pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
2726010200108160000	대구광역시 수성구 만촌동	816	0816	0000	만촌우방타운1단지	134.98	201701	25	60000	8	1997	교학로11길 46
2726010200113560003	대구광역시 수성구 만촌동	1356-3	1356	0003	메트로팔레스1	84.93	201701	13	40000	10	2003	동원로 135
2726010200113560007	대구광역시 수성구 만촌동	1356-7	1356	0007	메트로팔레스2	176.33	201701	10	66000	4	2003	동원로 123
2726010200114290000	대구광역시 수성구 만촌동	1429	1429	0000	메트로팔레스3	84.93	201701	7	40000	14	2003	동원로 110
2726010200114290000	대구광역시 수성구 만촌동	1429	1429	0000	메트로팔레스3	84.93	201701	21	43000	13	2003	동원로 110
2726010200111720001	대구광역시 수성구 만촌동	1172-1	1172	0001	산장맨션	84.78	201701	14	27200	8	1990	교학로 111
2726010200103820003	대구광역시 수성구 만촌동	산382-3	0382	0003	성좌B	52.6775	201701	7	13970	4	1981	달구벌대로530길 48
2726010200108600000	대구광역시 수성구 만촌동	860	0860	0000	우방금탑	67.15	201701	23	21700	2	1986	교학로 3
2726010200108680000	대구광역시 수성구 만촌동	868	0868	0000	한도	61.86	201701	16	25400	5	1985	교학로11길 43
2726011500113240000	대구광역시 수성구 매호동	1324	1324	0000	두레타운	39.9	201701	8	12700	9	1995	천을로 131
2726011500113240000	대구광역시 수성구 매호동	1324	1324	0000	두레타운	39.9	201701	10	12800	4	1995	천을로 131
2726011500113240000	대구광역시 수성구 매호동	1324	1324	0000	두레타운	39.9	201701	20	13000	15	1995	천을로 131
2726011500107210001	대구광역시 수성구 매호동	721-1	0721	0001	매호청구하이츠빌	60	201701	14	22000	16	2000	천을로23길 26
2726011500107500000	대구광역시 수성구 매호동	750	0750	0000	매호효성백년가약	84.9726	201701	22	31500	4	2006	천을로23길 31
2726011500107500000	대구광역시 수성구 매호동	750	0750	0000	매호효성백년가약	84.9726	201701	22	34000	7	2006	천을로23길 31
2726011500107500000	대구광역시 수성구 매호동	750	0750	0000	매호효성백년가약	117.5658	201701	26	44000	5	2006	천을로23길 31
2726011500109970002	대구광역시 수성구 매호동	997-2	0997	0002	시지서한타운2	84.82	201701	20	31000	16	1996	천을로31길 8
2726011500113310000	대구광역시 수성구 매호동	1331	1331	0000	하나타운	45.69	201701	19	16600	11	1995	고산로 123
2726011500113310000	대구광역시 수성구 매호동	1331	1331	0000	하나타운	49.92	201701	20	17500	15	1995	고산로 123
2726011500113310000	대구광역시 수성구 매호동	1331	1331	0000	하나타운	49.92	201701	21	18700	12	1995	고산로 123
2726011300108870000	대구광역시 수성구 범물동	887	0887	0000	두성	84.97	201701	21	22500	11	1996	지범로 300
2726011300113320000	대구광역시 수성구 범물동	1332	1332	0000	범물에덴,신화아파트	83.46	201701	6	22700	10	1992	지범로40길 6
2726011300113320000	대구광역시 수성구 범물동	1332	1332	0000	범물에덴,신화아파트	83.46	201701	10	22500	11	1992	지범로40길 6
2726011300112690000	대구광역시 수성구 범물동	1269	1269	0000	범물영남	117.86	201701	5	36400	7	1992	용학로 316
2726011300112690000	대구광역시 수성구 범물동	1269	1269	0000	범물영남	117.86	201701	11	32000	5	1992	용학로 316
2726011300112610000	대구광역시 수성구 범물동	1261	1261	0000	범물하이츠	41.85	201701	8	12300	9	1992	용학로 336
2726011300112610000	대구광역시 수성구 범물동	1261	1261	0000	범물하이츠	41.85	201701	23	11850	11	1992	용학로 336
2726011300112610000	대구광역시 수성구 범물동	1261	1261	0000	범물하이츠	49.935	201701	24	13900	5	1992	용학로 336
2726011300113360000	대구광역시 수성구 범물동	1336	1336	0000	범물한라맨션	84.85	201701	26	24800	15	1992	용학로 272
2726011300106970001	대구광역시 수성구 범물동	697-1	0697	0001	보성송정타운	59.96	201701	31	20500	17	1995	지범로46길 43
2726011300113280000	대구광역시 수성구 범물동	1328	1328	0000	서한화성타운	65.97	201701	9	17300	1	1992	지범로40길 11
2726011300113280000	대구광역시 수성구 범물동	1328	1328	0000	서한화성타운	84.575	201701	19	25750	10	1992	지범로40길 11
2726011300112810000	대구광역시 수성구 범물동	1281	1281	0000	청구타운	59.91	201701	12	17500	4	1992	지범로39길 12
2726011300113720000	대구광역시 수성구 범물동	1372	1372	0000	청아타운	84.995	201701	6	24800	9	1992	범안로 40
2726011300113720000	대구광역시 수성구 범물동	1372	1372	0000	청아타운	134.73	201701	7	31800	1	1992	범안로 40
2726010100122400000	대구광역시 수성구 범어동	2240	2240	0000	e편한세상범어	84.9557	201701	25	50500	19	2015	들안로78길 45
2726010100122400000	대구광역시 수성구 범어동	2240	2240	0000	e편한세상범어	84.791	201701	25	48500	13	2015	들안로78길 45
2726010100103000000	대구광역시 수성구 범어동	300	0300	0000	가든하이츠1	84.945	201701	8	46700	3	1985	범어로 45
2726010100103200000	대구광역시 수성구 범어동	320	0320	0000	경남타운	84.55	201701	24	53000	11	1982	범어로 27
2726010100101020000	대구광역시 수성구 범어동	102	0102	0000	경북(A)	61.09	201701	17	20000	2	1980	달구벌대로504길 39
2726010100101020000	대구광역시 수성구 범어동	102	0102	0000	경북(A)	61.09	201701	20	17500	5	1980	달구벌대로504길 39
2726010100101790000	대구광역시 수성구 범어동	179	0179	0000	두산위브더제니스	129.0208	201701	19	93000	39	2009	달구벌대로 2435
2726010100101790000	대구광역시 수성구 범어동	179	0179	0000	두산위브더제니스	129.0208	201701	21	95000	44	2009	달구벌대로 2435
2726010100108000003	대구광역시 수성구 범어동	800-3	0800	0003	범어STX칸	111.3433	201701	18	60000	10	2010	범어천로 107
2726010100103800000	대구광역시 수성구 범어동	380	0380	0000	범어롯데캐슬	84.89	201701	20	59800	8	2009	동대구로 300
2726010100103410000	대구광역시 수성구 범어동	341	0341	0000	범어목련	52.86	201701	3	27750	3	1987	청호로 340
2726010100103410000	대구광역시 수성구 범어동	341	0341	0000	범어목련	52.86	201701	9	26700	4	1987	청호로 340
2726010100122370000	대구광역시 수성구 범어동	2237	2237	0000	범어숲화성파크드림S	84.9936	201701	2	53800	7	2013	동대구로 376
2726010100122370000	대구광역시 수성구 범어동	2237	2237	0000	범어숲화성파크드림S	84.8939	201701	12	49900	27	2013	동대구로 376
2726010100106650001	대구광역시 수성구 범어동	665-1	0665	0001	범어아진(665-1)	49.89	201701	24	17000	3	1981	동대구로38길 80
2726010100122340000	대구광역시 수성구 범어동	2234	2234	0000	범어에스케이뷰	84.9816	201701	20	62000	7	2009	범어로 75
2726010100107920043	대구광역시 수성구 범어동	792-43	0792	0043	범어역아이위시	47.5197	201701	2	25000	9	2013	동대구로59길 14-19
2726010100107920043	대구광역시 수성구 범어동	792-43	0792	0043	범어역아이위시	27.527	201701	5	12500	7	2013	동대구로59길 14-19
2726010100107920043	대구광역시 수성구 범어동	792-43	0792	0043	범어역아이위시	27.527	201701	6	10200	9	2013	동대구로59길 14-19
2726010100107920043	대구광역시 수성구 범어동	792-43	0792	0043	범어역아이위시	27.527	201701	6	10200	9	2013	동대구로59길 14-19
2726010100100350001	대구광역시 수성구 범어동	35-1	0035	0001	범어역우방유쉘	115.3747	201701	18	60000	28	2009	동대구로 345
2726010100100350001	대구광역시 수성구 범어동	35-1	0035	0001	범어역우방유쉘	120.0349	201701	26	59350	10	2009	동대구로 345
2726010100107900010	대구광역시 수성구 범어동	790-10	0790	0010	범어역풀비체투인원	30.5895	201701	18	14500	6	2014	동대구로59길 14-1
2726010100109660001	대구광역시 수성구 범어동	966-1	0966	0001	범어월드메르디앙웨스턴카운티	168.6761	201701	6	75500	19	2008	범어천로 200
2726010100109660001	대구광역시 수성구 범어동	966-1	0966	0001	범어월드메르디앙웨스턴카운티	132.6887	201701	13	64900	10	2008	범어천로 200
2726010100109660001	대구광역시 수성구 범어동	966-1	0966	0001	범어월드메르디앙웨스턴카운티	132.6887	201701	31	65500	8	2008	범어천로 200
2726010100106140100	대구광역시 수성구 범어동	614-100	0614	0100	범어청구푸른마을	84.96	201701	13	42000	17	2000	동대구로 240
2726010100104750006	대구광역시 수성구 범어동	475-6	0475	0006	범어태왕아너스	129.3094	201701	27	52200	23	2006	상록로 41
2726010100103750003	대구광역시 수성구 범어동	375-3	0375	0003	보성	41.29	201701	10	17200	4	1982	달구벌대로488길 42
2726010100112660000	대구광역시 수성구 범어동	1266	1266	0000	수성태왕아너스	84.8438	201701	11	38800	18	2007	들안로77길 30
2726010100108000011	대구광역시 수성구 범어동	800-11	0800	0011	우방크로바	83.5	201701	24	33500	3	1982	청솔로 126
2726010100109060001	대구광역시 수성구 범어동	906-1	0906	0001	유림노르웨이숲	130.6444	201701	17	83000	19	2006	동대구로50길 37
2726010100109060001	대구광역시 수성구 범어동	906-1	0906	0001	유림노르웨이숲	130.6444	201701	20	81800	13	2006	동대구로50길 37
2726010100103140002	대구광역시 수성구 범어동	314-2	0314	0002	을지맨션	79.902	201701	11	39000	1	1987	달구벌대로496길 88
2726010100101030000	대구광역시 수성구 범어동	산103	0103	0000	장원맨션	84.98	201701	6	40000	6	1988	청호로 370
2726010100101030000	대구광역시 수성구 범어동	산103	0103	0000	장원맨션	84.98	201701	23	42000	12	1988	청호로 370
2726010100101030000	대구광역시 수성구 범어동	산103	0103	0000	장원맨션	121.34	201701	27	59500	7	1988	청호로 370
2726010100120170000	대구광역시 수성구 범어동	2017	2017	0000	청구성조타운	134.96	201701	17	30000	8	1996	국채보상로 846
2726011700104640000	대구광역시 수성구 사월동	464	0464	0000	사월보성	134.96	201701	2	34000	6	1996	욱수천로 133
2726011700104640000	대구광역시 수성구 사월동	464	0464	0000	사월보성	59.97	201701	12	16900	10	1996	욱수천로 133
2726011700104640000	대구광역시 수성구 사월동	464	0464	0000	사월보성	84.99	201701	12	25700	19	1996	욱수천로 133
2726011700104640000	대구광역시 수성구 사월동	464	0464	0000	사월보성	59.97	201701	13	16500	2	1996	욱수천로 133
2726011700104640000	대구광역시 수성구 사월동	464	0464	0000	사월보성	59.97	201701	16	16500	10	1996	욱수천로 133
2726011700104640000	대구광역시 수성구 사월동	464	0464	0000	사월보성	59.97	201701	19	17700	6	1996	욱수천로 133
2726011700106450000	대구광역시 수성구 사월동	645	0645	0000	시지 한신휴플러스	84.7139	201701	17	36000	11	2013	달구벌대로669길 50
2726011700106450000	대구광역시 수성구 사월동	645	0645	0000	시지 한신휴플러스	134.2789	201701	18	52000	13	2013	달구벌대로669길 50
2726010900105550000	대구광역시 수성구 상동	555	0555	0000	수성동일하이빌레이크시티	118.7664	201701	7	64000	13	2009	수성로 71
2726010900105550000	대구광역시 수성구 상동	555	0555	0000	수성동일하이빌레이크시티	134.9125	201701	9	72000	14	2009	수성로 71
2726010900105550000	대구광역시 수성구 상동	555	0555	0000	수성동일하이빌레이크시티	118.906	201701	13	62000	15	2009	수성로 71
2726010900105550000	대구광역시 수성구 상동	555	0555	0000	수성동일하이빌레이크시티	118.906	201701	14	60000	8	2009	수성로 71
2726010900105550000	대구광역시 수성구 상동	555	0555	0000	수성동일하이빌레이크시티	84.9967	201701	25	46300	4	2009	수성로 71
2726010900100720000	대구광역시 수성구 상동	72	0072	0000	정화우방팔레스	134.95	201701	3	46000	16	2003	수성로 135
2726010300106290012	대구광역시 수성구 수성동1가	629-12	0629	0012	동양엘레브	123.989	201701	24	50800	14	2006	명덕로73길 40
2726010300100730000	대구광역시 수성구 수성동1가	73	0073	0000	삼우수성타운	84.9	201701	10	32700	11	1997	달구벌대로456길 19
2726010300106490017	대구광역시 수성구 수성동1가	649-17	0649	0017	삼환	82.65	201701	25	21500	4	1979	신천동로 288
2726010300102590040	대구광역시 수성구 수성동1가	259-40	0259	0040	수성대백인터빌	59.9388	201701	18	25500	7	2003	수성로69길 14
2726010300102690001	대구광역시 수성구 수성동1가	269-1	0269	0001	수성서한이다음	116.9761	201701	5	37000	1	2005	수성로69길 15
2726010300102690001	대구광역시 수성구 수성동1가	269-1	0269	0001	수성서한이다음	116.9761	201701	14	46700	18	2005	수성로69길 15
2726010300106130000	대구광역시 수성구 수성동1가	613	0613	0000	신세계타운	134.79	201701	3	38500	10	1989	신천동로 320
2726010300106130000	대구광역시 수성구 수성동1가	613	0613	0000	신세계타운	116.91	201701	4	41300	14	1989	신천동로 320
2726010300106130000	대구광역시 수성구 수성동1가	613	0613	0000	신세계타운	84.98	201701	6	31500	8	1989	신천동로 320
2726010300106130000	대구광역시 수성구 수성동1가	613	0613	0000	신세계타운	84.98	201701	25	31000	12	1989	신천동로 320
2726010300106130000	대구광역시 수성구 수성동1가	613	0613	0000	신세계타운	134.79	201701	26	45000	8	1989	신천동로 320
2726010300100960014	대구광역시 수성구 수성동1가	96-14	0096	0014	오성우방	59.985	201701	21	22500	4	1993	신천동로 380
2726010300102300000	대구광역시 수성구 수성동1가	230	0230	0000	유성푸르나임	84.9522	201701	15	37500	12	2007	수성로75길 16
2726010300100960322	대구광역시 수성구 수성동1가	96-322	0096	0322	태왕아너스클럽	129.1071	201701	23	44800	6	2005	달구벌대로 2260
2726010300100930001	대구광역시 수성구 수성동1가	93-1	0093	0001	태왕하이츠리버뷰	84.9836	201701	12	39000	8	2004	달구벌대로454길 9
2726010400100010003	대구광역시 수성구 수성동2가	1-3	0001	0003	롬바드	84.995	201701	26	51700	8	2011	들안로 325
2726010500100230000	대구광역시 수성구 수성동3가	23	0023	0000	삼성	45.24	201701	12	17450	5	1981	청솔로 131
2726010500100570000	대구광역시 수성구 수성동3가	57	0057	0000	수성3가롯데캐슬	161.9811	201701	12	80000	15	2008	명덕로 455
2726010500100570000	대구광역시 수성구 수성동3가	57	0057	0000	수성3가롯데캐슬	184.2963	201701	20	104500	10	2008	명덕로 455
2726010500100570000	대구광역시 수성구 수성동3가	57	0057	0000	수성3가롯데캐슬	136.2176	201701	30	79500	20	2008	명덕로 455
2726010500100570000	대구광역시 수성구 수성동3가	57	0057	0000	수성3가롯데캐슬	136.2176	201701	30	74500	11	2008	명덕로 455
2726010600109960000	대구광역시 수성구 수성동4가	996	0996	0000	광명	72.33	201701	5	31000	4	1980	달구벌대로 2357
2726010600111150016	대구광역시 수성구 수성동4가	1115-16	1115	0016	대림이편한세상	152.0175	201701	19	56500	13	2005	들안로73길 50-7
2726010600111150016	대구광역시 수성구 수성동4가	1115-16	1115	0016	대림이편한세상	84.9327	201701	24	43000	18	2005	들안로73길 50-7
2726010600110900006	대구광역시 수성구 수성동4가	1090-6	1090	0006	수성보성	49.21	201701	18	21000	16	1996	수성로 412
2726010600110900006	대구광역시 수성구 수성동4가	1090-6	1090	0006	수성보성	134.97	201701	21	44000	19	1996	수성로 412
2726010600110900006	대구광역시 수성구 수성동4가	1090-6	1090	0006	수성보성	49.21	201701	25	21950	19	1996	수성로 412
2726010600110900001	대구광역시 수성구 수성동4가	1090-1	1090	0001	수성우방팔레스	134.3385	201701	18	55200	6	2002	수성로 400
2726010600110170001	대구광역시 수성구 수성동4가	1017-1	1017	0001	수성태영데시앙	131.0289	201701	4	70000	9	2008	들안로 360
2726010600110900008	대구광역시 수성구 수성동4가	1090-8	1090	0008	수성하이츠	186.313	201701	10	51000	8	2000	수성로 393
2726010600110900005	대구광역시 수성구 수성동4가	1090-5	1090	0005	쌍용화성	60	201701	13	25400	9	1996	수성로 411
2726010600110900005	대구광역시 수성구 수성동4가	1090-5	1090	0005	쌍용화성	84.9	201701	15	33900	10	1996	수성로 411
2726010600110900005	대구광역시 수성구 수성동4가	1090-5	1090	0005	쌍용화성	60	201701	16	24000	12	1996	수성로 411
2726010600110900005	대구광역시 수성구 수성동4가	1090-5	1090	0005	쌍용화성	60	201701	24	25000	12	1996	수성로 411
2726010600110900005	대구광역시 수성구 수성동4가	1090-5	1090	0005	쌍용화성	134.93	201701	26	42000	8	1996	수성로 411
2726010600110900007	대구광역시 수성구 수성동4가	1090-7	1090	0007	우방사랑마을	134.76	201701	14	42000	11	1996	달구벌대로 2317
2726010600110900007	대구광역시 수성구 수성동4가	1090-7	1090	0007	우방사랑마을	34.44	201701	23	14500	15	1996	달구벌대로 2317
2726011400104980000	대구광역시 수성구 시지동	498	0498	0000	고산노변타운	59.75	201701	23	21500	5	1996	시지로 55
2726011400104980000	대구광역시 수성구 시지동	498	0498	0000	고산노변타운	59.75	201701	31	22300	10	1996	시지로 55
2726011400104860000	대구광역시 수성구 시지동	486	0486	0000	노변청구	59.99	201701	18	22200	4	1996	시지로 21
2726011400104860000	대구광역시 수성구 시지동	486	0486	0000	노변청구	59.99	201701	22	22700	8	1996	시지로 21
2726011400104860000	대구광역시 수성구 시지동	486	0486	0000	노변청구	59.99	201701	26	22000	7	1996	시지로 21
2726011400104620002	대구광역시 수성구 시지동	462-2	0462	0002	대백	84.985	201701	25	26500	2	1992	달구벌대로625길 21
2726011400100410000	대구광역시 수성구 시지동	41	0041	0000	시지월드메르디앙	84.9996	201701	7	47500	15	2009	천을로 70
2726011400100410000	대구광역시 수성구 시지동	41	0041	0000	시지월드메르디앙	116.3756	201701	10	59500	19	2009	천을로 70
2726011400100410000	대구광역시 수성구 시지동	41	0041	0000	시지월드메르디앙	116.3756	201701	18	55500	6	2009	천을로 70
2726011400100280000	대구광역시 수성구 시지동	28	0028	0000	시지태왕아너스	110.8339	201701	10	41500	2	2007	천을로 91
2726011400101410005	대구광역시 수성구 시지동	141-5	0141	0005	은세계	84.46	201701	16	26000	5	1993	달구벌대로 3081
2726011400103490000	대구광역시 수성구 시지동	349	0349	0000	청구전원타운	60.08	201701	31	18900	9	1990	시지로 45
2726011800100100014	대구광역시 수성구 신매동	10-14	0010	0014	사월화성파크드림(1단지)	84.9999	201701	21	33900	7	2006	달구벌대로 3304
2726011800100460000	대구광역시 수성구 신매동	46	0046	0000	사월화성파크드림(2단지)	84.9999	201701	14	40900	13	2006	달구벌대로 3304-1
2726011800100460000	대구광역시 수성구 신매동	46	0046	0000	사월화성파크드림(2단지)	84.9999	201701	31	38300	14	2006	달구벌대로 3304-1
2726011800100490000	대구광역시 수성구 신매동	49	0049	0000	사월화성파크드림(3단지)	123.4769	201701	12	58400	17	2006	달구벌대로 3304-2
2726011800100490000	대구광역시 수성구 신매동	49	0049	0000	사월화성파크드림(3단지)	93.735	201701	16	44500	14	2006	달구벌대로 3304-2
2726011800101000000	대구광역시 수성구 신매동	100	0100	0000	시지3태왕하이츠	73.444	201701	23	29500	16	2001	욱수천로 77
2726011800105690000	대구광역시 수성구 신매동	569	0569	0000	시지대백신화창신아파트	59.75	201701	9	20250	11	1994	고산로 90
2726011800101620000	대구광역시 수성구 신매동	162	0162	0000	시지반도유보라	84.9991	201701	11	37000	5	2012	욱수천로 87
2726011800101620000	대구광역시 수성구 신매동	162	0162	0000	시지반도유보라	84.9991	201701	14	42200	9	2012	욱수천로 87
2726011800106010000	대구광역시 수성구 신매동	601	0601	0000	시지보성서한아파트	116.65	201701	9	37300	16	1995	신매로 21
2726011800106010000	대구광역시 수성구 신매동	601	0601	0000	시지보성서한아파트	84.99	201701	19	30700	9	1995	신매로 21
2726011800105700000	대구광역시 수성구 신매동	570	0570	0000	시지삼주한라협화아파트	59.88	201701	5	19500	7	1994	신매로 91
2726011800105800000	대구광역시 수성구 신매동	580	0580	0000	시지청솔타운	57.39	201701	9	18200	9	1995	고산로 70
2726011800105800000	대구광역시 수성구 신매동	580	0580	0000	시지청솔타운	54.99	201701	21	16800	14	1995	고산로 70
2726011800105810000	대구광역시 수성구 신매동	581	0581	0000	시지태성맨션	84.98	201701	12	27500	13	1994	고산로 50
2726011800102450000	대구광역시 수성구 신매동	245	0245	0000	신매보성타운	46.61	201701	7	14000	9	1997	달구벌대로651길 23
2726011800102300000	대구광역시 수성구 신매동	230	0230	0000	신매아이프라임	84.9669	201701	4	39300	12	2008	달구벌대로649길 14
2726011800102300000	대구광역시 수성구 신매동	230	0230	0000	신매아이프라임	84.9914	201701	5	39000	9	2008	달구벌대로649길 14
2726011800102800000	대구광역시 수성구 신매동	280	0280	0000	신매효성백년가약청	121.5841	201701	13	47000	2	2006	달구벌대로 3233
2726011800105790000	대구광역시 수성구 신매동	579	0579	0000	천마타운	134.97	201701	26	41000	8	1994	신매로 71
2726011800105790000	대구광역시 수성구 신매동	579	0579	0000	천마타운	84.99	201701	30	29100	1	1994	신매로 71
2726011900102460000	대구광역시 수성구 욱수동	246	0246	0000	보국시지웰리치	128.637	201701	14	57200	13	2008	욱수천로 55
2726011900102460000	대구광역시 수성구 욱수동	246	0246	0000	보국시지웰리치	128.637	201701	21	46500	1	2008	욱수천로 55
2726011900102460000	대구광역시 수성구 욱수동	246	0246	0000	보국시지웰리치	155.8859	201701	21	60000	2	2008	욱수천로 55
2726011900101300000	대구광역시 수성구 욱수동	130	0130	0000	시지5태왕하이츠	80.8508	201701	18	30400	9	2004	욱수천로 7
2726011900101300000	대구광역시 수성구 욱수동	130	0130	0000	시지5태왕하이츠	84.7132	201701	21	36500	2	2004	욱수천로 7
2726011900101850001	대구광역시 수성구 욱수동	185-1	0185	0001	태왕4하이츠	115.8784	201701	13	39700	14	2004	욱수천로 27
2726011900101850001	대구광역시 수성구 욱수동	185-1	0185	0001	태왕4하이츠	115.8784	201701	24	40700	15	2004	욱수천로 27
2726011900101850001	대구광역시 수성구 욱수동	185-1	0185	0001	태왕4하이츠	79.8548	201701	31	29450	3	2004	욱수천로 27
2726010800104110001	대구광역시 수성구 중동	411-1	0411	0001	광명프레지던트	81.191	201701	9	21000	9	1980	수성로 165
2726011200107610000	대구광역시 수성구 지산동	761	0761	0000	녹원맨션	84.96	201701	14	23800	4	1989	무학로 189
2726011200112690000	대구광역시 수성구 지산동	1269	1269	0000	동서맨션	84.98	201701	3	23000	4	1991	지산로 56
2726011200112690000	대구광역시 수성구 지산동	1269	1269	0000	동서맨션	84.98	201701	13	25250	12	1991	지산로 56
2726011200112700001	대구광역시 수성구 지산동	1270-1	1270	0001	보성맨션	84.99	201701	11	22200	2	1991	지범로21길 3
2726011200112700001	대구광역시 수성구 지산동	1270-1	1270	0001	보성맨션	84.99	201701	15	22300	2	1991	지범로21길 3
2726011200112690001	대구광역시 수성구 지산동	1269-1	1269	0001	서한청산맨션	126.78	201701	18	30400	9	1991	지범로21길 15
2726011200112720002	대구광역시 수성구 지산동	1272-2	1272	0002	에덴타운	84.86	201701	25	21100	12	1991	용학로 223
2726011200112710000	대구광역시 수성구 지산동	1271	1271	0000	우방타운	84.995	201701	10	26350	15	1991	지산로 32
2726011200112710000	대구광역시 수성구 지산동	1271	1271	0000	우방타운	84.995	201701	12	28850	10	1991	지산로 32
2726011200112710000	대구광역시 수성구 지산동	1271	1271	0000	우방타운	84.995	201701	20	26300	4	1991	지산로 32
2726011200112340000	대구광역시 수성구 지산동	1234	1234	0000	지산1단지	62.04	201701	4	27500	3	1989	용학로 189
2726011200112340000	대구광역시 수성구 지산동	1234	1234	0000	지산1단지	50.175	201701	10	22000	4	1989	용학로 189
2726011200112340000	대구광역시 수성구 지산동	1234	1234	0000	지산1단지	50.175	201701	19	22300	4	1989	용학로 189
2726011200112340001	대구광역시 수성구 지산동	1234-1	1234	0001	지산2단지	59.56	201701	5	17200	13	1991	지산로 5
2726011200112340001	대구광역시 수성구 지산동	1234-1	1234	0001	지산2단지	59.56	201701	13	16450	9	1991	지산로 5
2726011200112340001	대구광역시 수성구 지산동	1234-1	1234	0001	지산2단지	54.12	201701	13	15400	1	1991	지산로 5
2726011200112340001	대구광역시 수성구 지산동	1234-1	1234	0001	지산2단지	59.56	201701	14	16700	13	1991	지산로 5
2726011200111900000	대구광역시 수성구 지산동	1190	1190	0000	지산대우로얄	144.4811	201701	9	32500	7	1999	용학로36길 20
2726011200112970003	대구광역시 수성구 지산동	1297-3	1297	0003	지산서한이다음	40.44	201701	16	12450	14	1991	용학로 313
2726011200112970003	대구광역시 수성구 지산동	1297-3	1297	0003	지산서한이다음	59.97	201701	31	17350	4	1991	용학로 313
2726011200112750000	대구광역시 수성구 지산동	1275	1275	0000	지산한라타운	59.85	201701	15	17200	2	1991	지범로22길 9
2726011200112750000	대구광역시 수성구 지산동	1275	1275	0000	지산한라타운	59.85	201701	19	17000	7	1991	지범로22길 9
2726011200112750000	대구광역시 수성구 지산동	1275	1275	0000	지산한라타운	52.2	201701	23	11350	1	1991	지범로22길 9
2726011200112750000	대구광역시 수성구 지산동	1275	1275	0000	지산한라타운	59.85	201701	26	17000	6	1991	지범로22길 9
2726011200112750000	대구광역시 수성구 지산동	1275	1275	0000	지산한라타운	59.85	201701	31	18150	12	1991	지범로22길 9
2726011200112720003	대구광역시 수성구 지산동	1272-3	1272	0003	현대맨션	84.87	201701	9	23200	2	1991	지범로22길 20
2726011200112720003	대구광역시 수성구 지산동	1272-3	1272	0003	현대맨션	84.87	201701	23	21500	1	1991	지범로22길 20
2726011200112730000	대구광역시 수성구 지산동	1273	1273	0000	협화맨션	84.76	201701	9	24500	13	1991	지범로22길 23
2726011200112730000	대구광역시 수성구 지산동	1273	1273	0000	협화맨션	84.76	201701	18	24800	12	1991	지범로22길 23
2726011200112570000	대구광역시 수성구 지산동	1257	1257	0000	화성맨션	84.97	201701	13	20000	5	1991	용학로35길 62
2726011000101930001	대구광역시 수성구 파동	193-1	0193	0001	남광타운	59.81	201701	1	16000	9	1996	파동로22길 3
2726011000101530000	대구광역시 수성구 파동	153	0153	0000	대자연맨션1차	63.79	201701	25	15000	1	1987	파동로 120
2726011000102400000	대구광역시 수성구 파동	240	0240	0000	대자연맨션2차	84.925	201701	6	24000	3	1988	파동로 84
2726011000105810028	대구광역시 수성구 파동	581-28	0581	0028	송원맨션	84.99	201701	15	22950	8	1989	파동로 223
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.952	201701	9	34000	1	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.9365	201701	14	38000	14	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	101.2128	201701	16	41000	2	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	59.9161	201701	17	28500	15	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.8355	201701	20	35500	4	2013	파동로 222
2726011000100530000	대구광역시 수성구 파동	53	0053	0000	수성못코오롱하늘채	84.8355	201701	23	36000	13	2013	파동로 222
2726010700108430001	대구광역시 수성구 황금동	843-1	0843	0001	KOASIS	145.956	201701	23	41200	8	2004	동대구로 149
2726010700107050001	대구광역시 수성구 황금동	705-1	0705	0001	미진타운	84.99	201701	3	27500	13	1994	청솔로12길 40
2726010700107050001	대구광역시 수성구 황금동	705-1	0705	0001	미진타운	59.67	201701	4	15800	12	1994	청솔로12길 40
2726010700102720000	대구광역시 수성구 황금동	272	0272	0000	신천지타운	84.995	201701	2	25000	3	1991	청호로46길 16
2726010700100600000	대구광역시 수성구 황금동	60	0060	0000	우방2	76.44	201701	31	37000	5	1986	청호로 330
2726010700101620000	대구광역시 수성구 황금동	162	0162	0000	청원	84.86	201701	14	25800	10	1989	청수로35길 150
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	129.53	201701	3	56000	4	2006	청수로 213
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	116.82	201701	8	55000	25	2006	청수로 213
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	116.82	201701	12	58000	8	2006	청수로 213
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	59.98	201701	12	33400	10	2006	청수로 213
2726010700103650000	대구광역시 수성구 황금동	365	0365	0000	캐슬골드파크5단지	84.97	201701	14	44500	16	2006	청수로 213
