pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4146311200105000000	경기도 용인기흥구 언남동	500	0500	0000	초원마을성원상떼빌2차	129.7118	201901	2	42000	17	2005	기흥로116번길 100
4146311200105000000	경기도 용인기흥구 언남동	500	0500	0000	초원마을성원상떼빌2차	129.7118	201901	14	39000	2	2005	기흥로116번길 100
4146311200105000000	경기도 용인기흥구 언남동	500	0500	0000	초원마을성원상떼빌2차	129.7118	201901	25	40000	16	2005	기흥로116번길 100
4146311200105000000	경기도 용인기흥구 언남동	500	0500	0000	초원마을성원상떼빌2차	84.9905	201901	29	30600	2	2005	기흥로116번길 100
4146311200105000000	경기도 용인기흥구 언남동	500	0500	0000	초원마을성원상떼빌2차	84.9905	201901	31	34000	7	2005	기흥로116번길 100
4146311200102400001	경기도 용인기흥구 언남동	240-1	0240	0001	하마비마을동부	134.99	201901	22	29000	1	1998	구성로 123
4146311200102400001	경기도 용인기흥구 언남동	240-1	0240	0001	하마비마을동부	134.99	201901	30	31000	15	1998	구성로 123
4146311200104860000	경기도 용인기흥구 언남동	486	0486	0000	하마비마을동일하이빌1	116.923	201901	3	39000	17	2001	구성로 105-15
4146311200104860000	경기도 용인기흥구 언남동	486	0486	0000	하마비마을동일하이빌1	116.923	201901	15	36000	1	2001	구성로 105-15
4146311200104860000	경기도 용인기흥구 언남동	486	0486	0000	하마비마을동일하이빌1	164.813	201901	24	42500	13	2001	구성로 105-15
4146311200104860000	경기도 용인기흥구 언남동	486	0486	0000	하마비마을동일하이빌1	84.989	201901	29	32000	6	2001	구성로 105-15
4146311200104960000	경기도 용인기흥구 언남동	496	0496	0000	하마비마을동일하이빌2	109.838	201901	5	39000	14	2002	언남로 15
4146311200104960000	경기도 용인기흥구 언남동	496	0496	0000	하마비마을동일하이빌2	109.838	201901	28	32000	4	2002	언남로 15
4146311100109460000	경기도 용인기흥구 영덕동	946	0946	0000	대명레이크빌	68.27	201901	11	20100	3	2005	덕영대로2077번길 55
4146311100109460000	경기도 용인기흥구 영덕동	946	0946	0000	대명레이크빌	83.5	201901	29	23900	3	2005	덕영대로2077번길 55
4146311100100130000	경기도 용인기흥구 영덕동	13	0013	0000	두진	84.99	201901	5	23500	13	1996	덕영대로2077번길 8
4146311100100150000	경기도 용인기흥구 영덕동	15	0015	0000	영덕신일1	59.872	201901	7	20300	11	1998	덕영대로2077번길 20
4146311100100150000	경기도 용인기흥구 영덕동	15	0015	0000	영덕신일1	126.868	201901	16	28000	4	1998	덕영대로2077번길 20
4146311100100140011	경기도 용인기흥구 영덕동	14-11	0014	0011	영덕신일2	59.872	201901	9	20000	16	1998	덕영대로2077번길 20
4146311100111170000	경기도 용인기흥구 영덕동	1117	1117	0000	흥덕마을 경남아너스빌(13블럭)	114.96	201901	5	40000	15	2009	흥덕4로30번길 11
4146311100109630000	경기도 용인기흥구 영덕동	963	0963	0000	흥덕마을 이던하우스	84.98	201901	23	46000	11	2009	흥덕2로118번길 26
4146311100110790000	경기도 용인기흥구 영덕동	1079	1079	0000	흥덕마을14단지 호반베르디움	131.8528	201901	14	53000	8	2010	흥덕3로 60
4146311100110790000	경기도 용인기흥구 영덕동	1079	1079	0000	흥덕마을14단지 호반베르디움	132.5861	201901	28	51000	11	2010	흥덕3로 60
4146311100109690000	경기도 용인기흥구 영덕동	969	0969	0000	흥덕마을7단지 힐스테이트	84.982	201901	12	50000	8	2010	흥덕2로 126
4146311600111260000	경기도 용인기흥구 중동	1126	1126	0000	동백광명샤인빌	18.13	201901	9	8300	4	2014	언동로 193-12
4146311600111260000	경기도 용인기흥구 중동	1126	1126	0000	동백광명샤인빌	18.69	201901	31	8450	7	2014	언동로 193-12
4146311600108170000	경기도 용인기흥구 중동	817	0817	0000	서희삼정	84.98	201901	22	24000	18	2003	언동로 193-26
4146311600108170000	경기도 용인기흥구 중동	817	0817	0000	서희삼정	84.98	201901	28	23000	1	2003	언동로 193-26
4146311600110960000	경기도 용인기흥구 중동	1096	1096	0000	신동백 롯데캐슬에코 1단지	84.91	201901	12	43500	20	2013	동백죽전대로527번길 80
4146311600110960000	경기도 용인기흥구 중동	1096	1096	0000	신동백 롯데캐슬에코 1단지	106.23	201901	28	48000	21	2013	동백죽전대로527번길 80
4146311600111020000	경기도 용인기흥구 중동	1102	1102	0000	신동백 서해그랑블 1차	84.8	201901	2	31800	7	2013	동백죽전대로527번길 81
4146311600111390000	경기도 용인기흥구 중동	1139	1139	0000	신동백 서해그랑블 2차	84.96	201901	15	35000	9	2014	언동로217번길 31
4146311600111390000	경기도 용인기흥구 중동	1139	1139	0000	신동백 서해그랑블 2차	84.81	201901	25	39000	4	2014	언동로217번길 31
4146311600110510000	경기도 용인기흥구 중동	1051	1051	0000	어은목마을 벽산블루밍아파트	84.54	201901	24	29000	10	2006	동백2로 11
4146311600110810000	경기도 용인기흥구 중동	1081	1081	0000	어정마을동백IPARK	101.9972	201901	11	39500	12	2007	언동로217번길 11
4146311600110810000	경기도 용인기흥구 중동	1081	1081	0000	어정마을동백IPARK	127.7425	201901	19	38000	1	2007	언동로217번길 11
4146311600110810000	경기도 용인기흥구 중동	1081	1081	0000	어정마을동백IPARK	127.7425	201901	28	41500	4	2007	언동로217번길 11
4146311600110810000	경기도 용인기흥구 중동	1081	1081	0000	어정마을동백IPARK	127.7425	201901	31	40800	6	2007	언동로217번길 11
4146311600108190000	경기도 용인기흥구 중동	819	0819	0000	참솔마을월드메르디앙	84.757	201901	2	27900	6	2006	동백죽전대로 283
4146311600108190000	경기도 용인기흥구 중동	819	0819	0000	참솔마을월드메르디앙	84.995	201901	18	25700	3	2006	동백죽전대로 283
4146311600110450000	경기도 용인기흥구 중동	1045	1045	0000	초당마을 현진에버빌	101.611	201901	19	35000	23	2006	동백중앙로 73
4146311600110450000	경기도 용인기흥구 중동	1045	1045	0000	초당마을 현진에버빌	126.169	201901	23	39200	13	2006	동백중앙로 73
4146310600107040000	경기도 용인기흥구 지곡동	704	0704	0000	써니밸리II	84.9852	201901	3	20000	16	2004	사은로 274-22
4146310600107040000	경기도 용인기흥구 지곡동	704	0704	0000	써니밸리II	84.9852	201901	3	22000	13	2004	사은로 274-22
4146310600107040000	경기도 용인기흥구 지곡동	704	0704	0000	써니밸리II	84.9852	201901	5	21400	9	2004	사은로 274-22
4146310600107040000	경기도 용인기흥구 지곡동	704	0704	0000	써니밸리II	84.9852	201901	30	21000	8	2004	사은로 274-22
4146311400105650000	경기도 용인기흥구 청덕동	565	0565	0000	물푸레마을휴먼시아7단지	84.95	201901	13	28500	10	2009	구성로 395
4146311400105650000	경기도 용인기흥구 청덕동	565	0565	0000	물푸레마을휴먼시아7단지	84.74	201901	17	27000	17	2009	구성로 395
4146311400105650000	경기도 용인기흥구 청덕동	565	0565	0000	물푸레마을휴먼시아7단지	84.69	201901	19	26500	13	2009	구성로 395
4146311400105650000	경기도 용인기흥구 청덕동	565	0565	0000	물푸레마을휴먼시아7단지	84.95	201901	24	29000	16	2009	구성로 395
4146311400105650000	경기도 용인기흥구 청덕동	565	0565	0000	물푸레마을휴먼시아7단지	74.91	201901	30	26000	6	2009	구성로 395
4146311400104880000	경기도 용인기흥구 청덕동	488	0488	0000	휴먼시아물푸레마을3단지	84.85	201901	10	26700	1	2008	구성3로 65
4146311400104880000	경기도 용인기흥구 청덕동	488	0488	0000	휴먼시아물푸레마을3단지	84.98	201901	23	40000	4	2008	구성3로 65
4146310400106310000	경기도 용인기흥구 하갈동	631	0631	0000	청명호수 신안인스빌1단지	84.99	201901	2	26000	8	2009	덕영대로 1871
4146310400106310000	경기도 용인기흥구 하갈동	631	0631	0000	청명호수 신안인스빌1단지	122.79	201901	11	31500	8	2009	덕영대로 1871
4146310400106310000	경기도 용인기흥구 하갈동	631	0631	0000	청명호수 신안인스빌1단지	84.99	201901	14	24700	19	2009	덕영대로 1871
4146310400106320000	경기도 용인기흥구 하갈동	632	0632	0000	청명호수 신안인스빌2단지	84.99	201901	2	27000	11	2009	덕영대로 1883
4146510300108590000	경기도 용인수지구 동천동	859	0859	0000	동천마을현대홈타운1차	84.966	201901	16	58000	16	2002	수지로 487
4146510300108590000	경기도 용인수지구 동천동	859	0859	0000	동천마을현대홈타운1차	84.966	201901	30	57400	10	2002	수지로 487
4146510300109350000	경기도 용인수지구 동천동	935	0935	0000	래미안 이스트팰리스1단지	148.66	201901	10	78700	14	2010	동천로153번길 7
4146510300109320000	경기도 용인수지구 동천동	932	0932	0000	래미안 이스트팰리스3단지	172.95	201901	7	93000	9	2010	동천로135번길 21
4146510300108680000	경기도 용인수지구 동천동	868	0868	0000	수진마을2단지효성화운트빌	113.488	201901	4	70000	16	2004	손곡로 54
4146510300108680000	경기도 용인수지구 동천동	868	0868	0000	수진마을2단지효성화운트빌	113.488	201901	19	63000	1	2004	손곡로 54
4146510300108680000	경기도 용인수지구 동천동	868	0868	0000	수진마을2단지효성화운트빌	99.199	201901	26	68500	11	2004	손곡로 54
4146510300108700000	경기도 용인수지구 동천동	870	0870	0000	신명스카이뷰	71.276	201901	9	51000	2	2004	손곡로 53
4146510700111340000	경기도 용인수지구 상현동	1134	1134	0000	광교상록자이	59.902	201901	5	71800	6	2012	광교마을로 62
4146510700108530000	경기도 용인수지구 상현동	853	0853	0000	광교상현마을 현대아파트	79.336	201901	2	38000	17	2001	상현로 2
4146510700101080001	경기도 용인수지구 상현동	108-1	0108	0001	대진	84.87	201901	31	31000	8	1997	수지로 64
4146510700112040000	경기도 용인수지구 상현동	1204	1204	0000	레이크포레	84.957	201901	9	45000	12	2017	광교호수로 431
4146510700112040000	경기도 용인수지구 상현동	1204	1204	0000	레이크포레	84.973	201901	17	46400	15	2017	광교호수로 431
4146510700108570000	경기도 용인수지구 상현동	857	0857	0000	만현마을10단지아이파크	59.5915	201901	5	45700	11	2002	상현로 142
4146510700108570000	경기도 용인수지구 상현동	857	0857	0000	만현마을10단지아이파크	59.5915	201901	5	45200	9	2002	상현로 142
4146510700108590000	경기도 용인수지구 상현동	859	0859	0000	만현마을1단지롯데캐슬	84.946	201901	26	45000	16	2002	만현로 25
4146510700108590000	경기도 용인수지구 상현동	859	0859	0000	만현마을1단지롯데캐슬	84.946	201901	26	44600	8	2002	만현로 25
4146510700108560000	경기도 용인수지구 상현동	856	0856	0000	만현마을2단지현대아이파크6	99.9125	201901	5	40000	1	2002	만현로67번길 9
4146510700108640000	경기도 용인수지구 상현동	864	0864	0000	만현마을3단지성원쌍떼빌	84.975	201901	9	38800	2	2002	만현로67번길 19
4146510700108690000	경기도 용인수지구 상현동	869	0869	0000	만현마을9단지엘지자이	84.7831	201901	7	45700	16	2003	만현로133번길 33
4146510700108690000	경기도 용인수지구 상현동	869	0869	0000	만현마을9단지엘지자이	84.7831	201901	15	37000	3	2003	만현로133번길 33
4146510700108690000	경기도 용인수지구 상현동	869	0869	0000	만현마을9단지엘지자이	109.7834	201901	18	48000	19	2003	만현로133번길 33
4146510700108500000	경기도 용인수지구 상현동	850	0850	0000	만현마을쌍용1차	84.8	201901	11	38000	16	2001	만현로 107
4146510700108500000	경기도 용인수지구 상현동	850	0850	0000	만현마을쌍용1차	84.8	201901	16	37000	13	2001	만현로 107
4146510700108500000	경기도 용인수지구 상현동	850	0850	0000	만현마을쌍용1차	75.69	201901	23	37000	15	2001	만현로 107
4146510700108320000	경기도 용인수지구 상현동	832	0832	0000	상현마을금호베스트빌2단지	175.193	201901	17	55000	15	2001	상현로 58
4146510700108430000	경기도 용인수지구 상현동	843	0843	0000	상현마을성우5차	138.8476	201901	15	59900	19	2003	상현로 119-6
4146510700108420000	경기도 용인수지구 상현동	842	0842	0000	상현마을수지센트럴아이파크	133.4246	201901	19	65000	18	2006	상현로 101
4146510700108670000	경기도 용인수지구 상현동	867	0867	0000	서원마을5단지금호베스트빌	84.789	201901	19	48800	19	2002	심곡로 16
4146510700100300000	경기도 용인수지구 상현동	30	0030	0000	수지성원1,2차	59.99	201901	22	33000	12	1997	진산로 24
4146510700100300000	경기도 용인수지구 상현동	30	0030	0000	수지성원1,2차	133.44	201901	23	42500	3	1997	진산로 24
4146510700110990000	경기도 용인수지구 상현동	1099	1099	0000	심곡마을 광교 힐스테이트	177.8219	201901	5	84500	2	2009	수지로 75
4146510700110990000	경기도 용인수지구 상현동	1099	1099	0000	심곡마을 광교 힐스테이트	134.3218	201901	12	78000	4	2009	수지로 75
4146510700110990000	경기도 용인수지구 상현동	1099	1099	0000	심곡마을 광교 힐스테이트	179.3631	201901	28	83500	3	2009	수지로 75
4146510700101680001	경기도 용인수지구 상현동	168-1	0168	0001	심곡마을현대프레미오	167.74	201901	6	43000	14	2001	수지로 41
4146510700101680001	경기도 용인수지구 상현동	168-1	0168	0001	심곡마을현대프레미오	167.74	201901	12	45000	11	2001	수지로 41
4146510700108240000	경기도 용인수지구 상현동	824	0824	0000	쌍용2차A단지	133.6091	201901	15	41400	11	2001	상현로 27
4146510700100320011	경기도 용인수지구 상현동	32-11	0032	0011	현대파인빌리지(203동)	161.79	201901	12	38500	4	2000	이현로 105
4146510600107260000	경기도 용인수지구 성복동	726	0726	0000	LG빌리지3	134.993	201901	3	57000	17	2002	성복2로 126
4146510600107530000	경기도 용인수지구 성복동	753	0753	0000	버들치마을경남아너스빌1차	101.9898	201901	9	46500	20	2007	성복1로 157
4146510600107530000	경기도 용인수지구 성복동	753	0753	0000	버들치마을경남아너스빌1차	129.3796	201901	17	51000	7	2007	성복1로 157
4146510600107670000	경기도 용인수지구 성복동	767	0767	0000	버들치마을성복자이2차	179.986	201901	15	89000	1	2010	성복2로 251
4146510600107600000	경기도 용인수지구 성복동	760	0760	0000	버들치마을성복힐스테이트3차	153.249	201901	19	75250	14	2010	성복2로 220
4146510600107600000	경기도 용인수지구 성복동	760	0760	0000	버들치마을성복힐스테이트3차	167.576	201901	25	81700	19	2010	성복2로 220
4146510600107230000	경기도 용인수지구 성복동	723	0723	0000	벽산첼시빌2차	134.242	201901	9	44000	8	2002	성복1로 107
4146510600107230000	경기도 용인수지구 성복동	723	0723	0000	벽산첼시빌2차	134.242	201901	16	42900	4	2002	성복1로 107
4146510600107230000	경기도 용인수지구 성복동	723	0723	0000	벽산첼시빌2차	133.148	201901	19	44000	9	2002	성복1로 107
4146510600100840000	경기도 용인수지구 성복동	84	0084	0000	성동마을강남	84.9624	201901	23	59000	17	2001	수지로113번길 16
4146510600107620000	경기도 용인수지구 성복동	762	0762	0000	성동마을수지자이2차	159.153	201901	22	74500	16	2010	성복2로 184
4146510600101550000	경기도 용인수지구 성복동	155	0155	0000	성동마을엘지빌리지1차	192.62	201901	17	53000	15	2001	성복2로 86
4146510600107800000	경기도 용인수지구 성복동	780	0780	0000	성복아이파크	84.891	201901	19	47900	12	2012	성복1로 222
4146510500109600000	경기도 용인수지구 신봉동	960	0960	0000	광교산자이	84.951	201901	2	50500	5	2015	신봉2로 93
4146510500109600000	경기도 용인수지구 신봉동	960	0960	0000	광교산자이	78.858	201901	5	45000	2	2015	신봉2로 93
4146510500109600000	경기도 용인수지구 신봉동	960	0960	0000	광교산자이	101.905	201901	12	51700	7	2015	신봉2로 93
4146510500109490000	경기도 용인수지구 신봉동	949	0949	0000	동부센트레빌5단지	124.873	201901	3	60000	2	2010	신봉1로 214
4146510500109490000	경기도 용인수지구 신봉동	949	0949	0000	동부센트레빌5단지	124.833	201901	21	59000	12	2010	신봉1로 214
4146510500109490000	경기도 용인수지구 신봉동	949	0949	0000	동부센트레빌5단지	149.691	201901	26	63200	6	2010	신봉1로 214
4146510500109460000	경기도 용인수지구 신봉동	946	0946	0000	동부센트레빌6단지	84.954	201901	19	51000	12	2010	신봉1로 216
4146510500109460000	경기도 용인수지구 신봉동	946	0946	0000	동부센트레빌6단지	84.954	201901	19	49000	6	2010	신봉1로 216
4146510500109460000	경기도 용인수지구 신봉동	946	0946	0000	동부센트레빌6단지	124.833	201901	29	57500	12	2010	신봉1로 216
4146510500108760000	경기도 용인수지구 신봉동	876	0876	0000	벽산블루밍	84.981	201901	5	36800	8	2004	신봉1로48번길 45
4146510500109760000	경기도 용인수지구 신봉동	976	0976	0000	신봉동일하이빌4단지	84.961	201901	5	48100	17	2010	신봉3로12번길 9
4146510500108730000	경기도 용인수지구 신봉동	873	0873	0000	신봉마을LG자이1차	115.869	201901	15	47000	9	2004	신봉2로 26
4146510500108730000	경기도 용인수지구 신봉동	873	0873	0000	신봉마을LG자이1차	83.278	201901	16	40800	12	2004	신봉2로 26
4146510500108730000	경기도 용인수지구 신봉동	873	0873	0000	신봉마을LG자이1차	115.869	201901	22	52200	7	2004	신봉2로 26
4146510500108700000	경기도 용인수지구 신봉동	870	0870	0000	신봉마을엘지빌리지5차(A)	210.953	201901	9	60000	3	2002	신봉1로 112-2
4146510500108700000	경기도 용인수지구 신봉동	870	0870	0000	신봉마을엘지빌리지5차(A)	210.953	201901	17	65000	4	2002	신봉1로 112-2
4146510500108700000	경기도 용인수지구 신봉동	870	0870	0000	신봉마을엘지빌리지5차(A)	164.517	201901	20	49000	19	2002	신봉1로 112-2
4146510500108700000	경기도 용인수지구 신봉동	870	0870	0000	신봉마을엘지빌리지5차(A)	164.517	201901	23	47000	2	2002	신봉1로 112-2
4146510500108700000	경기도 용인수지구 신봉동	870	0870	0000	신봉마을엘지빌리지5차(A)	164.517	201901	26	50000	11	2002	신봉1로 112-2
4146510500109110000	경기도 용인수지구 신봉동	911	0911	0000	신봉마을자이2차	134.96	201901	12	46000	1	2005	신봉2로 72
4146510500109110000	경기도 용인수지구 신봉동	911	0911	0000	신봉마을자이2차	165.497	201901	24	52900	3	2005	신봉2로 72
4146510500109110000	경기도 용인수지구 신봉동	911	0911	0000	신봉마을자이2차	100.088	201901	25	45000	3	2005	신봉2로 72
4146510500109110000	경기도 용인수지구 신봉동	911	0911	0000	신봉마을자이2차	134.96	201901	25	47000	2	2005	신봉2로 72
4146510500109110000	경기도 용인수지구 신봉동	911	0911	0000	신봉마을자이2차	82.409	201901	29	38000	1	2005	신봉2로 72
4146510500109110000	경기도 용인수지구 신봉동	911	0911	0000	신봉마을자이2차	82.409	201901	30	38000	7	2005	신봉2로 72
4146510500109120000	경기도 용인수지구 신봉동	912	0912	0000	신봉마을자이3차	84.985	201901	25	46000	11	2007	신봉1로71번길 25
4146510200113070000	경기도 용인수지구 죽전동	1307	1307	0000	꽃메마을아이파크	119.219	201901	14	52000	2	2004	죽전로 121
4146510200113040000	경기도 용인수지구 죽전동	1304	1304	0000	꽃메마을현대홈타운(4차3단지)	84.9959	201901	16	48900	1	2004	죽전로 87
4146510200111190000	경기도 용인수지구 죽전동	1119	1119	0000	내대지마을 죽전이편한세상	84.986	201901	16	36300	2	2003	대지로 148
4146510200111820000	경기도 용인수지구 죽전동	1182	1182	0000	내대지마을건영캐스빌	84.5773	201901	8	44000	3	2004	죽전로 267
4146510200113800000	경기도 용인수지구 죽전동	1380	1380	0000	내대지마을광명샤인빌	59.8372	201901	28	23000	1	2005	죽전로254번길 39
4146510200113810000	경기도 용인수지구 죽전동	1381	1381	0000	내대지마을진흥더블파크	126.508	201901	24	40000	2	2004	죽전로254번길 29
4146510200113810000	경기도 용인수지구 죽전동	1381	1381	0000	내대지마을진흥더블파크	102.108	201901	28	37500	10	2004	죽전로254번길 29
4146510200111180000	경기도 용인수지구 죽전동	1118	1118	0000	대지마을 현대홈타운 3차 2단지	122.664	201901	7	65000	16	2003	대지로15번길 60
4146510200111180000	경기도 용인수지구 죽전동	1118	1118	0000	대지마을 현대홈타운 3차 2단지	84.942	201901	22	57000	16	2003	대지로15번길 60
4146510200111100000	경기도 용인수지구 죽전동	1110	1110	0000	대지마을2차현대홈타운	79.9171	201901	14	42000	3	2001	현암로 54
4146510200104540000	경기도 용인수지구 죽전동	454	0454	0000	더 리버하임	84.97	201901	31	38000	17	1999	대지로 19
4146510200103310000	경기도 용인수지구 죽전동	331	0331	0000	도담마을 아이파크	59.82	201901	21	32100	6	1998	대지로 82
4146510200112620000	경기도 용인수지구 죽전동	1262	1262	0000	도담마을 한양수자인	59.9756	201901	18	34000	2	2004	푸른솔로 76
4146510200112620000	경기도 용인수지구 죽전동	1262	1262	0000	도담마을 한양수자인	59.9756	201901	19	34000	10	2004	푸른솔로 76
4146510200112610000	경기도 용인수지구 죽전동	1261	1261	0000	도담마을우미이노스빌	59.9864	201901	28	36000	5	2004	푸른솔로 88
4146510200103390000	경기도 용인수지구 죽전동	339	0339	0000	도담마을죽전파크빌	59.685	201901	14	34400	9	1997	정든로 22
4146510200105010000	경기도 용인수지구 죽전동	501	0501	0000	동성1차	60	201901	23	38800	9	1997	용구대로 2742
4146510200108320001	경기도 용인수지구 죽전동	832-1	0832	0001	벽산타운2단지	134.95	201901	21	63000	13	1997	용구대로2771번길 66
4146510200111650000	경기도 용인수지구 죽전동	1165	1165	0000	새터마을죽전힐스테이트	84.9959	201901	5	41000	12	2004	현암로125번길 11
4146510200111650000	경기도 용인수지구 죽전동	1165	1165	0000	새터마을죽전힐스테이트	84.9959	201901	8	47000	8	2004	현암로125번길 11
4146510200111650000	경기도 용인수지구 죽전동	1165	1165	0000	새터마을죽전힐스테이트	84.9959	201901	23	43000	16	2004	현암로125번길 11
4146510200111650000	경기도 용인수지구 죽전동	1165	1165	0000	새터마을죽전힐스테이트	84.9959	201901	24	41500	10	2004	현암로125번길 11
4146510200111650000	경기도 용인수지구 죽전동	1165	1165	0000	새터마을죽전힐스테이트	84.9959	201901	30	44250	15	2004	현암로125번길 11
4146510200112350000	경기도 용인수지구 죽전동	1235	1235	0000	성현마을반도유보라	122.14	201901	12	44700	3	2004	죽전로193번길 35
4146510200113290000	경기도 용인수지구 죽전동	1329	1329	0000	성현마을우미이노스빌	59.9534	201901	14	32000	2	2004	죽전로 143
4146510200114920000	경기도 용인수지구 죽전동	1492	1492	0000	용인 죽전 효성해링턴 플레이스	59.553	201901	24	38900	9	2018	용구대로 2750
4146510200101720001	경기도 용인수지구 죽전동	172-1	0172	0001	용인죽전동부센트레빌	59.995	201901	17	29700	18	1998	대지로 139
4146510200100960002	경기도 용인수지구 죽전동	96-2	0096	0002	죽전GS자이104동	180.13	201901	30	45000	4	1998	죽전로238번길 34-1
4146510200114880000	경기도 용인수지구 죽전동	1488	1488	0000	죽전역월드메르디앙	120.5779	201901	3	52800	5	2010	달맞이로 13
4146510200104880000	경기도 용인수지구 죽전동	488	0488	0000	죽전퍼스트하임	59.94	201901	5	38000	15	1999	대지로 49
4146510200104880000	경기도 용인수지구 죽전동	488	0488	0000	죽전퍼스트하임	84.97	201901	16	40000	6	1999	대지로 49
4146510200108930008	경기도 용인수지구 죽전동	893-8	0893	0008	한솔노블(105동)	143.93	201901	8	63500	9	2001	용구대로2771번길 29
4146510200104530001	경기도 용인수지구 죽전동	453-1	0453	0001	한신	76.21	201901	25	37500	14	1998	대지로 27
4146510200100890001	경기도 용인수지구 죽전동	89-1	0089	0001	현대아파트	84.99	201901	8	37500	9	1999	죽전로 244
4146510200100890001	경기도 용인수지구 죽전동	89-1	0089	0001	현대아파트	84.99	201901	15	36700	6	1999	죽전로 244
4146510200110030008	경기도 용인수지구 죽전동	1003-8	1003	0008	현암마을동성2차	60	201901	18	37800	11	1999	용구대로 2720
4146510200111540000	경기도 용인수지구 죽전동	1154	1154	0000	현인마을 이-편한세상3차	84.96	201901	25	65000	10	2006	탄천상로 30
4146510100107030000	경기도 용인수지구 풍덕천동	703	0703	0000	동보	116.64	201901	10	52000	13	1995	풍덕천로 161
4146510100106640000	경기도 용인수지구 풍덕천동	664	0664	0000	동아	59.76	201901	12	35000	8	1994	문인로 59
4146510100106640000	경기도 용인수지구 풍덕천동	664	0664	0000	동아	59.76	201901	23	32600	15	1994	문인로 59
4146510100106640000	경기도 용인수지구 풍덕천동	664	0664	0000	동아	59.76	201901	24	32000	1	1994	문인로 59
4146510100111980000	경기도 용인수지구 풍덕천동	1198	1198	0000	래미안수지이스트파크	84.98	201901	23	69000	16	2015	신수로683번길 19
4146510100111980000	경기도 용인수지구 풍덕천동	1198	1198	0000	래미안수지이스트파크	84.98	201901	28	71400	3	2015	신수로683번길 19
4146510100106920000	경기도 용인수지구 풍덕천동	692	0692	0000	보원	59.721	201901	31	31500	7	1994	수풍로 16
4146510100106930000	경기도 용인수지구 풍덕천동	693	0693	0000	삼성1	99.9	201901	31	52000	17	1994	수풍로 13
4146510100106640000	경기도 용인수지구 풍덕천동	664	0664	0000	삼익아파트	59.76	201901	5	33000	3	1994	문인로 59
4146510100106630001	경기도 용인수지구 풍덕천동	663-1	0663	0001	수지삼성4차	59.76	201901	14	32000	14	1994	수풍로 90
4146510100110210000	경기도 용인수지구 풍덕천동	1021	1021	0000	신정마을성지	143.73	201901	12	70500	9	2000	정평로 61
4146510100110270000	경기도 용인수지구 풍덕천동	1027	1027	0000	신정마을진흥	84.99	201901	9	43000	4	1999	풍덕천로 19
4146510100111680002	경기도 용인수지구 풍덕천동	1168-2	1168	0002	진산마을삼성6차	164.86	201901	24	77000	12	2002	진산로 108
4146510100111800000	경기도 용인수지구 풍덕천동	1180	1180	0000	진산마을삼성7차	225.491	201901	5	65000	11	2002	진산로66번길 27
4146510100111800000	경기도 용인수지구 풍덕천동	1180	1180	0000	진산마을삼성7차	133.963	201901	16	59900	8	2002	진산로34번길 29
4146510100111800000	경기도 용인수지구 풍덕천동	1180	1180	0000	진산마을삼성7차	197.788	201901	19	70000	8	2002	진산로66번길 27
4146510100106640000	경기도 용인수지구 풍덕천동	664	0664	0000	풍림아파트	59.76	201901	26	32000	6	1994	문인로 59
4146510100106980002	경기도 용인수지구 풍덕천동	698-2	0698	0002	한성	59.54	201901	11	39300	6	1995	문정로 55
4146510100106980002	경기도 용인수지구 풍덕천동	698-2	0698	0002	한성	59.54	201901	29	38500	6	1995	문정로 55
4146510100106980002	경기도 용인수지구 풍덕천동	698-2	0698	0002	한성	59.54	201901	31	37000	10	1995	문정로 55
4146510100107000001	경기도 용인수지구 풍덕천동	700-1	0700	0001	현대	84.51	201901	7	52500	11	1994	수지로342번길 18
4146510100111120000	경기도 용인수지구 풍덕천동	1112	1112	0000	현대성우8차	59.99	201901	8	43500	6	1999	풍덕천로 52
4146110600110000000	경기도 용인처인구 고림동	1000	1000	0000	금평마을영화	84.7958	201901	7	17000	15	2003	금어로 102
4146110600109970000	경기도 용인처인구 고림동	997	0997	0000	예진마을	83.8066	201901	29	17000	8	2003	한터로152번길 62
4146110600104110001	경기도 용인처인구 고림동	411-1	0411	0001	이삭	84.87	201901	12	14700	3	1998	경안천로256번길 47-14
4146110600104110001	경기도 용인처인구 고림동	411-1	0411	0001	이삭	84.87	201901	22	16000	12	1998	경안천로256번길 47-14
4146110600102640008	경기도 용인처인구 고림동	264-8	0264	0008	인정빌리지1	59.93	201901	10	14000	8	2000	한터로152번길 45
4146110600109960000	경기도 용인처인구 고림동	996	0996	0000	임원마을영화아이닉스	81.3158	201901	27	16600	12	2002	경안천로256번길 47-16
4146110100105130000	경기도 용인처인구 김량장동	513	0513	0000	그린힐	73.471	201901	2	18000	8	2004	금학로349번길 33-8
4146110100105130000	경기도 용인처인구 김량장동	513	0513	0000	그린힐	73.471	201901	2	18000	5	2004	금학로349번길 33-8
4146110100105260000	경기도 용인처인구 김량장동	526	0526	0000	김량장동 어울림	58.314	201901	9	23800	8	2009	금령로13번길 13
4146110100105260000	경기도 용인처인구 김량장동	526	0526	0000	김량장동 어울림	58.999	201901	29	23500	5	2009	금령로13번길 13
4146110100105020002	경기도 용인처인구 김량장동	502-2	0502	0002	삼환	84.99	201901	14	17900	16	1999	중부대로1388번길 6-4
