pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4812916400112080000	경상남도 창원진해구 용원동	1208	1208	0000	일신님	101.7235	201601	27	22300	3	2005	안골로 359
4812916400112080000	경상남도 창원진해구 용원동	1208	1208	0000	일신님	84.9886	201601	28	21500	12	2005	안골로 359
4812916400112080000	경상남도 창원진해구 용원동	1208	1208	0000	일신님	101.7235	201601	31	22000	8	2005	안골로 359
4812916400112060000	경상남도 창원진해구 용원동	1206	1206	0000	진해녹산현대	84.97	201601	12	15500	13	1998	안청북로 42
4812916400112060000	경상남도 창원진해구 용원동	1206	1206	0000	진해녹산현대	84.97	201601	14	17000	14	1998	안청북로 42
4812916400112060000	경상남도 창원진해구 용원동	1206	1206	0000	진해녹산현대	84.97	201601	14	16550	11	1998	안청북로 42
4812916400112060000	경상남도 창원진해구 용원동	1206	1206	0000	진해녹산현대	84.97	201601	18	15000	1	1998	안청북로 42
4812916400112060000	경상남도 창원진해구 용원동	1206	1206	0000	진해녹산현대	84.97	201601	19	15000	15	1998	안청북로 42
4812916400112060000	경상남도 창원진해구 용원동	1206	1206	0000	진해녹산현대	84.97	201601	30	15000	14	1998	안청북로 42
4812916400112090000	경상남도 창원진해구 용원동	1209	1209	0000	코아루	120.3504	201601	4	25500	4	2005	안골로 339
4812916400112090000	경상남도 창원진해구 용원동	1209	1209	0000	코아루	84.7156	201601	8	20000	7	2005	안골로 339
4812916400112090000	경상남도 창원진해구 용원동	1209	1209	0000	코아루	84.7156	201601	11	22900	9	2005	안골로 339
4812916400112090000	경상남도 창원진해구 용원동	1209	1209	0000	코아루	120.3504	201601	16	26500	8	2005	안골로 339
4812916400112090000	경상남도 창원진해구 용원동	1209	1209	0000	코아루	84.7156	201601	27	20900	11	2005	안골로 339
4812914100105000003	경상남도 창원진해구 이동	500-3	0500	0003	대풍맨션	59.58	201601	25	10700	3	1994	진해대로728번길 34
4812914100100020003	경상남도 창원진해구 이동	2-3	0002	0003	진해이동미소지움	84.991	201601	13	28000	1	2007	동진로21번길 17
4812913600100010019	경상남도 창원진해구 인사동	1-19	0001	0019	유림빌	44.91	201601	13	13200	6	2013	충장로130번길 23
4812911000100280000	경상남도 창원진해구 인의동	28	0028	0000	성신아트빌라	59.88	201601	7	9700	8	1995	태평로34번길 11
4812914200109100000	경상남도 창원진해구 자은동	910	0910	0000	대동빌라트1단지	84.9	201601	16	21700	4	1996	냉천로 88
4812914200108340001	경상남도 창원진해구 자은동	834-1	0834	0001	벚꽃마을주공	84.88	201601	3	22300	5	2000	진해대로921번길 10
4812914200108340001	경상남도 창원진해구 자은동	834-1	0834	0001	벚꽃마을주공	59.71	201601	9	18000	9	2000	진해대로921번길 10
4812914200108340001	경상남도 창원진해구 자은동	834-1	0834	0001	벚꽃마을주공	59.71	201601	14	18000	7	2000	진해대로921번길 10
4812914200108490000	경상남도 창원진해구 자은동	849	0849	0000	삼성1단지	49.14	201601	15	12000	10	1993	자은로64번길 40
4812914200108310000	경상남도 창원진해구 자은동	831	0831	0000	삼성2단지	59.92	201601	12	13000	10	1993	자은로64번길 39
4812914200109110000	경상남도 창원진해구 자은동	911	0911	0000	성원	39.75	201601	6	10200	4	1995	냉천로108번길 6
4812914200109110000	경상남도 창원진해구 자은동	911	0911	0000	성원	39.75	201601	13	12000	2	1995	냉천로108번길 6
4812914200101210000	경상남도 창원진해구 자은동	121	0121	0000	엘에이치자은프라임	59.9	201601	23	22400	1	2015	냉천로 257
4812914200102840001	경상남도 창원진해구 자은동	284-1	0284	0001	월드메르디앙	84.9485	201601	4	27000	4	2008	자은로64번가길 26
4812914200105250003	경상남도 창원진해구 자은동	525-3	0525	0003	자은동더샵	74.1572	201601	9	21300	8	2005	진해대로975번길 26
4812914200105250003	경상남도 창원진해구 자은동	525-3	0525	0003	자은동더샵	84.4192	201601	12	23500	4	2005	진해대로975번길 26
4812914200105250003	경상남도 창원진해구 자은동	525-3	0525	0003	자은동더샵	84.4192	201601	14	24200	2	2005	진해대로975번길 26
4812914200105250003	경상남도 창원진해구 자은동	525-3	0525	0003	자은동더샵	123.2238	201601	15	30000	4	2005	진해대로975번길 26
4812914500101190012	경상남도 창원진해구 장천동	119-12	0119	0012	진해장천대동다숲	84.8242	201601	20	25000	2	2007	행암로 25
4812914500101190012	경상남도 창원진해구 장천동	119-12	0119	0012	진해장천대동다숲	59.9779	201601	21	22000	7	2007	행암로 25
4812914500101190012	경상남도 창원진해구 장천동	119-12	0119	0012	진해장천대동다숲	225.5322	201601	25	37000	15	2007	행암로 25
4812914500101190012	경상남도 창원진해구 장천동	119-12	0119	0012	진해장천대동다숲	141.4063	201601	29	35800	1	2007	행암로 25
4812916200104770000	경상남도 창원진해구 청안동	477	0477	0000	부영1차	84.9538	201601	4	17100	8	2002	안청남로 13
4812916200104770000	경상남도 창원진해구 청안동	477	0477	0000	부영1차	84.9538	201601	4	15250	1	2002	안청남로 13
4812916200104770000	경상남도 창원진해구 청안동	477	0477	0000	부영1차	84.9538	201601	7	17700	13	2002	안청남로 13
4812916200104770000	경상남도 창원진해구 청안동	477	0477	0000	부영1차	84.9538	201601	8	16300	1	2002	안청남로 13
4812916200104770000	경상남도 창원진해구 청안동	477	0477	0000	부영1차	84.9538	201601	29	16600	15	2002	안청남로 13
4812916200104740000	경상남도 창원진해구 청안동	474	0474	0000	부영2차	59.8404	201601	6	12700	13	2002	안청북로 12
4812916200104740000	경상남도 창원진해구 청안동	474	0474	0000	부영2차	59.8404	201601	9	12000	8	2002	안청북로 12
4812916200104740000	경상남도 창원진해구 청안동	474	0474	0000	부영2차	59.8404	201601	15	12200	10	2002	안청북로 12
4812916200104740000	경상남도 창원진해구 청안동	474	0474	0000	부영2차	59.8404	201601	18	11000	8	2002	안청북로 12
4812916200104740000	경상남도 창원진해구 청안동	474	0474	0000	부영2차	59.8404	201601	19	12600	13	2002	안청북로 12
4812916200104740000	경상남도 창원진해구 청안동	474	0474	0000	부영2차	59.8404	201601	23	12000	8	2002	안청북로 12
4812916200104730000	경상남도 창원진해구 청안동	473	0473	0000	부영3차	59.8404	201601	13	12100	8	2003	안청북로 15
4812916200104730000	경상남도 창원진해구 청안동	473	0473	0000	부영3차	49.842	201601	16	9000	9	2003	안청북로 15
4812916200104730000	경상남도 창원진해구 청안동	473	0473	0000	부영3차	59.8404	201601	20	12000	13	2003	안청북로 15
4812916200104730000	경상남도 창원진해구 청안동	473	0473	0000	부영3차	59.8404	201601	22	11000	6	2003	안청북로 15
4812916200104730000	경상남도 창원진해구 청안동	473	0473	0000	부영3차	59.8404	201601	26	12400	12	2003	안청북로 15
4812916200104730000	경상남도 창원진해구 청안동	473	0473	0000	부영3차	49.842	201601	27	9000	13	2003	안청북로 15
4812916200104730000	경상남도 창원진해구 청안동	473	0473	0000	부영3차	49.842	201601	29	8800	10	2003	안청북로 15
4812916200104730000	경상남도 창원진해구 청안동	473	0473	0000	부영3차	49.842	201601	31	9700	9	2003	안청북로 15
4812916200104720000	경상남도 창원진해구 청안동	472	0472	0000	풍림	59.96	201601	8	11400	7	1999	안청북로 39
4812916200104720000	경상남도 창원진해구 청안동	472	0472	0000	풍림	59.96	201601	13	11500	15	1999	안청북로 39
4812916200104720000	경상남도 창원진해구 청안동	472	0472	0000	풍림	59.96	201601	19	12800	10	1999	안청북로 39
4812916200104720000	경상남도 창원진해구 청안동	472	0472	0000	풍림	59.96	201601	25	11400	12	1999	안청북로 39
4812916200104720000	경상남도 창원진해구 청안동	472	0472	0000	풍림	59.96	201601	29	12400	7	1999	안청북로 39
4812916200104720000	경상남도 창원진해구 청안동	472	0472	0000	풍림	59.96	201601	30	12000	14	1999	안청북로 39
4812916200104710000	경상남도 창원진해구 청안동	471	0471	0000	해인로즈빌	59.9618	201601	6	11000	5	2002	안청로 126
4812916200104710000	경상남도 창원진해구 청안동	471	0471	0000	해인로즈빌	59.9618	201601	6	11000	11	2002	안청로 126
4812916200104710000	경상남도 창원진해구 청안동	471	0471	0000	해인로즈빌	59.9334	201601	9	11500	13	2002	안청로 126
4812916200104710000	경상남도 창원진해구 청안동	471	0471	0000	해인로즈빌	59.9618	201601	16	11000	6	2002	안청로 126
4812916200104710000	경상남도 창원진해구 청안동	471	0471	0000	해인로즈빌	59.9618	201601	19	12450	14	2002	안청로 126
4812916200104710000	경상남도 창원진해구 청안동	471	0471	0000	해인로즈빌	59.9618	201601	27	13100	7	2002	안청로 126
4812914400100830101	경상남도 창원진해구 풍호동	83-101	0083	0101	디에스아이존빌	59.9581	201601	5	18500	6	2002	풍호로42번길 15
4812914400100830101	경상남도 창원진해구 풍호동	83-101	0083	0101	디에스아이존빌	59.9581	201601	5	18500	6	2002	풍호로42번길 15
4812914400100830101	경상남도 창원진해구 풍호동	83-101	0083	0101	디에스아이존빌	59.9581	201601	30	17800	5	2002	풍호로42번길 15
4812914400107350006	경상남도 창원진해구 풍호동	735-6	0735	0006	샛별마을	56.647	201601	29	12000	11	2000	동진로 177
4812914400100830003	경상남도 창원진해구 풍호동	83-3	0083	0003	우성	84.77	201601	9	18700	7	1993	충장로 575
4812914400100830003	경상남도 창원진해구 풍호동	83-3	0083	0003	우성	59.85	201601	13	14250	8	1993	충장로 575
4812914400100830003	경상남도 창원진해구 풍호동	83-3	0083	0003	우성	77.06	201601	16	15600	6	1993	충장로 575
4812914400100830003	경상남도 창원진해구 풍호동	83-3	0083	0003	우성	84.77	201601	16	16350	2	1993	충장로 575
4812914400100830003	경상남도 창원진해구 풍호동	83-3	0083	0003	우성	69.59	201601	17	15500	8	1993	충장로 575
4812914400100830003	경상남도 창원진해구 풍호동	83-3	0083	0003	우성	59.85	201601	21	12000	11	1993	충장로 575
4812914400100830003	경상남도 창원진해구 풍호동	83-3	0083	0003	우성	59.85	201601	23	13000	9	1993	충장로 575
4812914400100830003	경상남도 창원진해구 풍호동	83-3	0083	0003	우성	59.85	201601	29	11800	6	1993	충장로 575
4812914400100830003	경상남도 창원진해구 풍호동	83-3	0083	0003	우성	69.59	201601	30	15300	5	1993	충장로 575
4812914400103050008	경상남도 창원진해구 풍호동	305-8	0305	0008	창원마린푸르지오1단지	84.9626	201601	6	29586	7	2015	천자로 386
4812914400104830010	경상남도 창원진해구 풍호동	483-10	0483	0010	평화마을	59.91	201601	11	12700	10	2000	충장로603번길 10
4812914400100750001	경상남도 창원진해구 풍호동	75-1	0075	0001	풍호시영	49.79	201601	12	14600	2	1991	진해대로1041번길 35
4812914400100830077	경상남도 창원진해구 풍호동	83-77	0083	0077	한림리츠빌	84.9833	201601	9	24900	3	2005	풍호로 68
4812914400100830077	경상남도 창원진해구 풍호동	83-77	0083	0077	한림리츠빌	84.9833	201601	11	26500	5	2005	풍호로 68
4812914400100830077	경상남도 창원진해구 풍호동	83-77	0083	0077	한림리츠빌	84.9833	201601	23	26800	1	2005	풍호로 68
4812913100100100001	경상남도 창원진해구 화천동	10-1	0010	0001	태연1차	78.9171	201601	25	22000	9	2015	중원로85번길 15
4822034027110750000	경상남도 통영시 광도면 안정리	1075	1075	0000	통영현대성우오스타1단지	84.91	201601	29	18300	15	2010	안정1길 53
4822034024115750003	경상남도 통영시 광도면 죽림리	1575-3	1575	0003	신원아르시스	59.9649	201601	4	18200	5	2007	죽림3로 36
4822034024102510001	경상남도 통영시 광도면 죽림리	251-1	0251	0001	주영더팰리스1차	107.5812	201601	7	32000	7	2010	죽림3로 13
4822034024115650002	경상남도 통영시 광도면 죽림리	1565-2	1565	0002	죽림신우희가로	59.8089	201601	3	20500	11	2014	죽림해안로 10
4822034024115650002	경상남도 통영시 광도면 죽림리	1565-2	1565	0002	죽림신우희가로	59.8089	201601	27	23500	19	2014	죽림해안로 10
4822034024115650002	경상남도 통영시 광도면 죽림리	1565-2	1565	0002	죽림신우희가로	59.8089	201601	27	23200	19	2014	죽림해안로 10
4822034024115790000	경상남도 통영시 광도면 죽림리	1579	1579	0000	푸르지오1차	84.614	201601	11	29200	6	2007	죽림1로 41-42
4822034024115790000	경상남도 통영시 광도면 죽림리	1579	1579	0000	푸르지오1차	101.569	201601	19	33000	7	2007	죽림1로 41-42
4822034024115750000	경상남도 통영시 광도면 죽림리	1575	1575	0000	푸르지오3차	84.9635	201601	27	31750	9	2009	죽림2로 31
4822034024115780002	경상남도 통영시 광도면 죽림리	1578-2	1578	0002	한선파라디움	84.9726	201601	14	26000	14	2006	죽림1로 41-23
4822011700105140003	경상남도 통영시 도남동	514-3	0514	0003	동문하이빌	84.4705	201601	21	18900	8	2006	데메2길 46-6
4822011700103640000	경상남도 통영시 도남동	364	0364	0000	세인	49.95	201601	8	5300	3	1988	데메4길 45
4822011700103640000	경상남도 통영시 도남동	364	0364	0000	세인	53.82	201601	20	6300	4	1988	데메4길 45
4822011700103640000	경상남도 통영시 도남동	364	0364	0000	세인	46.68	201601	20	5800	4	1988	데메4길 45
4822011700103640000	경상남도 통영시 도남동	364	0364	0000	세인	53.82	201601	21	5500	6	1988	데메4길 45
4822011700103650001	경상남도 통영시 도남동	365-1	0365	0001	우주	54.36	201601	12	5000	5	1986	데메4길 32
4822011700103650001	경상남도 통영시 도남동	365-1	0365	0001	우주	54.36	201601	20	6500	5	1986	데메4길 32
4822011700103650001	경상남도 통영시 도남동	365-1	0365	0001	우주	54.36	201601	22	5600	2	1986	데메4길 32
4822011700103650001	경상남도 통영시 도남동	365-1	0365	0001	우주	54.36	201601	24	5600	3	1986	데메4길 32
4822011700103880000	경상남도 통영시 도남동	388	0388	0000	종우	54.36	201601	14	5850	3	1988	데메4길 6
4822011700103880000	경상남도 통영시 도남동	388	0388	0000	종우	54.36	201601	25	5300	3	1988	데메4길 6
4822011700104850001	경상남도 통영시 도남동	485-1	0485	0001	협동아름빌라	59.98	201601	30	7000	4	1995	데메4길 63
4822010100110030000	경상남도 통영시 도천동	1003	1003	0000	동원나폴리빌	108.575	201601	15	24000	7	2001	도천상가안길 18
4822010100110030000	경상남도 통영시 도천동	1003	1003	0000	동원나폴리빌	84.18	201601	18	18900	6	2001	도천상가안길 18
4822010100110020000	경상남도 통영시 도천동	1002	1002	0000	영생비치2차	59.14	201601	20	13000	5	1998	도천상가안길 9
4822010100110220000	경상남도 통영시 도천동	1022	1022	0000	월드비치타운	84.92	201601	27	22500	6	2002	도천상가안길 47
4822010800103600000	경상남도 통영시 동호동	360	0360	0000	동호동2차동원	59.6	201601	7	8500	1	2001	장좌로 145
4822011100103590000	경상남도 통영시 무전동	359	0359	0000	신흥맨션	71.87	201601	26	7900	4	1980	통영해안로 503
4822011100110230002	경상남도 통영시 무전동	1023-2	1023	0002	일성한샘빌라2차	59.8748	201601	28	18000	6	2002	무전4길 46-20
4822011100110290005	경상남도 통영시 무전동	1029-5	1029	0005	주영에이스빌1차	66.88	201601	26	20500	6	2002	무전6길 14-12
4822011100110280007	경상남도 통영시 무전동	1028-7	1028	0007	주영에이스빌2차	84.91	201601	5	23700	9	2002	무전6길 22-8
4822011100110280007	경상남도 통영시 무전동	1028-7	1028	0007	주영에이스빌2차	71.79	201601	18	20000	5	2002	무전6길 22-8
4822011100110210001	경상남도 통영시 무전동	1021-1	1021	0001	주영에이스빌4차	84.955	201601	19	25500	14	2003	무전4길 10
4822011100110210001	경상남도 통영시 무전동	1021-1	1021	0001	주영에이스빌4차	84.955	201601	21	23800	3	2003	무전4길 10
4822011100103560129	경상남도 통영시 무전동	356-129	0356	0129	주영한사랑	84.9669	201601	5	18300	5	2001	북신3길 26-13
4822011100103560129	경상남도 통영시 무전동	356-129	0356	0129	주영한사랑	80.8526	201601	15	16100	3	2001	북신3길 26-13
4822011100110540002	경상남도 통영시 무전동	1054-2	1054	0002	한진로즈힐1차	120.032	201601	4	35800	6	2004	무전1길 23
4822011100110540002	경상남도 통영시 무전동	1054-2	1054	0002	한진로즈힐1차	59.981	201601	6	24100	7	2004	무전1길 23
4822011100110540002	경상남도 통영시 무전동	1054-2	1054	0002	한진로즈힐1차	77.958	201601	11	28000	9	2004	무전1길 23
4822011100110540002	경상남도 통영시 무전동	1054-2	1054	0002	한진로즈힐1차	59.981	201601	25	23550	11	2004	무전1길 23
4822011100110540005	경상남도 통영시 무전동	1054-5	1054	0005	한진로즈힐2차	71.8832	201601	6	22500	1	2005	무전7길 135
4822011100110250002	경상남도 통영시 무전동	1025-2	1025	0002	휴엔하임	53.55	201601	11	15800	2	2015	무전4길 29
4822011500103820002	경상남도 통영시 미수동	382-2	0382	0002	대우1차공원	49.35	201601	28	6800	7	1991	선금산2길 28
4822011500102920000	경상남도 통영시 미수동	292	0292	0000	동신1차	79.29	201601	11	13000	10	1991	미수해안로 54-21
4822011500102920000	경상남도 통영시 미수동	292	0292	0000	동신1차	84.33	201601	12	13100	2	1991	미수해안로 54-21
4822011500102920107	경상남도 통영시 미수동	292-107	0292	0107	동신2차	56.21	201601	9	10500	14	1996	미수해안로 52
4822011500102920107	경상남도 통영시 미수동	292-107	0292	0107	동신2차	56.21	201601	21	10200	3	1996	미수해안로 52
4822011500102920107	경상남도 통영시 미수동	292-107	0292	0107	동신2차	56.21	201601	25	9700	1	1996	미수해안로 52
4822011500102920107	경상남도 통영시 미수동	292-107	0292	0107	동신2차	38.75	201601	25	7000	7	1996	미수해안로 52
4822011500102920107	경상남도 통영시 미수동	292-107	0292	0107	동신2차	56.21	201601	30	10100	3	1996	미수해안로 52
4822011500103010001	경상남도 통영시 미수동	301-1	0301	0001	만복나포리맨션	84.79	201601	15	6500	1	1989	진남1길 15
4822011500103810001	경상남도 통영시 미수동	381-1	0381	0001	서광빌라맨션	57.47	201601	17	7000	1	1990	선금산2길 18
4822011500103970003	경상남도 통영시 미수동	397-3	0397	0003	신우파라다이스	84.9427	201601	5	18000	12	2002	미우지해안로 17
4822011500103970003	경상남도 통영시 미수동	397-3	0397	0003	신우파라다이스	59.6504	201601	11	12350	14	2002	미우지해안로 17
4822011500103970003	경상남도 통영시 미수동	397-3	0397	0003	신우파라다이스	84.9427	201601	19	18500	5	2002	미우지해안로 17
4822011500103970003	경상남도 통영시 미수동	397-3	0397	0003	신우파라다이스	59.6504	201601	30	12700	8	2002	미우지해안로 17
4822011500106450000	경상남도 통영시 미수동	645	0645	0000	유성타워맨션	59.895	201601	4	8500	8	1991	미수로 64-10
4822011500106450000	경상남도 통영시 미수동	645	0645	0000	유성타워맨션	59.895	201601	12	8000	14	1991	미수로 64-10
4822011500109600001	경상남도 통영시 미수동	960-1	0960	0001	장원썬비치	164.36	201601	14	23000	2	2010	진남2길 43-10
4822011500102310000	경상남도 통영시 미수동	231	0231	0000	정원파크빌라	72.84	201601	11	8000	3	1990	미수해안로 32
4822011500104540000	경상남도 통영시 미수동	454	0454	0000	주공	59.97	201601	4	9500	7	1995	미우지5길 35
4822011500104540000	경상남도 통영시 미수동	454	0454	0000	주공	51.66	201601	7	9400	9	1995	미우지5길 35
4822011500104540000	경상남도 통영시 미수동	454	0454	0000	주공	58.65	201601	13	10000	13	1995	미우지5길 35
4822011500104540000	경상남도 통영시 미수동	454	0454	0000	주공	59.97	201601	14	9800	12	1995	미우지5길 35
4822011500104540000	경상남도 통영시 미수동	454	0454	0000	주공	51.66	201601	14	8400	3	1995	미우지5길 35
4822011500104540000	경상남도 통영시 미수동	454	0454	0000	주공	59.97	201601	21	11300	4	1995	미우지5길 35
4822011500104540000	경상남도 통영시 미수동	454	0454	0000	주공	58.65	201601	27	10500	11	1995	미우지5길 35
4822011500104540000	경상남도 통영시 미수동	454	0454	0000	주공	51.66	201601	29	8400	8	1995	미우지5길 35
4822011500100220001	경상남도 통영시 미수동	22-1	0022	0001	천우운하맨션	58.67	201601	3	8300	7	1992	운하1길 25
4822011500100220001	경상남도 통영시 미수동	22-1	0022	0001	천우운하맨션	58.67	201601	11	8400	7	1992	운하1길 25
4822011500100220001	경상남도 통영시 미수동	22-1	0022	0001	천우운하맨션	44.73	201601	19	6500	7	1992	운하1길 25
4822011500103800002	경상남도 통영시 미수동	380-2	0380	0002	태영빌라3차	59.94	201601	15	8600	13	1995	선금산2길 6
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	2	12500	9	1994	미수해안로 36
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	5	13000	6	1994	미수해안로 36
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	5	12000	8	1994	미수해안로 36
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	9	12100	6	1994	미수해안로 36
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	16	12000	7	1994	미수해안로 36
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	16	11750	5	1994	미수해안로 36
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	16	11700	11	1994	미수해안로 36
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	25	11450	14	1994	미수해안로 36
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	26	12500	9	1994	미수해안로 36
4822011500102910003	경상남도 통영시 미수동	291-3	0291	0003	현대	59.4	201601	27	11000	9	1994	미수해안로 36
4822011600101350001	경상남도 통영시 봉평동	135-1	0135	0001	대성	62.82	201601	20	6200	5	1984	봉수로 21-19
4822011000106610001	경상남도 통영시 북신동	661-1	0661	0001	거송뉴월드	119.07	201601	18	19000	12	1989	북신발개등1길 11
4822011000106610001	경상남도 통영시 북신동	661-1	0661	0001	거송뉴월드	112.02	201601	22	23500	5	1989	북신발개등1길 11
4822011000106910000	경상남도 통영시 북신동	691	0691	0000	광우화목맨션	59.81	201601	21	14300	4	1995	원문로 52
4822011000106980000	경상남도 통영시 북신동	698	0698	0000	일성한빛타운	59.96	201601	4	15000	4	1995	원문로 35
4822011000106980000	경상남도 통영시 북신동	698	0698	0000	일성한빛타운	59.84	201601	17	16500	7	1995	원문로 35
4822011000106970000	경상남도 통영시 북신동	697	0697	0000	진우마리나타운	59.42	201601	20	16600	3	1995	원문로 11
4822011000107010000	경상남도 통영시 북신동	701	0701	0000	진우보라맨션	59.85	201601	8	14200	9	1996	원문로 37-104
4822031022109450007	경상남도 통영시 용남면 동달리	945-7	0945	0007	청구	60	201601	6	14100	6	2000	대곡길 12
4822031022109450007	경상남도 통영시 용남면 동달리	945-7	0945	0007	청구	60	201601	15	12000	1	2000	대곡길 12
4822031022109450007	경상남도 통영시 용남면 동달리	945-7	0945	0007	청구	60	201601	16	14300	5	2000	대곡길 12
4822031022109450007	경상남도 통영시 용남면 동달리	945-7	0945	0007	청구	60	201601	16	14150	7	2000	대곡길 12
4822031022109450007	경상남도 통영시 용남면 동달리	945-7	0945	0007	청구	84.975	201601	20	17300	3	2000	대곡길 12
4822031022109450007	경상남도 통영시 용남면 동달리	945-7	0945	0007	청구	60	201601	21	14400	11	2000	대곡길 12
4822031022109450007	경상남도 통영시 용남면 동달리	945-7	0945	0007	청구	60	201601	26	13500	15	2000	대곡길 12
4822031026104000000	경상남도 통영시 용남면 장평리	400	0400	0000	동원로얄듀크1차	59.734	201601	7	13400	9	2003	장평신촌1길 29
4822031026104000000	경상남도 통영시 용남면 장평리	400	0400	0000	동원로얄듀크1차	59.734	201601	19	13000	11	2003	장평신촌1길 29
4822031021110410002	경상남도 통영시 용남면 화삼리	1041-2	1041	0002	미진이지비아1차	76.9809	201601	13	17500	2	2010	화포1길 59-9
4822031021110270003	경상남도 통영시 용남면 화삼리	1027-3	1027	0003	성진빌라	78.095	201601	11	8500	3	1991	화포1길 29
4822011300104330000	경상남도 통영시 인평동	433	0433	0000	건우로얄맨션	60.12	201601	7	6000	2	1989	한실7길 13
4822011300101920001	경상남도 통영시 인평동	192-1	0192	0001	신우대영그린	59.29	201601	26	8500	1	1995	한실6길 16-20
4822010900102670001	경상남도 통영시 정량동	267-1	0267	0001	대우(정우협동)빌라	59.64	201601	20	11000	5	1993	정량안길 1
4822010900111230000	경상남도 통영시 정량동	1123	1123	0000	대우미리내	130.73	201601	20	12000	4	1997	항북길 12-13
4822010900111270000	경상남도 통영시 정량동	1127	1127	0000	삼익	64.44	201601	30	10600	10	1987	항북길 12-27
4885042024106280000	경상남도 하동군 금성면 갈사리	628	0628	0000	하동 해양 파크빌	57.925	201601	20	9030	5	2011	산업로 485
4885042024106280000	경상남도 하동군 금성면 갈사리	628	0628	0000	하동 해양 파크빌	82.829	201601	21	12470	5	2011	산업로 485
4885042024106280000	경상남도 하동군 금성면 갈사리	628	0628	0000	하동 해양 파크빌	82.829	201601	21	12470	1	2011	산업로 485
4885042024106280000	경상남도 하동군 금성면 갈사리	628	0628	0000	하동 해양 파크빌	82.829	201601	30	9000	1	2011	산업로 485
4885042024106280000	경상남도 하동군 금성면 갈사리	628	0628	0000	하동 해양 파크빌	82.829	201601	31	11455	4	2011	산업로 485
4885037024100030000	경상남도 하동군 진교면 고룡리	3	0003	0000	미진스위트빌	84.869	201601	3	10200	9	2002	들포길 38
4885037024100030000	경상남도 하동군 진교면 고룡리	3	0003	0000	미진스위트빌	84.869	201601	24	11100	5	2002	들포길 38
4885025022104280000	경상남도 하동군 하동읍 광평리	428	0428	0000	대경송림타운	59.85	201601	10	8100	8	1992	경서대로 71
4873025022107700000	경상남도 함안군 가야읍 검암리	770	0770	0000	대경파미르	67.3509	201601	6	17000	19	2012	가야로 155
4873025022107700000	경상남도 함안군 가야읍 검암리	770	0770	0000	대경파미르	78.0639	201601	21	17400	2	2012	가야로 155
4873025022107700000	경상남도 함안군 가야읍 검암리	770	0770	0000	대경파미르	84.9314	201601	23	19400	2	2012	가야로 155
4873025022105350001	경상남도 함안군 가야읍 검암리	535-1	0535	0001	성진맨션	84.54	201601	19	9000	10	1992	검암천남길 2
4873025022109340005	경상남도 함안군 가야읍 검암리	934-5	0934	0005	한국	49.53	201601	7	7000	5	2000	남경길 186
4873025022109340005	경상남도 함안군 가야읍 검암리	934-5	0934	0005	한국	49.53	201601	14	7000	15	2000	남경길 186
4873025022109340005	경상남도 함안군 가야읍 검암리	934-5	0934	0005	한국	49.53	201601	16	7750	10	2000	남경길 186
4873025022109340005	경상남도 함안군 가야읍 검암리	934-5	0934	0005	한국	49.53	201601	20	7999	11	2000	남경길 186
4873025022109340005	경상남도 함안군 가야읍 검암리	934-5	0934	0005	한국	49.53	201601	30	8200	17	2000	남경길 186
4873025024102140002	경상남도 함안군 가야읍 도항리	214-2	0214	0002	남선하이츠	59.96	201601	11	9200	10	1996	도항2길 6
4873025024103100002	경상남도 함안군 가야읍 도항리	310-2	0310	0002	도항주공1단지	59.83	201601	12	12900	5	2004	성내북길 25
4873025024103100002	경상남도 함안군 가야읍 도항리	310-2	0310	0002	도항주공1단지	51.56	201601	13	11000	2	2004	성내북길 25
4873025024102240004	경상남도 함안군 가야읍 도항리	224-4	0224	0004	동신101동	66	201601	26	8500	7	1991	도항2길 65
4873025024102250002	경상남도 함안군 가야읍 도항리	225-2	0225	0002	동신102동103동	58.4	201601	11	7100	5	1991	도항2길 55
4873025024102250002	경상남도 함안군 가야읍 도항리	225-2	0225	0002	동신102동103동	50	201601	13	6250	2	1991	도항2길 55
4873025024102250002	경상남도 함안군 가야읍 도항리	225-2	0225	0002	동신102동103동	50	201601	20	7200	10	1991	도항2길 55
4873025021102840000	경상남도 함안군 가야읍 말산리	284	0284	0000	금강그린	83.61	201601	18	8000	5	1990	중앙본길 18
4873025021100330003	경상남도 함안군 가야읍 말산리	33-3	0033	0003	남경타운	59.92	201601	8	9800	16	1997	가야15길 26
4873025021100330003	경상남도 함안군 가야읍 말산리	33-3	0033	0003	남경타운	84.88	201601	15	14000	13	1997	가야15길 26
