pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4711312100116120000	경상북도 포항북구 장성동	1612	1612	0000	두산 위브 더 제니스	107.7	201612	5	29000	22	2010	새천년대로 1235
4711312100116120000	경상북도 포항북구 장성동	1612	1612	0000	두산 위브 더 제니스	123.4	201612	19	31000	3	2010	새천년대로 1235
4711312100116120000	경상북도 포항북구 장성동	1612	1612	0000	두산 위브 더 제니스	107.7	201612	29	29300	27	2010	새천년대로 1235
4711312100113510000	경상북도 포항북구 장성동	1351	1351	0000	럭키장성2	162.03	201612	21	18500	7	1993	삼흥로 50-13
4711312100114550001	경상북도 포항북구 장성동	1455-1	1455	0001	롯데낙천대	84.99	201612	3	20000	14	2004	법원로40번길 38
4711312100114550001	경상북도 포항북구 장성동	1455-1	1455	0001	롯데낙천대	59.99	201612	12	16300	9	2004	법원로40번길 38
4711312100114550001	경상북도 포항북구 장성동	1455-1	1455	0001	롯데낙천대	59.99	201612	15	17100	1	2004	법원로40번길 38
4711312100114550001	경상북도 포항북구 장성동	1455-1	1455	0001	롯데낙천대	84.99	201612	28	19500	8	2004	법원로40번길 38
4711312100113670000	경상북도 포항북구 장성동	1367	1367	0000	명보하이츠빌	79.58	201612	3	13600	6	2003	삼흥로 79-27
4711312100113500000	경상북도 포항북구 장성동	1350	1350	0000	산호그린4	79.05	201612	27	11850	8	1991	용두산길 51
4711312100113690000	경상북도 포항북구 장성동	1369	1369	0000	시영1	49.9837	201612	13	6950	7	1993	삼흥로74번길 7-10
4711312100113690000	경상북도 포항북구 장성동	1369	1369	0000	시영1	49.9837	201612	13	6800	7	1993	삼흥로74번길 7-10
4711312100113690000	경상북도 포항북구 장성동	1369	1369	0000	시영1	49.9837	201612	28	6650	9	1993	삼흥로74번길 7-10
4711312100113690001	경상북도 포항북구 장성동	1369-1	1369	0001	장미	49.9838	201612	19	7500	6	1994	삼흥로88번길 10
4711312100114900008	경상북도 포항북구 장성동	1490-8	1490	0008	장성 삼도 뷰엔빌W	84.623	201612	7	23500	6	2011	장량로17번길 65
4711312100115160009	경상북도 포항북구 장성동	1516-9	1516	0009	장성지브로	59.808	201612	26	11900	4	2008	장량로17번길 19-16
4711312100114120006	경상북도 포항북구 장성동	1412-6	1412	0006	포미홈	58.023	201612	29	20100	7	2016	장량로127번길 6-7
4711312100116080000	경상북도 포항북구 장성동	1608	1608	0000	현진에버빌2단지	84.96	201612	7	22200	18	2008	성실로 50
4711312100116080000	경상북도 포항북구 장성동	1608	1608	0000	현진에버빌2단지	84.96	201612	12	21100	3	2008	성실로 50
4711312100116080000	경상북도 포항북구 장성동	1608	1608	0000	현진에버빌2단지	84.98	201612	19	20500	9	2008	성실로 50
4711312100116080000	경상북도 포항북구 장성동	1608	1608	0000	현진에버빌2단지	84.96	201612	24	24400	25	2008	성실로 50
4711312100116090000	경상북도 포항북구 장성동	1609	1609	0000	현진에버빌3단지	84.98	201612	19	23500	17	2008	삼흥로69번길 6
4711311600106130002	경상북도 포항북구 죽도동	613-2	0613	0002	대명그랜드맨션2	71.1	201612	5	10800	3	1985	중흥로225번길 30
4711311600106300001	경상북도 포항북구 죽도동	630-1	0630	0001	대원궁전	75.42	201612	2	13300	2	1984	양학천로 62
4711311600102010062	경상북도 포항북구 죽도동	201-62	0201	0062	디오체(가동)	70.7148	201612	28	15400	7	2011	죽파로 24-1
4711311600100860001	경상북도 포항북구 죽도동	86-1	0086	0001	보운메트로하이츠	81.02	201612	6	8000	5	2002	중흥로309번길 31
4711311600101040020	경상북도 포항북구 죽도동	104-20	0104	0020	빌드원 르헤브 2차	59.6523	201612	7	18800	4	2016	중흥로300번길 8-16
4711311600100200117	경상북도 포항북구 죽도동	20-117	0020	0117	송정한일맨션	83.73	201612	16	13800	12	1992	죽도로68번길 19
4711311600101950002	경상북도 포항북구 죽도동	195-2	0195	0002	아뜨리애	70.8363	201612	26	18800	8	2016	죽도로28번길 58-11
4711311600101950002	경상북도 포항북구 죽도동	195-2	0195	0002	아뜨리애	76.1857	201612	27	20200	5	2016	죽도로28번길 58-11
4711311600101950002	경상북도 포항북구 죽도동	195-2	0195	0002	아뜨리애	76.1857	201612	28	20200	9	2016	죽도로28번길 58-11
4711311600101950002	경상북도 포항북구 죽도동	195-2	0195	0002	아뜨리애	76.1857	201612	30	20200	8	2016	죽도로28번길 58-11
4711311600101950002	경상북도 포항북구 죽도동	195-2	0195	0002	아뜨리애	76.1857	201612	30	20200	9	2016	죽도로28번길 58-11
4711311600106710006	경상북도 포항북구 죽도동	671-6	0671	0006	월드베스트빌	76.6175	201612	27	12900	1	2005	중흥로151번길 5-1
4711311600106390008	경상북도 포항북구 죽도동	639-8	0639	0008	주남메트로	79.0197	201612	5	21400	9	2016	중흥로191번길 41
4711311600100660016	경상북도 포항북구 죽도동	66-16	0066	0016	죽도시티캐슬	58.7253	201612	26	19200	9	2016	중흥로310번길 8-4
4711311600100660016	경상북도 포항북구 죽도동	66-16	0066	0016	죽도시티캐슬	58.7253	201612	26	18700	3	2016	중흥로310번길 8-4
4711311600100660016	경상북도 포항북구 죽도동	66-16	0066	0016	죽도시티캐슬	59.8276	201612	26	19200	7	2016	중흥로310번길 8-4
4711311600100660016	경상북도 포항북구 죽도동	66-16	0066	0016	죽도시티캐슬	58.7253	201612	26	19200	8	2016	중흥로310번길 8-4
4711311600100660016	경상북도 포항북구 죽도동	66-16	0066	0016	죽도시티캐슬	59.8687	201612	26	18600	9	2016	중흥로310번길 8-4
4711311600100660016	경상북도 포항북구 죽도동	66-16	0066	0016	죽도시티캐슬	59.8687	201612	26	18400	6	2016	중흥로310번길 8-4
4711311600100660016	경상북도 포항북구 죽도동	66-16	0066	0016	죽도시티캐슬	58.7253	201612	27	19000	6	2016	중흥로310번길 8-4
4711311600100660016	경상북도 포항북구 죽도동	66-16	0066	0016	죽도시티캐슬	59.8687	201612	27	18300	5	2016	중흥로310번길 8-4
4711311600100380033	경상북도 포항북구 죽도동	38-33	0038	0033	축복 웰빙타운	59.9873	201612	8	16800	4	2015	중앙로182번길 4-6
4711311600100520008	경상북도 포항북구 죽도동	52-8	0052	0008	푸르미르	59.4647	201612	8	16000	5	2015	죽도로40번길 29
4711311900106110000	경상북도 포항북구 창포동	611	0611	0000	두호주공2	47.01	201612	7	7900	3	1988	창흥로 67
4711311900106110000	경상북도 포항북구 창포동	611	0611	0000	두호주공2	39.3	201612	14	7100	1	1988	창흥로 67
4711311900106110000	경상북도 포항북구 창포동	611	0611	0000	두호주공2	47.01	201612	20	7700	1	1988	창흥로 67
4711311900106130000	경상북도 포항북구 창포동	613	0613	0000	두호주공3	39.3	201612	6	6900	1	1989	창흥로 68
4711311900106130000	경상북도 포항북구 창포동	613	0613	0000	두호주공3	46.68	201612	8	7500	3	1989	창흥로 68
4711311900106130000	경상북도 포항북구 창포동	613	0613	0000	두호주공3	47.01	201612	19	7600	4	1989	창흥로 68
4711311900106130000	경상북도 포항북구 창포동	613	0613	0000	두호주공3	39.69	201612	19	6150	5	1989	창흥로 68
4711311900106450000	경상북도 포항북구 창포동	645	0645	0000	창포2주공아파트	58.14	201612	5	9100	6	1994	새천년대로1123번길 9
4711311900106450000	경상북도 포항북구 창포동	645	0645	0000	창포2주공아파트	58.14	201612	9	9700	4	1994	새천년대로1123번길 9
4711311900106450000	경상북도 포항북구 창포동	645	0645	0000	창포2주공아파트	37.67	201612	26	7000	7	1994	새천년대로1123번길 9
4711311900106450000	경상북도 포항북구 창포동	645	0645	0000	창포2주공아파트	59.76	201612	26	8750	17	1994	새천년대로1123번길 9
4711311900106450000	경상북도 포항북구 창포동	645	0645	0000	창포2주공아파트	58.14	201612	29	9200	8	1994	새천년대로1123번길 9
4711311900106450000	경상북도 포항북구 창포동	645	0645	0000	창포2주공아파트	58.14	201612	29	10000	1	1994	새천년대로1123번길 9
4711311900106450000	경상북도 포항북구 창포동	645	0645	0000	창포주공1단지아파트	49.77	201612	21	6700	2	1994	새천년대로1075번길 10
4711311900106450000	경상북도 포항북구 창포동	645	0645	0000	창포주공1단지아파트	49.77	201612	24	8480	7	1994	새천년대로1075번길 10
4711311200101270024	경상북도 포항북구 학산동	127-24	0127	0024	더네이처	83.84	201612	27	19500	7	2016	삼호로 113
4711311200101270024	경상북도 포항북구 학산동	127-24	0127	0024	더네이처	83.84	201612	27	19000	5	2016	삼호로 113
4711311200100530001	경상북도 포항북구 학산동	53-1	0053	0001	영진리더스	59.1426	201612	27	17900	7	2016	아호로 10
4711311200100060002	경상북도 포항북구 학산동	6-2	0006	0002	우방청운타운	59.9	201612	14	12700	3	1998	학전로 37
4711311500100210001	경상북도 포항북구 학잠동	21-1	0021	0001	대림힐타운	53.38	201612	19	13100	16	1999	양학로34번길 14
4711311500100210001	경상북도 포항북구 학잠동	21-1	0021	0001	대림힐타운	84.97	201612	26	16500	21	1999	양학로34번길 14
4711311500102520000	경상북도 포항북구 학잠동	252	0252	0000	주공근로복지	36.16	201612	11	5100	2	1990	양학로96번길 11-12
4711311500102520000	경상북도 포항북구 학잠동	252	0252	0000	주공근로복지	36.16	201612	22	5800	11	1990	양학로96번길 11-12
4711311500100020000	경상북도 포항북구 학잠동	2	0002	0000	중앙학잠타운	61.44	201612	1	6000	2	1989	양학로34번길 36
4711311500102030000	경상북도 포항북구 학잠동	203	0203	0000	학잠동아	59.92	201612	10	16000	11	1998	양학로 158
4711311500101140001	경상북도 포항북구 학잠동	114-1	0114	0001	학잠보성	84.99	201612	13	15900	4	1998	양학로 70-30
4711311300103470002	경상북도 포항북구 항구동	347-2	0347	0002	산호무지개	49.65	201612	7	6300	4	1987	삼호로203번길 11
4711311300100130000	경상북도 포항북구 항구동	13	0013	0000	우방비치타운	84.9	201612	27	19000	3	1999	삼호로 175
4711311300100130000	경상북도 포항북구 항구동	13	0013	0000	우방비치타운	84.9	201612	28	19000	18	1999	삼호로 175
4711312300103090001	경상북도 포항북구 환호동	309-1	0309	0001	해림	72.32	201612	3	10000	1	1989	삼호로 450
4711312300104090001	경상북도 포항북구 환호동	409-1	0409	0001	해맞이그린빌1단지	84.76	201612	3	22000	22	2005	삼호로 391
4711312300104090001	경상북도 포항북구 환호동	409-1	0409	0001	해맞이그린빌1단지	84.46	201612	10	16000	1	2005	삼호로 391
4711312300104090001	경상북도 포항북구 환호동	409-1	0409	0001	해맞이그린빌1단지	84.76	201612	12	19200	2	2005	삼호로 391
4711312300104090001	경상북도 포항북구 환호동	409-1	0409	0001	해맞이그린빌1단지	59.9	201612	16	15000	22	2005	삼호로 391
4711312300104090001	경상북도 포항북구 환호동	409-1	0409	0001	해맞이그린빌1단지	84.76	201612	22	20800	23	2005	삼호로 391
4711312300103960001	경상북도 포항북구 환호동	396-1	0396	0001	해맞이그린빌2단지	59.99	201612	7	15500	16	2007	환호로 24
4711312300103960001	경상북도 포항북구 환호동	396-1	0396	0001	해맞이그린빌2단지	59.98	201612	30	15500	15	2007	환호로 24
4711312300103960001	경상북도 포항북구 환호동	396-1	0396	0001	해맞이그린빌2단지	59.97	201612	31	14800	15	2007	환호로 24
4711325027103210004	경상북도 포항북구 흥해읍 남성리	321-4	0321	0004	대동팰리스	81.3415	201612	26	18600	6	2015	중성로52번길 30-6
4711325027103180005	경상북도 포항북구 흥해읍 남성리	318-5	0318	0005	삼광풀리스	75.6765	201612	21	16000	2	2016	중성로42번길 22
4711325027103180005	경상북도 포항북구 흥해읍 남성리	318-5	0318	0005	삼광풀리스	75.6765	201612	23	19950	5	2016	중성로42번길 22
4711325027102510002	경상북도 포항북구 흥해읍 남성리	251-2	0251	0002	우성크리스탈	52.08	201612	19	6000	1	1990	중성로42번길 12
4711325027102780000	경상북도 포항북구 흥해읍 남성리	278	0278	0000	해맞이타운	46.72	201612	14	5350	4	1993	중성로 66
4711325027102780000	경상북도 포항북구 흥해읍 남성리	278	0278	0000	해맞이타운	51.85	201612	15	3600	1	1993	중성로 66
4711325023100620000	경상북도 포항북구 흥해읍 마산리	62	0062	0000	대성	49.89	201612	15	5200	5	1987	한동로 5
4711325023101980000	경상북도 포항북구 흥해읍 마산리	198	0198	0000	한동맨션	66.36	201612	14	8400	11	1994	신흥로 870
4711325048109290000	경상북도 포항북구 흥해읍 성곡리	929	0929	0000	삼도드림파크	59.73	201612	19	12000	12	2004	달전로 365
4711325048109290000	경상북도 포항북구 흥해읍 성곡리	929	0929	0000	삼도드림파크	59.73	201612	20	13500	8	2004	달전로 365
4711325025102330001	경상북도 포항북구 흥해읍 약성리	233-1	0233	0001	신세계그린	81.11	201612	30	9200	3	1997	동해대로1586번길 21
4711325025102310000	경상북도 포항북구 흥해읍 약성리	231	0231	0000	신세계타운1차	53.98	201612	16	4500	4	1991	동해대로1586번길 26
4711325025102300001	경상북도 포항북구 흥해읍 약성리	230-1	0230	0001	신세계타운2차	59.445	201612	6	7500	3	1992	동해대로1586번길 27
4711325025102300001	경상북도 포항북구 흥해읍 약성리	230-1	0230	0001	신세계타운2차	59.445	201612	24	4950	5	1992	동해대로1586번길 27
4711325025102260000	경상북도 포항북구 흥해읍 약성리	226	0226	0000	우정주택	44.28	201612	5	4300	4	1986	한동로17번길 16
4711325025102260000	경상북도 포항북구 흥해읍 약성리	226	0226	0000	우정주택	44.28	201612	29	3000	5	1986	한동로17번길 16
4711325049104240000	경상북도 포항북구 흥해읍 이인리	424	0424	0000	대유타운	59.94	201612	16	7750	19	2005	달전로 291
4711325049104240000	경상북도 포항북구 흥해읍 이인리	424	0424	0000	대유타운	59.94	201612	27	7400	9	2005	달전로 291
4711325049104240000	경상북도 포항북구 흥해읍 이인리	424	0424	0000	대유타운	59.94	201612	31	7600	5	2005	달전로 291
4711325049109290000	경상북도 포항북구 흥해읍 이인리	929	0929	0000	삼도드림파크	50.3	201612	21	10500	5	2004	달전로 365
4711325029100480001	경상북도 포항북구 흥해읍 중성리	48-1	0048	0001	만서세화타운2차	47.55	201612	24	5700	3	1990	중성로 78
4711325047104540000	경상북도 포항북구 흥해읍 학천리	454	0454	0000	삼도뷰엔빌	84.9158	201612	10	21700	18	2008	도음로877번길 15
4711325047104560000	경상북도 포항북구 흥해읍 학천리	456	0456	0000	학천삼도미래타운1차	49.56	201612	7	6350	2	2000	도음로877번길 9
4711325047104560000	경상북도 포항북구 흥해읍 학천리	456	0456	0000	학천삼도미래타운1차	49.56	201612	12	7000	5	2000	도음로877번길 9
4711325047104560000	경상북도 포항북구 흥해읍 학천리	456	0456	0000	학천삼도미래타운1차	59.46	201612	13	9500	12	2000	도음로877번길 9
4711325047104560000	경상북도 포항북구 흥해읍 학천리	456	0456	0000	학천삼도미래타운1차	59.46	201612	28	10500	5	2000	도음로877번길 9
4711325047108060005	경상북도 포항북구 흥해읍 학천리	806-5	0806	0005	학천삼도미래타운2차	84.8379	201612	22	13000	7	2000	도음로 902
2920010200107900000	광주광역시 광산구 도산동	790	0790	0000	대주피오레1차	84.98	201612	17	17000	8	2000	송도로182번길 55
2920010200108200000	광주광역시 광산구 도산동	820	0820	0000	대주피오레2차	84.7575	201612	1	17400	6	2001	송도로182번길 16-3
2920010200111380001	광주광역시 광산구 도산동	1138-1	1138	0001	무등파크맨션	59.88	201612	15	8370	1	1994	도산로 3
2920010200100560005	광주광역시 광산구 도산동	56-5	0056	0005	보경해피드림	84.9546	201612	12	18500	6	2006	송도로212번길 54
2920010200110810000	광주광역시 광산구 도산동	1081	1081	0000	서경	59.79	201612	6	12900	12	1998	도산로 28
2920010200112810005	광주광역시 광산구 도산동	1281-5	1281	0005	서라	59.31	201612	17	9200	13	1997	남동길48번길 15
2920010200110770001	광주광역시 광산구 도산동	1077-1	1077	0001	우미	60	201612	1	11600	4	1997	도산로 26
2920010200110770001	광주광역시 광산구 도산동	1077-1	1077	0001	우미	60	201612	28	10300	2	1997	도산로 26
2920010200108490000	광주광역시 광산구 도산동	849	0849	0000	카이스빌2차	83.013	201612	29	16700	11	2001	송도로181번길 30
2920010200111360001	광주광역시 광산구 도산동	1136-1	1136	0001	호반1	59.95	201612	1	12000	6	1995	도산로9번길 35
2920010200111360001	광주광역시 광산구 도산동	1136-1	1136	0001	호반1	59.95	201612	6	10000	8	1995	도산로9번길 35
2920010200111360001	광주광역시 광산구 도산동	1136-1	1136	0001	호반1	59.95	201612	15	9500	1	1995	도산로9번길 35
2920010200111360001	광주광역시 광산구 도산동	1136-1	1136	0001	호반1	59.95	201612	26	11500	11	1995	도산로9번길 35
2920010200107820000	광주광역시 광산구 도산동	782	0782	0000	호반2차	59.95	201612	3	12500	2	1998	송도로162번길 11-6
2920010200107820000	광주광역시 광산구 도산동	782	0782	0000	호반2차	59.95	201612	8	12800	6	1998	송도로162번길 11-6
2920010200107820000	광주광역시 광산구 도산동	782	0782	0000	호반2차	59.95	201612	13	12900	7	1998	송도로162번길 11-6
2920011300106280001	광주광역시 광산구 도천동	628-1	0628	0001	중흥2차	59.76	201612	12	9200	11	1995	비아로62번길 12
2920011300106280001	광주광역시 광산구 도천동	628-1	0628	0001	중흥2차	59.76	201612	15	9150	9	1995	비아로62번길 12
2920011300106280001	광주광역시 광산구 도천동	628-1	0628	0001	중흥2차	59.76	201612	15	8300	5	1995	비아로62번길 12
2920011300106280001	광주광역시 광산구 도천동	628-1	0628	0001	중흥2차	59.76	201612	31	8700	6	1995	비아로62번길 12
2920011200101520005	광주광역시 광산구 비아동	152-5	0152	0005	호반	37.83	201612	1	7350	20	1998	비아로 185
2920011200101520005	광주광역시 광산구 비아동	152-5	0152	0005	호반	59.88	201612	4	12400	4	1998	비아로 185
2920011200101520005	광주광역시 광산구 비아동	152-5	0152	0005	호반	39.68	201612	8	7950	10	1998	비아로 185
2920011200101520005	광주광역시 광산구 비아동	152-5	0152	0005	호반	39.68	201612	9	8100	6	1998	비아로 185
2920011200101520005	광주광역시 광산구 비아동	152-5	0152	0005	호반	37.83	201612	15	7725	4	1998	비아로 185
2920011200101520005	광주광역시 광산구 비아동	152-5	0152	0005	호반	37.83	201612	15	7400	15	1998	비아로 185
2920011200101520005	광주광역시 광산구 비아동	152-5	0152	0005	호반	59.88	201612	23	10700	1	1998	비아로 185
2920011200101520005	광주광역시 광산구 비아동	152-5	0152	0005	호반	37.83	201612	28	7750	18	1998	비아로 185
2920011700108820001	광주광역시 광산구 산월동	882-1	0882	0001	부영1차	84.9763	201612	5	20300	5	2003	월계로 170
2920011700108820001	광주광역시 광산구 산월동	882-1	0882	0001	부영1차	84.9763	201612	20	19600	14	2003	월계로 170
2920011700108820001	광주광역시 광산구 산월동	882-1	0882	0001	부영1차	84.9763	201612	25	20200	11	2003	월계로 170
2920011700108850001	광주광역시 광산구 산월동	885-1	0885	0001	부영2차	84.7886	201612	13	19000	1	2004	첨단중앙로68번길 22
2920011700108850001	광주광역시 광산구 산월동	885-1	0885	0001	부영2차	84.7886	201612	21	21500	13	2004	첨단중앙로68번길 22
2920011700108830002	광주광역시 광산구 산월동	883-2	0883	0002	부영3	84.7886	201612	17	20800	7	2005	첨단중앙로68번길 131
2920011700108830002	광주광역시 광산구 산월동	883-2	0883	0002	부영3	84.7886	201612	27	18000	8	2005	첨단중앙로68번길 131
2920011700108850003	광주광역시 광산구 산월동	885-3	0885	0003	부영그린타운	84.8512	201612	16	24000	8	2005	산월로 81
2920011700108860002	광주광역시 광산구 산월동	886-2	0886	0002	부영사랑으로7차	84.9931	201612	13	26700	14	2007	산월로 80
2920011700108860002	광주광역시 광산구 산월동	886-2	0886	0002	부영사랑으로7차	84.9931	201612	15	23800	8	2007	산월로 80
2920011700108860002	광주광역시 광산구 산월동	886-2	0886	0002	부영사랑으로7차	84.9931	201612	24	22500	1	2007	산월로 80
2920011700108860001	광주광역시 광산구 산월동	886-1	0886	0001	첨단부영6차	84.9931	201612	7	24100	7	2006	산월로 64
2920011700108860001	광주광역시 광산구 산월동	886-1	0886	0001	첨단부영6차	84.9931	201612	9	22500	1	2006	산월로 64
2920011700108860001	광주광역시 광산구 산월동	886-1	0886	0001	첨단부영6차	84.9931	201612	21	24000	7	2006	산월로 64
2920011700108840001	광주광역시 광산구 산월동	884-1	0884	0001	호반리젠시빌2	84.3979	201612	20	22850	11	2003	첨단중앙로68번길 100
2920011700108840001	광주광역시 광산구 산월동	884-1	0884	0001	호반리젠시빌2	84.3979	201612	30	21900	3	2003	첨단중앙로68번길 100
2920011700108840002	광주광역시 광산구 산월동	884-2	0884	0002	호반리젠시빌3	72.504	201612	5	20700	9	2003	첨단중앙로68번길 134
2920011700108830001	광주광역시 광산구 산월동	883-1	0883	0001	호반리젠시빌4	83.7154	201612	2	22800	11	2003	첨단중앙로68번길 99
2920011700108830001	광주광역시 광산구 산월동	883-1	0883	0001	호반리젠시빌4	83.7154	201612	14	22900	14	2003	첨단중앙로68번길 99
2920011700108830001	광주광역시 광산구 산월동	883-1	0883	0001	호반리젠시빌4	83.7154	201612	24	22800	9	2003	첨단중앙로68번길 99
2920011700108830001	광주광역시 광산구 산월동	883-1	0883	0001	호반리젠시빌4	83.7154	201612	27	23500	9	2003	첨단중앙로68번길 99
2920011700108830001	광주광역시 광산구 산월동	883-1	0883	0001	호반리젠시빌4	83.7154	201612	29	23600	13	2003	첨단중앙로68번길 99
2920012700110270000	광주광역시 광산구 산정동	1027	1027	0000	다사로움2단지	59.9102	201612	10	17100	15	2009	목련로 15
2920012700110270000	광주광역시 광산구 산정동	1027	1027	0000	다사로움2단지	59.9368	201612	19	17500	5	2009	목련로 15
2920012700110270000	광주광역시 광산구 산정동	1027	1027	0000	다사로움2단지	59.9954	201612	22	17000	9	2009	목련로 15
2920012700110270000	광주광역시 광산구 산정동	1027	1027	0000	다사로움2단지	59.9954	201612	23	17200	8	2009	목련로 15
2920012700110270000	광주광역시 광산구 산정동	1027	1027	0000	다사로움2단지	59.9538	201612	27	18400	14	2009	목련로 15
2920012700111190000	광주광역시 광산구 산정동	1119	1119	0000	부영 애시앙 1차	84.8198	201612	1	22800	3	2008	목련로 42
2920012700111190000	광주광역시 광산구 산정동	1119	1119	0000	부영 애시앙 1차	84.8198	201612	17	22300	9	2008	목련로 42
2920012700111190000	광주광역시 광산구 산정동	1119	1119	0000	부영 애시앙 1차	84.8198	201612	29	22800	13	2008	목련로 42
2920012700110560000	광주광역시 광산구 산정동	1056	1056	0000	부영 애시앙 2차	84.8198	201612	3	21000	7	2008	목련로 41
2920012700110560000	광주광역시 광산구 산정동	1056	1056	0000	부영 애시앙 2차	84.8198	201612	6	21200	1	2008	목련로 41
2920012700110560000	광주광역시 광산구 산정동	1056	1056	0000	부영 애시앙 2차	84.8198	201612	15	21500	6	2008	목련로 41
2920012700110560000	광주광역시 광산구 산정동	1056	1056	0000	부영 애시앙 2차	84.8198	201612	19	20950	19	2008	목련로 41
2920012700110560000	광주광역시 광산구 산정동	1056	1056	0000	부영 애시앙 2차	84.8198	201612	28	21500	8	2008	목련로 41
2920012700110560000	광주광역시 광산구 산정동	1056	1056	0000	부영 애시앙 2차	84.8198	201612	28	19750	3	2008	목련로 41
2920012700110560000	광주광역시 광산구 산정동	1056	1056	0000	부영 애시앙 2차	84.8198	201612	29	20900	17	2008	목련로 41
2920012700110560000	광주광역시 광산구 산정동	1056	1056	0000	부영 애시앙 2차	84.8198	201612	29	21800	11	2008	목련로 41
2920012700111250000	광주광역시 광산구 산정동	1125	1125	0000	어등산 대방노블랜드	116.139	201612	8	38000	14	2013	용아로297번길 17
2920012700111250000	광주광역시 광산구 산정동	1125	1125	0000	어등산 대방노블랜드	133.02	201612	9	44000	18	2013	용아로297번길 17
2920012700111250000	광주광역시 광산구 산정동	1125	1125	0000	어등산 대방노블랜드	107.189	201612	17	31500	3	2013	용아로297번길 17
2920012700111250000	광주광역시 광산구 산정동	1125	1125	0000	어등산 대방노블랜드	113.913	201612	22	37200	13	2013	용아로297번길 17
2920012700109390000	광주광역시 광산구 산정동	939	0939	0000	태양	60	201612	9	8500	7	1988	산정공원로71번길 27
2920012700109390000	광주광역시 광산구 산정동	939	0939	0000	태양	60	201612	11	7000	12	1988	산정공원로71번길 27
2920012700109390000	광주광역시 광산구 산정동	939	0939	0000	태양	60	201612	16	7500	2	1988	산정공원로71번길 27
2920012700109390000	광주광역시 광산구 산정동	939	0939	0000	태양	32.28	201612	26	4000	14	1988	산정공원로71번길 27
2920012700109390000	광주광역시 광산구 산정동	939	0939	0000	태양	32.28	201612	26	4000	14	1988	산정공원로71번길 27
2920012700110600000	광주광역시 광산구 산정동	1060	1060	0000	하남2지구중흥S-클래스	84.9924	201612	3	28200	2	2013	목련로21번길 20
2920012700110600000	광주광역시 광산구 산정동	1060	1060	0000	하남2지구중흥S-클래스	84.9933	201612	14	28400	1	2013	목련로21번길 20
2920012700110600000	광주광역시 광산구 산정동	1060	1060	0000	하남2지구중흥S-클래스	84.9739	201612	18	29800	6	2013	목련로21번길 20
2920012700110600000	광주광역시 광산구 산정동	1060	1060	0000	하남2지구중흥S-클래스	84.9924	201612	18	28950	17	2013	목련로21번길 20
2920012700110600000	광주광역시 광산구 산정동	1060	1060	0000	하남2지구중흥S-클래스	84.9924	201612	20	27500	1	2013	목련로21번길 20
2920012700110600000	광주광역시 광산구 산정동	1060	1060	0000	하남2지구중흥S-클래스	84.9924	201612	31	28700	19	2013	목련로21번길 20
2920010700105600000	광주광역시 광산구 선암동	560	0560	0000	광주 선운지구 EG the1 2단지	70.6751	201612	1	22500	1	2014	선운중앙로 43
2920010700105600000	광주광역시 광산구 선암동	560	0560	0000	광주 선운지구 EG the1 2단지	73.8321	201612	19	22200	2	2014	선운중앙로 43
2920010700105550000	광주광역시 광산구 선암동	555	0555	0000	선운 모아엘가	84.9856	201612	5	30950	9	2014	선운중앙로 45
2920010700105550000	광주광역시 광산구 선암동	555	0555	0000	선운 모아엘가	84.9856	201612	8	29000	1	2014	선운중앙로 45
2920010700105550000	광주광역시 광산구 선암동	555	0555	0000	선운 모아엘가	79.5181	201612	10	27600	17	2014	선운중앙로 45
2920010700105550000	광주광역시 광산구 선암동	555	0555	0000	선운 모아엘가	79.5181	201612	14	28500	15	2014	선운중앙로 45
2920010700107820000	광주광역시 광산구 선암동	782	0782	0000	선운지구진아리채	59.9723	201612	7	19800	2	2014	선운로 33
2920010700107820000	광주광역시 광산구 선암동	782	0782	0000	선운지구진아리채	78.0887	201612	19	27400	6	2014	선운로 33
2920010700107820000	광주광역시 광산구 선암동	782	0782	0000	선운지구진아리채	78.0887	201612	29	29800	16	2014	선운로 33
2920010700107820000	광주광역시 광산구 선암동	782	0782	0000	선운지구진아리채	71.586	201612	31	25500	12	2014	선운로 33
2920010700105820000	광주광역시 광산구 선암동	582	0582	0000	이지더원1단지	84.9827	201612	12	23000	2	2014	선운로20번길 47
2920010700105820000	광주광역시 광산구 선암동	582	0582	0000	이지더원1단지	84.9827	201612	24	27400	3	2014	선운로20번길 47
2920010700105820000	광주광역시 광산구 선암동	582	0582	0000	이지더원1단지	84.9827	201612	26	23000	2	2014	선운로20번길 47
2920010800102900025	광주광역시 광산구 소촌동	290-25	0290	0025	EG스위트밸리1차	84.9831	201612	15	17000	4	2001	소촌로152번길 10
2920010800107910022	광주광역시 광산구 소촌동	791-22	0791	0022	EG스위트밸리2차	84.9831	201612	7	16000	5	2001	소촌로152번길 5
2920010800107910022	광주광역시 광산구 소촌동	791-22	0791	0022	EG스위트밸리2차	84.9831	201612	15	18100	10	2001	소촌로152번길 5
2920010800102320006	광주광역시 광산구 소촌동	232-6	0232	0006	EG스위트밸리3차	84.439	201612	2	20000	1	2004	소촌로152번길 11
2920010800102320006	광주광역시 광산구 소촌동	232-6	0232	0006	EG스위트밸리3차	84.439	201612	2	20800	15	2004	소촌로152번길 11
