pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
2817710300100360010	인천광역시 미추홀구 학익동	산36-10	0036	0010	서원	49.98	201602	13	10200	1	1990	학익소로61번길 36-23
2817710300100750006	인천광역시 미추홀구 학익동	75-6	0075	0006	소망	61.86	201602	29	12000	5	1985	소성로256번길 15
2817710300101250001	인천광역시 미추홀구 학익동	125-1	0125	0001	신동아1	56.25	201602	13	15700	2	1988	소성로 211
2817710300101250001	인천광역시 미추홀구 학익동	125-1	0125	0001	신동아1	41.96	201602	15	11700	7	1988	소성로 211
2817710300101250001	인천광역시 미추홀구 학익동	125-1	0125	0001	신동아1	41.96	201602	25	12500	6	1988	소성로 211
2817710300100480002	인천광역시 미추홀구 학익동	48-2	0048	0002	신동아4	43.82	201602	20	12800	3	1990	학익소로61번길 132
2817710300100480001	인천광역시 미추홀구 학익동	48-1	0048	0001	신동아5	151.59	201602	6	28000	6	1993	학익소로61번길 135
2817710300100480001	인천광역시 미추홀구 학익동	48-1	0048	0001	신동아5	68.91	201602	13	20000	13	1993	학익소로61번길 135
2817710300100480001	인천광역시 미추홀구 학익동	48-1	0048	0001	신동아5	73.28	201602	29	21300	6	1993	학익소로61번길 135
2817710300106450000	인천광역시 미추홀구 학익동	645	0645	0000	신동아7	59.4	201602	13	17500	5	1994	학익소로61번길 83
2817710300106450000	인천광역시 미추홀구 학익동	645	0645	0000	신동아7	127.06	201602	22	27000	12	1994	학익소로61번길 83
2817710300100500000	인천광역시 미추홀구 학익동	50	0050	0000	신동아8	59.4	201602	13	18900	12	1997	매소홀로475번길 60
2817710300100500000	인천광역시 미추홀구 학익동	50	0050	0000	신동아8	84.96	201602	26	22800	7	1997	매소홀로475번길 60
2817710300107320003	인천광역시 미추홀구 학익동	732-3	0732	0003	엑슬루타워	91.3	201602	18	34300	14	2010	매소홀로309번길 32
2817710300107320003	인천광역시 미추홀구 학익동	732-3	0732	0003	엑슬루타워	91.3	201602	24	35800	21	2010	매소홀로309번길 32
2817710300106710002	인천광역시 미추홀구 학익동	671-2	0671	0002	영남	51.12	201602	25	10250	4	1989	소성로 240
2817710300106710002	인천광역시 미추홀구 학익동	671-2	0671	0002	영남	54.27	201602	27	11100	5	1989	소성로 240
2817710300107020002	인천광역시 미추홀구 학익동	702-2	0702	0002	원흥	59.77	201602	6	17800	13	1996	한나루로341번길 16-21
2817710300107020002	인천광역시 미추홀구 학익동	702-2	0702	0002	원흥	84.93	201602	13	21000	13	1996	한나루로341번길 16-21
2817710300107020002	인천광역시 미추홀구 학익동	702-2	0702	0002	원흥	84.93	201602	14	22400	10	1996	한나루로341번길 16-21
2817710300107020002	인천광역시 미추홀구 학익동	702-2	0702	0002	원흥	84.93	201602	15	21000	1	1996	한나루로341번길 16-21
2817710300107020002	인천광역시 미추홀구 학익동	702-2	0702	0002	원흥	59.77	201602	22	17000	1	1996	한나루로341번길 16-21
2817710300107020002	인천광역시 미추홀구 학익동	702-2	0702	0002	원흥	59.77	201602	25	17500	5	1996	한나루로341번길 16-21
2817710300104130009	인천광역시 미추홀구 학익동	413-9	0413	0009	장미2	46.89	201602	20	11950	5	1988	소성로 72
2817710300104130009	인천광역시 미추홀구 학익동	413-9	0413	0009	장미2	46.89	201602	27	12000	5	1988	소성로 72
2817710300107070005	인천광역시 미추홀구 학익동	707-5	0707	0005	정광	59.21	201602	13	16000	4	1998	한나루로357번길 87-18
2817710300107070005	인천광역시 미추홀구 학익동	707-5	0707	0005	정광	59.21	201602	15	16500	9	1998	한나루로357번길 87-18
2817710300107030002	인천광역시 미추홀구 학익동	703-2	0703	0002	태산	59.0966	201602	13	17000	13	1998	한나루로341번길 40
2817710300107030002	인천광역시 미추홀구 학익동	703-2	0703	0002	태산	59.0966	201602	23	15800	6	1998	한나루로341번길 40
2817710300107030002	인천광역시 미추홀구 학익동	703-2	0703	0002	태산	84.4115	201602	25	21700	18	1998	한나루로341번길 40
2817710300107210000	인천광역시 미추홀구 학익동	721	0721	0000	풍림아이원	59.944	201602	11	26200	13	2007	매소홀로 340
2817710300107210000	인천광역시 미추홀구 학익동	721	0721	0000	풍림아이원	59.944	201602	12	25800	11	2007	매소홀로 340
2817710300107210000	인천광역시 미추홀구 학익동	721	0721	0000	풍림아이원	59.944	201602	13	23900	2	2007	매소홀로 340
2817710300107210000	인천광역시 미추홀구 학익동	721	0721	0000	풍림아이원	59.944	201602	22	25500	15	2007	매소홀로 340
2817710300107210000	인천광역시 미추홀구 학익동	721	0721	0000	풍림아이원	84.928	201602	25	31000	14	2007	매소홀로 340
2817710300107210000	인천광역시 미추홀구 학익동	721	0721	0000	풍림아이원	84.928	201602	25	30000	20	2007	매소홀로 340
2817710300106810006	인천광역시 미추홀구 학익동	681-6	0681	0006	하나1	59.89	201602	22	18250	9	1997	매소홀로418번길 21
2817710300100380000	인천광역시 미추홀구 학익동	38	0038	0000	한국공영	46.45	201602	5	8300	5	1980	학익소로63번길 37
2817710300100380000	인천광역시 미추홀구 학익동	38	0038	0000	한국공영	46.45	201602	23	8400	3	1980	학익소로63번길 37
2817710300100380000	인천광역시 미추홀구 학익동	38	0038	0000	한국공영	46.45	201602	23	8500	2	1980	학익소로63번길 37
2817710300107110003	인천광역시 미추홀구 학익동	711-3	0711	0003	현광1차	58.665	201602	27	16000	11	2000	한나루로357번길 165
2817710300106860012	인천광역시 미추홀구 학익동	686-12	0686	0012	현광2차	84.49	201602	24	20400	4	2002	매소홀로418번길 14-13
2823710600101830001	인천광역시 부평구 갈산동	183-1	0183	0001	갈산	44.415	201602	1	10000	5	1986	굴포로5번길 28
2823710600103610004	인천광역시 부평구 갈산동	361-4	0361	0004	대동1	106.62	201602	1	27000	2	1992	주부토로 193
2823710600103610004	인천광역시 부평구 갈산동	361-4	0361	0004	대동1	125.07	201602	3	28900	2	1992	주부토로 193
2823710600103610004	인천광역시 부평구 갈산동	361-4	0361	0004	대동1	125.07	201602	10	29200	14	1992	주부토로 193
2823710600103610004	인천광역시 부평구 갈산동	361-4	0361	0004	대동1	125.07	201602	11	32500	9	1992	주부토로 193
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	1	15800	15	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	3	16000	16	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	3	15900	9	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	3	15800	4	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	13	16000	14	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	15	17000	17	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	17	14000	15	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	20	15050	8	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	22	16000	5	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	45	201602	22	15650	18	1993	주부토로 201
2823710600103610003	인천광역시 부평구 갈산동	361-3	0361	0003	대동2	58.32	201602	29	19300	8	1993	주부토로 201
2823710600104540000	인천광역시 부평구 갈산동	454	0454	0000	대성유니드	84.864	201602	6	24800	16	2007	새갈로 57
2823710600104540000	인천광역시 부평구 갈산동	454	0454	0000	대성유니드	84.864	201602	23	26300	6	2007	새갈로 57
2823710600104540000	인천광역시 부평구 갈산동	454	0454	0000	대성유니드	59.976	201602	25	19800	4	2007	새갈로 57
2823710600101590000	인천광역시 부평구 갈산동	159	0159	0000	대우	59.93	201602	27	24000	1	2001	평천로305번길 15
2823710600101590000	인천광역시 부평구 갈산동	159	0159	0000	대우	84.99	201602	29	31300	9	2001	평천로305번길 15
2823710600103620000	인천광역시 부평구 갈산동	362	0362	0000	동남	84.51	201602	16	24900	11	1992	갈월서로 27
2823710600103620000	인천광역시 부평구 갈산동	362	0362	0000	동남	84.51	201602	22	25800	11	1992	갈월서로 27
2823710600103690000	인천광역시 부평구 갈산동	369	0369	0000	동아	59.85	201602	19	18300	2	1993	갈월동로 42
2823710600103680000	인천광역시 부평구 갈산동	368	0368	0000	두산	134.37	201602	1	32700	4	1992	갈월동로 45
2823710600103680000	인천광역시 부평구 갈산동	368	0368	0000	두산	101.82	201602	20	26800	1	1992	갈월동로 45
2823710600103680000	인천광역시 부평구 갈산동	368	0368	0000	두산	101.82	201602	23	31800	12	1992	갈월동로 45
2823710600103680000	인천광역시 부평구 갈산동	368	0368	0000	두산	134.37	201602	28	31800	1	1992	갈월동로 45
2823710600103740000	인천광역시 부평구 갈산동	374	0374	0000	아주	84.75	201602	15	26250	4	1992	갈월서로 26
2823710600103740000	인천광역시 부평구 갈산동	374	0374	0000	아주	84.75	201602	19	25500	2	1992	갈월서로 26
2823710600101710005	인천광역시 부평구 갈산동	171-5	0171	0005	정광	43.7	201602	29	10400	4	1990	평천로306번길 27
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	49.94	201602	1	18200	11	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	38.64	201602	2	12300	5	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	49.94	201602	2	19700	13	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	49.94	201602	6	16100	1	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	38.64	201602	6	12000	5	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	41.3	201602	13	14500	11	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	44.94	201602	20	14500	4	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	41.3	201602	20	13500	10	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	38.64	201602	20	12400	12	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	38.64	201602	24	11000	1	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	38.64	201602	27	12000	3	1992	굴포로 81
2823710600103590000	인천광역시 부평구 갈산동	359	0359	0000	주공1단지	41.3	201602	27	11600	1	1992	굴포로 81
2823710600103630000	인천광역시 부평구 갈산동	363	0363	0000	태화(363)	125.56	201602	17	31700	8	1992	갈월서로 46
2823710600104160000	인천광역시 부평구 갈산동	416	0416	0000	태화(416)	59.93	201602	20	15400	1	1994	부평북로 313
2823710600104160000	인천광역시 부평구 갈산동	416	0416	0000	태화(416)	59.93	201602	20	17000	3	1994	부평북로 313
2823710600103690000	인천광역시 부평구 갈산동	369	0369	0000	팬더	59.85	201602	23	18650	3	1993	굴포로 74
2823710600103690000	인천광역시 부평구 갈산동	369	0369	0000	팬더	84.36	201602	24	18000	15	1993	굴포로 74
2823710600103620000	인천광역시 부평구 갈산동	362	0362	0000	하나	84.75	201602	17	25700	11	1992	갈월서로 45
2823710600103620000	인천광역시 부평구 갈산동	362	0362	0000	하나	84.75	201602	25	24000	17	1992	갈월서로 45
2823710600101790001	인천광역시 부평구 갈산동	179-1	0179	0001	한국	84.99	201602	12	24700	3	1990	부평대로278번길 42
2823710600101790001	인천광역시 부평구 갈산동	179-1	0179	0001	한국	84.99	201602	16	23500	2	1990	부평대로278번길 42
2823710600101790001	인천광역시 부평구 갈산동	179-1	0179	0001	한국	84.99	201602	24	24000	21	1990	부평대로278번길 42
2823710600101790001	인천광역시 부평구 갈산동	179-1	0179	0001	한국	84.99	201602	26	25700	19	1990	부평대로278번길 42
2823710600103690000	인천광역시 부평구 갈산동	369	0369	0000	한국1,동아,팬더	84.75	201602	14	25000	15	1993	갈월동로 40
2823710600103690000	인천광역시 부평구 갈산동	369	0369	0000	한국1,동아,팬더	84.36	201602	28	23500	18	1993	갈월동로 40
2823710900103600000	인천광역시 부평구 구산동	360	0360	0000	부평자이	84.7461	201602	4	27100	1	2006	일신로 120
2823710900103600000	인천광역시 부평구 구산동	360	0360	0000	부평자이	84.7461	201602	29	30500	5	2006	일신로 120
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	1	13800	10	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	1	11000	1	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	13	14000	9	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	13	13000	2	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	13	13700	8	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	15	14650	12	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	16	12900	12	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	19	14400	12	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	46.68	201602	19	16400	5	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	23	13900	10	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	46.68	201602	23	17000	15	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	25	13900	10	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	25	13700	12	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	26	12700	6	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	27	13700	7	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	27	13000	15	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	29	14000	13	1989	충선로 191
2823710700104770003	인천광역시 부평구 부개동	477-3	0477	0003	뉴서울	39.48	201602	29	12000	8	1989	충선로 191
2823710700104770001	인천광역시 부평구 부개동	477-1	0477	0001	대동	43.74	201602	4	13500	2	1988	길주로 640
2823710700104770001	인천광역시 부평구 부개동	477-1	0477	0001	대동	40.445	201602	22	13450	4	1988	길주로 640
2823710700104940001	인천광역시 부평구 부개동	494-1	0494	0001	대동(494-1)	84.94	201602	11	19500	12	1991	부일로113번길 11
2823710700104940001	인천광역시 부평구 부개동	494-1	0494	0001	대동(494-1)	84.94	201602	13	26400	6	1991	부일로113번길 11
2823710700104940001	인천광역시 부평구 부개동	494-1	0494	0001	대동(494-1)	84.94	201602	13	25200	5	1991	부일로113번길 11
2823710700104940001	인천광역시 부평구 부개동	494-1	0494	0001	대동(494-1)	84.94	201602	14	25900	11	1991	부일로113번길 11
2823710700104940001	인천광역시 부평구 부개동	494-1	0494	0001	대동(494-1)	84.94	201602	25	23000	10	1991	부일로113번길 11
2823710700104770002	인천광역시 부평구 부개동	477-2	0477	0002	대진	39.6	201602	16	13300	2	1988	길주로 654
2823710700104770005	인천광역시 부평구 부개동	477-5	0477	0005	동아	49.2	201602	2	16500	3	1988	길주남로113번길 12
2823710700104770005	인천광역시 부평구 부개동	477-5	0477	0005	동아	40.14	201602	4	13300	3	1988	길주남로113번길 12
2823710700104770005	인천광역시 부평구 부개동	477-5	0477	0005	동아	40.14	201602	11	13700	2	1988	길주남로113번길 12
2823710700104770005	인천광역시 부평구 부개동	477-5	0477	0005	동아	40.14	201602	26	12900	5	1988	길주남로113번길 12
2823710700104770005	인천광역시 부평구 부개동	477-5	0477	0005	동아	40.14	201602	26	12300	3	1988	길주남로113번길 12
2823710700102510002	인천광역시 부평구 부개동	251-2	0251	0002	동원	59.52	201602	3	10000	6	1991	동수로128번길 26
2823710700102960002	인천광역시 부평구 부개동	296-2	0296	0002	리노빌	59.7965	201602	19	18000	6	2003	수변로9번길 10
2823710700101200046	인천광역시 부평구 부개동	120-46	0120	0046	백영	59.5	201602	20	20900	9	1999	수변로 115
2823710700100950002	인천광역시 부평구 부개동	95-2	0095	0002	백조(바)	57.3	201602	11	13200	2	1983	충선로 77
2823710700105120000	인천광역시 부평구 부개동	512	0512	0000	부개역푸르지오	59.973	201602	3	31700	17	2010	부일로 69
2823710700105120000	인천광역시 부평구 부개동	512	0512	0000	부개역푸르지오	131.204	201602	13	48000	6	2010	부일로 69
2823710700105120000	인천광역시 부평구 부개동	512	0512	0000	부개역푸르지오	131.204	201602	15	50200	19	2010	부일로 69
2823710700105120000	인천광역시 부평구 부개동	512	0512	0000	부개역푸르지오	131.204	201602	15	48500	13	2010	부일로 69
2823710700105120000	인천광역시 부평구 부개동	512	0512	0000	부개역푸르지오	59.973	201602	22	33200	11	2010	부일로 69
2823710700105120000	인천광역시 부평구 부개동	512	0512	0000	부개역푸르지오	59.923	201602	23	31300	26	2010	부일로 69
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.56	201602	2	24800	14	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.97	201602	6	23800	9	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.97	201602	12	24700	17	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.97	201602	13	25000	15	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.98	201602	14	24000	2	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	49.96	201602	16	19600	1	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.97	201602	16	23700	7	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	49.96	201602	16	22200	12	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	49.96	201602	22	19500	1	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.97	201602	23	24700	6	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.98	201602	25	24500	12	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.93	201602	26	23650	7	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.97	201602	27	24000	20	1996	길주남로 143
2823710700104960002	인천광역시 부평구 부개동	496-2	0496	0002	부개주공1	59.98	201602	27	24400	7	1996	길주남로 143
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.98	201602	2	23700	8	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.97	201602	2	22290	8	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	49.96	201602	2	21000	5	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.98	201602	5	23000	3	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	49.96	201602	6	20450	19	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.98	201602	13	23450	4	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	39.99	201602	15	15300	12	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.98	201602	17	22750	4	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	39.99	201602	17	15900	13	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.56	201602	19	23900	14	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.97	201602	26	21400	14	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.97	201602	27	23000	20	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.98	201602	27	23800	5	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	49.96	201602	27	21000	6	1996	길주남로 144
2823710700104980005	인천광역시 부평구 부개동	498-5	0498	0005	부개주공3	59.97	201602	27	23200	7	1996	길주남로 144
2823710700105010001	인천광역시 부평구 부개동	501-1	0501	0001	부개주공6	84.79	201602	22	34800	14	1997	부개로 12
2823710700105010001	인천광역시 부평구 부개동	501-1	0501	0001	부개주공6	84.79	201602	23	33000	10	1997	부개로 12
2823710700105020008	인천광역시 부평구 부개동	502-8	0502	0008	부개주공7단지	59.8	201602	1	24100	12	1998	동수천로 118
2823710700105020008	인천광역시 부평구 부개동	502-8	0502	0008	부개주공7단지	59.99	201602	12	22800	19	1998	동수천로 118
2823710700105020008	인천광역시 부평구 부개동	502-8	0502	0008	부개주공7단지	59.8	201602	18	20000	9	1998	동수천로 118
2823710700105020008	인천광역시 부평구 부개동	502-8	0502	0008	부개주공7단지	59.8	201602	20	24400	7	1998	동수천로 118
2823710700105020008	인천광역시 부평구 부개동	502-8	0502	0008	부개주공7단지	59.99	201602	20	21500	1	1998	동수천로 118
2823710700105020008	인천광역시 부평구 부개동	502-8	0502	0008	부개주공7단지	59.99	201602	29	24600	15	1998	동수천로 118
2823710700104970001	인천광역시 부평구 부개동	497-1	0497	0001	상우보람	111.41	201602	20	36200	1	1999	길주남로 175
2823710700104970001	인천광역시 부평구 부개동	497-1	0497	0001	상우보람	111.41	201602	21	35500	1	1999	길주남로 175
2823710700104970001	인천광역시 부평구 부개동	497-1	0497	0001	상우신명보람	111.41	201602	26	36400	2	1998	길주남로 175
2823710700104940000	인천광역시 부평구 부개동	494	0494	0000	성일	58.98	201602	1	17500	10	1990	수변로52번길 6
2823710700104940000	인천광역시 부평구 부개동	494	0494	0000	성일	50.88	201602	20	15300	2	1990	수변로52번길 6
2823710700104940000	인천광역시 부평구 부개동	494	0494	0000	성일	50.88	201602	23	14900	1	1990	수변로52번길 6
2823710700100990002	인천광역시 부평구 부개동	99-2	0099	0002	세인	50.02	201602	24	11450	3	1980	동수천로105번길 16
2823710700100130003	인천광역시 부평구 부개동	13-3	0013	0003	오성	65.34	201602	17	16600	1	1984	충선로 160
2823710700100130003	인천광역시 부평구 부개동	13-3	0013	0003	오성	55.62	201602	20	15800	1	1984	충선로 159
2823710700100130003	인천광역시 부평구 부개동	13-3	0013	0003	오성	55.62	201602	28	15700	3	1984	충선로 159
2823710700104770000	인천광역시 부평구 부개동	477	0477	0000	욱일	51.01	201602	16	19800	3	1988	장제로 234
2823710700100880002	인천광역시 부평구 부개동	88-2	0088	0002	인우	67.5	201602	29	12400	1	1984	부평문화로177번길 66
2823710700105000001	인천광역시 부평구 부개동	500-1	0500	0001	주공5	59.99	201602	1	25000	2	1998	부개로 11
2823710700105000001	인천광역시 부평구 부개동	500-1	0500	0001	주공5	59.99	201602	17	27200	13	1998	부개로 11
2823710700105000001	인천광역시 부평구 부개동	500-1	0500	0001	주공5	59.99	201602	20	26000	9	1998	부개로 11
2823710700105000001	인천광역시 부평구 부개동	500-1	0500	0001	주공5	59.99	201602	20	26500	8	1998	부개로 11
2823710700101200041	인천광역시 부평구 부개동	120-41	0120	0041	태산	44.64	201602	10	11300	1	1986	부평문화로 212-1
2823710700104990002	인천광역시 부평구 부개동	499-2	0499	0002	푸른마을한신,삼부	134.895	201602	5	42300	13	1999	부개로 58
2823710700104990002	인천광역시 부평구 부개동	499-2	0499	0002	푸른마을한신,삼부	99.86	201602	6	35250	2	1999	부개로 58
2823710700104990002	인천광역시 부평구 부개동	499-2	0499	0002	푸른마을한신,삼부	99.86	201602	10	38700	17	1999	부개로 58
2823710700104990002	인천광역시 부평구 부개동	499-2	0499	0002	푸른마을한신,삼부	134.895	201602	13	40300	3	1999	부개로 58
2823710700104420003	인천광역시 부평구 부개동	442-3	0442	0003	한국	84.02	201602	15	20000	9	1992	동수로120번길 11
2823710700104420003	인천광역시 부평구 부개동	442-3	0442	0003	한국	84.195	201602	20	21500	8	1992	동수로120번길 11
2823710700104420003	인천광역시 부평구 부개동	442-3	0442	0003	한국	84.02	201602	21	22300	4	1992	동수로120번길 11
2823710100105070002	인천광역시 부평구 부평동	507-2	0507	0002	M-City	19.39	201602	25	8100	12	2014	장제로 62
2823710100102030010	인천광역시 부평구 부평동	203-10	0203	0010	SR벨리체	43.04	201602	12	16300	10	2014	주부토로 9
2823710100101350003	인천광역시 부평구 부평동	135-3	0135	0003	TK리즈빌	33.44	201602	28	13000	10	2014	장제로 103-1
2823710100107990005	인천광역시 부평구 부평동	799-5	0799	0005	가나안미도	59.31	201602	5	14200	4	1986	부평대로165번길 40
2823710100107990005	인천광역시 부평구 부평동	799-5	0799	0005	가나안미도	59.31	201602	11	15850	4	1986	부평대로165번길 40
2823710100107990005	인천광역시 부평구 부평동	799-5	0799	0005	가나안미도	59.31	201602	13	14500	4	1986	부평대로165번길 40
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	76.388	201602	1	25900	9	1989	부영로 196
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	76.388	201602	5	24000	4	1989	부영로 196
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	84.998	201602	12	27150	7	1989	부영로 196
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	84.998	201602	13	24000	7	1989	부영로 196
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	76.388	201602	16	24600	9	1989	부영로 196
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	50.155	201602	19	17700	3	1989	부영로 196
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	76.388	201602	19	23500	1	1989	부영로 196
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	76.388	201602	24	23600	3	1989	부영로 196
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	76.388	201602	26	26000	11	1989	부영로 196
2823710100100640020	인천광역시 부평구 부평동	64-20	0064	0020	대림1차	76.388	201602	27	25800	11	1989	부영로 196
2823710100100650115	인천광역시 부평구 부평동	65-115	0065	0115	대우	84.437	201602	6	30700	11	1998	부흥로243번길 7
2823710100100650115	인천광역시 부평구 부평동	65-115	0065	0115	대우	59.351	201602	13	24000	16	1998	부흥로243번길 7
2823710100105680001	인천광역시 부평구 부평동	568-1	0568	0001	대준블루온	18.21	201602	4	8600	7	2012	대정로 83
2823710100101820015	인천광역시 부평구 부평동	182-15	0182	0015	더원레뷰2차	47.92	201602	23	15800	3	2014	광장로24번길 49
2823710100100700005	인천광역시 부평구 부평동	70-5	0070	0005	동아(1차)	76.74	201602	1	29500	6	1986	부평문화로 37
2823710100100700005	인천광역시 부평구 부평동	70-5	0070	0005	동아(1차)	84.87	201602	3	28000	1	1986	부평문화로 37
