pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7015	38520	11	201910	15	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	101.6029	44621	17	201910	27	분
4213011500100640000	강원도 원주시 무실동	64	원주 더샵 센트럴파크 4단지	84.7015	38200	9	201910	29	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	25888	3	201910	14	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.86	26309	12	201910	15	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.86	26309	10	201910	15	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.86	26309	8	201910	23	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.98	26393	5	201910	23	분
4213011700119930003	강원도 원주시 반곡동	1993-3	엘에이치센트럴파크	84.86	26309	10	201910	25	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	33240	12	201910	1	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	128.8894	42760	10	201910	4	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	32574	4	201910	4	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.8623	37200	11	201910	4	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	33240	17	201910	6	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	35384	13	201910	17	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	32740	13	201910	19	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	115.7602	34544	9	201910	22	분
4213011700100000000	강원도 원주시 반곡동	BL-C-3	원주혁신도시 C-3블럭 중흥S-클래스	105.8675	32240	4	201910	24	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	105.8675	33040	20	201910	15	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	105.8675	33240	8	201910	15	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	115.8623	37774	16	201910	18	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	128.8894	38250	3	201910	18	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	115.7602	36674	13	201910	18	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	115.8623	36044	18	201910	20	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	105.8675	33484	19	201910	21	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	115.7602	36300	11	201910	22	분
