pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4884035021	경상남도 남해군 남면 당항리	4**	단독	8m미만	37.36	221	201712	1	4800	1943	두양로52번길
4884035025	경상남도 남해군 남면 임포리	1***	단독	8m미만	35.75	76	201712	26	1300	1914	남면로1229번길
4884035029	경상남도 남해군 남면 죽전리	1***	단독	8m미만	29.75	346	201712	10	2700	1974	남면로
4884025023	경상남도 남해군 남해읍 남변리	4**	단독	12m미만	57.6	74	201712	1	5000	2007	화전로38번가길
4884025022	경상남도 남해군 남해읍 서변리	8*	단독	8m미만	58.52	304	201712	20	10000	1974	망운로9번길
4884025027	경상남도 남해군 남해읍 아산리	3**	단독	8m미만	138.75	325	201712	21	22500	1987	망운로
4884034021	경상남도 남해군 미조면 송정리	1***	단독	12m미만	343.2	712	201712	1	38000	1995	남해대로
4884033024	경상남도 남해군 삼동면 동천리	4*	단독	12m미만	60.46	327	201712	15	16700	2017	양화금로
4884032022	경상남도 남해군 상주면 상주리	6**	단독	8m미만	138.85	333	201712	9	16000	1979	남해대로674번길
4884032022	경상남도 남해군 상주면 상주리	9**	단독	8m미만	89.87	440	201712	8	8500	1996	남해대로742번길
4884038023	경상남도 남해군 설천면 문항리	9**	단독	8m미만	137.55	258	201712	13	23800	2015	강진로
4884031021	경상남도 남해군 이동면 다정리	2**	단독	8m미만	66.11	288	201712	15	2000	1900	남해대로2363번길
4884039027	경상남도 남해군 창선면 광천리	4**	단독	8m미만	74.98	162	201712	9	3500	1986	서부로436번길
4884039027	경상남도 남해군 창선면 광천리	4**	단독	8m미만	26.4	205	201712	9	3500	1950	서부로436번길
4884039030	경상남도 남해군 창선면 당저리	1**	단독	8m미만	98.9	332	201712	20	18950	2017	동부대로2134번길
4884039024	경상남도 남해군 창선면 대벽리	9**	단독	8m미만	78.8	162	201712	5	7000	1999	서부로1230번길
4884039022	경상남도 남해군 창선면 동대리	1**	단독	8m미만	99.62	451	201712	8	33800	2015	동부대로
4884039033	경상남도 남해군 창선면 부윤리	7*	단독	8m미만	112.35	802	201712	12	39843	2015	흥선로
4884039034	경상남도 남해군 창선면 오용리	1***	단독	8m미만	68.62	258	201712	27	3000	1939	흥선로199번길
4884039028	경상남도 남해군 창선면 지족리	5**	단독	12m미만	98.89	574	201712	22	46000	2013	서부로
4884039036	경상남도 남해군 창선면 진동리	2**	단독	8m미만	70.55	214	201712	11	10000	2009	흥선로
4827010800	경상남도 밀양시 가곡동	6**	단독	8m미만	63.65	165	201712	11	7400	2001	가곡11길
4827010800	경상남도 밀양시 가곡동	7**	단독	8m미만	24.13	185	201712	15	5000	1960	가곡15안길
4827010800	경상남도 밀양시 가곡동	5**	단독	8m미만	64.13	195	201712	13	8000	1972	가곡7길
4827010800	경상남도 밀양시 가곡동	3**	단독	8m미만	42.97	264	201712	13	7900	1971	멍에실로2길
4827010800	경상남도 밀양시 가곡동	3**	단독	8m미만	69.75	341	201712	6	12000	1920	멍에실로2길
4827010300	경상남도 밀양시 교동	1***	단독	8m미만	96.81	216.8	201712	23	19000	2011	교동로5길
4827010300	경상남도 밀양시 교동	6**	단독	8m미만	77.8	456	201712	11	19376	1993	범북1길
4827010200	경상남도 밀양시 내이동	1***	다가구	12m미만	476.34	276.8	201712	12	68611	2014	시청서1길
4827010200	경상남도 밀양시 내이동	9**	단독	12m미만	41.32	69	201712	28	6000	1975	진장3길
4827010200	경상남도 밀양시 내이동	8**	단독	8m미만	31.03	79	201712	5	4500	1934	노상하4길
4827010200	경상남도 밀양시 내이동	6**	단독	8m미만	29.75	122	201712	12	6300	1931	노상하4길
4827010200	경상남도 밀양시 내이동	6**	단독	8m미만	78.18	169	201712	4	13500	1977	밀성로4길
4827010200	경상남도 밀양시 내이동	6**	단독	12m미만	84.3	175	201712	17	20000	1969	석정로
4827010100	경상남도 밀양시 내일동	4**	단독	8m미만	64.46	197	201712	29	15000	1979	중앙로
4827035031	경상남도 밀양시 단장면 고례리	1***	단독	12m미만	149.24	660	201712	16	27000	2009	고례로
4827035031	경상남도 밀양시 단장면 고례리	1***	단독	12m미만	384.85	2541	201712	16	74000	2010	고례로
4827038031	경상남도 밀양시 무안면 마흘리	5**	단독	8m미만	139.39	359	201712	8	7800	2001	가복4길
4827038021	경상남도 밀양시 무안면 무안리	8**	단독	12m미만	67.77	126	201712	29	6460	1974	서부1길
4827038021	경상남도 밀양시 무안면 무안리	8**	단독	12m미만	82.64	148.85	201712	27	7700	1976	서부1길
4827031025	경상남도 밀양시 부북면 감천리	8*	단독	8m미만	40.5	119	201712	22	8000	1988	감천3길
4827031026	경상남도 밀양시 부북면 오례리	3**	단독	8m미만	46.61	397	201712	19	4900	1900	오례1길
4827031033	경상남도 밀양시 부북면 위양리	3**	단독	12m미만	78.02	668	201712	18	19900	1954	위양로
4827031022	경상남도 밀양시 부북면 전사포리	3**	단독	8m미만	85.29	359	201712	10	14000	1969	동암2길
4827031031	경상남도 밀양시 부북면 퇴로리	1**	단독	8m미만	84.14	681	201712	21	27000	2016	퇴로2길
4827034024	경상남도 밀양시 산내면 임고리	2***	단독	8m미만	45.7	158.5	201712	11	6500	2011	임고1길
4827033026	경상남도 밀양시 산외면 엄광리	3**	단독	8m미만	199.06	668	201712	15	40758	2010	엄광길
4827025027	경상남도 밀양시 삼랑진읍 검세리	4**	단독	8m미만	66.12	411	201712	13	13600	1978	검세1길
4827025024	경상남도 밀양시 삼랑진읍 삼랑리	6*	단독	12m미만	72.68	116	201712	11	8000	2002	삼랑6길
4827025021	경상남도 밀양시 삼랑진읍 송지리	4**	단독	8m미만	75.44	247	201712	18	13000	2010	외송1길
4827025026	경상남도 밀양시 삼랑진읍 우곡리	2**	단독	8m미만	142.8	612	201712	4	28500	2013	단장로
4827025026	경상남도 밀양시 삼랑진읍 우곡리	5*	단독	8m미만	39.6	625	201712	27	9300	2007	우곡2길
4827010400	경상남도 밀양시 삼문동	3**	단독	8m미만	41.32	122	201712	14	4000	1976	진장1길
4827010400	경상남도 밀양시 삼문동	1**	단독	8m미만	45.29	165	201712	27	17900	1950	삼문중앙로
4827010400	경상남도 밀양시 삼문동	2**	단독	8m미만	71.86	169	201712	23	8911	1933	중앙로
4827036021	경상남도 밀양시 상남면 기산리	1***	단독	8m미만	72.96	155	201712	26	4500	1999	기산3길
4827032022	경상남도 밀양시 상동면 가곡리	7**	단독	12m미만	77.1	318	201712	22	6230	2011	상동로
4827032026	경상남도 밀양시 상동면 도곡리	1***	단독	8m미만	32	344	201712	7	3000	1996	도곡2길
4827032023	경상남도 밀양시 상동면 안인리	5**	단독	8m미만	65.76	314	201712	12	8000	1995	구곡길
4827032023	경상남도 밀양시 상동면 안인리	8**	단독	8m미만	42.98	565	201712	26	13200	1930	구곡1길
4827039021	경상남도 밀양시 청도면 구기리	1***	단독	8m미만	86.73	454	201712	14	18000	2006	근기3길
4827037026	경상남도 밀양시 초동면 검암리	5**	단독	8m미만	144.3	468	201712	22	17000	1997	검암4길
4827037024	경상남도 밀양시 초동면 대곡리	5**	단독	8m미만	67.5	340	201712	2	8000	2017	대곡2길
4827037031	경상남도 밀양시 초동면 덕산리	9*	단독	8m미만	34.38	330.74	201712	12	5000	1967	덕산5길
4827037031	경상남도 밀양시 초동면 덕산리	4**	단독	8m미만	137.27	495	201712	16	32000	2002	덕산4길
4827037028	경상남도 밀양시 초동면 성만리	5**	단독	-	99.59	775	201712	28	34000	2017	null
4827037029	경상남도 밀양시 초동면 신호리	8*	단독	8m미만	168.9	193	201712	9	8800	2007	신호1길
4827025325	경상남도 밀양시 하남읍 남전리	2**	단독	8m미만	133.5	714	201712	20	19700	1998	남전6길
4827025323	경상남도 밀양시 하남읍 백산리	1***	단독	12m미만	92.02	243	201712	8	13500	2016	수산로
4827025321	경상남도 밀양시 하남읍 수산리	3**	단독	8m미만	89.26	73	201712	27	4000	1965	수산제방길
4827025327	경상남도 밀양시 하남읍 양동리	5*	단독	8m미만	77.21	245	201712	28	9000	2018	양명길
4824035033	경상남도 사천시 곤양면 맥사리	4**	단독	8m미만	112.38	247	201712	15	8500	1950	맥사4길
4824035026	경상남도 사천시 곤양면 환덕리	5**	단독	8m미만	67.85	387	201712	1	3000	1994	환덕안길
4824035026	경상남도 사천시 곤양면 환덕리	7**	단독	8m미만	116.3	436	201712	28	2350	1955	가리1길
4824011400	경상남도 사천시 궁지동	3**	단독	8m미만	70.88	241	201712	5	6400	1934	하궁지2길
4824012400	경상남도 사천시 노룡동	7**	단독	8m미만	59.51	456.8	201712	23	10000	1941	미룡안길
4824010400	경상남도 사천시 동금동	5*	단독	12m미만	79.04	103.1	201712	15	6500	1965	동금7길
4824010400	경상남도 사천시 동금동	1**	단독	8m미만	70.74	131	201712	26	17000	2009	통창동길
4824010400	경상남도 사천시 동금동	6*	단독	8m미만	73.79	219.2	201712	26	29000	1974	null
4824010100	경상남도 사천시 동동	3**	다가구	12m미만	655.47	458	201712	11	98076	2017	동동3길
4824010100	경상남도 사천시 동동	1**	단독	8m미만	41.62	54	201712	5	5950	1976	수남3길
4824010100	경상남도 사천시 동동	2**	단독	12m미만	32.95	63	201712	4	1450	1975	동동길
4824010100	경상남도 사천시 동동	2**	단독	25m미만	79.24	169	201712	6	18500	1967	수남6길
4824010800	경상남도 사천시 벌리동	4**	다가구	12m미만	560.04	298.3	201712	11	80476	2017	문선1길
4824010800	경상남도 사천시 벌리동	1**	단독	8m미만	311.49	196	201712	22	59300	2017	벌리4길
4824011100	경상남도 사천시 봉남동	6**	단독	8m미만	143.64	397	201712	2	45000	2013	서남평길
4824032025	경상남도 사천시 사남면 월성리	5**	단독	12m미만	110.05	330.5	201712	15	54000	1997	조동길
4824032025	경상남도 사천시 사남면 월성리	3**	단독	8m미만	548.36	345	201712	23	88000	2016	곡성2길
4824032022	경상남도 사천시 사남면 초전리	5**	단독	8m미만	29.75	155	201712	15	3000	1940	초전1길
4824032022	경상남도 사천시 사남면 초전리	4**	단독	8m미만	59.5	313	201712	22	15500	1965	초전로
4824025028	경상남도 사천시 사천읍 구암리	8**	단독	8m미만	152.23	550	201712	28	32000	2001	구암두문로
4824025031	경상남도 사천시 사천읍 두량리	3**	단독	8m미만	90.06	618	201712	4	20000	1991	관율길
4824025024	경상남도 사천시 사천읍 수석리	3**	다가구	12m미만	486.78	337	201712	18	128000	2018	청심길
4824025024	경상남도 사천시 사천읍 수석리	1**	단독	12m미만	65.4	271	201712	1	16500	1988	중선3길
4824010200	경상남도 사천시 서동	3**	단독	8m미만	29.75	60	201712	22	16500	1945	null
4824037024	경상남도 사천시 서포면 조도리	3*	단독	8m미만	181.55	1332	201712	14	38000	2005	한개길
4824010300	경상남도 사천시 선구동	2**	단독	8m미만	48.95	76	201712	19	3350	1981	새동네2길
4824010300	경상남도 사천시 선구동	2**	단독	8m미만	36.53	159	201712	7	3000	1940	한내5길
4824010300	경상남도 사천시 선구동	3**	단독	8m미만	36.48	171.5	201712	19	2300	1952	가마등2길
4824010300	경상남도 사천시 선구동	2**	단독	8m미만	68.9	221	201712	29	10500	1990	새동네2길
4824012300	경상남도 사천시 신벽동	3**	단독	8m미만	66.28	353	201712	1	10100	1931	벽동길
4824010900	경상남도 사천시 용강동	7**	단독	8m미만	56.77	130	201712	7	9753	1988	용강길
4824033030	경상남도 사천시 용현면 금문리	1**	단독	8m미만	95.88	750	201712	2	20340	1973	금문6길
4824033021	경상남도 사천시 용현면 송지리	4**	단독	8m미만	62.8	199	201712	13	4950	1955	평송길
4824033026	경상남도 사천시 용현면 신복리	5**	단독	12m미만	103.45	295	201712	22	16000	2002	신영길
4824033025	경상남도 사천시 용현면 온정리	4**	단독	8m미만	99.4	365	201712	14	20000	2017	온정2길
4824033023	경상남도 사천시 용현면 통양리	1**	단독	8m미만	72.72	343	201712	30	12700	1994	통양2길
4824012700	경상남도 사천시 죽림동	6**	단독	8m미만	69.8	75.8	201712	20	3000	1975	임내길
4824034027	경상남도 사천시 축동면 구호리	1**	단독	8m미만	85.94	466	201712	2	4360	1960	구호길
4824034021	경상남도 사천시 축동면 배춘리	4**	단독	8m미만	50.2	186	201712	20	12150	1990	배춘길
4824034024	경상남도 사천시 축동면 탑리	7**	단독	12m미만	138	530	201712	29	22000	1981	내축로
4824011600	경상남도 사천시 향촌동	1***	단독	12m미만	134.05	236.3	201712	4	5000	1978	서향안길
4886037022	경상남도 산청군 단성면 강누리	5**	단독	8m미만	77.34	304	201712	31	12500	2001	강누방목로
4886037023	경상남도 산청군 단성면 방목리	*	단독	8m미만	121.17	704	201712	5	26000	2017	강누방목로
4886037021	경상남도 산청군 단성면 성내리	5**	단독	8m미만	88.39	498	201712	1	21030	2015	목화로961번길
4886035027	경상남도 산청군 삼장면 내원리	2*	단독	8m미만	92.7	526	201712	27	5000	1954	대하내원로
4886039025	경상남도 산청군 생비량면 제보리	7**	단독	8m미만	46.28	266	201712	19	3100	1936	상능로125번길
4886036029	경상남도 산청군 시천면 동당리	7**	단독	8m미만	85.39	164.75	201712	26	3747	2006	지리산대로
4886036026	경상남도 산청군 시천면 원리	4**	단독	8m미만	116.87	388	201712	21	6000	1978	원리길
4886040025	경상남도 산청군 신등면 사정리	2**	단독	8m미만	80.33	483	201712	27	1200	1940	신등가회로472번길
4886038028	경상남도 산청군 신안면 갈전리	1**	단독	8m미만	45.99	363	201712	12	5600	2007	중촌갈전로
4886038030	경상남도 산청군 신안면 외송리	5**	단독	8m미만	102.5	439	201712	12	7000	1978	둔철산로
4886038030	경상남도 산청군 신안면 외송리	7*	단독	8m미만	117.76	724	201712	11	15560	2006	둔철산로260번길
4886031023	경상남도 산청군 차황면 상중리	4**	단독	8m미만	73.5	377	201712	18	5000	1995	신차로
4833011000	경상남도 양산시 교동	5**	단독	12m미만	49.49	69	201712	27	14300	2016	교동1길
4833010200	경상남도 양산시 남부동	3**	단독	8m미만	148.5	148	201712	26	20000	1987	남부10길
4833031028	경상남도 양산시 동면 가산리	1***	단독	8m미만	72.63	169	201712	23	20400	2000	호포3길
4833031027	경상남도 양산시 동면 금산리	1***	다가구	12m미만	350.22	198.9	201712	1	68700	2017	금오7길
4833031026	경상남도 양산시 동면 석산리	1***	단독	12m미만	292.61	181.1	201712	13	68000	2017	금오11길
4833031023	경상남도 양산시 동면 여락리	4*	단독	8m미만	136.17	148	201712	20	20400	2000	영천3길
4833025321	경상남도 양산시 물금읍 물금리	7**	단독	8m미만	50.33	109.4	201712	21	4800	1981	물금중앙길
4833025324	경상남도 양산시 물금읍 범어리	6**	단독	25m미만	199.17	193.7	201712	5	35000	1997	목화5길
4833025324	경상남도 양산시 물금읍 범어리	6**	단독	12m미만	461.09	197.6	201712	29	39500	1996	목화3길
4833025324	경상남도 양산시 물금읍 범어리	6**	단독	12m미만	88	197.8	201712	1	22000	1996	목화8길
4833025324	경상남도 양산시 물금읍 범어리	2***	단독	12m미만	391.64	248	201712	27	60000	2015	새실3길
4833025324	경상남도 양산시 물금읍 범어리	2***	단독	12m미만	458.9	248.1	201712	26	83000	2017	새실3길
4833025322	경상남도 양산시 물금읍 증산리	7**	단독	8m미만	110.63	68	201712	23	25000	2015	증산2길
4833025322	경상남도 양산시 물금읍 증산리	5**	단독	8m미만	73.32	419	201712	12	38000	1979	증산로
4833010700	경상남도 양산시 북정동	5**	다가구	12m미만	504	281.5	201712	14	74500	2012	북정7길
4833010700	경상남도 양산시 북정동	5**	단독	12m미만	346.48	204.4	201712	11	39000	1996	북정5길
4833010700	경상남도 양산시 북정동	5**	단독	8m미만	122.67	463	201712	5	33000	1977	북정14길
4833011400	경상남도 양산시 삼호동	4**	다가구	12m미만	300.92	202.1	201712	9	45500	2012	연호12길
4833011400	경상남도 양산시 삼호동	4**	다가구	12m미만	339.23	202.5	201712	19	47000	2012	연호12길
4833011400	경상남도 양산시 삼호동	1**	다가구	25m미만	399.09	226	201712	29	89000	2018	연호로
4833011400	경상남도 양산시 삼호동	5**	다가구	12m미만	599.95	264	201712	4	68500	2017	연호8길
4833011400	경상남도 양산시 삼호동	5**	단독	8m미만	389.29	156	201712	4	63600	2017	연호6길
4833011400	경상남도 양산시 삼호동	4**	단독	8m미만	145.56	160	201712	29	20200	1989	연호3길
4833011400	경상남도 양산시 삼호동	9**	단독	12m미만	404.06	182.1	201712	7	49000	2008	삼호3길
4833011400	경상남도 양산시 삼호동	4**	단독	12m미만	655.24	352	201712	24	84000	2012	서창동5길
4833011400	경상남도 양산시 삼호동	9**	단독	8m미만	655.27	439	201712	18	122200	2016	서창동2길
4833033022	경상남도 양산시 상북면 대석리	7**	단독	8m미만	99.72	241.7	201712	21	16000	1999	공암3길
4833033023	경상남도 양산시 상북면 소토리	2**	단독	8m미만	180.8	426	201712	21	15800	1980	소노1길
4833011200	경상남도 양산시 어곡동	7*	단독	8m미만	97.92	211	201712	19	11800	1985	유산마을길
4833032022	경상남도 양산시 원동면 용당리	8**	단독	12m미만	49.5	182.66	201712	20	5300	1950	천태로
4833010300	경상남도 양산시 중부동	4**	단독	12m미만	63	238	201712	15	48000	1980	일동1길
4833011900	경상남도 양산시 평산동	2**	단독	-	62.8	182	201712	11	11000	1940	내연3길
4833034026	경상남도 양산시 하북면 백록리	4**	단독	8m미만	77.67	467	201712	12	15270	2015	백학길
4833034025	경상남도 양산시 하북면 삼수리	2**	단독	8m미만	39.66	225	201712	28	10500	1936	삼수하리길
4833034028	경상남도 양산시 하북면 용연리	4**	단독	12m미만	126.5	288	201712	20	20000	1980	내원로
4833034023	경상남도 양산시 하북면 초산리	3**	단독	8m미만	62.78	136	201712	1	9000	1988	초산4길
4872041527	경상남도 의령군 궁류면 다현리	9*	단독	8m미만	36	207	201712	28	5600	2016	궁류로9북길
4872039022	경상남도 의령군 부림면 막곡리	2*	단독	8m미만	50.9	508	201712	30	8500	1984	막곡1길
4872039025	경상남도 의령군 부림면 손오리	8**	단독	8m미만	48.2	377	201712	7	2000	1953	손오로2길
4872039021	경상남도 의령군 부림면 신반리	5**	단독	8m미만	32	141	201712	22	6700	1957	신번로
4872035022	경상남도 의령군 용덕면 가미리	1**	단독	8m미만	59.4	255	201712	20	4300	1947	덕암로
4872035031	경상남도 의령군 용덕면 연리	3**	단독	8m미만	70.3	902	201712	15	2695	1954	용암로4길
4872035023	경상남도 의령군 용덕면 와요리	1**	단독	8m미만	264.46	1011	201712	12	11572	1992	덕암로
4872035029	경상남도 의령군 용덕면 정동리	5**	단독	8m미만	43.1	119	201712	12	1600	1944	용덕3길
4872025025	경상남도 의령군 의령읍 정암리	2**	단독	8m미만	74.38	400	201712	26	6000	1952	남강로8길
4817013100	경상남도 진주시 가좌동	5**	다가구	12m미만	374.68	253.6	201712	20	86000	2007	진주대로500번길
4817013100	경상남도 진주시 가좌동	1***	단독	8m미만	210.19	198.2	201712	10	88000	1987	가좌길
4817010300	경상남도 진주시 강남동	*	단독	12m미만	40	39	201712	4	5000	1971	진주대로986번길
4817011200	경상남도 진주시 계동	9*	단독	8m미만	35.93	79	201712	15	13500	1954	비봉로50번길
4817033023	경상남도 진주시 금곡면 송곡리	3**	단독	8m미만	79.34	522.7	201712	24	6900	1960	송곡길87번길
4817041021	경상남도 진주시 금산면 가방리	2**	단독	8m미만	125.48	431	201712	18	30300	2015	금산순환로
4817041023	경상남도 진주시 금산면 갈전리	1***	단독	8m미만	142.34	486	201712	18	20500	1973	갈전길
4817041027	경상남도 진주시 금산면 장사리	1***	단독	8m미만	59.1	100	201712	10	2000	1976	덕의길130번길
4817040023	경상남도 진주시 대곡면 유곡리	1**	단독	8m미만	145.38	479	201712	2	24270	2014	남강로2366번길
4817045021	경상남도 진주시 대평면 대평리	5**	단독	25m미만	249.94	293.5	201712	12	10000	1997	한들길
4817010100	경상남도 진주시 망경동	4*	단독	8m미만	63.48	91	201712	26	12000	1971	망경남길66번길
4817010100	경상남도 진주시 망경동	2**	단독	25m미만	84.9	119	201712	25	16000	1968	망경로
4817010100	경상남도 진주시 망경동	4**	단독	8m미만	121.66	122	201712	7	20000	1994	망경남길36번길
4817010100	경상남도 진주시 망경동	6*	단독	12m미만	130.46	129	201712	23	20100	1979	망경남길
4817010100	경상남도 진주시 망경동	2**	단독	8m미만	73.98	133	201712	23	8000	1998	봉수대길20번길
4817044027	경상남도 진주시 명석면 외율리	4**	단독	8m미만	84.95	262	201712	22	6000	2000	팔미길
4817044031	경상남도 진주시 명석면 우수리	1**	단독	8m미만	55.75	129	201712	5	3800	1955	나불로356번길
4817025023	경상남도 진주시 문산읍 삼곡리	1**	단독	8m미만	45.95	284	201712	1	5300	1948	제곡길
4817025021	경상남도 진주시 문산읍 상문리	1***	단독	8m미만	74.38	340	201712	7	13700	1943	소문길83번길
4817010500	경상남도 진주시 본성동	*	단독	12m미만	193.15	116	201712	28	29000	1974	남강로651번길
4817011300	경상남도 진주시 봉곡동	4**	다가구	12m미만	316.55	154.3	201712	14	52600	2012	북장대로35번길
4817011300	경상남도 진주시 봉곡동	4**	다가구	8m미만	424.32	184.8	201712	19	56700	2009	창렬로50번길
4817011300	경상남도 진주시 봉곡동	4**	다가구	8m미만	472.21	192.3	201712	14	76991	2017	창렬로48번길
4817011300	경상남도 진주시 봉곡동	4**	단독	8m미만	269.5	110.2	201712	5	45900	2016	창렬로66번길
4817011300	경상남도 진주시 봉곡동	4**	단독	25m미만	172.64	115.9	201712	22	26200	1984	북장대로
4817011300	경상남도 진주시 봉곡동	4**	단독	25m미만	80.53	205	201712	19	33500	1968	촉석로
4817011900	경상남도 진주시 상대동	5**	다가구	12m미만	395.92	180	201712	20	35000	1996	모덕로137번길
4817011900	경상남도 진주시 상대동	1**	단독	8m미만	55.74	12.3	201712	20	6200	1980	대신로299번길
4817011900	경상남도 진주시 상대동	3**	단독	8m미만	83.4	109.7	201712	12	7000	1982	대신로207번길
4817011900	경상남도 진주시 상대동	2**	단독	8m미만	152.79	133.3	201712	27	25500	1995	대신로275번길
4817011900	경상남도 진주시 상대동	2**	단독	8m미만	101.62	136.13	201712	1	7700	1979	돗골로161번길
4817011900	경상남도 진주시 상대동	2**	단독	12m미만	108.96	138	201712	3	26000	1978	모덕로64번길
4817011900	경상남도 진주시 상대동	2**	단독	8m미만	56.76	140.1	201712	30	12660	1976	모덕로64번길
4817011900	경상남도 진주시 상대동	3**	단독	8m미만	68.79	144.7	201712	2	8000	1980	대신로243번길
4817011900	경상남도 진주시 상대동	2**	단독	12m미만	149.86	177.1	201712	2	28000	1983	모덕로108번길
4817011900	경상남도 진주시 상대동	2**	단독	8m미만	117.62	183.3	201712	1	25000	1979	null
4817011900	경상남도 진주시 상대동	2**	단독	8m미만	134.8	183.3	201712	25	25300	1979	null
4817011900	경상남도 진주시 상대동	7**	단독	12m미만	141.29	188	201712	26	22800	1980	남강로
4817011900	경상남도 진주시 상대동	3**	단독	8m미만	82.38	196.8	201712	16	28000	1977	null
4817011900	경상남도 진주시 상대동	1**	단독	8m미만	182.62	197.4	201712	1	28500	1988	대신로283번길
4817011900	경상남도 진주시 상대동	6**	단독	8m미만	79.45	213	201712	15	14000	1955	모덕로127번길
4817011400	경상남도 진주시 상봉동	1***	다가구	12m미만	469.41	256.8	201712	28	79000	2011	북장대로85번길
4817011400	경상남도 진주시 상봉동	1***	단독	12m미만	292.89	140.7	201712	6	52850	2016	북장대로85번길
4817011400	경상남도 진주시 상봉동	7**	단독	25m미만	83.9	151	201712	15	8500	1979	null
4817011400	경상남도 진주시 상봉동	7**	단독	25m미만	83.9	151	201712	22	9000	1979	null
4817011400	경상남도 진주시 상봉동	8**	단독	8m미만	62.05	158.9	201712	22	15740	1974	창렬로146번길
4817011400	경상남도 진주시 상봉동	8**	단독	12m미만	94.45	253.6	201712	22	26760	1973	창렬로146번길
4817011400	경상남도 진주시 상봉동	7**	단독	8m미만	148.53	474.3	201712	29	53000	1987	상봉대룡길5번길
4817012100	경상남도 진주시 상평동	2**	단독	12m미만	87.67	72.47	201712	7	6600	2005	남강로971번길
4817012100	경상남도 진주시 상평동	2**	단독	12m미만	102.71	148.3	201712	7	22500	1982	솔밭로79번길
4817012100	경상남도 진주시 상평동	1**	단독	12m미만	93.3	177.7	201712	15	26550	1982	대신로183번길
4817012100	경상남도 진주시 상평동	1**	단독	8m미만	199.94	205.8	201712	30	20700	1996	대신로183번길
4817046027	경상남도 진주시 수곡면 원외리	3**	단독	8m미만	269.31	1171	201712	30	29034	2011	원창길
4817012500	경상남도 진주시 신안동	1*	다가구	12m미만	448.52	282.9	201712	28	84481	2017	신안로100번길
4817012500	경상남도 진주시 신안동	8**	다가구	25m미만	657.84	360.1	201712	18	143271	2017	진양호로293번길
4817012500	경상남도 진주시 신안동	8**	다가구	12m미만	658.62	360.1	201712	18	134863	2017	진양호로293번길
4817012500	경상남도 진주시 신안동	7**	단독	8m미만	54.18	100	201712	18	10000	2000	석갑로84번길
4817012500	경상남도 진주시 신안동	3**	단독	8m미만	111.09	137.2	201712	9	7900	1981	석갑로
4817012500	경상남도 진주시 신안동	3**	단독	8m미만	84.19	161.3	201712	28	11000	1984	석갑로155번길
4817012500	경상남도 진주시 신안동	4**	단독	25m미만	309.18	195.9	201712	26	56500	1996	평거로
4817012500	경상남도 진주시 신안동	4**	단독	12m미만	207.87	198.2	201712	15	28000	1996	신안들말길10번길
4817012500	경상남도 진주시 신안동	7**	단독	8m미만	213.83	200.7	201712	2	29500	1997	신평공원길87번길
4817012500	경상남도 진주시 신안동	3**	단독	8m미만	91.34	207.6	201712	1	10000	1984	석갑로125번길
4817012500	경상남도 진주시 신안동	1*	단독	8m미만	98.75	217.3	201712	16	12000	1986	남강로539번길
4817012500	경상남도 진주시 신안동	4**	단독	8m미만	201.49	285	201712	27	12500	1971	null
4817011800	경상남도 진주시 옥봉동	7**	다가구	8m미만	659.36	322.7	201712	9	115000	2017	진양호로614번길
4817011800	경상남도 진주시 옥봉동	5**	단독	8m미만	35.84	71	201712	19	4000	2005	진양호로589번길
4817011800	경상남도 진주시 옥봉동	5**	단독	8m미만	44.3	83	201712	21	2100	1967	향교로120번길
4817011800	경상남도 진주시 옥봉동	7**	단독	8m미만	57.36	103.6	201712	22	7000	1974	진양호로626번길
4817011800	경상남도 진주시 옥봉동	7**	단독	8m미만	122.77	129.25	201712	29	12500	1975	진양호로626번길
4817011800	경상남도 진주시 옥봉동	1**	단독	8m미만	183.5	136	201712	18	12300	1997	향교로109번길
4817011800	경상남도 진주시 옥봉동	4**	단독	8m미만	48.92	256.67	201712	11	10000	1985	옥봉길
4817012800	경상남도 진주시 유곡동	1*	다가구	8m미만	269.09	178	201712	20	23000	2000	유곡죽전길
4817012800	경상남도 진주시 유곡동	1*	단독	8m미만	75.04	149	201712	5	10000	null	유곡죽전길38번길
4817037022	경상남도 진주시 이반성면 평촌리	7**	단독	8m미만	90.18	422	201712	20	16000	2012	오봉산로
4817012700	경상남도 진주시 이현동	2*	단독	8m미만	82.19	136.2	201712	26	11750	1983	촉석로
4817012700	경상남도 진주시 이현동	1*	단독	8m미만	140.9	145.3	201712	19	12000	1988	평거로284번길
4817012700	경상남도 진주시 이현동	2**	단독	8m미만	159.16	157	201712	14	13600	1986	숙호산로
4817012700	경상남도 진주시 이현동	2*	단독	12m미만	88.39	161.8	201712	31	10700	1987	촉석로11번길
4817012700	경상남도 진주시 이현동	9**	단독	8m미만	42.98	502.26	201712	11	10640	1955	나불로21번길
4817010800	경상남도 진주시 인사동	1**	다가구	8m미만	315.58	126.9	201712	1	49700	2012	창렬로47번길
4817010800	경상남도 진주시 인사동	1**	다가구	25m미만	373.3	179.5	201712	11	65000	2014	촉석로
4817010800	경상남도 진주시 인사동	1*	단독	12m미만	79.34	96.2	201712	16	15000	1975	진주성로35번길
