pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4729010600	경상북도 경산시 백천동	5**	다가구	25m미만	350.35	233.8	201905	2	78000	2006	경청로217길
4729010800	경상북도 경산시 사정동	7*	단독	8m미만	68.84	115	201905	5	7200	1987	경산로
4729010100	경상북도 경산시 삼남동	1**	단독	25m이상	120.4	102	201905	7	26800	1989	경안로
4729010200	경상북도 경산시 삼북동	2**	단독	8m미만	142.14	153.6	201905	22	24000	1992	장산로25길
4729010300	경상북도 경산시 서상동	1**	단독	8m미만	46.18	106	201905	30	9500	1974	서상길
4729025630	경상북도 경산시 압량읍 내리	2**	단독	8m미만	109.81	569	201905	29	30000	2015	내리길
4729025632	경상북도 경산시 압량읍 당음리	1**	단독	8m미만	121.14	401	201905	10	27000	1997	압독로
4729025621	경상북도 경산시 압량읍 부적리	5**	다가구	8m미만	383.02	205	201905	25	89900	2018	화랑로57길
4729025629	경상북도 경산시 압량읍 신촌리	9*	단독	8m미만	161.19	486	201905	23	21700	1997	신촌길
4729025628	경상북도 경산시 압량읍 의송리	3**	단독	8m미만	23.8	250	201905	14	9100	1943	의송길18길
4729010700	경상북도 경산시 옥곡동	8**	다가구	25m미만	307.86	208.1	201905	28	50000	2004	강변서로
4729010900	경상북도 경산시 옥산동	8**	다가구	25m이상	366.21	204.8	201905	21	90000	1996	성암로9길
4729010900	경상북도 경산시 옥산동	7**	단독	12m미만	296.64	168.2	201905	3	47500	1997	경산로42길
4729031021	경상북도 경산시 와촌면 소월리	1***	단독	8m미만	190.88	707	201905	8	22500	1997	갈밭길
4729031032	경상북도 경산시 와촌면 신한리	3**	단독	-	50.4	131	201905	17	8850	1993	갓바위로
4729031034	경상북도 경산시 와촌면 음양리	8**	단독	-	187.31	589	201905	30	43500	2019	null
4729011400	경상북도 경산시 임당동	6**	다가구	8m미만	322.58	191.2	201905	20	27000	2003	둥지로21길
4729011400	경상북도 경산시 임당동	3**	단독	8m미만	21.3	214	201905	28	29000	1941	장림길
4729011400	경상북도 경산시 임당동	2**	단독	8m미만	131.89	430	201905	31	31000	1960	둥지로20길
4729033022	경상북도 경산시 자인면 서부리	2**	단독	8m미만	43.03	91	201905	27	4500	1989	중촌천남길
4729011800	경상북도 경산시 조영동	5**	다가구	8m미만	350.16	221.7	201905	8	60000	1999	청운1로
4729011800	경상북도 경산시 조영동	5**	다가구	8m미만	393.72	224.1	201905	17	53500	2001	둥지로
4729011700	경상북도 경산시 중방동	3**	단독	8m미만	37.16	96	201905	2	12000	1975	경안로33길
4729011700	경상북도 경산시 중방동	3**	단독	25m이상	218.61	122	201905	29	94000	1981	중앙로
4729011000	경상북도 경산시 중산동	2**	단독	8m미만	24.17	122	201905	13	42000	1968	중산길
4729011000	경상북도 경산시 중산동	2**	단독	8m미만	78.78	195	201905	17	88468	1969	중산길
4729011000	경상북도 경산시 중산동	2**	단독	8m미만	41.62	215	201905	30	97560	1967	중산길
4729011000	경상북도 경산시 중산동	2**	단독	8m미만	67.44	261	201905	17	102637	1968	중산길
4729011000	경상북도 경산시 중산동	2**	단독	8m미만	616	1356	201905	14	969264	1983	중산길
4729025329	경상북도 경산시 진량읍 내리리	4**	다가구	25m미만	959.73	359	201905	28	72400	1998	대구대로
4729025329	경상북도 경산시 진량읍 내리리	7*	다가구	8m미만	443.61	398	201905	15	73000	2007	대구대로60길
4729025323	경상북도 경산시 진량읍 보인리	2*	단독	8m미만	93	202	201905	31	10000	1989	버티미길12길
4729025328	경상북도 경산시 진량읍 상림리	1**	다가구	8m미만	380.34	231	201905	1	37500	1996	상림길
4729025321	경상북도 경산시 진량읍 신상리	3**	다가구	12m미만	471.18	291.6	201905	7	40000	2002	공단1로1길
4729025028	경상북도 경산시 하양읍 교리	9*	단독	8m미만	29.43	179	201905	22	10800	1972	교리길
4729025021	경상북도 경산시 하양읍 금락리	1**	다가구	8m미만	392.9	213	201905	8	89000	2013	문화로4길
4729025021	경상북도 경산시 하양읍 금락리	6*	단독	8m미만	56.1	235	201905	15	23800	1951	null
4729025021	경상북도 경산시 하양읍 금락리	1**	단독	8m미만	491	378	201905	17	49000	1993	대경로147길
4729025022	경상북도 경산시 하양읍 동서리	5**	단독	8m미만	66.4	135	201905	20	15500	1981	하양로
4729025031	경상북도 경산시 하양읍 부호리	1**	다가구	8m미만	639.57	436	201905	31	53140	2002	가마실길2길
4729025034	경상북도 경산시 하양읍 청천리	5**	단독	8m미만	101.11	172	201905	17	10000	1995	대경로
4729025035	경상북도 경산시 하양읍 환상리	7*	단독	25m미만	99.73	658	201905	17	55000	2008	화성로
4713025029	경상북도 경주시 감포읍 감포리	7*	단독	12m미만	26.66	208	201905	19	9000	1945	감포로8길
4713025025	경상북도 경주시 감포읍 오류리	3**	단독	8m미만	19.8	182	201905	27	12000	2015	창바위길
4713025025	경상북도 경주시 감포읍 오류리	1**	단독	8m미만	88.84	732	201905	24	17800	1960	연동길
4713037028	경상북도 경주시 강동면 왕신리	7**	단독	8m미만	148.44	299	201905	22	30000	2018	천강로
4713025627	경상북도 경주시 건천읍 모량리	6**	단독	8m미만	70.36	403	201905	7	4200	1925	행정길
4713025627	경상북도 경주시 건천읍 모량리	6**	단독	8m미만	109.6	436	201905	10	12400	1993	행정길
4713013100	경상북도 경주시 구정동	4**	단독	8m미만	174.6	73	201905	27	18000	1997	불국장터길
4713012200	경상북도 경주시 구황동	8**	단독	8m미만	27.54	96	201905	1	2400	1975	임해로128번길
4713033025	경상북도 경주시 내남면 용장리	1***	단독	8m미만	61.38	366	201905	17	14000	1950	포석로
4713012600	경상북도 경주시 동천동	7**	다가구	8m미만	177.7	176	201905	7	16100	2006	대안길11번길
4713012600	경상북도 경주시 동천동	7**	단독	8m미만	124.86	110.9	201905	31	12900	2006	양정로275번길
4713014300	경상북도 경주시 배동	1***	단독	8m미만	167.32	633	201905	19	29600	2011	도초길
4713014000	경상북도 경주시 북군동	1*	단독	8m미만	149.21	281	201905	10	50000	2019	null
4713010900	경상북도 경주시 사정동	1**	단독	8m미만	58.86	169	201905	30	28000	1973	첨성로
4713034022	경상북도 경주시 산내면 내칠리	6**	단독	8m미만	71.5	214	201905	14	12000	1995	상개터길
4713034029	경상북도 경주시 산내면 대현리	2***	단독	8m미만	175.2	1045	201905	14	27500	2013	문복로
4713034028	경상북도 경주시 산내면 우라리	5**	단독	8m미만	141.19	472	201905	10	7000	1987	땅들길
4713034024	경상북도 경주시 산내면 일부리	7**	단독	8m미만	97.71	650	201905	15	16000	2011	외칠일부길
4713035023	경상북도 경주시 서면 도계리	3**	단독	8m미만	60	350	201905	6	13600	1960	도계서오길
4713035023	경상북도 경주시 서면 도계리	2**	단독	12m미만	160.49	383	201905	13	11000	2016	도계서오길
4713014400	경상북도 경주시 석장동	8**	단독	8m미만	24.32	324	201905	31	34300	1935	석장길
4713014400	경상북도 경주시 석장동	7**	단독	8m미만	505.32	612	201905	14	73000	1996	석장3길
4713010800	경상북도 경주시 성건동	6**	단독	8m미만	81.42	90.1	201905	31	11900	1982	금성로372번길
4713010800	경상북도 경주시 성건동	2**	단독	12m미만	51.17	116	201905	29	25200	1972	화랑로49번길
4713010800	경상북도 경주시 성건동	7**	단독	8m미만	126.77	188.4	201905	10	19800	1986	한빛길24번길
4713013000	경상북도 경주시 시래동	3**	단독	8m미만	99.61	700	201905	7	23600	2016	null
4713013000	경상북도 경주시 시래동	4**	단독	8m미만	179.46	821	201905	15	29900	2002	윗시래1길
4713025332	경상북도 경주시 안강읍 산대리	1***	단독	8m미만	85.91	229	201905	22	9500	1996	피일안길
4713025333	경상북도 경주시 안강읍 안강리	4**	단독	8m미만	51.94	268	201905	8	5500	1993	비화원로
4713025334	경상북도 경주시 안강읍 양월리	3**	단독	8m미만	99.08	385	201905	8	14500	1994	창말3길
4713032023	경상북도 경주시 양남면 신서리	2*	단독	8m미만	136.65	504	201905	21	26400	2010	동남로
4713032028	경상북도 경주시 양남면 읍천리	3**	단독	25m미만	28.1	224	201905	21	12000	1962	동해안로
4713025934	경상북도 경주시 외동읍 괘릉리	9**	단독	8m미만	53.12	300	201905	29	18500	2015	신계길
4713025935	경상북도 경주시 외동읍 신계리	9**	단독	8m미만	27	192	201905	7	2200	1940	신계하신안길
4713025921	경상북도 경주시 외동읍 입실리	9*	단독	8m미만	99.66	617	201905	17	34000	2012	신기앞길
4713025931	경상북도 경주시 외동읍 죽동리	4**	단독	8m미만	43	959	201905	21	9200	1900	죽동길
4713014200	경상북도 경주시 율동	1***	단독	8m미만	33	453	201905	17	5000	1950	화계로
4713013400	경상북도 경주시 진현동	6**	단독	25m이상	71.82	238	201905	10	31500	1973	불국신택지3길
4713013400	경상북도 경주시 진현동	9**	단독	8m미만	155.8	496	201905	10	36000	2017	토함산로
4713013400	경상북도 경주시 진현동	3**	단독	8m미만	122.23	688	201905	1	37500	2014	진티3길
4713038025	경상북도 경주시 천북면 동산리	1**	단독	12m미만	89.55	255	201905	28	14500	1996	동산7길
4713038026	경상북도 경주시 천북면 화산리	1**	단독	8m미만	197.69	848	201905	28	8300	1968	새터흥림길
4713011300	경상북도 경주시 탑동	5**	단독	8m미만	40	288	201905	31	2500	1935	탑리4길
4713012700	경상북도 경주시 평동	3**	단독	8m미만	26.45	252	201905	23	6000	1904	수남앞길
4713011000	경상북도 경주시 황남동	2**	단독	8m미만	63.54	155	201905	23	51700	1974	사정로57번길
4713010500	경상북도 경주시 황오동	*	단독	8m미만	66	205	201905	23	16200	1977	임해로115번길
4783035037	경상북도 고령군 개진면 오사리	1**	단독	8m미만	99.77	394	201905	20	12000	2009	오사길
4783025327	경상북도 고령군 대가야읍 본관리	3**	단독	8m미만	116.52	310	201905	20	7800	1994	관동3길
4783025332	경상북도 고령군 대가야읍 외리	5**	단독	8m미만	132.44	891	201905	3	26000	2012	외일량길
4783025326	경상북도 고령군 대가야읍 지산리	9**	단독	8m미만	468.86	203	201905	24	9000	1997	덕경길
4783025326	경상북도 고령군 대가야읍 지산리	2**	단독	12m미만	93.1	1433	201905	29	27000	1998	대가야로
4783025321	경상북도 고령군 대가야읍 쾌빈리	4**	단독	8m미만	95.84	109	201905	30	10500	1997	연조5길
4783025323	경상북도 고령군 대가야읍 헌문리	3**	단독	8m미만	59.82	149	201905	27	7000	1979	고헌1길
4783031039	경상북도 고령군 덕곡면 반성리	7**	단독	8m미만	46.2	926	201905	29	10800	1953	원앞길
4783033048	경상북도 고령군 성산면 사부리	5**	단독	8m미만	39.7	317	201905	15	5750	1940	싯질길
4783037042	경상북도 고령군 쌍림면 신촌리	2**	단독	8m미만	156.06	236	201905	2	8000	1991	백산들길
4783032031	경상북도 고령군 운수면 대평리	4**	단독	8m미만	83.48	298	201905	8	8342	2004	대평로
4783032037	경상북도 고령군 운수면 월산리	5**	단독	8m미만	54.3	317	201905	2	3487	1983	선듬길
4719025332	경상북도 구미시 고아읍 문성리	4*	단독	8m미만	54.1	278	201905	7	15000	1958	들성로11길
4719025338	경상북도 구미시 고아읍 예강리	2**	단독	8m미만	24.1	506	201905	8	8000	1958	강정2길
4719025323	경상북도 구미시 고아읍 오로리	4**	단독	25m이상	90	154	201905	2	12500	1998	선산대로
4719025323	경상북도 구미시 고아읍 오로리	3**	단독	-	242.76	521	201905	30	12000	1999	오로3길
4719025322	경상북도 구미시 고아읍 이례리	4**	단독	-	59.5	377.6	201905	31	9100	1979	이례로1길
4719011400	경상북도 구미시 광평동	7*	다가구	8m미만	659.73	343	201905	28	85000	2014	광평길
4719011400	경상북도 구미시 광평동	3**	다가구	25m미만	658.6	392	201905	4	73000	2009	박정희로25길
4719011400	경상북도 구미시 광평동	1**	단독	8m미만	81.1	127	201905	29	10200	1986	화신로8길
4719011400	경상북도 구미시 광평동	1**	단독	8m미만	127.45	139	201905	28	9350	1987	화신로8길
4719012000	경상북도 구미시 구평동	1***	다가구	12m미만	450.38	238.8	201905	31	58000	2014	인동54길
4719033025	경상북도 구미시 도개면 궁기리	8**	단독	8m미만	98.71	337.3	201905	7	18000	2006	도안로
4719010300	경상북도 구미시 도량동	5**	다가구	8m미만	141.24	148	201905	14	15000	1987	문장로7길
4719010400	경상북도 구미시 봉곡동	1**	다가구	12m미만	749.8	393.6	201905	29	103000	2016	봉곡북로9길
4719010400	경상북도 구미시 봉곡동	1*	단독	25m미만	240.21	207.5	201905	31	37500	2013	야은로13길
4719010500	경상북도 구미시 부곡동	5**	단독	8m미만	163.74	608	201905	28	68979	2018	부곡길
4719011200	경상북도 구미시 비산동	4**	단독	12m미만	494.7	243	201905	7	43000	1995	신비로
4719011500	경상북도 구미시 사곡동	6**	다가구	12m미만	446.15	252.9	201905	23	37500	2007	상사동로27길
4719011500	경상북도 구미시 사곡동	6**	다가구	12m미만	491.94	295.1	201905	24	36000	2004	상사동로24길
4719011500	경상북도 구미시 사곡동	2**	단독	12m미만	496.43	299	201905	15	75000	2014	상사동로16길
4719011600	경상북도 구미시 상모동	5**	다가구	12m미만	315.18	184.6	201905	28	23000	2003	상모로9길
4719011600	경상북도 구미시 상모동	*	다가구	12m미만	481.36	266.9	201905	13	32000	2003	상사서로9길
4719010600	경상북도 구미시 선기동	5**	단독	8m미만	16.86	92	201905	30	3750	1958	선기로2길
4719025022	경상북도 구미시 선산읍 동부리	3**	단독	25m미만	138.84	82	201905	9	22000	1982	남문로
4719032029	경상북도 구미시 옥성면 대원리	7**	단독	8m미만	113.34	301	201905	17	9900	2015	선상서로
4719032025	경상북도 구미시 옥성면 옥관리	8*	단독	25m미만	196.95	456	201905	7	2000	1991	선상동로
4719010100	경상북도 구미시 원평동	2**	단독	8m미만	74.82	145.47	201905	8	16129	1977	금오산로4길
4719010100	경상북도 구미시 원평동	3**	단독	25m이상	199.97	156	201905	13	37673	1986	산업로
4719012200	경상북도 구미시 인의동	3**	다가구	12m미만	375.66	191	201905	20	34000	2005	여헌로3길
4719012200	경상북도 구미시 인의동	6**	다가구	12m미만	392.89	235.6	201905	20	36000	2003	인동21길
4719012200	경상북도 구미시 인의동	6**	다가구	8m미만	398.91	273	201905	9	33805	2004	인동11길
4719012200	경상북도 구미시 인의동	6**	다가구	12m미만	616.13	339.2	201905	13	98000	2018	인동11길
4719012200	경상북도 구미시 인의동	8**	다가구	12m미만	567.05	339.7	201905	3	30500	2005	수출대로29길
4719012200	경상북도 구미시 인의동	9**	다가구	12m미만	659.85	380.6	201905	20	58000	2006	인동31길
4719010200	경상북도 구미시 지산동	1*	단독	12m미만	84.15	201.1	201905	2	14200	1996	지산25길
4719012300	경상북도 구미시 진평동	1**	다가구	12m미만	429.44	230.8	201905	13	42000	2003	인동32길
4719012300	경상북도 구미시 진평동	3*	다가구	12m미만	459.91	277.5	201905	9	32000	2003	인동22길
4719012300	경상북도 구미시 진평동	4*	다가구	12m미만	507.72	277.8	201905	20	60000	2011	인동18길
4719012300	경상북도 구미시 진평동	2*	다가구	12m미만	491.04	288.1	201905	20	56700	2005	인동20길
4719012300	경상북도 구미시 진평동	1**	다가구	12m미만	570.63	320.1	201905	7	60000	2008	인동20길
4719012300	경상북도 구미시 진평동	5**	다가구	8m미만	659.8	471	201905	22	70000	2007	진평길
4719012300	경상북도 구미시 진평동	*	단독	12m미만	397.27	226.8	201905	24	43000	2006	인동14길
4719012300	경상북도 구미시 진평동	1***	단독	12m미만	517.53	288.2	201905	1	50000	2006	인동28길
4719034033	경상북도 구미시 해평면 월곡리	3**	단독	8m미만	51	181	201905	13	3860	2006	월곡3길
4719010900	경상북도 구미시 형곡동	3**	다가구	12m미만	189.57	273.9	201905	25	27000	1993	형곡로32길
4772025027	경상북도 군위군 군위읍 내량리	2**	단독	8m미만	90.01	374	201905	3	3000	1964	내량길
4772025027	경상북도 군위군 군위읍 내량리	7**	단독	8m미만	82.8	544.5	201905	31	11100	1970	내외량길
4772025021	경상북도 군위군 군위읍 동부리	7**	단독	8m미만	189.68	311	201905	2	5000	1978	골안길
4772025022	경상북도 군위군 군위읍 서부리	2*	단독	12m미만	59.36	55	201905	8	15600	2003	동서5길
4772025022	경상북도 군위군 군위읍 서부리	3**	단독	8m미만	27.3	119	201905	25	3600	1961	중앙3길
4772031038	경상북도 군위군 소보면 복성리	9**	단독	8m미만	99.34	631	201905	29	13000	2012	복성4길
4772034030	경상북도 군위군 우보면 나호리	8**	단독	12m미만	42.9	387	201905	1	6500	1953	효우로
4772034031	경상북도 군위군 우보면 이화리	1***	단독	8m미만	61.16	182	201905	1	6800	1940	이화길
4772034031	경상북도 군위군 우보면 이화리	1***	단독	8m미만	199.23	490	201905	27	11000	1996	이화3길
4772032041	경상북도 군위군 효령면 내리리	5**	단독	8m미만	37.4	476	201905	20	6600	1940	불곡길
4715039024	경상북도 김천시 감천면 광기리	4**	단독	8m미만	111.4	478	201905	1	2300	1998	광기3길
4715010100	경상북도 김천시 감호동	1**	단독	8m미만	28.6	61.5	201905	16	3500	1968	용머리1길
4715041027	경상북도 김천시 구성면 구미리	3**	단독	8m미만	40.65	317	201905	28	3400	2002	구미1길
4715041032	경상북도 김천시 구성면 작내리	9*	단독	8m미만	74.16	658	201905	13	2000	1996	작내로
4715032024	경상북도 김천시 남면 월명리	7**	단독	8m미만	76.14	349	201905	27	11500	2014	운봉1길
4715032028	경상북도 김천시 남면 초곡리	2**	단독	8m미만	48	281	201905	16	5300	1994	초곡1길
4715031021	경상북도 김천시 농소면 입석리	1***	단독	8m미만	97.03	518	201905	27	22700	2015	벽봉로
4715011700	경상북도 김천시 대광동	4**	단독	8m미만	84.72	241	201905	30	3300	1994	묘광1길
4715044023	경상북도 김천시 대덕면 외감리	7**	단독	8m미만	67.63	271	201905	5	4000	1940	감주1길
4715038022	경상북도 김천시 대항면 운수리	7**	단독	8m미만	96.75	902	201905	1	27000	2014	운수2길
4715010300	경상북도 김천시 모암동	1**	단독	8m미만	79.8	73	201905	23	5300	1994	성모길
4715037027	경상북도 김천시 봉산면 신암리	6**	단독	8m미만	115.21	176	201905	23	6740	1978	신암3길
4715011400	경상북도 김천시 부곡동	1***	단독	8m미만	92.15	387	201905	9	10300	1997	문지왈4길
4715010400	경상북도 김천시 성내동	6*	단독	8m미만	77.19	144	201905	21	5900	1983	충효1길
4715010400	경상북도 김천시 성내동	1**	단독	12m미만	143.25	255.9	201905	10	34720	1973	자산3길
4715025025	경상북도 김천시 아포읍 대신리	1***	단독	8m미만	91.05	817	201905	6	14500	1998	한골1길
4715036021	경상북도 김천시 어모면 중왕리	4**	단독	12m미만	48.9	253	201905	22	5500	2010	은림로
4715040027	경상북도 김천시 조마면 대방리	6**	단독	12m미만	93.5	486	201905	20	5500	2003	금감로
4715040027	경상북도 김천시 조마면 대방리	1***	단독	-	185.76	499	201905	2	17500	2010	금감로
4715040025	경상북도 김천시 조마면 삼산리	8*	단독	8m미만	103.46	568	201905	31	4400	1920	삼산2길
4715010500	경상북도 김천시 평화동	1**	단독	8m미만	42	83	201905	24	3000	1995	문화2길
4715010500	경상북도 김천시 평화동	1**	단독	8m미만	54.26	93	201905	14	4500	1971	후생3길
4715010500	경상북도 김천시 평화동	2**	단독	25m미만	197.03	129	201905	27	40500	1945	김천로
4715010500	경상북도 김천시 평화동	7*	단독	12m미만	140	418	201905	15	23000	1999	평화장미길
4715010700	경상북도 김천시 황금동	6*	단독	8m미만	54.99	105.8	201905	16	4800	2003	줄버드나무2길
4715010700	경상북도 김천시 황금동	3*	단독	8m미만	150.78	183.8	201905	14	25592	1985	황금시장6길
4728025321	경상북도 문경시 가은읍 왕능리	3**	단독	12m미만	119.51	126	201905	29	11000	1986	가은로
4728025321	경상북도 문경시 가은읍 왕능리	3**	단독	8m미만	49.5	392	201905	27	13000	1981	가은3길
4728035027	경상북도 문경시 동로면 적성리	1***	단독	12m미만	79.03	713	201905	23	7000	1996	여우목로
4728036021	경상북도 문경시 마성면 모곡리	1**	단독	8m미만	91.28	431	201905	20	4000	1998	모곡1길
4728011000	경상북도 문경시 모전동	7*	단독	8m미만	71.54	120	201905	2	4200	1978	남부5길
4728011000	경상북도 문경시 모전동	6*	단독	12m미만	68.31	139.8	201905	27	13000	1981	중신기4길
4728011000	경상북도 문경시 모전동	4*	단독	8m미만	159.49	176	201905	8	21000	1986	모전천2길
4728025031	경상북도 문경시 문경읍 고요리	8**	단독	8m미만	55.28	437	201905	27	4100	1972	주흘로
4728025023	경상북도 문경시 문경읍 교촌리	2*	단독	25m미만	95.07	351	201905	2	23750	2002	주흘로
4728025023	경상북도 문경시 문경읍 교촌리	2**	단독	8m미만	133.71	489	201905	20	12500	1984	교촌탑골안길
4728025035	경상북도 문경시 문경읍 평천리	6**	단독	8m미만	91.92	988	201905	20	8700	2016	월항길
4728025022	경상북도 문경시 문경읍 하리	3**	단독	12m미만	99.67	199.1	201905	1	20000	2015	온천5길
4728025022	경상북도 문경시 문경읍 하리	2*	단독	8m미만	59.56	249	201905	2	7500	1961	온천5길
4728025022	경상북도 문경시 문경읍 하리	6*	단독	12m미만	489.66	357	201905	25	35000	1982	문희로
4728034035	경상북도 문경시 산북면 내화리	5**	단독	8m미만	64.39	540	201905	22	3100	1997	정금길
4728032027	경상북도 문경시 산양면 우본리	4**	단독	8m미만	158.45	364	201905	21	3500	1947	동살미길
4728031031	경상북도 문경시 영순면 율곡리	4**	단독	8m미만	65.9	552	201905	24	5600	1966	딩골윗길
4728010100	경상북도 문경시 점촌동	3**	단독	8m미만	146.3	175	201905	15	10000	1986	점촌2길
4728010100	경상북도 문경시 점촌동	4**	단독	8m미만	115.8	344	201905	27	9988	1972	점촌4길
4728033022	경상북도 문경시 호계면 별암리	1**	단독	8m미만	183.53	740	201905	14	20200	1994	국골길
4728033029	경상북도 문경시 호계면 우로리	1**	단독	8m미만	105.75	521	201905	9	10200	1955	우로길
4728010300	경상북도 문경시 흥덕동	7**	다가구	8m미만	195.82	220	201905	4	14500	1991	신흥2길
4792037027	경상북도 봉화군 명호면 북곡리	1***	단독	8m미만	50.06	407	201905	9	3300	1959	북곡길
4792031024	경상북도 봉화군 물야면 오전리	8**	단독	8m미만	107.36	377	201905	11	2054	1945	장터길
4792031024	경상북도 봉화군 물야면 오전리	1***	단독	8m미만	75.16	710	201905	24	4000	1985	죽터길
4792031024	경상북도 봉화군 물야면 오전리	3**	단독	8m미만	99.45	1217	201905	20	8000	1993	생달길
4792033021	경상북도 봉화군 법전면 법전리	4**	단독	8m미만	59.8	531	201905	17	5000	2011	모랫골길
4792025031	경상북도 봉화군 봉화읍 내성리	3**	단독	12m미만	145.1	578	201905	3	30500	1940	내성로
4792038025	경상북도 봉화군 상운면 토일리	7**	단독	8m미만	79.56	307	201905	2	6000	1997	하토일길
4792035021	경상북도 봉화군 소천면 현동리	4**	단독	8m미만	35.64	173	201905	15	3300	1990	소천로
4792034021	경상북도 봉화군 춘양면 의양리	3**	단독	12m미만	190.49	272	201905	7	8500	1920	학산길
4725013000	경상북도 상주시 계산동	3**	단독	8m미만	29.76	427	201905	14	9000	1970	계산4길
4725033036	경상북도 상주시 낙동면 신오리	7*	단독	8m미만	82.57	625	201905	22	3000	1973	신오3길
4725010700	경상북도 상주시 남성동	2**	단독	12m미만	48.93	126	201905	3	9500	1959	남성1길
4725010700	경상북도 상주시 남성동	8*	단독	8m미만	93.3	165	201905	8	14000	1983	상서문2길
4725010700	경상북도 상주시 남성동	7*	단독	25m미만	89.82	172	201905	27	27500	1983	상서문2길
4725013500	경상북도 상주시 남장동	3**	단독	8m미만	97	526	201905	18	5900	1958	남장4길
4725010900	경상북도 상주시 무양동	1**	다가구	12m미만	257.63	120	201905	10	30000	2008	동수로
4725013100	경상북도 상주시 부원동	2**	단독	8m미만	102.35	328	201905	8	6700	1984	부원3길
4725013100	경상북도 상주시 부원동	7*	단독	8m미만	123.96	561	201905	6	17000	2004	초림이길
4725032531	경상북도 상주시 사벌국면 퇴강리	4**	단독	12m미만	102	191	201905	21	4100	1994	어풍로
4725010800	경상북도 상주시 서문동	1**	단독	8m미만	89.25	206	201905	28	15800	1930	문무3길
4725011200	경상북도 상주시 신봉동	5**	다가구	8m미만	576.45	402	201905	2	44000	2010	경상대로
4725043021	경상북도 상주시 외서면 연봉리	5**	단독	8m미만	69.58	364	201905	7	10000	2010	연봉1길
4725010300	경상북도 상주시 인봉동	*	단독	8m미만	33.73	79	201905	23	2100	1980	동문1길
4725012800	경상북도 상주시 초산동	2**	단독	8m미만	78.8	304	201905	21	5000	1970	초산1길
4725025021	경상북도 상주시 함창읍 구향리	1**	단독	25m미만	93.9	69	201905	16	4347	1985	함창중앙로
4725025021	경상북도 상주시 함창읍 구향리	9*	단독	8m미만	49.6	202	201905	8	5300	1975	함창중앙로
4725025024	경상북도 상주시 함창읍 증촌리	2**	단독	8m미만	154.43	339	201905	30	11260	1988	증촌1길
4725041022	경상북도 상주시 화서면 상현리	2**	단독	8m미만	80.9	575	201905	29	10400	1979	화령북2길
4784034034	경상북도 성주군 가천면 법전리	9**	단독	8m미만	176.6	536	201905	29	20000	2006	법전2길
4784034030	경상북도 성주군 가천면 창천리	3**	단독	12m미만	78.19	579	201905	5	14000	1999	창천길
4784035033	경상북도 성주군 금수면 무학리	1***	단독	8m미만	88.59	411	201905	21	5500	1997	무학3길
4784035033	경상북도 성주군 금수면 무학리	1**	단독	8m미만	236.26	433	201905	9	34000	2015	무학1길
4784035034	경상북도 성주군 금수면 영천리	1***	단독	8m미만	48.01	119	201905	15	2200	1997	영천길
4784037038	경상북도 성주군 벽진면 가암리	5**	단독	8m미만	151.76	422	201905	7	6000	1994	가암2길
4784037034	경상북도 성주군 벽진면 봉학리	6**	단독	8m미만	74.6	272	201905	1	4900	1994	봉학2길
4784031035	경상북도 성주군 선남면 도흥리	8**	단독	8m미만	98.72	509	201905	28	15900	2018	도흥1길
4784025022	경상북도 성주군 성주읍 대흥리	2**	단독	8m미만	36.6	252	201905	27	2500	1951	대흥길
4784025030	경상북도 성주군 성주읍 용산리	7**	단독	8m미만	37.4	245	201905	7	3800	1940	용산1길
4784025030	경상북도 성주군 성주읍 용산리	6**	단독	8m미만	93.12	426	201905	15	1700	1997	용산1길
4784033040	경상북도 성주군 수륜면 수성리	6**	단독	8m미만	191.41	275	201905	27	3500	1994	수성1길
4784033039	경상북도 성주군 수륜면 신정리	3**	단독	8m미만	132.16	313	201905	21	18000	1994	신정2길
4784032056	경상북도 성주군 용암면 대봉리	3**	단독	8m미만	62.8	231	201905	29	6659	1980	대봉1길
4784032054	경상북도 성주군 용암면 마월리	2**	단독	8m미만	67.2	243	201905	20	10000	2017	마월1길
4784032054	경상북도 성주군 용암면 마월리	3**	단독	12m미만	84.68	288	201905	29	6000	1994	상성로
4784032044	경상북도 성주군 용암면 선송리	1**	단독	8m미만	73.5	463	201905	21	11700	2013	선송2길
4784039034	경상북도 성주군 월항면 용각리	6**	단독	8m미만	68.42	366	201905	8	10000	1989	용각2길
4784039032	경상북도 성주군 월항면 유월리	1***	단독	8m미만	99.18	675	201905	4	20000	2017	유월2길
4784039038	경상북도 성주군 월항면 지방리	5**	단독	8m미만	45.83	516	201905	7	12350	2014	모산1길
4784038037	경상북도 성주군 초전면 고산리	5**	단독	8m미만	65.87	646	201905	13	13000	2010	고산1길
4784038032	경상북도 성주군 초전면 대장리	3**	단독	8m미만	61.49	304	201905	9	7000	1981	도천길
4784038042	경상북도 성주군 초전면 동포리	4**	단독	8m미만	98.79	600	201905	31	17000	2017	동포로
4784038035	경상북도 성주군 초전면 문덕리	3**	단독	8m미만	52.89	245	201905	13	3300	1935	문덕로1길
4717012000	경상북도 안동시 광석동	2**	단독	8m미만	116.15	93	201905	7	11200	1996	광석1길
4717039033	경상북도 안동시 길안면 현하리	6**	단독	8m미만	105.38	474	201905	7	1000	1983	산동네길
