pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4119012000102980003	경기도 부천시 원종동	298-3	0298	0003	한산2동	33.03	36.21	201901	9	10700	2	1987	고강로40번길 71
4119012000103450017	경기도 부천시 원종동	345-17	0345	0017	한영빌라17동	29.7	37.8	201901	28	9000	1	1988	성지로 35
4119012000103660011	경기도 부천시 원종동	366-11	0366	0011	한일주택비동	30.38	29.1	201901	4	8000	1	1986	삼작로402번길 23
4119012000103620007	경기도 부천시 원종동	362-7	0362	0007	한진빌라3동	26.76	29.32	201901	30	8800	1	1990	삼작로 415-2
4119012000102830020	경기도 부천시 원종동	283-20	0283	0020	허브빌	46.87	28.82	201901	15	20800	3	2015	소사로 742-3
4119012000102870016	경기도 부천시 원종동	287-16	0287	0016	혁신주택16동	29.43	30.07	201901	21	5400	2	1990	소사로734번길 59
4119012000102420005	경기도 부천시 원종동	242-5	0242	0005	현우빌라2동	36.22	34.35	201901	2	11000	4	1991	소사로862번길 79-8
4119012000103830008	경기도 부천시 원종동	383-8	0383	0008	혜원(383-8)	39.64	50.57	201901	15	12000	2	1982	삼작로 373
4119012000101260008	경기도 부천시 원종동	126-8	0126	0008	효마을타운8동	49.1	30.23	201901	3	11500	3	2004	상오정로182번길 43-12
4119011900100750011	경기도 부천시 작동	75-11	0075	0011	소라주택(F동)	40.14	37.95	201901	4	4300	-1	1987	까치로118번길 32-5
4119011900100750011	경기도 부천시 작동	75-11	0075	0011	소라주택(F동)	40.14	37.95	201901	25	5200	-1	1987	까치로118번길 32-5
4119011900100650011	경기도 부천시 작동	65-11	0065	0011	신탁주택(65-11)	34.56	31.27	201901	26	7700	2	1986	까치로95번길 14-1
4119010800106840003	경기도 부천시 중동	684-3	0684	0003	궁전빌라	41.58	24.14	201901	2	9500	2	1986	부흥로176번길 13-20
4119010800107480004	경기도 부천시 중동	748-4	0748	0004	누리안	75.71	29.53	201901	2	15000	4	2010	장말로209번길 28
4119010800107480004	경기도 부천시 중동	748-4	0748	0004	누리안	34.05	20.26	201901	2	11000	2	2010	장말로209번길 28
4119010800107480004	경기도 부천시 중동	748-4	0748	0004	누리안	34.95	20.79	201901	2	11000	3	2010	장말로209번길 28
4119010800107480004	경기도 부천시 중동	748-4	0748	0004	누리안	52.67	24.28	201901	2	14000	5	2010	장말로209번길 28
4119010800107480004	경기도 부천시 중동	748-4	0748	0004	누리안	34.95	20.79	201901	2	11000	2	2010	장말로209번길 28
4119010800107480004	경기도 부천시 중동	748-4	0748	0004	누리안	34.05	20.26	201901	2	11000	3	2010	장말로209번길 28
4119010800100030025	경기도 부천시 중동	3-25	0003	0025	삼성맨션	57.12	33.63	201901	27	19000	4	2011	정주로 11
4119010800107520001	경기도 부천시 중동	752-1	0752	0001	신원프린스	33.02	23.64	201901	12	17000	3	2013	중동로155번길 7
4119010800106750003	경기도 부천시 중동	675-3	0675	0003	예림리더스빌	55.16	30.84	201901	1	15600	5	2010	석천로110번길 42
4119010300101300032	경기도 부천시 춘의동	130-32	0130	0032	베스트빌	64.79	39.42	201901	18	25000	3	2015	계남로295번나길 18-8
4119010300101710004	경기도 부천시 춘의동	171-4	0171	0004	엘림빌	59.88	28.5	201901	29	18000	1	2001	부천로209번길 31
4113511400102470000	경기도 성남분당구 구미동	247	0247	0000	동서프라임빌라	176.91	209.8	201901	24	76000	1	1997	구미로186번길 19
4113511200103500004	경기도 성남분당구 궁내동	350-4	0350	0004	부림베네치아(A,B동)	54.223	63.07	201901	10	29800	1	2015	궁내로68번길 6
4113510500102090001	경기도 성남분당구 서현동	209-1	0209	0001	서현더힐	53.72	51.19	201901	10	46900	2	2018	안골로11번길 13
4113510500101450000	경기도 성남분당구 서현동	145	0145	0000	서현포스파크2	84.96	135.57	201901	17	55000	3	2003	새마을로83번길 9
4113510700101730000	경기도 성남분당구 야탑동	173	0173	0000	대원빌라(1단지)	57.975	65.37	201901	10	34000	4	1994	야탑로245번길 11
4113510700101580000	경기도 성남분당구 야탑동	158	0158	0000	대진빌라	53.82	60.06	201901	4	28500	1	1994	판교로 654
4113511500108750000	경기도 성남분당구 운중동	875	0875	0000	산운마을1단지(월든힐스)	192.81	357.51	201901	25	230000	1	2010	산운로 7
4113511500109870000	경기도 성남분당구 운중동	987	0987	0000	산운마을7단지(휴먼시아연립)	208.04	390.77	201901	16	134000	5	2010	산운로 135
4113510600102960000	경기도 성남분당구 이매동	296	0296	0000	이매포스파크	84.99	111.92	201901	30	64000	2	2003	이매로123번길 12
4113110400100230003	경기도 성남수정구 단대동	23-3	0023	0003	번영맨션	36.66	9.93	201901	30	12500	2	2000	논골로61번길 2
4113110400101620008	경기도 성남수정구 단대동	162-8	0162	0008	삼익	56.26	19.81	201901	29	27500	4	2016	희망로464번길 32
4113110400100370001	경기도 성남수정구 단대동	37-1	0037	0001	성남빌라	42.015	10.58	201901	30	5300	-1	1994	논골로61번길 19
4113110400100300005	경기도 성남수정구 단대동	30-5	0030	0005	소망빌라	49.79	12.56	201901	7	14000	3	1997	논골로53번길 6
4113110400100590002	경기도 성남수정구 단대동	59-2	0059	0002	태영맨션	76.22	40.99	201901	16	23600	1	2002	논골로 27
4113110700105770002	경기도 성남수정구 복정동	577-2	0577	0002	파크빌라	15.12	16.7	201901	12	6500	1	2001	성남대로1379번길 38
4113111700105320003	경기도 성남수정구 사송동	532-3	0532	0003	그린빌II 101~103동	62.25	71.14	201901	28	38000	2	2017	설개로 83
4113110500101450000	경기도 성남수정구 산성동	145	0145	0000	대호빌라(145-0)	37.2	10.25	201901	15	8000	-1	1997	수정남로326번길 11
4113110500104310000	경기도 성남수정구 산성동	431	0431	0000	평화빌라(C동)	36.01	9.48	201901	23	10300	4	1997	수정남로326번길 6-12
4113110300126790003	경기도 성남수정구 수진동	2679-3	2679	0003	(2679-3)	84.77	32.58	201901	10	35000	3	2000	산성대로 155
4113110300112970000	경기도 성남수정구 수진동	1297	1297	0000	렉스빌V	51.74	28.76	201901	14	29500	2	2007	제일로110번길 5
4113110300139580000	경기도 성남수정구 수진동	3958	3958	0000	민영맨션	49.27	23.84	201901	21	23000	4	2000	수정남로4번길 21
4113110300145500000	경기도 성남수정구 수진동	4550	4550	0000	엘지빌리지	82.835	31.17	201901	10	31000	3	2001	성남대로1221번길 4
4113110100126520001	경기도 성남수정구 신흥동	2652-1	2652	0001	리치빌	41.94	19.42	201901	24	25000	2	2007	공원로349번길 33-2
4113110100101830000	경기도 성남수정구 신흥동	183	0183	0000	수정빌라(D-A,D-B동)	73.76	23.38	201901	8	26300	5	2003	수정남로 245-1
4113110100100790000	경기도 성남수정구 신흥동	79	0079	0000	신원빌리지(104동)	59.79	32.47	201901	19	20500	1	1996	수정로251번길 24
4113110100109230002	경기도 성남수정구 신흥동	923-2	0923	0002	신흥리더스빌	63.43	21.27	201901	8	28000	4	2016	수정로288번길 3
4113110100154650000	경기도 성남수정구 신흥동	5465	5465	0000	신흥빌	68.11	24.4	201901	18	35500	5	2018	수정로180번길 7-1
4113110100165340000	경기도 성남수정구 신흥동	6534	6534	0000	정스빌	53.57	31.79	201901	4	26500	3	2006	탄리로30번길 6
4113110100126380000	경기도 성남수정구 신흥동	2638	2638	0000	태양빌라	48.84	20.9	201901	10	25300	4	1993	공원로349번길 25
4113110600100280000	경기도 성남수정구 양지동	28	0028	0000	초아빌	68.04	27.26	201901	19	26000	3	2009	산성대로595번길 5-1
4113110200133210000	경기도 성남수정구 태평동	3321	3321	0000	(3321-0)	41.22	25.75	201901	23	12800	1	1990	수정로153번길 22-9
4113110200133210000	경기도 성남수정구 태평동	3321	3321	0000	(3321-0)	41.22	25.75	201901	25	13000	2	1990	수정로153번길 22-9
4113110200137680005	경기도 성남수정구 태평동	3768-5	3768	0005	대일빌라A동	41.3	22.72	201901	5	15300	3	1989	남문로62번길 18
4113110200160830001	경기도 성남수정구 태평동	6083-1	6083	0001	롯데빌리지	59.11	23.15	201901	6	27200	4	2013	남문로4번길 12-2
4113110200137590000	경기도 성남수정구 태평동	3759	3759	0000	매송빌라	59.39	38.35	201901	15	16600	-1	1998	남문로62번길 20
4113110200172640013	경기도 성남수정구 태평동	7264-13	7264	0013	삼보빌라(다동)	48.98	21.16	201901	5	17800	4	1993	수정로35번길 4
4113110200131040001	경기도 성남수정구 태평동	3104-1	3104	0001	영진빌라	41.2	21.8	201901	12	13000	1	1990	남문로73번길 4
4113110200171970004	경기도 성남수정구 태평동	7197-4	7197	0004	월드빌리지(C동)	59.9	43.9	201901	23	22000	2	2002	수정로35번길 25
4113110200173190001	경기도 성남수정구 태평동	7319-1	7319	0001	잉꼬빌라	42.09	20.45	201901	16	14500	1	1993	시민로198번길 3-12
4113110200137400028	경기도 성남수정구 태평동	3740-28	3740	0028	정립드림맨션	60.555	29.82	201901	10	23000	3	2000	제일로 190-1
4113310300132480000	경기도 성남중원구 금광동	3248	3248	0000	(3248-0)	49.34	32	201901	19	13450	2	1986	자혜로32번길 15
4113310300142670000	경기도 성남중원구 금광동	4267	4267	0000	동산빌라	78.38	32.72	201901	15	21300	3	1995	산성대로396번길 10
4113310300128940000	경기도 성남중원구 금광동	2894	2894	0000	보성아트빌	60.06	24.76	201901	3	20000	2	2002	금빛로93번길 10
4113310300139280002	경기도 성남중원구 금광동	3928-2	3928	0002	중원빌라(B)	40.97	24.29	201901	3	11000	3	1990	자혜로16번길 21-6
4113310300127040000	경기도 성남중원구 금광동	2704	2704	0000	한강빌라(8차)	39.38	10.35	201901	8	14000	1	1993	자혜로 84-4
4113310500113640000	경기도 성남중원구 상대원동	1364	1364	0000	(1364-0)	43.17	26.7	201901	9	9700	-1	1987	박석로25번길 6-4
4113310500116640003	경기도 성남중원구 상대원동	1664-3	1664	0003	(1664-3)	62.76	22.73	201901	7	18000	4	2002	둔촌대로401번길 30
4113310500116800002	경기도 성남중원구 상대원동	1680-2	1680	0002	(1680-2)	27.84	17.9	201901	8	11000	2	1987	박석로25번길 36-9
4113310500125650000	경기도 성남중원구 상대원동	2565	2565	0000	(2565-0)	26	22.22	201901	23	10000	1	2007	박석로49번길 16
4113310500129840017	경기도 성남중원구 상대원동	2984-17	2984	0017	(2984-17)	34.34	34.58	201901	30	16000	2	2007	희망로326번길 5-10
4113310500116650001	경기도 성남중원구 상대원동	1665-1	1665	0001	가야빌라	44.35	23.34	201901	30	17000	4	1992	둔촌대로413번길 27-1
4113310500115210000	경기도 성남중원구 상대원동	1521	1521	0000	거산리치빌	44.2588	25.13	201901	13	25500	2	2017	박석로33번길 24-5
4113310500117490000	경기도 성남중원구 상대원동	1749	1749	0000	국제맨션5	74.79	24.63	201901	29	21500	5	2003	둔촌대로401번길 2
4113310500115720001	경기도 성남중원구 상대원동	1572-1	1572	0001	금상빌라2차	43.44	19.6	201901	21	17500	4	2001	박석로15번길 24-16
4113310500116570000	경기도 성남중원구 상대원동	1657	1657	0000	금상아트	58.84	26.63	201901	25	19500	3	2002	박석로33번길 32-5
4113310500116680001	경기도 성남중원구 상대원동	1668-1	1668	0001	금호맨션	54.35	22.54	201901	18	14000	-1	2001	둔촌대로413번길 25
4113310500114600000	경기도 성남중원구 상대원동	1460	1460	0000	나은타운	47.32	26.41	201901	3	18500	4	2008	둔촌대로425번길 43
4113310500114600000	경기도 성남중원구 상대원동	1460	1460	0000	나은타운	50.185	28.03	201901	4	16800	2	2008	둔촌대로425번길 43
4113310500114600000	경기도 성남중원구 상대원동	1460	1460	0000	나은타운	50.185	28.03	201901	10	18800	3	2008	둔촌대로425번길 43
4113310500109150000	경기도 성남중원구 상대원동	915	0915	0000	낙원아트빌라	46.11	21.02	201901	26	13000	1	1992	박석로62번길 11
4113310500114770000	경기도 성남중원구 상대원동	1477	1477	0000	뉴서울나동	38.58	20.5	201901	8	11000	2	1987	박석로49번길 21
4113310500129820005	경기도 성남중원구 상대원동	2982-5	2982	0005	대명빌라	67.5	30.78	201901	2	25000	2	2000	금상로18번길 6-9
4113310500117340002	경기도 성남중원구 상대원동	1734-2	1734	0002	대성아트빌	79.33	39.54	201901	28	23000	1	2002	박석로5번길 36-7
4113310500116230000	경기도 성남중원구 상대원동	1623	1623	0000	대원사랑채	64.2	27.94	201901	31	28400	5	2016	박석로5번길 25
4113310500123590001	경기도 성남중원구 상대원동	2359-1	2359	0001	대청빌라	53.41	20.67	201901	23	18500	3	2002	박석로97번길 32
4113310500123220000	경기도 성남중원구 상대원동	2322	2322	0000	대호1차	61.075	26.64	201901	26	23700	2	2000	박석로97번길 10
4113310500116760002	경기도 성남중원구 상대원동	1676-2	1676	0002	동명빌라	53.13	29.18	201901	24	12000	4	1997	박석로25번길 36-8
4113310500119240002	경기도 성남중원구 상대원동	1924-2	1924	0002	동성빌라2호	33.68	17.05	201901	17	12300	1	1987	둔촌대로401번길 15
4113310500117630000	경기도 성남중원구 상대원동	1763	1763	0000	동현그린빌라	29.36	13.92	201901	5	12500	3	1999	박석로33번길 44-12
4113310500117630000	경기도 성남중원구 상대원동	1763	1763	0000	동현그린빌라	29.36	13.92	201901	19	12300	2	1999	박석로33번길 44-12
4113310500116390001	경기도 성남중원구 상대원동	1639-1	1639	0001	동환빌라B동	59.94	27.34	201901	4	18500	2	1993	박석로41번길 36-12
4113310500114840000	경기도 성남중원구 상대원동	1484	1484	0000	드림캐슬	69.61	32.36	201901	20	26000	4	2016	박석로41번길 24
4113310500113380000	경기도 성남중원구 상대원동	1338	1338	0000	사랑뜰에	60.9	31.41	201901	26	29500	5	2015	박석로 39-1
4113310500119760003	경기도 성남중원구 상대원동	1976-3	1976	0003	삼성아트빌(1976-3)	78.64	24.79	201901	28	25500	4	2010	희망로316번길 8-1
4113310500116370000	경기도 성남중원구 상대원동	1637	1637	0000	삼호맨션	51.18	16.07	201901	18	15000	4	2002	박석로49번길 31
4113310500115220000	경기도 성남중원구 상대원동	1522	1522	0000	삼호아트빌	54.64	22.39	201901	28	18900	4	2002	박석로33번길 26
4113310500113820000	경기도 성남중원구 상대원동	1382	1382	0000	삼환빌라	42.63	23.78	201901	11	14500	1	1991	박석로15번길 6-12
4113310500143630000	경기도 성남중원구 상대원동	4363	4363	0000	서정빌라	16.38	14.03	201901	25	15000	5	2007	희망로353번길 45
4113310500113610000	경기도 성남중원구 상대원동	1361	1361	0000	서진빌리지	65.35	33.59	201901	17	21000	3	2002	박석로 29-2
4113310500129760000	경기도 성남중원구 상대원동	2976	2976	0000	성진빌라	42.8	21.28	201901	7	16000	1	1994	금상로30번길 5-4
4113310500129760000	경기도 성남중원구 상대원동	2976	2976	0000	성진빌라	50.35	25.03	201901	18	17000	4	1994	금상로30번길 5-4
4113310500116660001	경기도 성남중원구 상대원동	1666-1	1666	0001	신한102동	44.96	23.49	201901	19	16300	4	1997	박석로25번길 32-12
4113310500115490000	경기도 성남중원구 상대원동	1549	1549	0000	신흥빌라	41.58	26.17	201901	19	17300	3	1990	둔촌대로413번길 28
4113310500115490000	경기도 성남중원구 상대원동	1549	1549	0000	신흥빌라	41.58	26.17	201901	26	15500	3	1990	둔촌대로413번길 28
4113310500116080000	경기도 성남중원구 상대원동	1608	1608	0000	아트빌리지	79.32	32.17	201901	22	23000	3	2002	둔촌대로413번길 8
4113310500116080000	경기도 성남중원구 상대원동	1608	1608	0000	아트빌리지	67.56	27.42	201901	24	22000	4	2002	둔촌대로413번길 8
4113310500119180000	경기도 성남중원구 상대원동	1918	1918	0000	영현빌라	53.18	24.92	201901	20	18500	1	1997	박석로25번길 44-3
4113310500114680000	경기도 성남중원구 상대원동	1468	1468	0000	예가	47.17	27.99	201901	3	21000	5	2016	박석로41번길 16-9
4113310500114980000	경기도 성남중원구 상대원동	1498	1498	0000	용은그린빌라	59.44	27.53	201901	10	18800	4	1995	박석로41번길 15
4113310500119400001	경기도 성남중원구 상대원동	1940-1	1940	0001	용은빌	70.65	27.52	201901	18	22500	3	2002	둔촌대로401번길 9
4113310500129800031	경기도 성남중원구 상대원동	2980-31	2980	0031	위드하우스	66.246	28.16	201901	25	30500	4	2017	금상로18번길 6-12
4113310500129800031	경기도 성남중원구 상대원동	2980-31	2980	0031	위드하우스	66.246	28.16	201901	28	30500	3	2017	금상로18번길 6-12
4113310500129800031	경기도 성남중원구 상대원동	2980-31	2980	0031	위드하우스	66.246	28.16	201901	28	30500	5	2017	금상로18번길 6-12
4113310500120230000	경기도 성남중원구 상대원동	2023	2023	0000	이화빌라	42.24	20.25	201901	22	16500	4	1992	희망로320번길 4
4113310500113700005	경기도 성남중원구 상대원동	1370-5	1370	0005	장미맨션	66.67	35.81	201901	21	20600	4	2000	박석로25번길 10-12
4113310500119200001	경기도 성남중원구 상대원동	1920-1	1920	0001	장미빌라	59.84	30.3	201901	26	19200	3	2001	박석로25번길 48
4113310500114140002	경기도 성남중원구 상대원동	1414-2	1414	0002	장미주택다동	48.9	27.69	201901	29	18000	4	1994	박석로 11
4113310500129820009	경기도 성남중원구 상대원동	2982-9	2982	0009	젤라	39.41	23.51	201901	26	17000	4	2016	희망로344번길 5-12
4113310500129820009	경기도 성남중원구 상대원동	2982-9	2982	0009	젤라	35.67	21.28	201901	26	23000	5	2016	희망로344번길 5-12
4113310500109750000	경기도 성남중원구 상대원동	975	0975	0000	중원골든빌라	43.92	19.09	201901	10	11000	2	1989	사기막골로31번길 31
4113310500114460000	경기도 성남중원구 상대원동	1446	1446	0000	청송주택	76.67	41.98	201901	13	24300	3	1998	박석로5번길 9
4113310500114010001	경기도 성남중원구 상대원동	1401-1	1401	0001	태양나동	31.5	15.5	201901	28	11000	1	1986	박석로25번길 11
4113310500113210000	경기도 성남중원구 상대원동	1321	1321	0000	태양빌라	51.62	26.4	201901	5	18000	2	2002	박석로41번길 6-2
4113310500115390000	경기도 성남중원구 상대원동	1539	1539	0000	푸른맨션	43.72	16.1	201901	5	14500	1	2001	박석로25번길 24-16
4113310500103830008	경기도 성남중원구 상대원동	383-8	0383	0008	하나맨션(B동)	54.99	22.2	201901	14	10000	1	1998	보통골로14번길 9
4113310500115310000	경기도 성남중원구 상대원동	1531	1531	0000	한승빌라	43.1	22.2	201901	7	14000	4	1991	둔촌대로425번길 27
4113310500115310000	경기도 성남중원구 상대원동	1531	1531	0000	한승빌라	45.1	23.22	201901	15	14000	2	1991	둔촌대로425번길 27
4113310500123420002	경기도 성남중원구 상대원동	2342-2	2342	0002	황제맨션	54.05	21.74	201901	6	19400	3	2000	박석로97번길 24-1
4113310100133470000	경기도 성남중원구 성남동	3347	3347	0000	굿모닝하우스	69.76	44.14	201901	23	24000	2	2009	광명로42번길 14-2
4113310100124600000	경기도 성남중원구 성남동	2460	2460	0000	로뎀파크빌2차	47.14	23.82	201901	31	17500	4	2010	광명로100번길 19
4113310100141160006	경기도 성남중원구 성남동	4116-6	4116	0006	삼성슈퍼빌(107동)	59.33	36.93	201901	16	30000	2	2002	둔촌대로151번길 44
4113310100133110000	경기도 성남중원구 성남동	3311	3311	0000	삼우주택(D동)	31.8	18.25	201901	30	14000	2	1987	제일로63번길 8-10
4113310100125590000	경기도 성남중원구 성남동	2559	2559	0000	삼정쉐르빌	59.86	30.77	201901	7	15850	-1	2001	원터로99번길 3-4
4113310100139840000	경기도 성남중원구 성남동	3984	3984	0000	신흥다세대	35.67	23.5	201901	9	15800	3	1987	둔촌대로151번길 21-1
4113310100139830000	경기도 성남중원구 성남동	3983	3983	0000	신흥다세대	35.67	23.45	201901	16	15000	3	1987	둔촌대로151번길 21
4113310100136490000	경기도 성남중원구 성남동	3649	3649	0000	우양빌라	46.54	21.12	201901	4	17200	3	1992	제일로63번길 21-6
4113310100130600000	경기도 성남중원구 성남동	3060	3060	0000	유진빌라	45.27	21.14	201901	31	13300	4	1994	원터로75번길 19-6
4113310100136080000	경기도 성남중원구 성남동	3608	3608	0000	이화쉐르빌	79.335	40.71	201901	3	27800	4	2005	둔촌대로127번길 22
4113310100143030000	경기도 성남중원구 성남동	4303	4303	0000	정든빌라	59.88	30.2	201901	9	23400	4	2000	성남대로1151번길 13-1
4113310100132880000	경기도 성남중원구 성남동	3288	3288	0000	캐슬베리	57.393	12.96	201901	11	36800	9	2018	광명로42번길 5
4113310100134780000	경기도 성남중원구 성남동	3478	3478	0000	하나빌라2차	37.26	15.55	201901	23	16600	3	1993	광명로16번길 14
4113310400116960000	경기도 성남중원구 은행동	1696	1696	0000	(1696-0)	42.63	14.07	201901	12	13700	3	1992	은행로5번길 4-1
4113310400119900000	경기도 성남중원구 은행동	1990	1990	0000	(1990-0)	50	14.82	201901	7	14800	1	1993	은행로81번길 7-10
4113310400119940001	경기도 성남중원구 은행동	1994-1	1994	0001	(1994-1)	38.76	12.04	201901	23	12000	4	1993	은행로81번길 7
4113310400120050001	경기도 성남중원구 은행동	2005-1	2005	0001	(2005-1)	39.6	17.01	201901	3	14000	1	1999	은행로81번길 3-10
4113310400123310003	경기도 성남중원구 은행동	2331-3	2331	0003	(2331-3)	33.82	12.5	201901	12	10000	3	1992	자혜로57번길 7
4113310400123450000	경기도 성남중원구 은행동	2345	2345	0000	(2345-0)	40.48	13.83	201901	15	12700	3	1995	자혜로57번길 5-1
4113310400120340003	경기도 성남중원구 은행동	2034-3	2034	0003	그린빌라(B)	59.83	16.08	201901	23	19000	4	1999	자혜로113번길 2
4113310400120340002	경기도 성남중원구 은행동	2034-2	2034	0002	그린빌라(D)	59.75	16.13	201901	28	17000	4	1999	자혜로 115
4113310400124390000	경기도 성남중원구 은행동	2439	2439	0000	까치빌라(11차)	35.91	9.62	201901	19	6500	-1	1996	자혜로67번길 3
4113310400122110000	경기도 성남중원구 은행동	2211	2211	0000	까치빌라(15차)	53.64	14.62	201901	5	18000	3	1997	자혜로 89-1
4113310400122660001	경기도 성남중원구 은행동	2266-1	2266	0001	까치빌라(22차)	34.57	9.8	201901	9	12500	1	1998	은행로82번길 5
4113310400123390002	경기도 성남중원구 은행동	2339-2	2339	0002	까치빌라(2339-2)	44.17	11.48	201901	17	13200	2	1995	자혜로57번길 5-9
4113310400124410000	경기도 성남중원구 은행동	2441	2441	0000	까치빌라(7차)	37.62	9.79	201901	9	13000	2	1994	은행로88번길 19
4113310400119760001	경기도 성남중원구 은행동	1976-1	1976	0001	녹원빌라	38.43	10.37	201901	7	12500	3	1993	은행로81번길 13-5
4113310400120540000	경기도 성남중원구 은행동	2054	2054	0000	녹원빌라(8차)	49.72	13.65	201901	11	16000	3	1992	은행로81번길 18
4113310400119880000	경기도 성남중원구 은행동	1988	1988	0000	대산빌라(1988)	38.28	10.05	201901	11	10000	4	1998	금빛로112번길 38
4113310400119880000	경기도 성남중원구 은행동	1988	1988	0000	대산빌라(1988)	38.28	10.05	201901	11	10000	4	1998	금빛로112번길 38
4113310400110640000	경기도 성남중원구 은행동	1064	1064	0000	대성빌라	47.25	13.91	201901	11	13000	2	1991	은이로29번길 4-2
4113310400116610000	경기도 성남중원구 은행동	1661	1661	0000	대호맨션	42.22	10.51	201901	18	14200	3	1995	은행로3번길 8
4113310400122800000	경기도 성남중원구 은행동	2280	2280	0000	동남빌라	59.13	16.11	201901	25	14000	4	1993	자혜로57번길 21-9
4113310400120850001	경기도 성남중원구 은행동	2085-1	2085	0001	동문빌라(5차)	53.25	14.72	201901	25	17000	2	1994	은행로87번길 23
4113310400122580005	경기도 성남중원구 은행동	2258-5	2258	0005	동부빌라	40.075	10.19	201901	15	9000	-1	1994	은행로82번길 6-1
4113310400107510002	경기도 성남중원구 은행동	751-2	0751	0002	동성빌라	34.03	9.64	201901	5	10000	3	1992	은이로29번길 19
4113310400107480000	경기도 성남중원구 은행동	748	0748	0000	동양빌라	42.03	11.31	201901	5	13000	1	1994	은이로27번길 18-1
4113310400124310000	경기도 성남중원구 은행동	2431	2431	0000	로얄맨션	36.18	10.33	201901	5	7500	-1	1994	은행로88번길 15
4113310400123200000	경기도 성남중원구 은행동	2320	2320	0000	리오빌라	43.98	12.96	201901	17	15000	1	1993	자혜로57번길 9-12
4113310400122500003	경기도 성남중원구 은행동	2250-3	2250	0003	명보빌라	37.96	11.86	201901	2	10000	4	1991	은행로78번길 8
4113310400122500003	경기도 성남중원구 은행동	2250-3	2250	0003	명보빌라	46.64	14.56	201901	18	13000	3	1991	은행로78번길 8
4113310400115920007	경기도 성남중원구 은행동	1592-7	1592	0007	반석빌라	37.02	9.91	201901	25	10000	-1	1994	은행로5번길 21-1
4113310400122450000	경기도 성남중원구 은행동	2245	2245	0000	상록파크빌라(3차)	35.91	9.62	201901	30	9700	3	1992	은행로82번길 3
4113310400116130001	경기도 성남중원구 은행동	1613-1	1613	0001	성일아트맨션(2차)	58.52	15.36	201901	4	18600	4	1994	은행로7번길 19-1
4113310400117610000	경기도 성남중원구 은행동	1761	1761	0000	세종빌라	59.71	17.14	201901	25	16500	1	1993	은행로40번길 5
4113310400122900001	경기도 성남중원구 은행동	2290-1	2290	0001	소망빌라(2290-1)	35.12	9.26	201901	3	9000	-1	1993	자혜로57번길 17
4113310400115130000	경기도 성남중원구 은행동	1513	1513	0000	송강빌라	37.95	9.98	201901	25	13000	2	1996	은이로14번길 2
4113310400118570001	경기도 성남중원구 은행동	1857-1	1857	0001	신빌라	47.73	12.3	201901	4	13000	4	1993	은행로38번길 12-1
4113310400118570001	경기도 성남중원구 은행동	1857-1	1857	0001	신빌라	47.73	12.3	201901	31	6800	-1	1993	은행로38번길 12-1
4113310400123520002	경기도 성남중원구 은행동	2352-2	2352	0002	쌍용빌라(B)	45.4	11.77	201901	4	15000	1	1996	금빛로 110-1
4113310400124530000	경기도 성남중원구 은행동	2453	2453	0000	엘지빌라(A)	37.41	11.06	201901	5	12000	5	1997	자혜로57번길 4
4113310400109300000	경기도 성남중원구 은행동	930	0930	0000	여진빌라	59.72	16.19	201901	17	17000	3	1994	순환로379번길 27
4113310400114260002	경기도 성남중원구 은행동	1426-2	1426	0002	연안빌라	41.7	11.06	201901	12	8500	-1	1992	은이로24번길 7
4113310400120610000	경기도 성남중원구 은행동	2061	2061	0000	영신빌라	26.49	6.96	201901	7	8000	3	1994	자혜로113번길 3-3
4113310400118370000	경기도 성남중원구 은행동	1837	1837	0000	우리빌라	43.62	11.14	201901	10	12000	2	1999	자혜로17번길 50
4113310400121320000	경기도 성남중원구 은행동	2132	2132	0000	원일빌라	54.16	15.54	201901	11	18000	2	1994	은행로81번길 12-1
4113310400122870000	경기도 성남중원구 은행동	2287	2287	0000	정광빌라(2차)	48	13.75	201901	3	11000	-1	1991	자혜로57번길 17-6
4113310400122830000	경기도 성남중원구 은행동	2283	2283	0000	준빌라	47.96	13.48	201901	15	13500	4	1995	자혜로57번길 17-14
4113310400117670000	경기도 성남중원구 은행동	1767	1767	0000	중앙빌라	39.18	11.8	201901	14	6000	4	1996	은행로38번길 1
4113310400122400000	경기도 성남중원구 은행동	2240	2240	0000	청송빌라	38.42	9.92	201901	16	13000	1	1997	은행로82번길 4-1
4113310400123090000	경기도 성남중원구 은행동	2309	2309	0000	청운빌라	38.72	9.71	201901	18	13500	2	1994	자혜로67번길 10-1
4113310400106240000	경기도 성남중원구 은행동	624	0624	0000	타워빌리지(624-0)	60.4	32.1	201901	29	20500	5	2011	순환로465번길 21
4113310400119990000	경기도 성남중원구 은행동	1999	1999	0000	태영빌라	45.78	11.5	201901	4	14500	1	1993	은행로81번길 5-10
4113310400119990000	경기도 성남중원구 은행동	1999	1999	0000	태영빌라	45.78	11.5	201901	17	15000	1	1993	은행로81번길 5-10
4113310400119990000	경기도 성남중원구 은행동	1999	1999	0000	태영빌라	45.78	11.5	201901	30	15500	1	1993	은행로81번길 5-10
4113310400118670000	경기도 성남중원구 은행동	1867	1867	0000	평강빌라	44.94	11.3	201901	9	8500	-1	1996	은행로18번길 22
