pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4113310300139050000	경기도 성남중원구 금광동	3905	3905	0000	중앙하이츠빌(B동)	47.82	28.66	201912	2	20000	2	2011	광명로323번길 29
4113310300129720000	경기도 성남중원구 금광동	2972	2972	0000	태양그린빌	51.54	24.75	201912	21	18000	1	2002	자혜로54번길 20
4113310300127070000	경기도 성남중원구 금광동	2707	2707	0000	한강빌라(7차)	24.84	6.74	201912	3	10000	2	1993	자혜로 82-3
4113310300127040000	경기도 성남중원구 금광동	2704	2704	0000	한강빌라(8차)	39.38	10.35	201912	27	14000	4	1993	자혜로 84-4
4113310300127130000	경기도 성남중원구 금광동	2713	2713	0000	해원주택	34.845	9.39	201912	27	9000	-1	1994	자혜로 80-2
4113310700106390000	경기도 성남중원구 도촌동	639	0639	0000	동분당 KCC스위첸파티오 1단지	84.82	157.75	201912	21	73500	1	2019	도촌남로 70-1
4113310500113640000	경기도 성남중원구 상대원동	1364	1364	0000	(1364-0)	32.49	26.7	201912	5	22000	2	1987	박석로25번길 6-4
4113310500115470001	경기도 성남중원구 상대원동	1547-1	1547	0001	(1547-1)	57.52	21.44	201912	9	23800	-1	2004	박석로33번길 25
4113310500115470001	경기도 성남중원구 상대원동	1547-1	1547	0001	(1547-1)	60.67	22.63	201912	30	20000	-1	2004	박석로33번길 25
4113310500117440001	경기도 성남중원구 상대원동	1744-1	1744	0001	(1744-1)	33.95	20.84	201912	24	18500	2	1986	박석로5번길 35-1
4113310500113550000	경기도 성남중원구 상대원동	1355	1355	0000	SK하이빌(1355-0)	61.68	32.94	201912	9	36000	3	2008	둔촌대로425번길 36-8
4113310500117070000	경기도 성남중원구 상대원동	1707	1707	0000	광진하이빌	59.9	36.3	201912	11	37000	3	2002	둔촌대로401번길 18
4113310500115720001	경기도 성남중원구 상대원동	1572-1	1572	0001	금상빌라2차	52.2	23.54	201912	15	31500	1	2001	박석로15번길 24-16
4113310500116680001	경기도 성남중원구 상대원동	1668-1	1668	0001	금호맨션	43.37	17.99	201912	26	25000	4	2001	둔촌대로413번길 25
4113310500113180001	경기도 성남중원구 상대원동	1318-1	1318	0001	대성펠리스	47.7937	26.15	201912	16	33000	4	2015	박석로 47
4113310500113280001	경기도 성남중원구 상대원동	1328-1	1328	0001	대왕주택	60.92	37.39	201912	18	29200	-1	1998	박석로41번길 6-9
4113310500115720000	경기도 성남중원구 상대원동	1572	1572	0000	대우빌라	40.9	20.61	201912	26	25000	4	1992	박석로15번길 24-18
4113310500116620001	경기도 성남중원구 상대원동	1662-1	1662	0001	대원빌라B동	43.88	28.15	201912	13	23000	1	1990	박석로33번길 36-9
4113310500116230000	경기도 성남중원구 상대원동	1623	1623	0000	대원사랑채	65.238	27.94	201912	29	37500	4	2016	박석로5번길 25
4113310500114860000	경기도 성남중원구 상대원동	1486	1486	0000	대진빌라	37.42	18.85	201912	2	20600	2	1991	둔촌대로413번길 46
4113310500114860000	경기도 성남중원구 상대원동	1486	1486	0000	대진빌라	37.42	18.85	201912	6	21500	3	1991	둔촌대로413번길 46
4113310500119240002	경기도 성남중원구 상대원동	1924-2	1924	0002	동성빌라2호	33.59	17.05	201912	16	14000	-1	1987	둔촌대로401번길 15
4113310500119240002	경기도 성남중원구 상대원동	1924-2	1924	0002	동성빌라2호	33.59	17.05	201912	24	19100	-1	1987	둔촌대로401번길 15
4113310500116390000	경기도 성남중원구 상대원동	1639	1639	0000	동환빌라A동	59.14	21.8	201912	23	25400	2	1993	박석로49번길 33
4113310500116390001	경기도 성남중원구 상대원동	1639-1	1639	0001	동환빌라B동	59.94	27.34	201912	2	26500	1	1993	박석로41번길 36-12
4113310500116390001	경기도 성남중원구 상대원동	1639-1	1639	0001	동환빌라B동	59.94	27.34	201912	11	28000	3	1993	박석로41번길 36-12
4113310500113280000	경기도 성남중원구 상대원동	1328	1328	0000	롯데캐슬빌라	49.11	20.28	201912	20	28500	3	2001	박석로49번길 5
4113310500113310000	경기도 성남중원구 상대원동	1331	1331	0000	리더스힐	56.15	30.72	201912	5	36000	3	2015	둔촌대로425번길 46
4113310500113310000	경기도 성남중원구 상대원동	1331	1331	0000	리더스힐	56.15	30.72	201912	10	36500	4	2015	둔촌대로425번길 46
4113310500116410001	경기도 성남중원구 상대원동	1641-1	1641	0001	명동주택가동	40.86	18.95	201912	17	18000	-1	1986	박석로41번길 32
4113310500120200000	경기도 성남중원구 상대원동	2020	2020	0000	목화맨션	91.1	36.4	201912	29	35000	3	2001	희망로318번길 5
4113310500117000000	경기도 성남중원구 상대원동	1700	1700	0000	목화맨션A동	80.67	33.34	201912	7	36000	4	2001	박석로15번길 36-16
4113310500117000000	경기도 성남중원구 상대원동	1700	1700	0000	목화맨션A동	55.64	23	201912	13	30000	3	2001	박석로15번길 36-16
4113310500117010000	경기도 성남중원구 상대원동	1701	1701	0000	목화맨션B동	55.64	22.9	201912	3	28800	3	2001	박석로15번길 36-14
4113310500113450001	경기도 성남중원구 상대원동	1345-1	1345	0001	미래하이빌	58.3	60.58	201912	8	33000	1	2001	박석로41번길 5
4113310500116490002	경기도 성남중원구 상대원동	1649-2	1649	0002	부성맨션	51.42	21.31	201912	20	20000	1	2002	둔촌대로413번길 33
4113310500116490002	경기도 성남중원구 상대원동	1649-2	1649	0002	부성맨션	51.42	21.31	201912	25	29000	1	2002	둔촌대로413번길 33
4113310500119170001	경기도 성남중원구 상대원동	1917-1	1917	0001	빛나아트맨션6차	84.85	61.38	201912	12	35500	2	2000	둔촌대로389번길 20-1
4113310500116600002	경기도 성남중원구 상대원동	1660-2	1660	0002	빛나아트맨션9차	59.33	23.83	201912	18	30000	3	2001	박석로33번길 34
4113310500119760003	경기도 성남중원구 상대원동	1976-3	1976	0003	삼성아트빌(1976-3)	81.28	24.79	201912	17	37000	6	2010	희망로316번길 8-1
4113310500119300000	경기도 성남중원구 상대원동	1930	1930	0000	삼진쉐르빌	60.21	37.45	201912	26	34000	3	2002	박석로15번길 46-5
4113310500115430000	경기도 성남중원구 상대원동	1543	1543	0000	성남빌라	48.9	27.95	201912	23	30000	4	1996	박석로25번길 20-7
4113310500120360000	경기도 성남중원구 상대원동	2036	2036	0000	성진빌라	58.89	28.4	201912	3	29000	1	2001	희망로320번길 5
4113310500129760000	경기도 성남중원구 상대원동	2976	2976	0000	성진빌라	44.49	22.12	201912	6	23000	4	1994	금상로30번길 5-4
4113310500114240000	경기도 성남중원구 상대원동	1424	1424	0000	아르미빌1동	69.76	24.46	201912	5	30000	5	2008	박석로5번길 12-12
4113310500119180000	경기도 성남중원구 상대원동	1918	1918	0000	영현빌라	53.18	24.92	201912	3	20000	-1	1997	박석로25번길 44-3
4113310500123590002	경기도 성남중원구 상대원동	2359-2	2359	0002	용아트맨션	53.56	20.93	201912	27	33000	2	2002	박석로97번길 34
4113310500116840001	경기도 성남중원구 상대원동	1684-1	1684	0001	우양빌라트	61.145	25.11	201912	15	33000	2	2003	박석로25번길 36
4113310500114390000	경기도 성남중원구 상대원동	1439	1439	0000	장수맨션	67.185	27.9	201912	10	35500	5	2000	박석로5번길 3
4113310500103780040	경기도 성남중원구 상대원동	378-40	0378	0040	제일맨션	59.9	29.1	201912	2	15000	4	2000	보통골로 12
4113310500129940006	경기도 성남중원구 상대원동	2994-6	2994	0006	창그린맨션	61.44	32.23	201912	23	13000	-1	2001	희망로392번길 8-7
4113310500113810000	경기도 성남중원구 상대원동	1381	1381	0000	채움빌리지	67.8	31.32	201912	12	41870	2	2018	박석로15번길 6-1
4113310500117210000	경기도 성남중원구 상대원동	1721	1721	0000	채움팰리스	71.74	27.88	201912	2	38000	3	2015	박석로5번길 29
4113310500116500001	경기도 성남중원구 상대원동	1650-1	1650	0001	태산아트빌	49.185	28.5	201912	27	27500	2	2018	박석로33번길 32-6
4113310500115010000	경기도 성남중원구 상대원동	1501	1501	0000	한솔빌리지	45.53	20	201912	30	26200	4	2002	박석로33번길 20-8
4113310500113790001	경기도 성남중원구 상대원동	1379-1	1379	0001	한승2차	50.15	24.58	201912	19	27000	4	1994	박석로25번길 14
4113310500129700000	경기도 성남중원구 상대원동	2970	2970	0000	한주빌라	52.81	20.16	201912	17	19850	-1	1997	금상로40번길 6-5
4113310500103800009	경기도 성남중원구 상대원동	380-9	0380	0009	현대맨션	59.74	26.5	201912	18	17000	2	2000	순환로124번길 19
4113310500129970008	경기도 성남중원구 상대원동	2997-8	2997	0008	현대빌리지(2997-8)	59.88	32.32	201912	9	22000	4	2002	희망로380번길 12-13
4113310500129970008	경기도 성남중원구 상대원동	2997-8	2997	0008	현대빌리지(2997-8)	59.88	32.32	201912	14	23200	2	2002	희망로380번길 12-13
4113310500123620000	경기도 성남중원구 상대원동	2362	2362	0000	화성	57.36	19.17	201912	30	26000	-1	2000	금상로40번길 3
4113310500103800007	경기도 성남중원구 상대원동	380-7	0380	0007	황제맨션	58.87	25.78	201912	27	16000	1	2000	순환로130번길 13
4113310100140860000	경기도 성남중원구 성남동	4086	4086	0000	금강빌라	56.67	31.29	201912	4	15200	-1	1992	둔촌대로151번길 29
4113310100129680000	경기도 성남중원구 성남동	2968	2968	0000	금성빌라(가동)	41.16	27.04	201912	31	14500	3	1989	원터로75번길 11
4113310100123590000	경기도 성남중원구 성남동	2359	2359	0000	다세대주택	36.32	23.97	201912	20	11500	3	1986	광명로82번길 19
4113310100140320002	경기도 성남중원구 성남동	4032-2	4032	0002	럭키타운빌(5,6동)	72.21	37.38	201912	9	26900	5	2010	둔촌대로113번길 12-3
4113310100136040000	경기도 성남중원구 성남동	3604	3604	0000	리라맨션	63.96	25.74	201912	2	27000	2	2002	성남대로1130번길 27
4113310100125700000	경기도 성남중원구 성남동	2570	2570	0000	문형빌라1동	40.88	22.8	201912	2	14500	1	1991	원터로93번길 8
4113310100129170000	경기도 성남중원구 성남동	2917	2917	0000	삼성쉐르빌2	71.755	39.34	201912	23	27000	5	2006	광명로110번길 26
4113310100141160006	경기도 성남중원구 성남동	4116-6	4116	0006	삼성슈퍼빌(107동)	59.33	36.93	201912	24	18500	-1	2002	둔촌대로151번길 44
4113310100140060000	경기도 성남중원구 성남동	4006	4006	0000	삼성시티빌	59.88	31.85	201912	12	25500	2	2001	둔촌대로135번길 13
4113310100125630000	경기도 성남중원구 성남동	2563	2563	0000	삼흥빌라C동	44.3	30.78	201912	21	12000	1	1986	원터로99번길 7-3
4113310100130590000	경기도 성남중원구 성남동	3059	3059	0000	성광빌라	55.83	21.38	201912	21	16900	2	1991	원터로75번길 19-4
4113310100133600000	경기도 성남중원구 성남동	3360	3360	0000	양지아트맨션(B동)	60.75	34.65	201912	17	25700	1	2002	제일로73번길 15-4
4113310100121850000	경기도 성남중원구 성남동	2185	2185	0000	예담팰리스	79.4766	15.44	201912	30	41200	13	2019	광명로 107
4113310100138400000	경기도 성남중원구 성남동	3840	3840	0000	유명빌라	36.27	19.73	201912	5	21000	4	2005	제일로43번길 17-2
4113310100124880000	경기도 성남중원구 성남동	2488	2488	0000	탑클래스	66.1	12.55	201912	7	39000	12	2019	광명로100번길 3
4113310100124880000	경기도 성남중원구 성남동	2488	2488	0000	탑클래스	61.89	11.75	201912	28	38500	12	2019	광명로100번길 3
4113310400112570003	경기도 성남중원구 은행동	1257-3	1257	0003	(1257-3)	36.61	10.86	201912	26	11000	3	1994	산성대로518번길 38-12
4113310400120170001	경기도 성남중원구 은행동	2017-1	2017	0001	(2017-1)	37.6	11.99	201912	2	7500	-1	1991	은행로81번길 3-3
4113310400122700000	경기도 성남중원구 은행동	2270	2270	0000	(2270-0)	36.99	10.96	201912	2	9900	4	1996	자혜로57번길 21-4
4113310400123010000	경기도 성남중원구 은행동	2301	2301	0000	(2301-0)	43	10.78	201912	23	13000	1	1997	자혜로57번길 15-7
4113310400123020002	경기도 성남중원구 은행동	2302-2	2302	0002	(2302-2)	46.82	13	201912	17	16000	1	1993	자혜로57번길 15-5
4113310400123140000	경기도 성남중원구 은행동	2314	2314	0000	(2314-0)	49.41	17.12	201912	7	15800	1	1993	자혜로57번길 13
4113310400123660000	경기도 성남중원구 은행동	2366	2366	0000	(2366-0)	39.04	13.98	201912	27	13500	2	1994	자혜로57번길 26
4113310400108860000	경기도 성남중원구 은행동	886	0886	0000	고려주택	39.15	11.87	201912	21	10800	4	1992	은이로63번길 8-17
4113310400107470000	경기도 성남중원구 은행동	747	0747	0000	광원빌라	28.06	7.83	201912	31	9000	4	1998	은이로27번길 18
4113310400124040000	경기도 성남중원구 은행동	2404	2404	0000	궁전빌라(3차)	57.22	14.78	201912	10	18300	2	1997	자혜로 75
4113310400111890000	경기도 성남중원구 은행동	1189	1189	0000	그린빌라	55.64	14.85	201912	11	17500	2	1991	은이로57번길 8
4113310400122370000	경기도 성남중원구 은행동	2237	2237	0000	금광빌라(2237)	32.85	9.22	201912	2	13000	1	1992	은행로78번길 3
4113310400122370000	경기도 성남중원구 은행동	2237	2237	0000	금광빌라(2237)	32.85	9.22	201912	12	13000	4	1992	은행로78번길 3
4113310400109230000	경기도 성남중원구 은행동	923	0923	0000	금능빌라	38.64	9.78	201912	14	11200	4	1995	은이로63번길 4-12
4113310400124200000	경기도 성남중원구 은행동	2420	2420	0000	금성빌라(2420)	37.18	9.51	201912	1	15000	4	1995	은행로88번길 20
4113310400121790000	경기도 성남중원구 은행동	2179	2179	0000	까치빌라(12차)	54.77	14.23	201912	17	17700	2	1996	은행로87번길 8
4113310400122460000	경기도 성남중원구 은행동	2246	2246	0000	까치빌라(3차)	48.84	12.87	201912	2	17000	4	1994	자혜로57번길 27
4113310400122770000	경기도 성남중원구 은행동	2277	2277	0000	까치빌라(B)	43.2	11.82	201912	28	14500	3	1993	자혜로57번길 21-5
4113310400119760001	경기도 성남중원구 은행동	1976-1	1976	0001	녹원빌라	38.43	10.37	201912	13	12500	4	1993	은행로81번길 13-5
4113310400119730003	경기도 성남중원구 은행동	1973-3	1973	0003	녹원하이츠(16차)	37.49	10.69	201912	3	15000	4	1993	은행로81번길 13-9
4113310400124070001	경기도 성남중원구 은행동	2407-1	2407	0001	뉴월드빌라	40.2	10.43	201912	9	13500	1	1993	자혜로 73-3
4113310400121740000	경기도 성남중원구 은행동	2174	2174	0000	대권빌라	39.74	10.02	201912	3	14000	2	1993	은행로87번길 10
4113310400114350000	경기도 성남중원구 은행동	1435	1435	0000	대도빌리지	46.38	12.55	201912	14	14200	4	1994	은이로24번길 8
4113310400123850000	경기도 성남중원구 은행동	2385	2385	0000	대명빌라	37.19	9.92	201912	19	10000	-1	1993	은행로88번길 1
4113310400116900000	경기도 성남중원구 은행동	1690	1690	0000	대선빌라	42.99	10.98	201912	14	11800	4	1995	은행로5번길 8
4113310400119860000	경기도 성남중원구 은행동	1986	1986	0000	대성빌라(1986)	43.58	11.31	201912	30	16000	3	1995	은행로81번길 9-1
4113310400117210010	경기도 성남중원구 은행동	1721-10	1721	0010	대승빌라	41.355	10.88	201912	10	15500	3	1994	은행로25번길 11
4113310400122280000	경기도 성남중원구 은행동	2228	2228	0000	대왕주택(A)	39	11.04	201912	2	9500	-1	1993	은행로78번길 2-1
4113310400113090001	경기도 성남중원구 은행동	1309-1	1309	0001	대운빌라(2차)	54.33	13.38	201912	28	14950	2	1994	은이로 34-5
4113310400113370000	경기도 성남중원구 은행동	1337	1337	0000	대중빌라	41.94	10.92	201912	31	9500	-1	1992	은행로37번길 18-1
4113310400120480000	경기도 성남중원구 은행동	2048	2048	0000	동광빌라(3차)	52.9	13.79	201912	30	18000	3	1994	은행로81번길 20
4113310400123610000	경기도 성남중원구 은행동	2361	2361	0000	동문빌라	45.6	11.54	201912	26	9500	-1	1992	은행로88번길 2-1
4113310400108800000	경기도 성남중원구 은행동	880	0880	0000	동방빌라	50.25	12.59	201912	29	15500	4	1993	은이로47번길 22
4113310400119030000	경기도 성남중원구 은행동	1903	1903	0000	동산빌라	38.7	13.04	201912	21	10000	3	1992	은행로38번길 21
4113310400107510002	경기도 성남중원구 은행동	751-2	0751	0002	동성빌라	34.03	9.64	201912	16	9400	1	1992	은이로29번길 19
4113310400113220000	경기도 성남중원구 은행동	1322	1322	0000	동양주택	40.975	11.41	201912	1	10300	2	1994	은행로41번길 5
4113310400114570000	경기도 성남중원구 은행동	1457	1457	0000	동우빌라	59.85	16.6	201912	1	19500	2	1995	은이로16번길 3-1
4113310400123170001	경기도 성남중원구 은행동	2317-1	2317	0001	동원빌라(2317-1)	41.16	10.88	201912	7	14000	2	1992	자혜로67번길 9
4113310400123170001	경기도 성남중원구 은행동	2317-1	2317	0001	동원빌라(2317-1)	41.16	10.88	201912	19	14000	3	1992	자혜로67번길 9
4113310400124310000	경기도 성남중원구 은행동	2431	2431	0000	로얄맨션	36.18	10.33	201912	28	14500	3	1994	은행로88번길 15
4113310400117210004	경기도 성남중원구 은행동	1721-4	1721	0004	미림빌라	43.07	10.88	201912	1	15000	1	1994	은행로25번길 13
4113310400121960000	경기도 성남중원구 은행동	2196	2196	0000	밀알빌라(5차)	53.3	13.36	201912	17	13000	4	1994	은행로87번길 5-1
4113310400122980000	경기도 성남중원구 은행동	2298	2298	0000	밀알빌라(6차)	40.2	10.16	201912	2	12000	4	1995	금빛로112번길 14
4113310400122980000	경기도 성남중원구 은행동	2298	2298	0000	밀알빌라(6차)	45.12	11.41	201912	24	12200	-1	1995	금빛로112번길 14
4113310400113240001	경기도 성남중원구 은행동	1324-1	1324	0001	반석빌라	40.49	10.56	201912	2	12500	4	1992	은행로39번길 4
4113310400115920007	경기도 성남중원구 은행동	1592-7	1592	0007	반석빌라	37.02	9.91	201912	5	12500	2	1994	은행로5번길 21-1
4113310400113250000	경기도 성남중원구 은행동	1325	1325	0000	반석빌라	36.23	10.14	201912	26	11000	3	1991	은행로39번길 2
4113310400110520000	경기도 성남중원구 은행동	1052	1052	0000	반석하이츠빌라	47.13	11.78	201912	17	14200	2	1993	은이로27번길 5
4113310400108050001	경기도 성남중원구 은행동	805-1	0805	0001	부림빌라	35.24	11.38	201912	13	5000	-1	2014	은이로37번길 21
4113310400108290000	경기도 성남중원구 은행동	829	0829	0000	산돌빌라	41.02	10.91	201912	17	11700	3	1993	은이로41번길 21
4113310400112680000	경기도 성남중원구 은행동	1268	1268	0000	산들빌라(3차)	42.15	11	201912	20	12000	4	1994	산성대로518번길 42-8
4113310400111560000	경기도 성남중원구 은행동	1156	1156	0000	삼성맨션	55.04	13.69	201912	16	15500	2	1998	은이로47번길 7-1
4113310400111560000	경기도 성남중원구 은행동	1156	1156	0000	삼성맨션	55.04	13.69	201912	24	9500	-1	1998	은이로47번길 7-1
4113310400121660000	경기도 성남중원구 은행동	2166	2166	0000	삼진빌라(2166)	47.255	12.7	201912	23	13500	1	1996	은행로87번길 14
4113310400121060000	경기도 성남중원구 은행동	2106	2106	0000	상록파크빌라	26.96	7.94	201912	27	8400	-1	1991	자혜로99번길 6-2
4113310400111100000	경기도 성남중원구 은행동	1110	1110	0000	성신빌라	45.2	12.41	201912	26	12000	1	1993	은이로37번길 7-1
4113310400118390001	경기도 성남중원구 은행동	1839-1	1839	0001	세한빌라	38.04	10.05	201912	27	10550	2	1992	은행로32번길 15
4113310400113210000	경기도 성남중원구 은행동	1321	1321	0000	수정골든빌라	36.96	9.81	201912	20	11000	4	1991	은행로41번길 5-1
4113310400113210000	경기도 성남중원구 은행동	1321	1321	0000	수정골든빌라	36.96	9.81	201912	31	8000	-1	1991	은행로41번길 5-1
4113310400119820000	경기도 성남중원구 은행동	1982	1982	0000	신광빌라	59.82	16.69	201912	2	19000	4	1992	은행로81번길 11-9
4113310400124530000	경기도 성남중원구 은행동	2453	2453	0000	엘지빌라(A)	45.51	11.06	201912	2	16000	4	1997	자혜로57번길 4
4113310400120610000	경기도 성남중원구 은행동	2061	2061	0000	영신빌라	26.49	6.96	201912	24	10500	4	1994	자혜로113번길 3-3
4113310400118730000	경기도 성남중원구 은행동	1873	1873	0000	영인빌라(B)	46.46	12.77	201912	23	9000	-1	1996	은행로38번길 11-26
4113310400113820000	경기도 성남중원구 은행동	1382	1382	0000	영일빌라	59.31	16.7	201912	11	18000	3	1995	은이로 28-9
4113310400111060002	경기도 성남중원구 은행동	1106-2	1106	0002	영화빌라	38.39	11.78	201912	5	8000	-1	1992	은이로37번길 3
4113310400122310000	경기도 성남중원구 은행동	2231	2231	0000	용봉주택(2차)	40.74	10.61	201912	18	10500	-1	1994	금빛로112번길 26-1
4113310400122950000	경기도 성남중원구 은행동	2295	2295	0000	은광빌라	31.5	8.4	201912	31	12000	2	1993	자혜로57번길 15-10
4113310400107510000	경기도 성남중원구 은행동	751	0751	0000	은진빌라	42.79	14.47	201912	27	13000	2	1991	은이로29번길 21
4113310400109950000	경기도 성남중원구 은행동	995	0995	0000	장미맨션	59.88	20.12	201912	25	23000	3	2000	은이로5번길 12
4113310400106630107	경기도 성남중원구 은행동	663-107	0663	0107	재흥파크빌라(663-107)	37.24	28.11	201912	14	12900	3	1991	산성대로582번길 8-8
4113310400111350003	경기도 성남중원구 은행동	1135-3	1135	0003	주원빌라	41.4	10.4	201912	3	12000	1	1992	은이로43번길 11
4113310400109340000	경기도 성남중원구 은행동	934	0934	0000	진보빌라	49.74	12.69	201912	3	14000	1	1991	순환로379번길 25
4113310400107300000	경기도 성남중원구 은행동	730	0730	0000	진주빌라	60.68	32.86	201912	15	29000	2	2001	은이로5번길 17
4113310400114730001	경기도 성남중원구 은행동	1473-1	1473	0001	진주빌라	37.96	10.48	201912	30	11500	2	1993	산성대로516번길 19-2
4113310400117210003	경기도 성남중원구 은행동	1721-3	1721	0003	천안빌라	36.43	9.86	201912	27	9350	-1	1995	은행로25번길 15
4113310400117190000	경기도 성남중원구 은행동	1719	1719	0000	청구맨션(1719)	43.94	12.37	201912	27	9000	-1	1992	은행로7번길 24-4
4113310400122500002	경기도 성남중원구 은행동	2250-2	2250	0002	청산빌라	35.22	9.15	201912	7	9000	-1	1993	은행로78번길 8-1
4113310400117050000	경기도 성남중원구 은행동	1705	1705	0000	청우빌라	45.27	11.37	201912	28	15000	4	1997	은행로7번길 7
4113310400117960000	경기도 성남중원구 은행동	1796	1796	0000	청풍빌라	53.52	20.69	201912	1	8500	2	1991	은행로32번길 1-1
4113310400105560000	경기도 성남중원구 은행동	556	0556	0000	캐빈빌리지	59.954	34.54	201912	6	27800	3	2015	순환로453번길 5
4113310400123540001	경기도 성남중원구 은행동	2354-1	2354	0001	태양빌라	35.61	9.19	201912	24	13000	4	1996	금빛로 108
4113310400119990000	경기도 성남중원구 은행동	1999	1999	0000	태영빌라	45.78	11.5	201912	27	7800	-1	1993	은행로81번길 5-10
4113310400114730003	경기도 성남중원구 은행동	1473-3	1473	0003	태화빌라	51.43	14.23	201912	9	18500	2	1993	산성대로518번길 24
4113310400114610000	경기도 성남중원구 은행동	1461	1461	0000	태화하이츠C	59.195	15.5	201912	6	19200	3	1994	은이로16번길 7-1
4113310400111170000	경기도 성남중원구 은행동	1117	1117	0000	평강빌라(B)	45.6	11.04	201912	26	14000	2	1996	은이로37번길 10-1
4113310400108200000	경기도 성남중원구 은행동	820	0820	0000	평안빌라3차	37.45	10.14	201912	28	11300	4	1993	은이로37번길 20-1
4113310400121770000	경기도 성남중원구 은행동	2177	2177	0000	하나빌라(2177)	49.02	13.31	201912	16	15000	1	1996	자혜로 93
4113310400122480000	경기도 성남중원구 은행동	2248	2248	0000	한강빌라(C)	54.8	13.82	201912	1	17500	3	1996	자혜로57번길 25-1
4113310400121480001	경기도 성남중원구 은행동	2148-1	2148	0001	한빛빌라	48.23	13	201912	18	10000	-1	1994	자혜로99번길 5
4113310400122900002	경기도 성남중원구 은행동	2290-2	2290	0002	한성빌라(1차)	59.22	17.68	201912	27	13000	-1	1993	자혜로57번길 17-3
4113310400116040000	경기도 성남중원구 은행동	1604	1604	0000	합동빌라	46.91	11.74	201912	5	15500	1	1993	은행로5번길 15
4113310400117830000	경기도 성남중원구 은행동	1783	1783	0000	행복빌라	23.94	6.09	201912	2	8000	4	1992	은행로34번길 1
4113310400119660000	경기도 성남중원구 은행동	1966	1966	0000	현대빌라(1966)	49.1	12.38	201912	30	14000	4	1993	자혜로99번길 11-1
4113310400123430001	경기도 성남중원구 은행동	2343-1	2343	0001	현대빌라(2343-1)	43.32	11.35	201912	28	10300	-1	1993	자혜로57번길 5-3
4113310400106190000	경기도 성남중원구 은행동	619	0619	0000	화신빌라	41.7	25.5	201912	27	11500	4	1991	순환로465번길 18
4113310400111070000	경기도 성남중원구 은행동	1107	1107	0000	효성빌라	43.31	10.96	201912	9	14300	1	1997	은이로37번길 5
4113313200118250000	경기도 성남중원구 중앙동	1825	1825	0000	(1825-0)	41.94	12.82	201912	21	15000	4	1994	광명로256번길 45-21
4113313200118250000	경기도 성남중원구 중앙동	1825	1825	0000	(1825-0)	41.94	12.82	201912	21	11700	-1	1994	광명로256번길 45-21
4113313200118320000	경기도 성남중원구 중앙동	1832	1832	0000	(1832-0)	44.01	12.5	201912	23	16000	3	1995	광명로256번길 45-26
4113313200119830000	경기도 성남중원구 중앙동	1983	1983	0000	(1983-0)	42.85	15.44	201912	14	14000	3	1994	광명로256번길 23
4113313200120380000	경기도 성남중원구 중앙동	2038	2038	0000	(2038-0)	58.85	15.94	201912	17	20000	2	1997	광명로256번길 3-7
4113313200119940000	경기도 성남중원구 중앙동	1994	1994	0000	1994-0	29.2	11	201912	17	11000	2	1997	광명로264번길 12
4113313200118020000	경기도 성남중원구 중앙동	1802	1802	0000	그린빌라	47.61	13.06	201912	17	16500	3	1996	광명로256번길 23-16
4113313200117610000	경기도 성남중원구 중앙동	1761	1761	0000	금호아트빌라	59.61	15.8	201912	12	19000	1	2001	광명로256번길 27-13
4113313200119270000	경기도 성남중원구 중앙동	1927	1927	0000	대성빌라	54.78	14.74	201912	19	18000	1	1994	광명로264번길 16-1
4113313200118370000	경기도 성남중원구 중앙동	1837	1837	0000	동해아트	47.06	13.02	201912	13	15500	4	1996	광명로256번길 45-16
4113313200118360000	경기도 성남중원구 중앙동	1836	1836	0000	미덕빌라	41.61	12.7	201912	9	13700	1	1994	광명로256번길 45-18
4113313200118040000	경기도 성남중원구 중앙동	1804	1804	0000	벤처주택	46.44	12.62	201912	14	10500	-1	1999	광명로256번길 35-9
4113313200118040000	경기도 성남중원구 중앙동	1804	1804	0000	벤처주택	46.44	12.62	201912	19	10500	-1	1999	광명로256번길 35-9
4113313200118450000	경기도 성남중원구 중앙동	1845	1845	0000	삼성맨션	56.22	13.85	201912	24	20000	3	2000	광명로256번길 47-29
4113313200117600000	경기도 성남중원구 중앙동	1760	1760	0000	삼진A빌라	43.77	13.62	201912	11	15000	2	1992	광명로256번길 25-16
4113313200117910000	경기도 성남중원구 중앙동	1791	1791	0000	삼진B빌라	49.36	12.72	201912	18	17500	1	1992	광명로256번길 25-14
4113313200118750000	경기도 성남중원구 중앙동	1875	1875	0000	상일아트빌라	47.64	12.29	201912	17	15900	3	1998	광명로264번길 30-10
4113313200116660000	경기도 성남중원구 중앙동	1666	1666	0000	새천년맨션	50.26	12.86	201912	2	15000	3	2000	광명로264번길 38-5
4113313200118530000	경기도 성남중원구 중앙동	1853	1853	0000	성우맨션	54.555	13.36	201912	18	18000	5	2000	광명로262번길 28
4113313200120690000	경기도 성남중원구 중앙동	2069	2069	0000	성원빌라	45.33	10.5	201912	3	16300	3	1999	광명로256번길 3-1
4113313200119770000	경기도 성남중원구 중앙동	1977	1977	0000	은하아트빌라	58.81	14.84	201912	5	19000	4	1997	광명로256번길 19-3
4113313200119770000	경기도 성남중원구 중앙동	1977	1977	0000	은하아트빌라	58.55	14.84	201912	9	22000	1	1997	광명로256번길 19-3
