pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4167012200102190000	경기도 여주시 현암동	219	0219	0000	개나리주택	42.84	85.37	201507	30	6700	2	1987	도예로 16
4180025021106280000	경기도 연천군 연천읍 차탄리	628	0628	0000	태양국민주택	43.2	52.35	201507	1	3500	1	1989	문화로 75
4180025021106280000	경기도 연천군 연천읍 차탄리	628	0628	0000	태양국민주택	43.2	52.35	201507	5	3950	3	1989	문화로 75
4180025021106280000	경기도 연천군 연천읍 차탄리	628	0628	0000	태양국민주택	43.2	52.35	201507	8	3600	3	1989	문화로 75
4180025022100860014	경기도 연천군 연천읍 현가리	86-14	0086	0014	초원A	40.46	50.14	201507	3	2900	1	1986	연천로 322
4180025022100860014	경기도 연천군 연천읍 현가리	86-14	0086	0014	초원A	40.46	50.14	201507	20	3200	3	1986	연천로 322
4180025322105300012	경기도 연천군 전곡읍 은대리	530-12	0530	0012	백양아트빌2	62.52	32.44	201507	31	6900	2	1997	평화로698번길 35
4180025321104250001	경기도 연천군 전곡읍 전곡리	425-1	0425	0001	내외주택	49.37	57.67	201507	14	1900	3	1981	전은길 46
4180025321103940039	경기도 연천군 전곡읍 전곡리	394-39	0394	0039	늘푸른 마을	59.88	56.78	201507	17	10000	2	2012	은전로91번길 132-1
4180025321103920001	경기도 연천군 전곡읍 전곡리	392-1	0392	0001	대삼주택	59.89	52.46	201507	1	6300	2	1990	전은길 9-41
4180025321104150012	경기도 연천군 전곡읍 전곡리	415-12	0415	0012	동원주택	49.68	64.72	201507	24	3500	1	1986	전은길 34-26
4180025321104140014	경기도 연천군 전곡읍 전곡리	414-14	0414	0014	로하스타운103동	72.21	90	201507	14	17000	1	2014	전은길 64-56
4180025321102950014	경기도 연천군 전곡읍 전곡리	295-14	0295	0014	백산주택	53.1	97.39	201507	1	4500	2	1992	평화로629번길 44
4180025321103870001	경기도 연천군 전곡읍 전곡리	387-1	0387	0001	전일국민주택	58.78	68.32	201507	6	4200	1	1984	전은길 9
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	44.82	34.35	201507	16	8250	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.6	36.48	201507	16	8800	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	44.82	34.35	201507	16	8250	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.85	36.67	201507	16	8900	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.04	36.82	201507	16	8650	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	49.81	38.2	201507	16	8650	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	49.09	37.62	201507	16	8650	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	41.77	32	201507	16	7600	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.98	37.5	201507	16	9000	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.6	36.48	201507	16	8300	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	46.2	35.4	201507	16	8100	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	46.2	35.4	201507	16	8450	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	44.82	34.35	201507	16	8150	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.08	36.85	201507	16	8850	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.98	37.5	201507	16	9000	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.05	36.06	201507	16	8600	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.6	36.48	201507	16	8800	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.04	36.82	201507	16	8150	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	44.11	33.8	201507	16	7750	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	44.11	33.8	201507	16	8100	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.04	36.82	201507	16	8550	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	41.77	32	201507	16	7600	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.85	36.67	201507	16	8900	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	46.2	35.4	201507	16	8550	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	44.82	34.35	201507	16	7850	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.04	36.82	201507	16	8650	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.85	36.67	201507	16	8800	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	49.81	38.2	201507	16	9000	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.08	36.85	201507	16	8750	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.08	36.85	201507	16	8850	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	49.09	37.62	201507	16	9150	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.05	36.06	201507	16	8200	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.08	36.85	201507	16	8400	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	41.77	32	201507	16	7250	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	49.81	38.2	201507	16	9100	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.05	36.06	201507	16	8700	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	49.09	37.62	201507	16	9150	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.98	37.5	201507	16	8500	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	48.98	37.5	201507	16	8900	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	41.77	32	201507	16	7550	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.05	36.06	201507	16	8700	2	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	46.2	35.4	201507	16	8550	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	49.81	38.2	201507	16	9100	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.6	36.48	201507	16	8700	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	49.09	37.62	201507	16	9050	4	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	44.11	33.8	201507	16	8200	3	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	47.85	36.67	201507	16	8450	5	2015	선사로 363
4180025321103240013	경기도 연천군 전곡읍 전곡리	324-13	0324	0013	정은	44.11	33.8	201507	16	8200	2	2015	선사로 363
4180025321100740000	경기도 연천군 전곡읍 전곡리	74	0074	0000	한탄강비취빌라	70.65	117	201507	21	6950	1	1996	선사로 234
4137012400101810007	경기도 오산시 갈곶동	181-7	0181	0007	우승그린빌	39	21.91	201507	2	6400	4	2004	오산로 9-22
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	15.6	11.49	201507	8	4793	4	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	25.14	18.52	201507	8	7900	1	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	29	21.36	201507	8	9100	1	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.84	14.62	201507	8	6200	1	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	25.14	18.52	201507	8	7900	2	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	29	21.36	201507	8	9100	2	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.84	14.62	201507	8	6200	2	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	25.2	18.56	201507	8	7900	2	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	29.22	21.52	201507	8	9100	2	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.44	14.32	201507	8	6100	3	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	15.8	11.64	201507	8	4793	3	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	20	14.73	201507	8	6200	3	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.8	14.58	201507	8	6200	4	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.84	14.62	201507	8	6200	3	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.8	14.58	201507	8	6200	3	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	15.6	11.49	201507	8	4793	3	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.8	14.58	201507	8	6200	3	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.44	14.32	201507	8	6100	4	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	15.8	11.64	201507	8	4793	4	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	20	14.73	201507	8	6200	4	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.84	14.62	201507	8	6200	4	2013	남부대로 408-13
4137012200100170014	경기도 오산시 고현동	17-14	0017	0014	(17-14)	19.8	14.58	201507	8	6200	4	2013	남부대로 408-13
4137012200100370000	경기도 오산시 고현동	37	0037	0000	오산빌리지	41.885	39.37	201507	3	7100	3	1990	남부대로 429
4137010400100660010	경기도 오산시 궐동	66-10	0066	0010	강변빌라1동	40.98	29.38	201507	11	7000	1	1990	오산로 325-6
4137010400100510002	경기도 오산시 궐동	51-2	0051	0002	우남빌라	20.42	19.64	201507	16	7300	2	2008	은여울로17번길 13
4137011300104190000	경기도 오산시 세교동	419	0419	0000	대양아트빌라	69.66	86.44	201507	2	8250	3	1997	큰말25번길 2
4137010800103700000	경기도 오산시 수청동	370	0370	0000	화성국민주택	50.04	68.33	201507	20	8450	3	1984	청학로173번길 6
4137010100106090094	경기도 오산시 오산동	609-94	0609	0094	남촌빌라B동	35.76	25.75	201507	31	6200	3	1990	오산천로158번길 18
4137010100106050017	경기도 오산시 오산동	605-17	0605	0017	동문빌라	55.08	47.4	201507	4	12600	1	1985	성호대로40번길 11
4137010100106050017	경기도 오산시 오산동	605-17	0605	0017	동문빌라	55.08	47.4	201507	20	11030	3	1985	성호대로40번길 11
4137010100106050017	경기도 오산시 오산동	605-17	0605	0017	동문빌라	60.48	51.6	201507	20	12000	3	1985	성호대로40번길 11
4137010100108490020	경기도 오산시 오산동	849-20	0849	0020	영일빌	22.95	16.09	201507	8	4050	3	2008	오산로290번길 38
4137010100108770038	경기도 오산시 오산동	877-38	0877	0038	주리빌리지나동	59.88	26.91	201507	22	10900	4	2002	오산로240번길 10
4137010100105030031	경기도 오산시 오산동	503-31	0503	0031	한양빌	21.63	19.8	201507	25	3700	2	2008	오산천로182번길 9-6
4137010100106090082	경기도 오산시 오산동	609-82	0609	0082	해피타운A,B	46.52	21.57	201507	30	13800	6	2014	오산천로158번길 15
4137010100108860004	경기도 오산시 오산동	886-4	0886	0004	현대빌라가동	36.02	27.68	201507	24	6750	4	1991	역광장로 15
4137010100105230006	경기도 오산시 오산동	523-6	0523	0006	효성빌	15.6	14.3	201507	1	2900	4	2008	오산천로182번길 13
4137010100100550004	경기도 오산시 오산동	55-4	0055	0004	희망주택다라동	61.38	45.72	201507	29	10000	1	1986	경기동로8번길 28
4137010300107580001	경기도 오산시 원동	758-1	0758	0001	금성빌라	65.46	47.32	201507	28	10500	3	1984	대원로29번길 6
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	14.875	9	201507	22	8000	3	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	18.45	11.16	201507	22	8500	3	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	18.45	11.16	201507	22	8500	4	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	18.45	11.16	201507	22	8500	5	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	14.875	9	201507	22	8000	5	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	18.45	11.16	201507	22	8500	2	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	14.875	9	201507	22	8000	2	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	14.875	9	201507	22	8000	4	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	19.485	11.79	201507	22	8500	4	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	19.485	11.79	201507	22	8500	5	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	19.485	11.79	201507	22	8500	2	2015	대원로29번길 19
4137010300107510034	경기도 오산시 원동	751-34	0751	0034	라온빌	19.485	11.79	201507	22	8500	3	2015	대원로29번길 19
4137010300107540040	경기도 오산시 원동	754-40	0754	0040	세원빌	23.52	19.74	201507	9	5300	3	2008	대원로39번길 26
4137010300107540040	경기도 오산시 원동	754-40	0754	0040	세원빌	23.52	19.74	201507	20	5600	3	2008	대원로39번길 26
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	28.45	12.67	201507	15	10000	5	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	28.42	12.65	201507	15	10000	2	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	28.42	12.65	201507	15	10000	3	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	28.45	12.67	201507	15	10000	3	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	28.42	12.65	201507	15	10000	4	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	19.6	8.73	201507	15	6900	5	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	28.42	12.65	201507	15	10000	5	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	28.45	12.67	201507	15	10000	2	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	19.6	8.73	201507	15	6900	2	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	28.45	12.67	201507	15	10000	4	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	19.6	8.73	201507	15	6900	3	2015	대원로29번길 22
4137010300107520001	경기도 오산시 원동	752-1	0752	0001	영타워	19.6	8.73	201507	15	6900	4	2015	대원로29번길 22
4137010300100140000	경기도 오산시 원동	14	0014	0000	오성빌라	85.38	124	201507	29	10800	1	1995	절골길 38
4137010300107590001	경기도 오산시 원동	759-1	0759	0001	중앙	50.49	47.84	201507	15	10200	1	1984	대원로29번길 12
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	18.45	11	201507	20	7700	5	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	14.875	8.87	201507	20	6200	2	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	18.45	11	201507	20	7700	2	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	14.875	8.87	201507	20	6200	3	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	14.875	8.87	201507	20	6200	5	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	19.485	11.62	201507	20	8150	5	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	19.485	11.62	201507	20	8150	3	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	18.45	11	201507	20	7700	3	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	19.485	11.62	201507	20	8150	4	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	18.45	11	201507	20	7700	4	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	14.875	8.87	201507	20	6200	4	2015	대원로29번길 17-1
4137010300107510035	경기도 오산시 원동	751-35	0751	0035	파인빌	19.485	11.62	201507	20	8150	2	2015	대원로29번길 17-1
4137010300107810005	경기도 오산시 원동	781-5	0781	0005	해오름	79.81	32.28	201507	14	23900	4	2014	오산로178번길 14-1
4137010300107810005	경기도 오산시 원동	781-5	0781	0005	해오름	22.88	9.25	201507	14	6950	2	2014	오산로178번길 14-1
4137010300107810005	경기도 오산시 원동	781-5	0781	0005	해오름	22.88	9.25	201507	14	6950	3	2014	오산로178번길 14-1
4137010300107810005	경기도 오산시 원동	781-5	0781	0005	해오름	28.485	11.52	201507	14	8650	3	2014	오산로178번길 14-1
4137010300107810005	경기도 오산시 원동	781-5	0781	0005	해오름	28.655	11.59	201507	14	8700	2	2014	오산로178번길 14-1
4137010300107810005	경기도 오산시 원동	781-5	0781	0005	해오름	28.485	11.52	201507	14	8650	2	2014	오산로178번길 14-1
4137010300107810005	경기도 오산시 원동	781-5	0781	0005	해오름	28.655	11.59	201507	14	8700	3	2014	오산로178번길 14-1
4137010300107810005	경기도 오산시 원동	781-5	0781	0005	해오름	79.81	32.28	201507	14	23900	5	2014	오산로178번길 14-1
4137010300107880003	경기도 오산시 원동	788-3	0788	0003	현대	51.3	48	201507	18	14000	2	1984	오산로190번길 32
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	5	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	4	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	4	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	4	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	2	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	3	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	3	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	2	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	5	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	2	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	5	2015	원동로7번길 4
4137010300107810016	경기도 오산시 원동	781-16	0781	0016	현윤타워	28.77	12.49	201507	1	9900	3	2015	원동로7번길 4
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	66.42	41.62	201507	10	15050	2	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	78.55	49.23	201507	10	17750	2	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	61.84	38.75	201507	10	13350	5	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	61.84	38.75	201507	10	13750	4	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	67.92	42.56	201507	10	15450	2	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	61.84	38.75	201507	10	14050	3	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	66.42	41.62	201507	10	15050	3	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	66.42	41.62	201507	10	15050	2	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	78.55	49.23	201507	10	17400	4	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	66.42	41.62	201507	10	14350	5	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	59.38	37.21	201507	10	12850	5	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	66.42	41.62	201507	10	14350	5	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	78.55	49.23	201507	10	17750	3	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	67.92	42.56	201507	10	15100	4	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	66.42	41.62	201507	10	14750	4	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	59.38	37.21	201507	10	13200	4	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	59.38	37.21	201507	10	13450	2	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	66.42	41.62	201507	10	15050	3	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	67.92	42.56	201507	10	15450	3	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	59.38	37.21	201507	10	13450	3	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	66.42	41.62	201507	10	14750	4	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	67.92	42.56	201507	10	14750	5	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	61.84	38.75	201507	10	14050	2	2015	은여울로67번길 34
4137010900100620000	경기도 오산시 은계동	62	0062	0000	금강하이츠	78.55	49.23	201507	10	16900	5	2015	은여울로67번길 34
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.64	36.1	201507	10	11200	2	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	50.86	36.99	201507	10	11500	2	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	50.86	36.99	201507	10	11250	4	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	50.86	36.99	201507	10	10950	5	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.73	36.16	201507	10	10700	5	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.73	36.16	201507	10	11200	2	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.64	36.1	201507	10	10700	5	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.64	36.1	201507	10	11200	3	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	50.86	36.99	201507	10	11500	3	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.73	36.16	201507	10	11000	4	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.73	36.16	201507	10	11250	2	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.64	36.1	201507	10	11250	2	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	50.86	36.99	201507	10	11550	2	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.73	36.16	201507	10	11250	3	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.64	36.1	201507	10	11250	3	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	50.86	36.99	201507	10	11550	3	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.73	36.16	201507	10	11050	4	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.64	36.1	201507	10	11000	4	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.64	36.1	201507	10	11050	4	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	50.86	36.99	201507	10	11300	4	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.73	36.16	201507	10	10750	5	2015	은여울로67번길 36
4137010900100630006	경기도 오산시 은계동	63-6	0063	0006	삼성빌리지	49.73	36.16	201507	10	11200	3	2015	은여울로67번길 36
