pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4119010100101640011	경기도 부천시 원미동	164-11	0164	0011	롯데그린빌	32.53	16.03	201708	1	10750	3	2002	원미로144번길 48-9
4119010100100830028	경기도 부천시 원미동	83-28	0083	0028	미나B	27	24.17	201708	29	7000	3	1992	부천로130번길 41
4119010100101070004	경기도 부천시 원미동	107-4	0107	0004	부천샤인빌리지2차1동	75.83	39.62	201708	19	18500	2	2002	조종로7번길 16
4119010100101070003	경기도 부천시 원미동	107-3	0107	0003	부천샤인빌리지2차3동	75.83	39.62	201708	25	17100	4	2002	부천로110번길 7
4119010100101620030	경기도 부천시 원미동	162-30	0162	0030	부흥아트빌	28.96	23.06	201708	4	7300	2	2003	조종로83번길 26
4119010100101620030	경기도 부천시 원미동	162-30	0162	0030	부흥아트빌	28.96	23.06	201708	14	8200	3	2003	조종로83번길 26
4119010100101890063	경기도 부천시 원미동	189-63	0189	0063	삼성그린빌	58.85	35.04	201708	23	13000	4	2002	원미로78번길 14-4
4119010100100900011	경기도 부천시 원미동	90-11	0090	0011	삼협주택(90-11)D동	34.74	25.58	201708	26	7500	3	1987	부천로122번길 23
4119010100101840031	경기도 부천시 원미동	184-31	0184	0031	삼화하이츠빌라	37.93	22.63	201708	9	10500	1	2001	조종로68번나길 11-3
4119010100100560006	경기도 부천시 원미동	56-6	0056	0006	성도빌라	47.4	27.3	201708	11	11000	4	1996	원미로155번길 32
4119010100101220003	경기도 부천시 원미동	122-3	0122	0003	성원아트빌라	37.58	21.54	201708	1	11500	1	2001	부천로96번길 51
4119010100101440055	경기도 부천시 원미동	144-55	0144	0055	세명빌라	39.36	20.36	201708	21	10000	4	2003	원미로156번길 33-11
4119010100100120003	경기도 부천시 원미동	12-3	0012	0003	소라	38.74	34.33	201708	4	7200	2	1990	원미로198번길 10
4119010100101890120	경기도 부천시 원미동	189-120	0189	0120	신라빌라	36.72	28.17	201708	2	8500	2	1991	원미로78번길 40-14
4119010100101890120	경기도 부천시 원미동	189-120	0189	0120	신라빌라	36.72	28.17	201708	2	7500	1	1991	원미로78번길 40-14
4119010100101890120	경기도 부천시 원미동	189-120	0189	0120	신라빌라	36.72	28.17	201708	2	7000	1	1991	원미로78번길 40-14
4119010100101890120	경기도 부천시 원미동	189-120	0189	0120	신라빌라	36.72	28.17	201708	2	6500	-1	1991	원미로78번길 40-14
4119010100101890120	경기도 부천시 원미동	189-120	0189	0120	신라빌라	36.72	28.17	201708	2	6500	-1	1991	원미로78번길 40-14
4119010100101890120	경기도 부천시 원미동	189-120	0189	0120	신라빌라	36.72	28.17	201708	2	7500	2	1991	원미로78번길 40-14
4119010100100840005	경기도 부천시 원미동	84-5	0084	0005	에코빌	56.92	34.67	201708	13	22750	3	2016	부천로130번길 33
4119010100101890211	경기도 부천시 원미동	189-211	0189	0211	우림맨션	56.61	45.5	201708	9	11000	1	1994	원미로78번길 48-7
4119010100101890211	경기도 부천시 원미동	189-211	0189	0211	우림맨션	56.61	45.7	201708	29	15000	2	1994	원미로78번길 48-7
4119010100100650035	경기도 부천시 원미동	65-35	0065	0035	우성데시앙 C동	51.035	26.61	201708	6	23000	4	2016	원미로149번길 41-3
4119010100101080017	경기도 부천시 원미동	108-17	0108	0017	우성하이츠	49.45	23.44	201708	10	10700	5	2002	부천로110번길 18
4119010100100950005	경기도 부천시 원미동	95-5	0095	0005	유림	63.11	54.9	201708	30	13500	2	1979	원미로 117
4119010100101440003	경기도 부천시 원미동	144-3	0144	0003	유엔빌리지	46.47	41.17	201708	19	27000	4	2017	원미로156번길 15
4119010100100610023	경기도 부천시 원미동	61-23	0061	0023	은하	43.19	25.13	201708	11	15500	5	2014	조마루로 408-3
4119010100101080001	경기도 부천시 원미동	108-1	0108	0001	정진빌리지	29.2	15.84	201708	31	8400	2	2002	부천로110번길 24
4119010100101460001	경기도 부천시 원미동	146-1	0146	0001	정화	61.39	53.2	201708	22	11000	2	1978	부천로90번길 52
4119010100101460003	경기도 부천시 원미동	146-3	0146	0003	정화(146-3)	60.53	53.2	201708	5	14500	1	1979	부천로90번길 56
4119010100100590022	경기도 부천시 원미동	59-22	0059	0022	중앙(59-22)	37.62	33.7	201708	19	9500	1	1981	원미로143번길 18-10
4119010100101740025	경기도 부천시 원미동	174-25	0174	0025	팰리스빌	46.38	28.03	201708	2	17100	4	2015	원미로77번길 34-12
4119010100101320003	경기도 부천시 원미동	132-3	0132	0003	황금(132-3)	41.76	48.76	201708	7	10800	1	1984	부천로96번길 14
4119012000103730019	경기도 부천시 원종동	373-19	0373	0019	j팰리스	62.48	35.51	201708	7	22300	5	2012	삼작로395번길 15
4119012000102940018	경기도 부천시 원종동	294-18	0294	0018	개나리주택(294-18)	38.84	43.92	201708	29	11000	3	1986	원종로85번길 39
4119012000101410018	경기도 부천시 원종동	141-18	0141	0018	거산주택7동	39.06	38.67	201708	31	11900	1	1990	성오로 125
4119012000101340001	경기도 부천시 원종동	134-1	0134	0001	광명빌라가동	26.73	20.74	201708	11	4800	3	1987	소사로797번길 13
4119012000102150020	경기도 부천시 원종동	215-20	0215	0020	남영20	41.19	32.68	201708	12	13000	1	1992	성오로94번길 18
4119012000103100003	경기도 부천시 원종동	310-3	0310	0003	남해빌라(310-3)	33	33.91	201708	9	7200	-1	1986	성지로111번길 32
4119012000103390017	경기도 부천시 원종동	339-17	0339	0017	대경주택에이동	47.13	47.97	201708	25	11500	3	1983	고강로56번길 53-1
4119012000102940016	경기도 부천시 원종동	294-16	0294	0016	대산나동	29.7	29.19	201708	4	12500	2	1987	원종로79번길 46-1
4119012000102220006	경기도 부천시 원종동	222-6	0222	0006	대성아트빌	36.065	30.48	201708	22	20800	3	2014	소사로747번길 22
4119012000102900018	경기도 부천시 원종동	290-18	0290	0018	대성주택라동	37.11	31.39	201708	3	8700	2	1986	원종로86번길 16-1
4119012000101810004	경기도 부천시 원종동	181-4	0181	0004	대원빌라	29.48	33.86	201708	28	7500	2	1991	고강로24번길 4
4119012000103390029	경기도 부천시 원종동	339-29	0339	0029	대원에이동	39.93	37.6	201708	29	11000	1	1989	성지로 93
4119012000103480009	경기도 부천시 원종동	348-9	0348	0009	동부빌라(348-9)	36.09	16.59	201708	31	9900	3	2001	삼작로424번길 19-2
4119012000101980041	경기도 부천시 원종동	198-41	0198	0041	동호주택41가동,나동	38.16	31.79	201708	28	11200	4	1992	성오로89번길 28
4119012000101780021	경기도 부천시 원종동	178-21	0178	0021	로얄빌라	38.16	37.68	201708	25	6500	-1	1990	소사로862번길 69-4
4119012000101780021	경기도 부천시 원종동	178-21	0178	0021	로얄빌라	38.16	37.66	201708	30	9500	1	1990	소사로862번길 69-4
4119012000103590007	경기도 부천시 원종동	359-7	0359	0007	명보센스빌(359-7)	42.66	18.11	201708	2	11100	4	2001	삼작로424번길 44
4119012000102940022	경기도 부천시 원종동	294-22	0294	0022	백산1동	55.76	39.34	201708	11	11900	2	1995	원종로85번길 47
4119012000102940022	경기도 부천시 원종동	294-22	0294	0022	백산1동	55.76	39.34	201708	18	12650	2	1995	원종로85번길 47
4119012000103820020	경기도 부천시 원종동	382-20	0382	0020	백합주택(A동)	35.82	26.9	201708	17	7900	2	1987	삼작로368번길 15-3
4119012000102080006	경기도 부천시 원종동	208-6	0208	0006	삼성주택	66.01	35.8	201708	18	24500	4	2012	원종로23번길 33
4119012000102140023	경기도 부천시 원종동	214-23	0214	0023	삼성주택2	31.2	31.57	201708	28	9200	1	1989	성오로 98
4119012000102140023	경기도 부천시 원종동	214-23	0214	0023	삼성주택2	31.2	31.57	201708	28	9200	2	1989	성오로 98
4119012000102140023	경기도 부천시 원종동	214-23	0214	0023	삼성주택2	31.2	31.57	201708	28	11500	1	1989	성오로 98
4119012000102140023	경기도 부천시 원종동	214-23	0214	0023	삼성주택2	31.2	31.57	201708	28	12000	2	1989	성오로 98
4119012000103450012	경기도 부천시 원종동	345-12	0345	0012	삼인빌라나동	30.15	30.75	201708	18	10000	2	1988	원종로94번길 37
4119012000103440021	경기도 부천시 원종동	344-21	0344	0021	삼화빌라비동	43.83	43.08	201708	16	11500	2	1990	성지로41번길 10
4119012000102150018	경기도 부천시 원종동	215-18	0215	0018	삼흥18	38.76	30.77	201708	10	10500	1	1992	성오로94번길 12
4119012000102150018	경기도 부천시 원종동	215-18	0215	0018	삼흥18	38.76	30.77	201708	16	11700	1	1992	성오로94번길 12
4119012000102930025	경기도 부천시 원종동	293-25	0293	0025	샛별하이빌102동	42.15	21.61	201708	5	13100	2	2002	원종로 83-1
4119012000102700005	경기도 부천시 원종동	270-5	0270	0005	서림(C,D동)	41.26	36.22	201708	12	13500	3	1983	원종로79번길 40
4119012000102700005	경기도 부천시 원종동	270-5	0270	0005	서림(C,D동)	41.26	36.22	201708	21	13000	2	1983	원종로79번길 40
4119012000101500006	경기도 부천시 원종동	150-6	0150	0006	석정빌라A	33.84	28.69	201708	14	8700	2	1992	성오로149번길 73
4119012000102120027	경기도 부천시 원종동	212-27	0212	0027	석호빌라(212-27)	34.625	33.7	201708	8	9000	2	1989	원종로 16-5
4119012000102860000	경기도 부천시 원종동	286	0286	0000	성문빌라(286-0)	43.26	17.36	201708	24	12500	1	2000	소사로748번길 44
4119012000103630036	경기도 부천시 원종동	363-36	0363	0036	성산빌라(363-36)	29.76	30.77	201708	8	7000	1	1990	삼작로423번길 27-2
4119012000102440005	경기도 부천시 원종동	244-5	0244	0005	성지빌라트(244-5)	49.68	33.61	201708	7	10000	4	1995	소사로862번길 86
4119012000103000002	경기도 부천시 원종동	300-2	0300	0002	소라주택(300-2)	55.44	52.2	201708	21	14000	2	1983	고강로56번길 36
4119012000102320006	경기도 부천시 원종동	232-6	0232	0006	송림그린빌(나)	35.59	15.21	201708	28	14000	4	2002	원종로51번길 67
4119012000103410000	경기도 부천시 원종동	341	0341	0000	수정타운	35.4	14.94	201708	16	12000	4	2001	원종로93번길 26
4119012000103590028	경기도 부천시 원종동	359-28	0359	0028	수정하이빌	36.33	23.77	201708	17	10000	2	2002	삼작로416번길 55
4119012000103590028	경기도 부천시 원종동	359-28	0359	0028	수정하이빌	36.33	23.77	201708	26	9500	4	2002	삼작로416번길 55
4119012000103490019	경기도 부천시 원종동	349-19	0349	0019	스위트 홈	38.72	27.32	201708	10	17800	2	2015	삼작로424번길 39
4119012000103710024	경기도 부천시 원종동	371-24	0371	0024	신광	35.76	38.02	201708	15	5500	-1	1987	까치로124번길 7-22
4119012000101990013	경기도 부천시 원종동	199-13	0199	0013	신영빌라6	38.01	37.6	201708	1	9000	2	1990	성오로89번가길 30-1
4119012000102820004	경기도 부천시 원종동	282-4	0282	0004	신우주택(282-4)	35.1	32.51	201708	2	10000	1	1986	원종로66번길 44
4119012000103670006	경기도 부천시 원종동	367-6	0367	0006	신원빌라트(367-6)	35.97	17.18	201708	9	8900	1	2001	삼작로402번길 22
4119012000102130003	경기도 부천시 원종동	213-3	0213	0003	신진타워맨션	58.69	29.67	201708	28	12000	5	1995	원종로24번길 28
4119012000102780019	경기도 부천시 원종동	278-19	0278	0019	신창빌라9동	26.64	27.67	201708	10	7500	2	1990	원종로65번길 47-6
4119012000102200005	경기도 부천시 원종동	220-5	0220	0005	영도빌라(220-5)	28.92	25.31	201708	30	9800	1	1993	원종로35번길 49
4119012000103650005	경기도 부천시 원종동	365-5	0365	0005	영일빌라비동	33.24	33.73	201708	29	6500	-1	1988	소사로724번길 20-2
4119012000103590008	경기도 부천시 원종동	359-8	0359	0008	예림파크빌(359-8)	32.85	18.04	201708	26	11000	4	2003	삼작로424번길 48
4119012000103630000	경기도 부천시 원종동	363	0363	0000	우성8동	34.83	35.18	201708	11	7500	2	1989	삼작로409번길 30
4119012000103630002	경기도 부천시 원종동	363-2	0363	0002	우성빌라6동	37.8	38.9	201708	23	9900	1	1988	소사로730번길 50
4119012000102230009	경기도 부천시 원종동	223-9	0223	0009	원종나	36.54	38.57	201708	21	13400	2	1988	원종로36번길 38-6
4119012000102120006	경기도 부천시 원종동	212-6	0212	0006	인성주택(212-6)	27.84	28.02	201708	5	8500	1	1987	원종로10번길 9
4119012000102380000	경기도 부천시 원종동	238	0238	0000	인일주택나동	28.8	29.66	201708	23	9100	2	1990	소사로808번길 65
4119012000103460022	경기도 부천시 원종동	346-22	0346	0022	인창빌라씨동	27.33	28.82	201708	14	6300	2	1990	삼작로427번길 27
4119012000103460023	경기도 부천시 원종동	346-23	0346	0023	인창빌라이동	28.59	29.53	201708	16	6800	1	1990	삼작로427번길 27-1
4119012000102060004	경기도 부천시 원종동	206-4	0206	0004	장미주택A2B2동	31.32	23.41	201708	1	8200	3	1987	성오로124번길 22
4119012000102840000	경기도 부천시 원종동	284	0284	0000	장수빌라(284)	42.3	23.7	201708	18	8000	1	1995	원종로52번길 15-4
4119012000103870003	경기도 부천시 원종동	387-3	0387	0003	장안	35.55	41.23	201708	15	10400	3	1983	삼작로367번길 13
4119012000102950010	경기도 부천시 원종동	295-10	0295	0010	제이펠리스	40.76	31.47	201708	15	15500	3	2015	원종로85번길 38
4119012000102830022	경기도 부천시 원종동	283-22	0283	0022	제일그랜드빌라비동	59.61	26.61	201708	24	15000	2	2000	소사로748번길 20
4119012000101480006	경기도 부천시 원종동	148-6	0148	0006	진흥빌라(148-6)	33.9	33.98	201708	26	9700	1	1989	성오로141번길 44-8
4119012000102120005	경기도 부천시 원종동	212-5	0212	0005	청산주택A동(212-5)	29.64	28.32	201708	31	7600	2	1987	원종로24번길 10
4119012000102120022	경기도 부천시 원종동	212-22	0212	0022	청산주택C동(212-22)	29.64	28.51	201708	25	10000	2	1987	원종로24번길 14
4119012000101680011	경기도 부천시 원종동	168-11	0168	0011	태백맨션(168-11)	75.77	52.58	201708	1	21900	3	1998	소사로 829-5
4119012000103360003	경기도 부천시 원종동	336-3	0336	0003	태평	43.74	50.46	201708	3	15000	2	1986	고강로 56
4119012000103360003	경기도 부천시 원종동	336-3	0336	0003	태평	43.74	50.46	201708	17	14300	1	1986	고강로 56
4119012000102750017	경기도 부천시 원종동	275-17	0275	0017	프라임캐슬(275-17)	67.01	27.54	201708	25	29700	4	2017	원종로51번길 14-9
4119012000103820014	경기도 부천시 원종동	382-14	0382	0014	하나홈타운	44.44	22.31	201708	29	10800	1	2000	삼작로368번길 15-19
4119012000103840002	경기도 부천시 원종동	384-2	0384	0002	한림빌라1동	42.43	41.77	201708	26	12900	2	1991	수도로 356-1
4119012000102140005	경기도 부천시 원종동	214-5	0214	0005	한빛빌라(214-5)	51.48	24.58	201708	12	13500	1	2000	성오로102번길 24
4119012000102980003	경기도 부천시 원종동	298-3	0298	0003	한산2동	33.03	36.21	201708	23	10500	1	1987	고강로40번길 71
4119012000102240013	경기도 부천시 원종동	224-13	0224	0013	한성가나동	34.65	38.13	201708	4	9700	-1	1988	소사로733번길 14
4119012000102910007	경기도 부천시 원종동	291-7	0291	0007	한성빌라가동	18.855	11.28	201708	31	3000	-1	1999	원종로86번길 21
4119012000103540000	경기도 부천시 원종동	354	0354	0000	현대파크(354-0)	44.82	19.32	201708	24	13500	4	2002	원종로52번길 7-4
4119012000103830008	경기도 부천시 원종동	383-8	0383	0008	혜원(383-8)	39.64	50.57	201708	20	12500	1	1982	삼작로 373
4119012000103470006	경기도 부천시 원종동	347-6	0347	0006	황산빌라나동	29.07	29.12	201708	29	8500	2	1988	삼작로423번길 12-1
4119011900100710007	경기도 부천시 작동	71-7	0071	0007	J팰리스-A동, B동	56.63	33.96	201708	2	22400	3	2016	까치로 90
4119011900100740001	경기도 부천시 작동	74-1	0074	0001	대산빌라	45	43.65	201708	14	9300	-1	1990	까치로118번길 8
4119011900100740007	경기도 부천시 작동	74-7	0074	0007	대하그랜드빌라(5동7동)	59.76	32.85	201708	29	12000	-1	1999	삼작로396번길 75
4119011900100690002	경기도 부천시 작동	69-2	0069	0002	동삼아트빌라(69-2)	58.94	36.98	201708	4	16000	1	2000	삼작로396번길 64
4119011900100700007	경기도 부천시 작동	70-7	0070	0007	명보센스빌	39.6	16.72	201708	1	9900	4	2001	삼작로396번길 96
4119010800100030425	경기도 부천시 중동	3-425	0003	0425	대창스페이스빌	44.4	27.49	201708	9	17500	2	2013	계남로263번길 23
4119010800106280008	경기도 부천시 중동	628-8	0628	0008	동방다세대주택	40.86	36.08	201708	8	8500	1	1986	부흥로201번길 7
4119010800107680007	경기도 부천시 중동	768-7	0768	0007	세웅빌	59.845	16.73	201708	21	23800	4	2017	중동로147번길 31
4119010300101820026	경기도 부천시 춘의동	182-26	0182	0026	뜨란채(182-26)	51.43	28.76	201708	19	20300	3	2015	부천로197번길 38-11
4119010300101300032	경기도 부천시 춘의동	130-32	0130	0032	베스트빌	59.89	36.44	201708	1	25000	4	2015	계남로295번나길 18-8
4119010300101370025	경기도 부천시 춘의동	137-25	0137	0025	보령홈타운(137-25)	49.495	29.62	201708	12	20000	3	2015	길주로377번길 24
4119010300101300024	경기도 부천시 춘의동	130-24	0130	0024	부광로얄팰리스	45.86	31.3	201708	23	19750	4	2016	길주로363번길 35
4119010300101680012	경기도 부천시 춘의동	168-12	0168	0012	서진베스트빌	39.8	24.17	201708	18	13100	4	2001	부천로209번길 24
4119010300101370023	경기도 부천시 춘의동	137-23	0137	0023	성진그린타운 101동	59.94	36.05	201708	26	17500	4	2000	계남로301번길 80
4119010300101080000	경기도 부천시 춘의동	108	0108	0000	숲속보금자리	71.24	56.45	201708	9	37500	4	2016	길주로463번길 41
4119010300100570031	경기도 부천시 춘의동	57-31	0057	0031	신진시티하우스 113동	37.89	19.07	201708	1	11900	2	1996	원미로216번길 24
4119010300101870002	경기도 부천시 춘의동	187-2	0187	0002	신진시티하우스118동	37.19	25.83	201708	12	11200	2	1996	원미로 230
4119010300101870002	경기도 부천시 춘의동	187-2	0187	0002	신진시티하우스118동	37.19	25.83	201708	17	10900	3	1996	원미로 230
4119010300101710004	경기도 부천시 춘의동	171-4	0171	0004	엘림빌	59.88	28.5	201708	28	15000	3	2001	부천로209번길 31
4119010300101230022	경기도 부천시 춘의동	123-22	0123	0022	정원베스트빌 101,102	68.53	37.84	201708	16	17900	3	2003	계남로301번길 65-7
4119010300101380012	경기도 부천시 춘의동	138-12	0138	0012	청담빌리지	48.81	27.95	201708	14	23330	4	2014	길주로377번가길 17
4119010300102200009	경기도 부천시 춘의동	220-9	0220	0009	태양골드타운A동	75.95	35.93	201708	14	18000	2	2003	부천로177번길 27
4113511400100120000	경기도 성남분당구 구미동	12	0012	0000	까치마을건영빌라5단지	59.93	70.69	201708	15	49300	2	1995	미금일로 136
4113511400102470000	경기도 성남분당구 구미동	247	0247	0000	동서프라임빌라	178.97	212.24	201708	19	85000	1	1997	구미로186번길 19
4113511400101040000	경기도 성남분당구 구미동	104	0104	0000	두앙 노빌리티빌라 101동~103동	199.26	278.56	201708	5	86500	3	1999	금곡로 117
4113511400101170000	경기도 성남분당구 구미동	117	0117	0000	벽산빌라	197.99	242.79	201708	8	71000	2	1996	미금로 105
4113511400101110000	경기도 성남분당구 구미동	111	0111	0000	하얀그랜드(삼부)	99.75	121.67	201708	22	60000	1	1995	미금로 114
4113511400101160000	경기도 성남분당구 구미동	116	0116	0000	한양시티빌	114.6	144.76	201708	14	58500	2	2001	미금로 111
4113511200103460001	경기도 성남분당구 궁내동	346-1	0346	0001	삼성파크	68.64	76.47	201708	14	27000	1	2003	궁내로22번길 1
4113511300100960001	경기도 성남분당구 동원동	96-1	0096	0001	동원맨션(가)동	59.91	49.64	201708	11	20000	2	2002	동원로21번길 6-4
4113510100100410000	경기도 성남분당구 분당동	41	0041	0000	샛별마을현대빌라	164.49	202.82	201708	12	74500	3	1994	불정로 308
4113510100100410000	경기도 성남분당구 분당동	41	0041	0000	샛별마을현대빌라	164.49	202.82	201708	25	77500	2	1994	불정로 308
4113510100100740000	경기도 성남분당구 분당동	74	0074	0000	신안시네하우스	147.45	200.63	201708	29	65000	2	1998	분당로 285
4113510100100950000	경기도 성남분당구 분당동	95	0095	0000	장안타운(건영)951	59.93	70.59	201708	1	35500	4	1995	장안로 67
4113510100100950000	경기도 성남분당구 분당동	95	0095	0000	장안타운(건영)951	59.93	70.59	201708	4	38700	2	1995	장안로 67
4113510100100950000	경기도 성남분당구 분당동	95	0095	0000	장안타운(건영)951	84.88	99.98	201708	21	47100	3	1995	장안로 67
4113510100100950000	경기도 성남분당구 분당동	95	0095	0000	장안타운(두산)1	59.93	71.08	201708	3	34000	1	1994	장안로 67
4113510100100960000	경기도 성남분당구 분당동	96	0096	0000	장안타운(한신)	84.985	96.85	201708	28	47000	1	1994	분당로263번길 68
4113510100100500000	경기도 성남분당구 분당동	50	0050	0000	청구빌라	164.81	224.18	201708	11	80000	1	1995	예원로 11
4113510500102060013	경기도 성남분당구 서현동	206-13	0206	0013	동양파크빌103동	76.67	83.92	201708	11	33000	2	2002	안골로11번길 20
4113510500103200000	경기도 성남분당구 서현동	320	0320	0000	백산오페라하우스	52.3669	67.67	201708	15	39700	1	2004	불정로406번길 14
4113510500103220000	경기도 성남분당구 서현동	322	0322	0000	정도	59.86	68.1	201708	16	37000	1	1995	불정로406번길 7
4113510500103230000	경기도 성남분당구 서현동	323	0323	0000	효자촌대명	57.63	64.42	201708	28	35000	1	1995	분당로263번길 67
4113510700101730000	경기도 성남분당구 야탑동	173	0173	0000	대원빌라(1단지)	57.975	65.37	201708	4	30400	4	1994	야탑로245번길 11
4113510700101730000	경기도 성남분당구 야탑동	173	0173	0000	대원빌라(1단지)	57.975	65.37	201708	18	30750	2	1994	야탑로245번길 11
4113510700101730000	경기도 성남분당구 야탑동	173	0173	0000	대원빌라(1단지)	57.975	65.37	201708	22	30500	3	1994	야탑로245번길 11
4113510700101730000	경기도 성남분당구 야탑동	173	0173	0000	대원빌라(1단지)	57.975	65.37	201708	29	28500	1	1994	야탑로245번길 11
4113510700102670000	경기도 성남분당구 야탑동	267	0267	0000	매화마을대창빌라	84.96	99.84	201708	15	50500	4	1995	벌말로30번길 11
4113510700102660000	경기도 성남분당구 야탑동	266	0266	0000	매화마을동신빌라	59.92	70.85	201708	12	38700	3	1995	벌말로30번길 12
4113510700102180000	경기도 성남분당구 야탑동	218	0218	0000	매화마을벽산	51.16	58.32	201708	15	31300	4	1994	벌말로50번길 27
4113510700102700000	경기도 성남분당구 야탑동	270	0270	0000	매화마을화성빌리지	84.85	96.97	201708	5	49000	1	1994	벌말로50번길 14
4113510700101770000	경기도 성남분당구 야탑동	177	0177	0000	목련마을자영빌라	57.975	64.93	201708	15	28900	4	1994	야탑로271번길 7
4113510700101850000	경기도 성남분당구 야탑동	185	0185	0000	목련마을화성빌리지	84.85	101.38	201708	11	38700	1	1994	야탑로271번길 28
4113510700101850000	경기도 성남분당구 야탑동	185	0185	0000	목련마을화성빌리지	71.77	85.75	201708	29	33400	1	1994	야탑로271번길 28
4113511500108740000	경기도 성남분당구 운중동	874	0874	0000	산운마을2단지(월든힐스)	158.32	270.33	201708	3	133500	1	2010	산운로 37
4113511500108730000	경기도 성남분당구 운중동	873	0873	0000	산운마을3단지(월든힐스)	143.09	244.32	201708	2	131000	3	2010	산운로 55
4113511500109870000	경기도 성남분당구 운중동	987	0987	0000	산운마을7단지(휴먼시아연립)	131.21	246.48	201708	3	132800	1	2010	산운로 135
4113511500103070000	경기도 성남분당구 운중동	307	0307	0000	운중동푸르지오하임	84.72	143.71	201708	3	75000	1	2012	하오개로 377
4113511500103070000	경기도 성남분당구 운중동	307	0307	0000	운중동푸르지오하임	84.72	143.71	201708	23	78500	3	2012	하오개로 377
4113510400102870000	경기도 성남분당구 율동	287	0287	0000	(287-0)	47.49	43.55	201708	22	35000	2	2016	새마을로165번길 20
4113510400102870000	경기도 성남분당구 율동	287	0287	0000	(287-0)	47.49	43.55	201708	31	39350	4	2016	새마을로165번길 20
4113510400101050003	경기도 성남분당구 율동	105-3	0105	0003	율동트레비앙(101동102동)	53.8	51.32	201708	11	44000	2	2017	만세길 12
4113510400101050006	경기도 성남분당구 율동	105-6	0105	0006	율동트레비앙(103동105동)	51.13	54.12	201708	8	60000	4	2017	문정로148번길 14
4113510600100100020	경기도 성남분당구 이매동	10-20	0010	0020	동양파크빌104동	71.34	74.61	201708	25	44500	2	2004	방아로29번길 5
4113510600103050002	경기도 성남분당구 이매동	305-2	0305	0002	오크빌리지	61.52	63.63	201708	11	32400	3	2003	이매로 139
4113510600103050002	경기도 성남분당구 이매동	305-2	0305	0002	오크빌리지	61.52	63.63	201708	29	30800	1	2003	이매로 139
4113510800105520000	경기도 성남분당구 판교동	552	0552	0000	판교원마을10단지(힐스테이트연립)	150.42	227.38	201708	15	125000	2	2009	서판교로 73
4113510800105520000	경기도 성남분당구 판교동	552	0552	0000	판교원마을10단지(힐스테이트연립)	125.42	189.31	201708	30	104000	1	2009	서판교로 73
4113110400100820008	경기도 성남수정구 단대동	82-8	0082	0008	그린빌리지(2동)	59.76	29.27	201708	28	15000	1	2000	단대로15번길 12
4113110400100320005	경기도 성남수정구 단대동	32-5	0032	0005	대진골든빌라	53.6	14.25	201708	7	13800	4	1993	논골로53번길 10-1
4113110400100430003	경기도 성남수정구 단대동	43-3	0043	0003	서인빌라	37.38	11.16	201708	3	10800	1	1995	논골로53번길 19-6
4113110400100050003	경기도 성남수정구 단대동	5-3	0005	0003	성보빌라	55.7	23.5	201708	12	15000	2	1995	논골로94번길 6
4113110400100330004	경기도 성남수정구 단대동	33-4	0033	0004	신성빌라	42.055	10.73	201708	14	8800	4	1993	논골로53번길 12-3
4113110400100230002	경기도 성남수정구 단대동	23-2	0023	0002	신안빌라	36.92	10.11	201708	14	12300	1	1994	논골로61번길 4
4113110400100430005	경기도 성남수정구 단대동	43-5	0043	0005	은혜빌라	30.15	8.45	201708	2	8700	1	1994	논골로53번길 19-10
4113110400100380008	경기도 성남수정구 단대동	38-8	0038	0008	장미빌라	37.31	9.62	201708	15	10000	4	1993	논골로61번길 23
4113110400100340001	경기도 성남수정구 단대동	34-1	0034	0001	진호빌라	50.5	12.56	201708	13	12400	2	1993	논골로53번길 14-3
4113110400100150002	경기도 성남수정구 단대동	15-2	0015	0002	청송빌라	38.93	10.26	201708	1	12200	2	1994	논골로65번길 6
4113110400101700007	경기도 성남수정구 단대동	170-7	0170	0007	한양맨션(A동)	63	32.99	201708	26	24700	2	1995	희망로466번길 19
4113110400101860001	경기도 성남수정구 단대동	186-1	0186	0001	한주아트빌	64.09	33.75	201708	2	26000	2	2008	희망로482번길 15
4113110400101600002	경기도 성남수정구 단대동	160-2	0160	0002	힐하우스	66.9812	21.67	201708	28	30300	3	2017	산성대로 411-3
4113110700105770005	경기도 성남수정구 복정동	577-5	0577	0005	한솔빌라	16.52	17.2	201708	7	5500	3	2001	성남대로1379번길 16-1
4113111700105540000	경기도 성남수정구 사송동	554	0554	0000	그린빌3	42.065	36.08	201708	31	33000	3	2017	사송로46번길 22
4113110500107170000	경기도 성남수정구 산성동	717	0717	0000	(717-0)	34.21	22.25	201708	29	19500	2	1989	수정남로305번길 6-12
4113110500102760000	경기도 성남수정구 산성동	276	0276	0000	276-0	28.99	13.22	201708	11	19000	3	2008	수정남로319번길 12
4113110500106090000	경기도 성남수정구 산성동	609	0609	0000	금빛빌라	59.89	24.88	201708	5	21000	5	2007	수정남로320번길 7
4113110500104790000	경기도 성남수정구 산성동	479	0479	0000	금성빌라1차	35.42	9.13	201708	10	9800	2	1997	수정남로326번길 12-7
4113110500101450000	경기도 성남수정구 산성동	145	0145	0000	대호빌라(145-0)	37.2	10.25	201708	31	11000	3	1997	수정남로326번길 11
4113110500104740000	경기도 성남수정구 산성동	474	0474	0000	반석빌라(474-0)	54.56	13.7	201708	17	16000	1	1997	수정남로326번길 12-2
