pnu	시군구	번지	본번	부번	건물명	전용면적	대지권면적	계약연월	계약일	거래금액(만원)	층	건축년도	도로명
4825010700114840009	경상남도 김해시 삼계동	1484-9	1484	0009	라비앙로즈2차	84.8131	77.3	201506	26	24400	1	2015	삼계로 123
4825011900102030007	경상남도 김해시 삼방동	203-7	0203	0007	거봉빌라	59.56	32.5	201506	18	7000	4	1992	삼안로218번길 12-10
4825011900105790009	경상남도 김해시 삼방동	579-9	0579	0009	건우빌라B(579-9)	57.58	28.99	201506	3	6600	1	1993	삼안로291번길 26-1
4825011900105770004	경상남도 김해시 삼방동	577-4	0577	0004	건일빌라	73.56	62.4	201506	27	9950	3	1995	삼안로255번길 40-14
4825011900105800006	경상남도 김해시 삼방동	580-6	0580	0006	금성골드빌라	75.59	59.74	201506	20	10300	2	1996	삼안로297번길 26
4825011900105610002	경상남도 김해시 삼방동	561-2	0561	0002	금화골드빌라(561-2)	74.1	57.21	201506	17	9400	3	1996	인제로284번길 38
4825011900100300017	경상남도 김해시 삼방동	30-17	0030	0017	달성빌라	84.6	41.28	201506	17	9000	2	1993	삼안로137번길 4-32
4825011900100300009	경상남도 김해시 삼방동	30-9	0030	0009	대성그린빌라2차	74.33	43.26	201506	22	10300	4	1995	삼안로 139
4825011900105640015	경상남도 김해시 삼방동	564-15	0564	0015	대성빌라	41.07	22.71	201506	1	5000	1	1994	삼안로 314-24
4825011900100220021	경상남도 김해시 삼방동	22-21	0022	0021	동산뉴그린빌라2동	76.58	24.88	201506	10	8500	4	1997	삼안로112번길 15-28
4825011900105540018	경상남도 김해시 삼방동	554-18	0554	0018	동신빌라	73.7	88.71	201506	8	10500	4	1995	삼안로 314-44
4825011900105540014	경상남도 김해시 삼방동	554-14	0554	0014	딜라이트2	74.31	46.29	201506	19	11000	4	2002	삼안로310번길 11-16
4825011900105540008	경상남도 김해시 삼방동	554-8	0554	0008	미전하이츠빌라	55.42	30.64	201506	4	7500	2	1995	삼안로310번길 15
4825011900100290001	경상남도 김해시 삼방동	29-1	0029	0001	성림빌라	70.98	17.12	201506	30	8150	4	1994	삼안로132번길 5-43
4825011900100300016	경상남도 김해시 삼방동	30-16	0030	0016	성진아트빌라5차	75.1	75.87	201506	19	8900	1	1994	삼안로137번길 4-28
4825011900105680002	경상남도 김해시 삼방동	568-2	0568	0002	세나모던빌라	75.33	86.46	201506	15	12000	3	1994	삼안로298번길 6-8
4825011900105530006	경상남도 김해시 삼방동	553-6	0553	0006	세화빌라	28.77	15.26	201506	13	3950	3	1996	인제로 274
4825011900105530006	경상남도 김해시 삼방동	553-6	0553	0006	세화빌라	29.21	15.49	201506	23	3500	2	1996	인제로 274
4825011900100220002	경상남도 김해시 삼방동	22-2	0022	0002	주원동산빌라B	59.88	48.82	201506	10	6000	3	1996	삼안로112번길 35
4825011900100270008	경상남도 김해시 삼방동	27-8	0027	0008	중앙그랜드빌라	68.23	73.13	201506	8	9000	3	1995	삼안로132번길 5-8
4825011900106480001	경상남도 김해시 삼방동	648-1	0648	0001	청송빌라	64.3	31.92	201506	7	8800	2	1992	삼안로280번길 18
4825011900100240011	경상남도 김해시 삼방동	24-11	0024	0011	한국그린빌라A동	71	78.75	201506	8	8450	1	1994	삼안로132번길 11
4825011700101970043	경상남도 김해시 삼정동	197-43	0197	0043	EZENⅡ	39.665	34.42	201506	11	14700	2	2015	활천로36번길 27-12
4825011700101970043	경상남도 김해시 삼정동	197-43	0197	0043	EZENⅡ	39.665	34.42	201506	12	14800	2	2015	활천로36번길 27-12
4825011700100580001	경상남도 김해시 삼정동	58-1	0058	0001	거산빌라2	67.99	39.55	201506	16	8000	4	1994	활천로214번길 87
4825011700100580003	경상남도 김해시 삼정동	58-3	0058	0003	거창빌라	75.67	47.33	201506	19	11000	2	1995	분성로475번길 6
4825011700106640010	경상남도 김해시 삼정동	664-10	0664	0010	경보빌라	75.96	45.2	201506	27	10800	3	1995	인제로11번길 27
4825011700102000014	경상남도 김해시 삼정동	200-14	0200	0014	골드빌라(200-14)	84.8	53.67	201506	22	11700	5	1996	분성로454번길 21
4825011700100330005	경상남도 김해시 삼정동	33-5	0033	0005	금샘빌라	76.27	46.08	201506	2	9700	4	1997	활천로 130-15
4825011700106530012	경상남도 김해시 삼정동	653-12	0653	0012	동남그린빌라	58.17	35	201506	16	7000	4	1995	분성로512번길 57-2
4825011700106400013	경상남도 김해시 삼정동	640-13	0640	0013	동서빌라	69.52	41.08	201506	8	12000	4	1994	김해대로2511번길 50
4825011700106400003	경상남도 김해시 삼정동	640-3	0640	0003	동일궁전빌라	75.94	56.16	201506	5	12400	2	1999	김해대로2517번길 47
4825011700106510004	경상남도 김해시 삼정동	651-4	0651	0004	리젠시아	38.54	28.74	201506	19	11900	2	2015	분성로512번길 50
4825011700100990009	경상남도 김해시 삼정동	99-9	0099	0009	무창빌라	72.59	46	201506	19	10150	2	1992	활천로29번길 6-7
4825011700101350000	경상남도 김해시 삼정동	135	0135	0000	백송빌라2차	84.6	48.5	201506	11	19000	5	2010	활천로36번길 55-14
4825011700100380003	경상남도 김해시 삼정동	38-3	0038	0003	부성빌라	59.475	28.68	201506	15	9700	4	1993	분성로463번길 16-8
4825011700100440002	경상남도 김해시 삼정동	44-2	0044	0002	삼성팰리스	57.51	31.1	201506	20	8750	5	2005	분성로463번길 6-8
4825011700100690010	경상남도 김해시 삼정동	69-10	0069	0010	삼정힐스타운	66.8625	52.75	201506	17	16500	5	2015	분성로 474-1
4825011700106130002	경상남도 김해시 삼정동	613-2	0613	0002	서남삼송빌라(613-2)	63.54	34.12	201506	8	9500	2	1994	활천로10번길 44
4825011700101380001	경상남도 김해시 삼정동	138-1	0138	0001	연풍연가	73.94	52.35	201506	30	14500	3	2011	분성로494번길 24-8
4825011700100670001	경상남도 김해시 삼정동	67-1	0067	0001	우성하이츠빌라	76.21	44.81	201506	11	12100	4	2001	분성로494번길 9
4825011700100670001	경상남도 김해시 삼정동	67-1	0067	0001	우성하이츠빌라	76.21	44.81	201506	27	11000	2	2001	분성로494번길 9
4825011700106480010	경상남도 김해시 삼정동	648-10	0648	0010	조일그랜저빌라1차C동	58.99	39.94	201506	17	10500	2	1995	인제로25번길 48-12
4825011700106520014	경상남도 김해시 삼정동	652-14	0652	0014	중앙그린빌라B동	77.17	49.52	201506	27	12000	3	1995	분성로512번길 43
4825011700106450024	경상남도 김해시 삼정동	645-24	0645	0024	청구삼성빌라B동	31.88	19.7	201506	1	5000	1	2000	인제로39번길 58-19
4825011700106020009	경상남도 김해시 삼정동	602-9	0602	0009	태양그린빌라	64.45	31.8	201506	29	9000	4	1998	활천로16번길 35
4825011700106410007	경상남도 김해시 삼정동	641-7	0641	0007	현대로얄빌리지108동	71.34	42.89	201506	11	9800	4	1995	김해대로2511번길 47
4825011700106640012	경상남도 김해시 삼정동	664-12	0664	0012	화목파크빌라(A동)	74.37	45.19	201506	29	12200	3	1995	인제로11번길 25
4825011700106020001	경상남도 김해시 삼정동	602-1	0602	0001	화목파크빌라B	75.99	46.09	201506	6	11300	4	1996	김해대로2471번길 22
4825011800107220024	경상남도 김해시 어방동	722-24	0722	0024	경화타운B동	73.11	42.24	201506	4	11200	5	2002	활천로208번길 65
4825011800103320004	경상남도 김해시 어방동	332-4	0332	0004	다성빌라	43	22.56	201506	8	4400	2	2002	분성로501번길 37-19
4825011800103590031	경상남도 김해시 어방동	359-31	0359	0031	대신빌라나동	29.2	18.45	201506	25	2900	4	1997	활천로208번길 23
4825011800111130010	경상남도 김해시 어방동	1113-10	1113	0010	르네상스	74.82	61.78	201506	24	12500	2	1997	인제로11번길 12-7
4825011800107200012	경상남도 김해시 어방동	720-12	0720	0012	성도빌라	49.1	30.21	201506	19	6200	3	1994	활천로202번길 60
4825011800105060015	경상남도 김해시 어방동	506-15	0506	0015	성림빌라	78.024	54.27	201506	1	8169	1	1996	활천로166번길 8
4825011800103720000	경상남도 김해시 어방동	372	0372	0000	신창그린빌라	69.91	64.79	201506	16	12500	3	2012	인제로125번길 15
4825011800103720000	경상남도 김해시 어방동	372	0372	0000	신창그린빌라	69.91	64.79	201506	29	13800	5	2012	인제로125번길 15
4825011800103720000	경상남도 김해시 어방동	372	0372	0000	신창그린빌라	69.91	64.79	201506	29	13000	4	2012	인제로125번길 15
4825011800107170016	경상남도 김해시 어방동	717-16	0717	0016	오성빌라	82.62	49.21	201506	22	11000	3	2002	활천로208번길 55
4825011800105020002	경상남도 김해시 어방동	502-2	0502	0002	태성빌라	75.13	56	201506	29	10300	2	2001	활천로208번길 28
4825011800103620012	경상남도 김해시 어방동	362-12	0362	0012	현대로얄빌리지	73.92	51.88	201506	7	7500	4	1996	활천로178번길 33-10
4825011800111030004	경상남도 김해시 어방동	1103-4	1103	0004	현대로얄빌리지(208동)	76.22	53.4	201506	21	13000	3	1996	인제로51번길 12-16
4825011800107180015	경상남도 김해시 어방동	718-15	0718	0015	화목파크빌라B동	73.99	35.58	201506	24	10500	2	2002	활천로154번길 8
4825011800105060005	경상남도 김해시 어방동	506-5	0506	0005	힐링타운	29.94	32.78	201506	19	11000	2	2015	활천로202번길 41
4825011800105060005	경상남도 김해시 어방동	506-5	0506	0005	힐링타운	29.94	32.78	201506	20	11300	2	2015	활천로202번길 41
4825011800105060005	경상남도 김해시 어방동	506-5	0506	0005	힐링타운	29.94	32.78	201506	20	11100	4	2015	활천로202번길 41
4825012100104190000	경상남도 김해시 지내동	419	0419	0000	동영하이츠	46.057	34.22	201506	5	7400	3	2014	분성로691번길 11
4825012100104190000	경상남도 김해시 지내동	419	0419	0000	동영하이츠	46.057	34.22	201506	15	7500	4	2014	분성로691번길 11
4825012100104190000	경상남도 김해시 지내동	419	0419	0000	동영하이츠	46.057	34.22	201506	15	7200	2	2014	분성로691번길 11
4825025029105920013	경상남도 김해시 진영읍 신용리	592-13	0592	0013	동림빌라(1동2동)	51.73	31.81	201506	24	5000	4	1997	진영로 342
4825025029103760006	경상남도 김해시 진영읍 신용리	376-6	0376	0006	보광그린빌라	75.72	49.2	201506	14	6900	4	2003	김해대로 654-17
4825025029105400002	경상남도 김해시 진영읍 신용리	540-2	0540	0002	태일화이트빌라	70.35	36.73	201506	3	6200	2	1996	김해대로566번길 43
4825025029102560016	경상남도 김해시 진영읍 신용리	256-16	0256	0016	혜성하이츠빌라(1동)	75.52	48.38	201506	15	6000	1	1997	진영로 422
4825025029102560007	경상남도 김해시 진영읍 신용리	256-7	0256	0007	혜성하이츠빌라(6동)	79.54	51.06	201506	14	6700	2	1998	진영로 418
4825025027107000169	경상남도 김해시 진영읍 여래리	700-169	0700	0169	대방맨션A	70.11	43.71	201506	21	7700	3	1990	여래로20번길 17-15
4825025027102240000	경상남도 김해시 진영읍 여래리	224	0224	0000	원농빌라1차(A동)	73.38	56.89	201506	24	7300	1	2000	진영로265번길 37
4825025027101070001	경상남도 김해시 진영읍 여래리	107-1	0107	0001	웰빙타운A동	33.51	42.81	201506	11	4400	2	2006	진영로265번길 39-5
4825025027101070001	경상남도 김해시 진영읍 여래리	107-1	0107	0001	웰빙타운A동	31.85	40.69	201506	12	4425	2	2006	진영로265번길 39-5
4825025027101070001	경상남도 김해시 진영읍 여래리	107-1	0107	0001	웰빙타운A동	33.51	42.81	201506	12	4425	2	2006	진영로265번길 39-5
4825025027101070001	경상남도 김해시 진영읍 여래리	107-1	0107	0001	웰빙타운A동	31.85	40.69	201506	19	4500	2	2006	진영로265번길 39-5
4825025027103180002	경상남도 김해시 진영읍 여래리	318-2	0318	0002	유나빌라B	75.18	63.77	201506	15	7000	1	1997	하계로 431
4825025026102750180	경상남도 김해시 진영읍 진영리	275-180	0275	0180	기영(275-180)	67.47	44.22	201506	20	6000	3	1993	여래로20번길 64-9
4825011100104290001	경상남도 김해시 풍유동	429-1	0429	0001	우경빌라	65.37	37.75	201506	8	7700	4	2002	칠산로387번길 56
4825034028104440014	경상남도 김해시 한림면 장방리	444-14	0444	0014	명진빌라	75.42	41.06	201506	16	5100	2	1995	한림로371번길 46
4825011400110530004	경상남도 김해시 화목동	1053-4	1053	0004	갑을빌라	74.85	45.75	201506	15	8000	5	2001	칠산로387번길 52-38
4825011000100650005	경상남도 김해시 흥동	65-5	0065	0005	청호빌라(65-5)	73.41	55.29	201506	22	9700	3	1999	전하로111번길 6-18
4884037025109840010	경상남도 남해군 고현면 포상리	984-10	0984	0010	영신빌라B동(984-10)	75.96	60.28	201506	18	3900	2	1994	남서대로 3329
4884025021104630007	경상남도 남해군 남해읍 북변리	463-7	0463	0007	청암블루스톤B동	73.72	60.49	201506	15	15000	4	2013	화전로122번길 37-20
4884039031100080001	경상남도 남해군 창선면 상죽리	8-1	0008	0001	뜰안채-A	84.6215	187.38	201506	25	17000	1	2014	창선로 120
4827010800105470082	경상남도 밀양시 가곡동	547-82	0547	0082	가곡주택	39.55	63.84	201506	2	3500	2	1985	가곡5길 23
4827010800105470082	경상남도 밀양시 가곡동	547-82	0547	0082	가곡주택	43.056	63.84	201506	8	2800	3	1985	가곡5길 23
4827010800105780005	경상남도 밀양시 가곡동	578-5	0578	0005	밀주A	50.19	56.57	201506	8	4000	2	1983	밀주길 6
4827010800105900041	경상남도 밀양시 가곡동	590-41	0590	0041	천우	54.18	54.28	201506	25	3200	3	1986	조양길 11
4827010300109320001	경상남도 밀양시 교동	932-1	0932	0001	새밀성주택(7동)	48.9	48.7	201506	7	4950	3	1986	석정로 124-8
4827010300108580001	경상남도 밀양시 교동	858-1	0858	0001	화목마을	71.953	59.44	201506	11	7900	3	2003	새미4길 17
4827010200112450013	경상남도 밀양시 내이동	1245-13	1245	0013	(1245-13)	49.59	167	201506	25	4000	1	1980	내이3길 6
4827010200112450009	경상남도 밀양시 내이동	1245-9	1245	0009	(1245-9)	49.59	122.5	201506	15	5900	2	1980	내이3길 12
4827010200106750006	경상남도 밀양시 내이동	675-6	0675	0006	늘푸른빌(나동)	72.04	65.75	201506	4	12500	3	2012	하송정2길 15-9
4827010200107090008	경상남도 밀양시 내이동	709-8	0709	0008	밀성2,3동	43.64	42	201506	3	4200	4	1983	하송정2길 10
4827010100104770007	경상남도 밀양시 내일동	477-7	0477	0007	연화MildHome	80.56	64.78	201506	8	9500	3	2004	내일중앙길 45
4827025021102650027	경상남도 밀양시 삼랑진읍 송지리	265-27	0265	0027	어울림B동	69.35	66.5	201506	27	11000	2	2012	만어로 53
4827036022114200000	경상남도 밀양시 상남면 예림리	1420	1420	0000	리츠빌	52.3982	59.42	201506	18	10120	3	2014	당촌1길 6
4827036022114200000	경상남도 밀양시 상남면 예림리	1420	1420	0000	리츠빌	56.339	63.88	201506	24	10580	3	2014	당촌1길 6
4827025321104670003	경상남도 밀양시 하남읍 수산리	467-3	0467	0003	경남4차	84.6	49.94	201506	5	16900	3	2015	수산로 72
4827025321104890002	경상남도 밀양시 하남읍 수산리	489-2	0489	0002	궁전빌라	73.85	52.34	201506	23	9500	5	2011	수산로 4-5
4827025321108180008	경상남도 밀양시 하남읍 수산리	818-8	0818	0008	수산상가B	70.2	32.67	201506	9	5500	4	1990	시서상가길 11
4827025321108070000	경상남도 밀양시 하남읍 수산리	807	0807	0000	천우맨션	78.12	60.39	201506	9	7000	1	1984	내동2길 7
4824036032102140010	경상남도 사천시 곤명면 정곡리	214-10	0214	0010	일진빌리지(A동)	75.34	83.13	201506	22	6000	2	2001	완사3길 39-8
4824010400100500011	경상남도 사천시 동금동	50-11	0050	0011	남영가든	72.18	66.86	201506	3	6600	2	1988	동금7길 7-8
4824010400100660001	경상남도 사천시 동금동	66-1	0066	0001	명품아트빌	57.17	20.28	201506	29	12000	5	2015	삼상로 40
4824010400100460008	경상남도 사천시 동금동	46-8	0046	0008	푸른빌라	74.43	40.99	201506	8	9300	2	2004	문선4길 46
4824010600101220002	경상남도 사천시 동림동	122-2	0122	0002	동림유림빌라(1동)	75.24	55.18	201506	9	7500	1	1999	한내3길 125
4824010600101220003	경상남도 사천시 동림동	122-3	0122	0003	동림유림빌라(2동)	77.04	41.72	201506	10	7300	4	1999	한내3길 125
4824010800100460009	경상남도 사천시 벌리동	46-9	0046	0009	목화맨션	55.14	49.7	201506	14	6600	1	1990	벌리1길 93
4824010800100940001	경상남도 사천시 벌리동	94-1	0094	0001	비룡데파트	56.38	30.65	201506	18	2500	4	1998	벌리1길 16
4824010800100220001	경상남도 사천시 벌리동	22-1	0022	0001	한국빌라	52.08	108.07	201506	5	4300	3	1986	벌용길 88
4824025025100720011	경상남도 사천시 사천읍 사주리	72-11	0072	0011	사천유원리치빌	84.92505	92.21	201506	27	15300	2	2004	사주길 41-15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	28.71	22.3	201506	23	4500	2	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	28.71	22.3	201506	23	4500	2	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	34.365	26.68	201506	23	5000	3	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	28.71	22.3	201506	23	4500	4	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	31.1	24.14	201506	23	4500	2	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	31.1	24.14	201506	23	4500	3	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	30.24	23.48	201506	23	5000	2	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	34.365	26.68	201506	23	5000	2	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	28.71	22.3	201506	23	4500	3	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	28.71	22.3	201506	23	4500	4	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	34.365	26.68	201506	23	5000	4	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	28.71	22.3	201506	23	4500	3	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	30.24	23.48	201506	23	5000	3	2006	동문1길 15
4824025021101710000	경상남도 사천시 사천읍 선인리	171	0171	0000	우성피이스빌	84.9	65.92	201506	23	8000	5	2006	동문1길 15
4824025022100990012	경상남도 사천시 사천읍 정의리	99-12	0099	0012	현대빌라	63.83	56.08	201506	24	12000	2	2012	동문4길 158
4824033021107730000	경상남도 사천시 용현면 송지리	773	0773	0000	호산빌라	59.22	53.51	201506	11	3800	4	1995	장송2길 2
4824011600109920003	경상남도 사천시 향촌동	992-3	0992	0003	로벨리타운(102동)	75.04	66.75	201506	23	13600	2	2008	향촌1길 11
4824011600110110003	경상남도 사천시 향촌동	1011-3	1011	0003	양지마을	81.92	73.83	201506	26	15000	4	2011	서향안길 55
4886036026102370001	경상남도 산청군 시천면 원리	237-1	0237	0001	세운빌라트	49.83	81.22	201506	9	4300	1	1994	남명로 109
4833031027105860013	경상남도 양산시 동면 금산리	586-13	0586	0013	가안빌 5동	69.12	64.25	201506	4	10500	5	2013	금산5길 8-9
4833031027105870004	경상남도 양산시 동면 금산리	587-4	0587	0004	우리빌라103동	74.61	94.48	201506	30	10000	1	2001	석금산로 29
4833031027105850006	경상남도 양산시 동면 금산리	585-6	0585	0006	청운대	75.81	39.44	201506	29	8000	3	2003	석금산로 39
4833031026105190012	경상남도 양산시 동면 석산리	519-12	0519	0012	드림모아	52.22	29.66	201506	1	11150	3	2014	금산5길 81
4833031026105190012	경상남도 양산시 동면 석산리	519-12	0519	0012	드림모아	49.76	28.26	201506	1	9620	2	2014	금산5길 81
4833031026105190012	경상남도 양산시 동면 석산리	519-12	0519	0012	드림모아	31.96	18.16	201506	22	6800	2	2014	금산5길 81
4833025324107120001	경상남도 양산시 물금읍 범어리	712-1	0712	0001	성성빌라	73.07	54.78	201506	26	8750	4	1998	동중8길 12
4833010400104340005	경상남도 양산시 북부동	434-5	0434	0005	한양상가	59.39	30.6	201506	10	5850	3	1983	북안남3길 6
4833010700107070011	경상남도 양산시 북정동	707-11	0707	0011	에이스빌라	75	53.73	201506	17	8200	5	2003	고향의봄9길 26
4833011400109910002	경상남도 양산시 삼호동	991-2	0991	0002	국민주택	46.38	42.69	201506	3	3700	3	1986	삼호4길 20
4833011400109910002	경상남도 양산시 삼호동	991-2	0991	0002	국민주택	46.38	42.69	201506	15	3000	3	1986	삼호4길 20
4833011400109910002	경상남도 양산시 삼호동	991-2	0991	0002	국민주택	46.38	42.69	201506	28	4300	2	1986	삼호4길 20
4833011400109910002	경상남도 양산시 삼호동	991-2	0991	0002	국민주택	46.38	42.69	201506	29	3700	3	1986	삼호4길 20
4833033022108470002	경상남도 양산시 상북면 대석리	847-2	0847	0002	청봉빌라	35.145	30.36	201506	8	3200	2	1998	상북중앙로 81
4833033023103110001	경상남도 양산시 상북면 소토리	311-1	0311	0001	초원빌라	46.98	32.56	201506	4	3300	1	1992	소노1길 7
4833010600101230002	경상남도 양산시 신기동	123-2	0123	0002	아트빌리지	63.67	37.07	201506	20	7200	1	2000	고향의봄5길 14
4833010600101350001	경상남도 양산시 신기동	135-1	0135	0001	창영파크빌라	74.45	38.1	201506	12	8300	5	2003	고향의봄12길 59
4833010300102690002	경상남도 양산시 중부동	269-2	0269	0002	대웅빌라	59.14	29.7	201506	13	12000	4	2014	삼동2길 7
4833010300103120000	경상남도 양산시 중부동	312	0312	0000	평산빌리지	70.87	33.09	201506	30	14400	4	2012	일동5길 5
4833011900111080231	경상남도 양산시 평산동	1108-231	1108	0231	송림리치빌2차	65.3612	74.05	201506	28	15700	2	2014	평산남로 71-8
4833034023102000017	경상남도 양산시 하북면 초산리	200-17	0200	0017	덕성빌라A동	76.21	59.25	201506	5	6900	3	1999	초산5길 11-28
4872025021104980013	경상남도 의령군 의령읍 서동리	498-13	0498	0013	정안리슈빌	71.88	75.56	201506	8	17800	3	2015	의병로14길 14
4817011900102910003	경상남도 진주시 상대동	291-3	0291	0003	대한지적북서측	75.3	65.8	201506	10	6000	3	1982	동진로131번길 9-11
4817011900104130000	경상남도 진주시 상대동	413	0413	0000	동문백년대가	65.15	39.47	201506	2	7800	2	2003	모덕로147번길 16-3
4817011800102030000	경상남도 진주시 옥봉동	203	0203	0000	옥봉푸른마을A동	71.1	47.87	201506	5	7550	4	2004	향교로105번길 15-1
4817012700100290014	경상남도 진주시 이현동	29-14	0029	0014	동원주택	52.2	41.21	201506	27	4600	3	1984	신안로 155
4817036021106450005	경상남도 진주시 일반성면 창촌리	645-5	0645	0005	신안빌라	63.42	29.57	201506	20	4000	4	1991	동부로 1992-1
4817032025101990016	경상남도 진주시 정촌면 예하리	199-16	0199	0016	우방빌라	84.33	72.81	201506	22	8100	1	1997	강주길 76
4817012600103470016	경상남도 진주시 평거동	347-16	0347	0016	해피빌(2)	71.21	45.5	201506	19	9400	4	2004	진양호로145번길 22
4874031021102990004	경상남도 창녕군 고암면 중대리	299-4	0299	0004	해경빌라	63.93	47.1	201506	29	5500	4	2002	고암성산대로 3
4874025321108330010	경상남도 창녕군 남지읍 남지리	833-10	0833	0010	남정빌라3동	84.535	62.13	201506	17	6500	2	2000	남지철교길 26-7
4874025321109910002	경상남도 창녕군 남지읍 남지리	991-2	0991	0002	일조홈타운	90.9	30.65	201506	17	8700	5	2008	남지중앙1길 91-10
4874025321109910002	경상남도 창녕군 남지읍 남지리	991-2	0991	0002	일조홈타운	87.87	29.63	201506	18	11500	6	2008	남지중앙1길 91-10
4874025321109870010	경상남도 창녕군 남지읍 남지리	987-10	0987	0010	장수	74.21	74.57	201506	8	16000	3	2015	동포6길 9
4874025321102940058	경상남도 창녕군 남지읍 남지리	294-58	0294	0058	제윤빌라	80.19	56.43	201506	8	11300	3	2008	동포옛길 21-29
4874025322110000002	경상남도 창녕군 남지읍 마산리	1000-2	1000	0002	노블리앙2차	68.8255	52.25	201506	22	13500	4	2015	남지중앙1길 11-8
4874042021104010001	경상남도 창녕군 부곡면 부곡리	401-1	0401	0001	덕암빌라	75.22	50.73	201506	27	6700	3	1998	원동길 37
4874038023100820000	경상남도 창녕군 영산면 교리	82	0082	0000	가야빌라	51.6	51.16	201506	4	2700	2	1994	영산향교길 29
4874038021102620001	경상남도 창녕군 영산면 서리	262-1	0262	0001	성동누리마을	48.6629	80.41	201506	1	7650	3	2006	영산장마로 719
4874038021102620001	경상남도 창녕군 영산면 서리	262-1	0262	0001	성동누리마을	48.6629	80.41	201506	11	7200	2	2006	영산장마로 719
4874038024105820006	경상남도 창녕군 영산면 성내리	582-6	0582	0006	대경하우스	75.25	81.88	201506	22	11100	3	2011	성내뒷들길 9
4874025022109740000	경상남도 창녕군 창녕읍 교리	974	0974	0000	JMK힐타운	61.0514	100.74	201506	10	13930	3	2015	갈전1길 26
4874025022109740000	경상남도 창녕군 창녕읍 교리	974	0974	0000	JMK힐타운	61.0514	100.74	201506	10	13340	3	2015	갈전1길 26
4874025022109740000	경상남도 창녕군 창녕읍 교리	974	0974	0000	JMK힐타운	61.0514	100.74	201506	15	13900	2	2015	갈전1길 26
4874025022109810004	경상남도 창녕군 창녕읍 교리	981-4	0981	0004	금호파크빌라1,2동	75.535	61.18	201506	22	11500	3	2001	우포2로 1205
4874025037100650002	경상남도 창녕군 창녕읍 교하리	65-2	0065	0002	(65-2)	39.78	43.5	201506	9	4220	2	1987	교하길 41-1
4874025023102260003	경상남도 창녕군 창녕읍 말흘리	226-3	0226	0003	나오스빌	40.285	31.4	201506	16	10500	2	2015	화왕산1로 75-16
4812511600100570001	경상남도 창원마산합포구 반월동	57-1	0057	0001	동명빌라	30.4	18.45	201506	29	4200	3	1995	반월남1길 48
4812511800105320033	경상남도 창원마산합포구 산호동	532-33	0532	0033	화이트빌2	29.6975	21.55	201506	2	4000	1	2006	산호남8길 52
4812511900100740060	경상남도 창원마산합포구 상남동	74-60	0074	0060	(74-60)	45.85	28.67	201506	2	5900	2	1979	노산북8길 33-1
4812512800102170007	경상남도 창원마산합포구 완월동	217-7	0217	0007	완월빌라	82.94	48.66	201506	20	12000	4	2005	고운로 181
4812514600100160008	경상남도 창원마산합포구 중성동	16-8	0016	0008	중석뉴타운	83.57	42.76	201506	9	20500	4	2014	오동서16길 23
4812532024101270007	경상남도 창원마산합포구 진동면 진동리	127-7	0127	0007	모던빌리지3차	71.62	57.26	201506	25	12000	4	2012	신성산1길 12-6
4812532024105030003	경상남도 창원마산합포구 진동면 진동리	503-3	0503	0003	성원빌딩	125.73	40.89	201506	23	10000	5	1995	삼진의거대로 644
4812710100113390003	경상남도 창원마산회원구 구암동	1339-3	1339	0003	경상B	49.52	31.3	201506	11	8400	1	1983	구암북12길 94
4812710100113390003	경상남도 창원마산회원구 구암동	1339-3	1339	0003	경상B	49.52	31.3	201506	25	7200	3	1983	구암북12길 94
4812710100113590015	경상남도 창원마산회원구 구암동	1359-15	1359	0015	구암강남빌라	73.31	49.55	201506	25	15700	2	1997	구암동1길 40
4812710100109880000	경상남도 창원마산회원구 구암동	988	0988	0000	금복빌라	84.94	62.64	201506	17	16500	2	2002	구암동1길 107
4812710100100830011	경상남도 창원마산회원구 구암동	83-11	0083	0011	동명	37.69	32	201506	7	5850	3	1979	구암남8길 17
4812710100100080037	경상남도 창원마산회원구 구암동	8-37	0008	0037	연화	51.07	47.14	201506	15	8500	1	1982	구암서3길 104-1
4812710100102680003	경상남도 창원마산회원구 구암동	268-3	0268	0003	천주	50.71	46.16	201506	25	8500	1	1982	구암북1길 70
