pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4111113700102540001	경기도 수원장안구 연무동	254-1	0254	0001	보성	전세	45.52	201607	18	5000	0	2	1981	수원천로 442
4111113700102560001	경기도 수원장안구 연무동	256-1	0256	0001	석천빌라(A,B동)	전세	51.83	201607	30	8500	0	1	1991	경수대로754번길 28
4111113700102560022	경기도 수원장안구 연무동	256-22	0256	0022	성암빌라(2동)	월세	44.37	201607	26	2500	10	-1	1991	경수대로754번길 20-4
4111113700102420002	경기도 수원장안구 연무동	242-2	0242	0002	심우(242-2)	전세	47.97	201607	20	5000	0	1	1980	창훈로8번길 11-11
4111113700101870062	경기도 수원장안구 연무동	187-62	0187	0062	아주빌	전세	18.15	201607	15	4500	0	2	2014	수원천로392번길 11-14
4111113400101240057	경기도 수원장안구 영화동	124-57	0124	0057	(124-57)	전세	71.32	201607	4	9000	0	2	1986	수원천로407번길 20-14
4111113400102710020	경기도 수원장안구 영화동	271-20	0271	0020	gracevill	전세	15.66	201607	2	4000	0	3	2013	정조로946번길 19
4111113400102710020	경기도 수원장안구 영화동	271-20	0271	0020	gracevill	전세	15.66	201607	5	4000	0	3	2013	정조로946번길 19
4111113400102710020	경기도 수원장안구 영화동	271-20	0271	0020	gracevill	월세	15.66	201607	20	0	35	3	2013	정조로946번길 19
4111113400102710034	경기도 수원장안구 영화동	271-34	0271	0034	가람하이빌가동	전세	55.47	201607	26	12000	0	2	2003	수성로370번길 8
4111113400103320004	경기도 수원장안구 영화동	332-4	0332	0004	명성주택	전세	37.34	201607	8	13000	0	3	2014	정조로921번길 15
4111113400103960033	경기도 수원장안구 영화동	396-33	0396	0033	한성빌라6차	전세	49.46	201607	5	9500	0	1	2002	장안로63번길 15
4111113200102650040	경기도 수원장안구 율전동	265-40	0265	0040	(265-40)	월세	29.58	201607	27	500	45	1	2016	화산로187번길 10-12
4111113200103950002	경기도 수원장안구 율전동	395-2	0395	0002	(395-2)	전세	21.76	201607	2	7000	0	2	2016	율전로85번길 26-2
4111113200103950002	경기도 수원장안구 율전동	395-2	0395	0002	(395-2)	월세	27.95	201607	14	2000	35	2	2016	율전로85번길 26-2
4111113200103950002	경기도 수원장안구 율전동	395-2	0395	0002	(395-2)	월세	21.76	201607	15	500	45	4	2016	율전로85번길 26-2
4111113200103950002	경기도 수원장안구 율전동	395-2	0395	0002	(395-2)	전세	21.76	201607	21	7000	0	3	2016	율전로85번길 26-2
4111113200103950002	경기도 수원장안구 율전동	395-2	0395	0002	(395-2)	월세	20.4	201607	22	500	40	2	2016	율전로85번길 26-2
4111113200103950002	경기도 수원장안구 율전동	395-2	0395	0002	(395-2)	전세	21.76	201607	29	7000	0	2	2016	율전로85번길 26-2
4111113200104100001	경기도 수원장안구 율전동	410-1	0410	0001	(410-1)	전세	19.94	201607	1	7500	0	2	2015	율전로64번길 41-6
4111113200104140018	경기도 수원장안구 율전동	414-18	0414	0018	(414-18)	월세	18.55	201607	30	1000	35	2	2015	율전로 72
4111113200104160001	경기도 수원장안구 율전동	416-1	0416	0001	(416-1)	전세	21.84	201607	15	7000	0	3	2015	율전로80번길 32
4111113200104160015	경기도 수원장안구 율전동	416-15	0416	0015	(416-15)	월세	26.515	201607	11	1000	50	2	2015	율전로80번길 39
4111113200104160017	경기도 수원장안구 율전동	416-17	0416	0017	(416-17)	월세	18.72	201607	15	500	40	2	2015	율전로64번길 12-27
4111113200104160006	경기도 수원장안구 율전동	416-6	0416	0006	(416-6)	월세	25.575	201607	1	3000	35	1	2015	율전로80번길 29
4111113200102880032	경기도 수원장안구 율전동	288-32	0288	0032	288-32	전세	14.26	201607	21	6500	0	3	2016	화산로213번길 29-13
4111113200104060011	경기도 수원장안구 율전동	406-11	0406	0011	미래하우스B동	전세	33.95	201607	13	4000	0	1	2002	서부로2105번길 26-12
4111113200102100005	경기도 수원장안구 율전동	210-5	0210	0005	성대그린빌라(210-5)	월세	33.62	201607	4	7500	5	4	1995	덕영대로425번길 14-7
4111113200101000033	경기도 수원장안구 율전동	100-33	0100	0033	성원(100-33)	월세	28.68	201607	22	1500	40	1	2014	덕영대로439번길 40-5
4111113200103600008	경기도 수원장안구 율전동	360-8	0360	0008	성원주택	전세	18.72	201607	9	4500	0	2	2001	율전로101번길 43-1
4111113200101130011	경기도 수원장안구 율전동	113-11	0113	0011	성원주택(113-11)	월세	21.3	201607	5	4000	30	3	2002	덕영대로445번길 93
4111113200101000032	경기도 수원장안구 율전동	100-32	0100	0032	애플하우스	월세	26.37	201607	19	2000	30	2	2014	덕영대로439번길 40-3
4111113200103770024	경기도 수원장안구 율전동	377-24	0377	0024	율촌	월세	21.578	201607	22	2000	30	3	2012	율전로 69
4111113200101670004	경기도 수원장안구 율전동	167-4	0167	0004	은수	월세	29.62	201607	23	3000	30	2	2016	덕영대로407번길 21-8
4111113200100990043	경기도 수원장안구 율전동	99-43	0099	0043	정심쉐르빌	전세	18	201607	23	4000	0	3	2002	덕영대로445번길 60
4111113000100290020	경기도 수원장안구 정자동	29-20	0029	0020	동일빌라(29-20)	전세	45.99	201607	14	6600	0	2	1991	수성로275번길 117-6
4111113000100450046	경기도 수원장안구 정자동	45-46	0045	0046	명동	월세	46.41	201607	19	2000	35	1	1978	수성로261번길 46-9
4111113000100290018	경기도 수원장안구 정자동	29-18	0029	0018	명륜빌라(29-18)	전세	36.24	201607	19	6000	0	3	1990	대평로52번길 72
4111113000100440052	경기도 수원장안구 정자동	44-52	0044	0052	산다(44-52)	전세	27.7	201607	26	2500	0	2	1982	수성로245번길 40-18
4111113000100680003	경기도 수원장안구 정자동	68-3	0068	0003	삼원주택(B동)	전세	50.44	201607	20	8500	0	2	1983	영화로 80
4111113000108400124	경기도 수원장안구 정자동	840-124	0840	0124	성원주택(840-124)	전세	18.36	201607	24	3200	0	2	2002	정자로144번길 11
4111113000104680001	경기도 수원장안구 정자동	468-1	0468	0001	신도	월세	50.51	201607	30	500	32	2	1980	정자로133번길 7-10
4111113000100440013	경기도 수원장안구 정자동	44-13	0044	0013	정자	전세	44.2	201607	16	5000	0	2	1981	수성로245번길 40-8
4111113000100060051	경기도 수원장안구 정자동	6-51	0006	0051	태성빌라(6-51)	전세	55.68	201607	27	3000	0	-1	1990	정조로981번길 27
4111113000103210002	경기도 수원장안구 정자동	321-2	0321	0002	현대빌라다동	전세	45.39	201607	21	8000	0	4	1991	정자로130번길 35-2
4111113600107810014	경기도 수원장안구 조원동	781-14	0781	0014	(781-14)	전세	38.8	201607	16	7000	0	4	2011	송정로138번길 17
4111113600107780003	경기도 수원장안구 조원동	778-3	0778	0003	경원	월세	47.57	201607	30	500	30	2	1982	송정로138번길 7-15
4111113600107830010	경기도 수원장안구 조원동	783-10	0783	0010	동광빌라(C동)	월세	49.83	201607	2	1300	22	-1	1990	경수대로853번길 59
4111113600105190154	경기도 수원장안구 조원동	519-154	0519	0154	보스빌(C동)	전세	59.64	201607	2	12000	0	3	2004	조원로41번길 21
4111113600107580006	경기도 수원장안구 조원동	758-6	0758	0006	부강	전세	38.28	201607	23	3500	0	3	1988	조원로111번길 33-19
4111113600107540000	경기도 수원장안구 조원동	754	0754	0000	성지그린빌(754-0)	전세	58.96	201607	14	11500	0	5	2002	송원로86번길 30
4111113600107600010	경기도 수원장안구 조원동	760-10	0760	0010	우일빌라	전세	40.8	201607	20	3000	0	-1	1989	송정로167번길 58
4111113600107630001	경기도 수원장안구 조원동	763-1	0763	0001	윤민주택	전세	24.06	201607	19	2500	0	1	2003	경수대로878번길 10-4
4111113600107640007	경기도 수원장안구 조원동	764-7	0764	0007	항공빌라	월세	48.72	201607	23	500	32	-1	1988	송정로167번길 15
4111113300103860008	경기도 수원장안구 천천동	386-8	0386	0008	(386-8)	전세	12.84	201607	2	7000	0	1	2013	일월로76번길 1-6
4111113300103610002	경기도 수원장안구 천천동	361-2	0361	0002	해오름	전세	44.3	201607	23	9000	0	3	2014	정자천로13번길 19-6
4111112900104220025	경기도 수원장안구 파장동	422-25	0422	0025	(422-25)	월세	16.01	201607	29	1000	25	4	2012	파장천로58번길 64
4111112900105820021	경기도 수원장안구 파장동	582-21	0582	0021	(582-21)	월세	21.02	201607	12	1000	40	4	2014	파장천로 1-12
4111112900106010010	경기도 수원장안구 파장동	601-10	0601	0010	(601-10)	전세	43.592	201607	24	13000	0	5	2016	파장로22번길 15-11
4111112900103840001	경기도 수원장안구 파장동	384-1	0384	0001	거송하이츠빌라	전세	66.96	201607	26	11500	0	2	1993	파장천로58번길 17-11
4111112900104130009	경기도 수원장안구 파장동	413-9	0413	0009	선비마을모닝빌607동	전세	61.66	201607	19	12000	0	4	2003	수일로91번길 10
4111112900105940006	경기도 수원장안구 파장동	594-6	0594	0006	성우빌라	월세	31.58	201607	13	1000	30	1	1991	파장천로30번길 33
4111112900103990002	경기도 수원장안구 파장동	399-2	0399	0002	오룡스카이빌라(399-2)	전세	46.68	201607	22	7200	0	4	1991	수일로 74-1
4111112900105620001	경기도 수원장안구 파장동	562-1	0562	0001	진주맨션1동	전세	32.72	201607	25	6500	0	1	1991	이목로66번길 33
4111513700101790023	경기도 수원팔달구 고등동	179-23	0179	0023	대동그린빌B동	월세	71.19	201607	6	1000	65	2	2002	팔달로99번길 48
4111513700100400004	경기도 수원팔달구 고등동	40-4	0040	0004	약수빌라A동	월세	55.79	201607	25	800	45	2	1991	고등로95번길 64
4111513700100590026	경기도 수원팔달구 고등동	59-26	0059	0026	파인빌Ⅱ	전세	69.95	201607	21	13500	0	4	2007	고등로72번길 18
4111513200100870001	경기도 수원팔달구 교동	87-1	0087	0001	(87-1)	전세	15.75	201607	22	4000	0	2	2012	향교로 122
4111513200100880004	경기도 수원팔달구 교동	88-4	0088	0004	(88-4)	전세	15.84	201607	5	5000	0	3	2011	매산로 125-3
4111512600100690000	경기도 수원팔달구 구천동	69	0069	0000	스카이빌Ⅰ	월세	14.44	201607	29	200	36	5	2014	정조로712번길 20
4111512600100690002	경기도 수원팔달구 구천동	69-2	0069	0002	스카이빌Ⅲ	월세	19.91	201607	6	500	38	6	2015	정조로712번길 16
4111513300101130005	경기도 수원팔달구 매교동	113-5	0113	0005	(113-5)	전세	46.53	201607	16	7000	0	3	2007	수원천로137번길 6-6
4111513300102240012	경기도 수원팔달구 매교동	224-12	0224	0012	(224-12)	전세	54.8	201607	8	7000	0	4	2007	수원천로202번길 9-7
4111513300100280036	경기도 수원팔달구 매교동	28-36	0028	0036	(28-36)	전세	13.81	201607	30	4000	0	4	2012	정조로715번길 26-4
4111513300100650003	경기도 수원팔달구 매교동	65-3	0065	0003	(65-3)	월세	17.17	201607	4	3000	8	5	2012	정조로715번길 54
4111513300100650003	경기도 수원팔달구 매교동	65-3	0065	0003	(65-3)	월세	17.17	201607	14	300	33	4	2012	정조로715번길 54
4111513300100770103	경기도 수원팔달구 매교동	77-103	0077	0103	경인	전세	74.08	201607	19	8000	0	1	1978	매산로104번길 41
4111513400100240000	경기도 수원팔달구 매산로1가	24	0024	0000	매산	월세	49.39	201607	25	500	45	2	1977	갓매산로71번길 8
4111513500100100005	경기도 수원팔달구 매산로2가	10-5	0010	0005	(10-5)	전세	41.88	201607	17	8500	0	3	2004	고화로9번길 32
4111513500100710003	경기도 수원팔달구 매산로2가	71-3	0071	0003	(71-3)	월세	21.05	201607	31	4500	5	3	2004	갓매산로21번길 19
4111513500100720009	경기도 수원팔달구 매산로2가	72-9	0072	0009	(72-9)	월세	17.7	201607	11	3000	12	4	2004	갓매산로21번길 16
4111513500100720001	경기도 수원팔달구 매산로2가	72-1	0072	0001	다올하우스	전세	19.76	201607	14	5000	0	5	2011	매산로28번길 21-10
4111513500100100002	경기도 수원팔달구 매산로2가	10-2	0010	0002	다원팰리스	전세	45.07	201607	24	12000	0	2	2016	고화로9번길 26
4111513500100690005	경기도 수원팔달구 매산로2가	69-5	0069	0005	솔 House	월세	18.17	201607	22	500	35	5	2012	갓매산로21번길 15
4111513500100700004	경기도 수원팔달구 매산로2가	70-4	0070	0004	에이스빌딩드림빌	월세	39.52	201607	11	2000	50	3	2002	갓매산로19번길 24
4111513500100700004	경기도 수원팔달구 매산로2가	70-4	0070	0004	에이스빌딩드림빌	월세	22.44	201607	26	1500	32	3	2002	갓매산로19번길 24
4111513500100700004	경기도 수원팔달구 매산로2가	70-4	0070	0004	에이스빌딩드림빌	전세	22.44	201607	29	4500	0	2	2002	갓매산로19번길 24
4111513500100600009	경기도 수원팔달구 매산로2가	60-9	0060	0009	오창빌2	월세	55.12	201607	14	9500	10	4	2003	매산로46번길 21-15
4111513500100600012	경기도 수원팔달구 매산로2가	60-12	0060	0012	용준빌	월세	43.1	201607	7	1000	50	2	2003	매산로52번길 8-7
4111513500100080003	경기도 수원팔달구 매산로2가	8-3	0008	0003	효승빌딩	전세	13.53	201607	2	5300	0	5	2012	향교로 55
4111513600100770020	경기도 수원팔달구 매산로3가	77-20	0077	0020	(77-20)	전세	81.91	201607	27	13000	0	5	2009	매산로52번길 13-8
4111513600100940090	경기도 수원팔달구 매산로3가	94-90	0094	0090	매화	월세	55.95	201607	4	8000	13	3	1984	매산로46번길 46-5
4111513600100160027	경기도 수원팔달구 매산로3가	16-27	0016	0027	효성	전세	51.12	201607	28	1000	0	3	1986	효원로 25
4111514000104810022	경기도 수원팔달구 우만동	481-22	0481	0022	(481-22)	전세	20.32	201607	14	5000	0	3	2016	월드컵로345번길 8
4111514000104810022	경기도 수원팔달구 우만동	481-22	0481	0022	(481-22)	전세	20.42	201607	25	5000	0	3	2016	월드컵로345번길 8
4111514000104810022	경기도 수원팔달구 우만동	481-22	0481	0022	(481-22)	월세	20.42	201607	26	4500	5	2	2016	월드컵로345번길 8
4111514000105270022	경기도 수원팔달구 우만동	527-22	0527	0022	(527-22)	전세	32.99	201607	4	12500	0	3	2014	팔달문로139번길 3
4111514000105270022	경기도 수원팔달구 우만동	527-22	0527	0022	(527-22)	전세	32.99	201607	31	13000	0	3	2014	팔달문로139번길 3
4111514000105530000	경기도 수원팔달구 우만동	553	0553	0000	(553-0)	전세	29.03	201607	8	12000	0	2	2016	팔달문로140번길 11-14
4111514000100670004	경기도 수원팔달구 우만동	67-4	0067	0004	(67-4)	월세	40.28	201607	11	2000	35	3	1994	중부대로239번길 58
4111514000100890001	경기도 수원팔달구 우만동	89-1	0089	0001	(89-1)	월세	26.91	201607	8	5000	28	3	2013	중부대로239번길 21-10
4111514000100890037	경기도 수원팔달구 우만동	89-37	0089	0037	(89-37)	월세	14.71	201607	30	3000	27	4	2013	중부대로239번길 21-6
4111514000104860009	경기도 수원팔달구 우만동	486-9	0486	0009	다솜그린빌	전세	66.35	201607	30	17000	0	5	2012	경수대로692번길 38-18
4111514000104790009	경기도 수원팔달구 우만동	479-9	0479	0009	로뎀하우스	전세	45.28	201607	13	15000	0	5	2016	월드컵로365번길 10
4111514000101250005	경기도 수원팔달구 우만동	125-5	0125	0005	모아빌	월세	19.83	201607	10	500	50	4	2014	권광로364번길 12
4111514000105140001	경기도 수원팔달구 우만동	514-1	0514	0001	블루밍	전세	57.29	201607	5	18000	0	2	2015	경수대로656번길 60
4111514000104680001	경기도 수원팔달구 우만동	468-1	0468	0001	삼성캐슬(101동102동)	월세	47.34	201607	15	6000	50	3	2016	창룡대로150번길 37-2
4111514000104740001	경기도 수원팔달구 우만동	474-1	0474	0001	세용맨션	전세	60.03	201607	11	12000	0	1	1992	경수대로704번길 18
4111514000105570013	경기도 수원팔달구 우만동	557-13	0557	0013	아이엠하우스	전세	36.11	201607	9	13500	0	2	2016	팔달문로130번길 52
4111514000105570013	경기도 수원팔달구 우만동	557-13	0557	0013	아이엠하우스	월세	24.76	201607	23	1000	47	4	2016	팔달문로130번길 52
4111514000101250002	경기도 수원팔달구 우만동	125-2	0125	0002	에드빌	전세	42.39	201607	1	10000	0	2	2014	권광로364번길 9
4111514000101250002	경기도 수원팔달구 우만동	125-2	0125	0002	에드빌	전세	42.39	201607	5	10000	0	3	2014	권광로364번길 9
4111514000101200006	경기도 수원팔달구 우만동	120-6	0120	0006	영남빌라 나동	전세	36.21	201607	4	5000	0	3	1991	권광로364번길 17-4
4111514000105080007	경기도 수원팔달구 우만동	508-7	0508	0007	오성 PLUS	전세	56.5925	201607	28	16000	0	3	2016	경수대로656번길 1
4111514000105570005	경기도 수원팔달구 우만동	557-5	0557	0005	프리모하우스A	월세	43.34	201607	2	3000	60	4	2016	경수대로 610
4111514000105570005	경기도 수원팔달구 우만동	557-5	0557	0005	프리모하우스A	월세	27.81	201607	16	2500	50	4	2016	경수대로 610
4111514000105570005	경기도 수원팔달구 우만동	557-5	0557	0005	프리모하우스A	월세	41.86	201607	26	2500	70	4	2016	경수대로 610
4111514000105570005	경기도 수원팔달구 우만동	557-5	0557	0005	프리모하우스A	전세	31.32	201607	27	10000	0	6	2016	경수대로 610
4111514000105570005	경기도 수원팔달구 우만동	557-5	0557	0005	프리모하우스A	전세	27.81	201607	28	11000	0	3	2016	경수대로 610
4111514000105570010	경기도 수원팔달구 우만동	557-10	0557	0010	프리모하우스B	월세	18.48	201607	5	2000	35	5	2016	 
4111514000105570010	경기도 수원팔달구 우만동	557-10	0557	0010	프리모하우스B	전세	38.45	201607	28	12000	0	6	2016	 
4111514000105140010	경기도 수원팔달구 우만동	514-10	0514	0010	현대빌라 7동	월세	36.34	201607	10	2000	15	-1	1990	경수대로642번길 61-22
4111514000105210008	경기도 수원팔달구 우만동	521-8	0521	0008	화홍하이츠빌라	월세	56.46	201607	5	2000	41	2	1989	팔달문로175번길 41
4111514100110010017	경기도 수원팔달구 인계동	1001-17	1001	0017	(1001-17)	전세	33.12	201607	14	12000	0	3	2016	세지로174번길 24-12
4111514100110010017	경기도 수원팔달구 인계동	1001-17	1001	0017	(1001-17)	전세	17.76	201607	14	8000	0	3	2016	세지로174번길 24-12
4111514100110050000	경기도 수원팔달구 인계동	1005	1005	0000	(1005-0)	전세	27.09	201607	7	7000	0	4	2001	장다리로171번길 31
4111514100110070014	경기도 수원팔달구 인계동	1007-14	1007	0014	(1007-14)	전세	18.87	201607	11	7000	0	4	2015	효원로193번길 29
4111514100110230008	경기도 수원팔달구 인계동	1023-8	1023	0008	(1023-8)	월세	16.97	201607	1	1000	38	6	2015	인계로94번길 39-11
4111514100111260008	경기도 수원팔달구 인계동	1126-8	1126	0008	(1126-8)	전세	84.72	201607	7	25000	0	6	2016	효원로292번길 33-16
4111514100109650016	경기도 수원팔달구 인계동	965-16	0965	0016	(965-16)	전세	14.53	201607	20	6000	0	3	2012	장다리로 230
4111514100110270002	경기도 수원팔달구 인계동	1027-2	1027	0002	Home cine one(1027-2)	전세	29.58	201607	2	13000	0	3	2016	권광로175번길 101
4111514100110270002	경기도 수원팔달구 인계동	1027-2	1027	0002	Home cine one(1027-2)	전세	29.97	201607	20	15000	0	3	2016	권광로175번길 101
4111514100110270002	경기도 수원팔달구 인계동	1027-2	1027	0002	Home cine one(1027-2)	전세	29.58	201607	26	13000	0	5	2016	권광로175번길 101
4111514100110270002	경기도 수원팔달구 인계동	1027-2	1027	0002	Home cine one(1027-2)	전세	29.89	201607	30	15000	0	3	2016	권광로175번길 101
4111514100109390014	경기도 수원팔달구 인계동	939-14	0939	0014	더캐슬	전세	27.8	201607	13	12500	0	6	2016	경수대로 574-1
4111514100109200002	경기도 수원팔달구 인계동	920-2	0920	0002	동산빌라에이동	전세	42.21	201607	7	5000	0	2	1990	인계로9번길 12-16
4111514100109200002	경기도 수원팔달구 인계동	920-2	0920	0002	동산빌라에이동	전세	42.21	201607	19	6500	0	1	1990	인계로9번길 12-16
4111514100108220021	경기도 수원팔달구 인계동	822-21	0822	0021	드림하우스	월세	53.25	201607	1	2000	35	3	2016	세지로234번길 12
4111514100110350010	경기도 수원팔달구 인계동	1035-10	1035	0010	문영시티홈	전세	40.6	201607	26	10000	0	3	1994	경수대로466번길 51
4111514100105480038	경기도 수원팔달구 인계동	548-38	0548	0038	부광쉐르빌	월세	60.675	201607	13	4000	40	2	2003	세지로165번길 22
4111514100105480038	경기도 수원팔달구 인계동	548-38	0548	0038	부광쉐르빌	전세	60.675	201607	29	14000	0	4	2003	세지로165번길 22
4111514100107500006	경기도 수원팔달구 인계동	750-6	0750	0006	샤인팰리스	전세	22.16	201607	12	6500	0	5	2013	세지로267번길 32
4111514100109890010	경기도 수원팔달구 인계동	989-10	0989	0010	센트럴하우스	월세	40.53	201607	14	12000	25	3	2016	세지로174번길 31-11
4111514100109890010	경기도 수원팔달구 인계동	989-10	0989	0010	센트럴하우스	월세	30.79	201607	16	2000	65	2	2016	세지로174번길 31-11
4111514100109890010	경기도 수원팔달구 인계동	989-10	0989	0010	센트럴하우스	월세	30.79	201607	26	1000	73	5	2016	세지로174번길 31-11
4111514100110120010	경기도 수원팔달구 인계동	1012-10	1012	0010	스위트빌	전세	19.79	201607	19	9000	0	3	2014	장다리로172번길 14
4111514100110120010	경기도 수원팔달구 인계동	1012-10	1012	0010	스위트빌	월세	19.79	201607	30	2000	40	3	2014	장다리로172번길 14
4111514100102410073	경기도 수원팔달구 인계동	241-73	0241	0073	시몬빌	전세	20.52	201607	26	5000	0	2	2015	장다리로283번길 19
4111514100102410073	경기도 수원팔달구 인계동	241-73	0241	0073	시몬빌	전세	41.73	201607	29	12500	0	3	2015	장다리로283번길 19
4111514100105500179	경기도 수원팔달구 인계동	550-179	0550	0179	인계빌라	월세	51.01	201607	13	3000	25	2	1979	세지로155번길 15
4111514100109390012	경기도 수원팔달구 인계동	939-12	0939	0012	제이빌딩	전세	29.45	201607	8	15000	0	6	2016	경수대로 574
4111514100109910001	경기도 수원팔달구 인계동	991-1	0991	0001	트레비앙	월세	18.88	201607	4	500	40	2	2003	인계로68번길 39
4111514100109890015	경기도 수원팔달구 인계동	989-15	0989	0015	헤렌하우스	월세	61.87	201607	6	9000	45	5	2016	세지로174번길 23-14
4111513900104820001	경기도 수원팔달구 지동	482-1	0482	0001	(482-1)	월세	21.24	201607	4	2000	35	5	2013	경수대로 607
4111513900104780016	경기도 수원팔달구 지동	478-16	0478	0016	드림캐슬 B동	전세	69.688	201607	20	15000	0	3	2015	경수대로 639
4111513900104810001	경기도 수원팔달구 지동	481-1	0481	0001	반석맨션3	전세	57.81	201607	9	8500	0	1	1993	경수대로 619-5
4111513900101120006	경기도 수원팔달구 지동	112-6	0112	0006	에덴하이츠빌라	전세	34.32	201607	18	5000	0	2	1995	세지로306번길 40
4111512200101260006	경기도 수원팔달구 팔달로3가	126-6	0126	0006	팔달빌라가동	전세	29.25	201607	11	4500	0	1	2002	행궁로62번길 49
4111512200101260023	경기도 수원팔달구 팔달로3가	126-23	0126	0023	팔달빌라나동	전세	29.25	201607	28	2000	0	2	2002	행궁로62번길 47
4111513800100960017	경기도 수원팔달구 화서동	96-17	0096	0017	(96-17)	전세	38.95	201607	26	5500	0	4	2003	동말로78번길 18-13
4111513800101580065	경기도 수원팔달구 화서동	158-65	0158	0065	J.M빌라트C동	월세	69.06	201607	27	2000	50	3	2003	화양로21번길 64-4
4111513800100790024	경기도 수원팔달구 화서동	79-24	0079	0024	그랜드힐A동	월세	70.92	201607	29	3000	45	1	1999	팔달로153번길 26-9
4111513800100420007	경기도 수원팔달구 화서동	42-7	0042	0007	동서샤인빌A동	전세	34.44	201607	20	10000	0	4	2005	팔달로165번길 33
4111513800100970002	경기도 수원팔달구 화서동	97-2	0097	0002	수정A동B동	전세	58.57	201607	29	8000	0	4	1990	동말로68번길 15
4111513800103300010	경기도 수원팔달구 화서동	330-10	0330	0010	화서래미안클래식	전세	177.07	201607	8	42000	0	1	2005	수성로232번길 7
4139012700116580011	경기도 시흥시 거모동	1658-11	1658	0011	SH렉스빌	월세	13.86	201607	20	200	31	4	2011	도일로112번길 6-1
4139012700117610004	경기도 시흥시 거모동	1761-4	1761	0004	ST타워	전세	15.4674	201607	1	4000	0	5	2013	군자로 521
4139012700117490007	경기도 시흥시 거모동	1749-7	1749	0007	가림빌라	월세	52.3	201607	11	2000	45	2	2001	군자로466번길 73
4139012700117780003	경기도 시흥시 거모동	1778-3	1778	0003	가림주택(1778-3)	월세	59.89	201607	25	2000	50	4	2001	도일로92번길 6-4
4139012700117780014	경기도 시흥시 거모동	1778-14	1778	0014	가림주택나동	월세	49.64	201607	8	1000	40	5	2001	도일로92번길 2
4139012700105030000	경기도 시흥시 거모동	503	0503	0000	금호빌라	전세	46.71	201607	28	5500	0	3	1995	죽율로208번길 12
4139012700117270005	경기도 시흥시 거모동	1727-5	1727	0005	대주맨션1동	월세	59.84	201607	12	1000	50	1	2001	군자로 488-1
4139012700117590006	경기도 시흥시 거모동	1759-6	1759	0006	동완맨션7차	전세	36.57	201607	12	8500	0	2	1997	군자로533번길 11-8
4139012700117780012	경기도 시흥시 거모동	1778-12	1778	0012	동현센스빌B동	전세	59.82	201607	21	9000	0	3	2002	도일로 86-1
4139012700117480005	경기도 시흥시 거모동	1748-5	1748	0005	신안그린빌501동	전세	57.88	201607	2	10000	0	2	2002	군자로466번길 69-15
4139012700117260007	경기도 시흥시 거모동	1726-7	1726	0007	우진빌라가동	전세	52.48	201607	25	10500	0	2	2000	군자로487번길 7
4139012700117700010	경기도 시흥시 거모동	1770-10	1770	0010	유성그린빌다동	전세	64.89	201607	7	11000	0	3	2001	도일로112번안길 21-2
4139012700117430012	경기도 시흥시 거모동	1743-12	1743	0012	정은타운	월세	47.77	201607	5	1000	45	1	2015	한우물로11번길 6-4
4139012700117550010	경기도 시흥시 거모동	1755-10	1755	0010	진아빌라5차	월세	51.17	201607	15	2000	50	4	2000	군자로466번길 93-1
4139012700117450002	경기도 시흥시 거모동	1745-2	1745	0002	진아빌라6차다동	전세	59.87	201607	2	4000	0	-1	2001	한우물로21번길 17-1
4139012700117450015	경기도 시흥시 거모동	1745-15	1745	0015	진아빌라6차라동	월세	59.93	201607	6	1000	50	-1	2001	도일로123번길 30
4139012700117440003	경기도 시흥시 거모동	1744-3	1744	0003	청양빌라(A동)	월세	59.95	201607	18	1500	55	4	1998	한우물로11번길 6-7
4139012700105890002	경기도 시흥시 거모동	589-2	0589	0002	풍경채나동	전세	45.26	201607	30	5000	0	5	2015	죽율로 211
4139012700117480008	경기도 시흥시 거모동	1748-8	1748	0008	하나빌라4차	월세	59.38	201607	25	2000	45	4	2000	군자로466번길 69-7
4139012700117770006	경기도 시흥시 거모동	1777-6	1777	0006	한신맨션가동	월세	59.82	201607	19	2000	50	4	2001	도일로92번길 9-1
4139011300101420001	경기도 시흥시 계수동	142-1	0142	0001	(142-1)	전세	46.88	201607	13	7000	0	2	2008	계수로229번길 23
4139010100104970009	경기도 시흥시 대야동	497-9	0497	0009	광진하이츠빌라	월세	62.6	201607	28	2000	50	2	1995	대골안길 80-1
4139010100103430005	경기도 시흥시 대야동	343-5	0343	0005	대신빌라1동	전세	33.39	201607	29	3000	0	2	1989	복지로 121-8
4139010100104600022	경기도 시흥시 대야동	460-22	0460	0022	봉봉하이츠맨션1동	전세	67.17	201607	4	14000	0	4	1995	호현로 88-1
4139010100103030058	경기도 시흥시 대야동	303-58	0303	0058	숲예찬	전세	47.98	201607	20	13000	0	2	2012	소래산길 65
4139010100104880033	경기도 시흥시 대야동	488-33	0488	0033	신안빌라3동	월세	33.49	201607	24	1000	30	3	1992	대야로3번길 4
4139010100104430004	경기도 시흥시 대야동	443-4	0443	0004	태원탑스빌A동	전세	33.08	201607	16	6000	0	5	2003	복지로91번길 4-2
4139010100104910012	경기도 시흥시 대야동	491-12	0491	0012	한양	전세	40.92	201607	5	7000	0	3	1987	복지로 29-4
