pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4117310200114360024	경기도 안양동안구 관양동	1436-24	1436	0024	삼화빌라(2동)	전세	36.59	201804	13	13000	0	2	1988	일동로200번길 17
4117310200113870001	경기도 안양동안구 관양동	1387-1	1387	0001	상지하이츠(A동)	전세	48.09	201804	19	17000	0	2	2002	관평로313번길 41
4117310200114950070	경기도 안양동안구 관양동	1495-70	1495	0070	성애	전세	45.21	201804	18	14000	0	3	2009	인덕원로12번길 25
4117310200113830001	경기도 안양동안구 관양동	1383-1	1383	0001	성우파크빌	전세	76.44	201804	14	20000	0	5	2004	관악대로275번길 10-4
4117310200114870012	경기도 안양동안구 관양동	1487-12	1487	0012	소망빌라(1487-12)	전세	33.89	201804	26	12000	0	2	2008	인덕원로 35-15
4117310200114660018	경기도 안양동안구 관양동	1466-18	1466	0018	솔주택	전세	55.44	201804	1	16000	0	2	2001	관악대로404번길 19-27
4117310200114660015	경기도 안양동안구 관양동	1466-15	1466	0015	아르젠뷰	전세	38.99	201804	21	23000	0	3	2016	관악대로418번길 12
4117310200114720011	경기도 안양동안구 관양동	1472-11	1472	0011	영남빌라(1/2동)	전세	38.58	201804	26	10000	0	3	1991	관악대로418번길 19-19
4117310200114680013	경기도 안양동안구 관양동	1468-13	1468	0013	우성빌라(A동)	전세	67.7	201804	17	26500	0	2	2002	관양로 189-15
4117310200113970004	경기도 안양동안구 관양동	1397-4	1397	0004	정주빌라(다동)	월세	41.31	201804	24	2000	47	2	1989	관평로327번길 19
4117310200113880021	경기도 안양동안구 관양동	1388-21	1388	0021	정현빌라(3동)	전세	33.45	201804	24	9500	0	3	1991	관평로319번길 56
4117310200114190024	경기도 안양동안구 관양동	1419-24	1419	0024	정후빌라(라동)	전세	35.73	201804	21	15000	0	1	1990	관악대로345번길 22
4117310200114560039	경기도 안양동안구 관양동	1456-39	1456	0039	창대빌라(B동)	월세	36.54	201804	18	4000	40	2	1991	관악대로360번길 29-27
4117310200114640004	경기도 안양동안구 관양동	1464-4	1464	0004	천진빌딩	월세	25.8	201804	23	900	12	3	2013	관악대로404번길 10-3
4117310200114840000	경기도 안양동안구 관양동	1484	1484	0000	청계빌라	전세	81.912	201804	16	21000	0	4	1997	인덕원로 19-25
4117310200114930047	경기도 안양동안구 관양동	1493-47	1493	0047	청운빌라텔	전세	38.03	201804	25	16000	0	2	1997	인덕원로8번길 24
4117310200114260010	경기도 안양동안구 관양동	1426-10	1426	0010	파스텔하우스	월세	49.61	201804	4	2000	70	3	2014	관악대로359번길 54
4117310200114190012	경기도 안양동안구 관양동	1419-12	1419	0012	하나타운(가동)	전세	38.18	201804	24	15500	0	2	1988	관악대로339번길 52-18
4117310200113760000	경기도 안양동안구 관양동	1376	1376	0000	하나하이츠빌라(A동)	전세	59.87	201804	10	18500	0	3	1991	관악대로275번길 70
4117310200113870026	경기도 안양동안구 관양동	1387-26	1387	0026	하나하이츠빌라2차(나동)	월세	55.63	201804	12	3000	50	1	1991	관평로305번길 36-1
4117310200114480029	경기도 안양동안구 관양동	1448-29	1448	0029	하이빌	전세	13.5	201804	2	8000	0	3	2015	관양로 117
4117310200114670004	경기도 안양동안구 관양동	1467-4	1467	0004	한보빌라3차(B동)	전세	36.31	201804	3	12000	0	2	1988	관악대로404번길 9-16
4117310200113920015	경기도 안양동안구 관양동	1392-15	1392	0015	한샘빌라(2동)	월세	32.45	201804	23	500	55	1	1989	관악대로287번길 94-10
4117310200113760002	경기도 안양동안구 관양동	1376-2	1376	0002	현대하이츠빌라(A동)	전세	36.06	201804	9	10500	0	3	1989	관평로327번길 71
4117310200113780018	경기도 안양동안구 관양동	1378-18	1378	0018	화영그린빌	전세	55.44	201804	14	20000	0	4	2004	관평로313번길 52-7
4117310200114480030	경기도 안양동안구 관양동	1448-30	1448	0030	화인하우스	전세	13.05	201804	23	8000	0	5	2013	관양로 115-1
4117310200114330031	경기도 안양동안구 관양동	1433-31	1433	0031	황궁빌라	월세	36.1	201804	14	1000	60	3	1988	일동로204번길 25
4117310200113730015	경기도 안양동안구 관양동	1373-15	1373	0015	효성빌라(2동)	전세	40.65	201804	28	12000	0	1	1988	일동로 46-6
4117310100110510004	경기도 안양동안구 비산동	1051-4	1051	0004	건국빌라(A)	전세	35.2875	201804	13	6000	0	2	1990	관악대로263번길 20-14
4117310100110460006	경기도 안양동안구 비산동	1046-6	1046	0006	남흥빌라	전세	46.28	201804	10	3900	0	2	1985	관악대로263번길 68-16
4117310100105540026	경기도 안양동안구 비산동	554-26	0554	0026	뉴골든타운(7)	전세	36.35	201804	21	7000	0	2	1989	비산로 11-2
4117310100110400011	경기도 안양동안구 비산동	1040-11	1040	0011	다산다세대	월세	33.24	201804	19	1000	45	1	1988	관악대로263번길 59-5
4117310100103050026	경기도 안양동안구 비산동	305-26	0305	0026	다산빌라	전세	45.39	201804	27	11000	0	1	1990	매곡로59번길 18
4117310100103300003	경기도 안양동안구 비산동	330-3	0330	0003	대우아트	전세	44.91	201804	20	16000	0	2	1992	운곡로98번길 7
4117310100103050046	경기도 안양동안구 비산동	305-46	0305	0046	대원빌라	전세	44.11	201804	16	11000	0	1	1996	운곡로56번길 29
4117310100110410000	경기도 안양동안구 비산동	1041	1041	0000	동건센트레빌	전세	75.89	201804	21	20000	0	3	2008	관악대로263번길 49-20
4117310100110410012	경기도 안양동안구 비산동	1041-12	1041	0012	동문빌라(가)	전세	70.46	201804	23	16500	0	3	1984	관악대로263번길 61
4117310100110460004	경기도 안양동안구 비산동	1046-4	1046	0004	동문빌라(라)	전세	69.515	201804	9	17500	0	2	1985	관악대로263번길 68-10
4117310100102940010	경기도 안양동안구 비산동	294-10	0294	0010	두산빌라(5)	전세	35.85	201804	28	9000	0	2	1990	매곡로53번길 7
4117310100102920010	경기도 안양동안구 비산동	292-10	0292	0010	리치빌	전세	59.58	201804	17	12000	0	4	2004	매곡로 38-11
4117310100110460015	경기도 안양동안구 비산동	1046-15	1046	0015	명성빌라	월세	42.74	201804	6	5000	30	2	1992	관악대로263번길 50-17
4117310100103040010	경기도 안양동안구 비산동	304-10	0304	0010	삼호빌리지(5)	전세	49.1	201804	21	11000	0	2	1993	운곡로114번길 13
4117310100103040015	경기도 안양동안구 비산동	304-15	0304	0015	삼호빌리지(8)	전세	44.92	201804	12	9000	0	4	1991	운곡로114번길 10
4117310100110280015	경기도 안양동안구 비산동	1028-15	1028	0015	삼화빌라(다)	전세	36	201804	17	6500	0	-1	1988	일동로 13
4117310100105540036	경기도 안양동안구 비산동	554-36	0554	0036	서안빌라(6)	월세	35.72	201804	10	300	15	1	1989	비산로 7-1
4117310100110380001	경기도 안양동안구 비산동	1038-1	1038	0001	수자인	전세	32.33	201804	14	17000	0	3	2014	관악대로263번길 39-19
4117310100103050012	경기도 안양동안구 비산동	305-12	0305	0012	아트윌빌	월세	49.58	201804	2	1000	30	-1	1989	운곡로113번길 27
4117310100110420002	경기도 안양동안구 비산동	1042-2	1042	0002	영광빌라(가)	월세	36.67	201804	13	1500	60	3	1988	평촌대로396번길 28
4117310100110340009	경기도 안양동안구 비산동	1034-9	1034	0009	은성빌라(다)	전세	59.79	201804	9	14000	0	4	1992	관악대로249번길 71
4117310100110440037	경기도 안양동안구 비산동	1044-37	1044	0037	정우빌라(11)	전세	36.44	201804	18	12000	0	2	1989	일동로 22-1
4117310100110490010	경기도 안양동안구 비산동	1049-10	1049	0010	제오맨션	전세	43.645	201804	23	11000	0	4	1993	관악대로263번길 40-10
4117310100103040014	경기도 안양동안구 비산동	304-14	0304	0014	지산하이츠(A)	전세	44.92	201804	2	12000	0	2	1992	운곡로114번길 8
4117310100102800001	경기도 안양동안구 비산동	280-1	0280	0001	창신마이빌(A,B동)	전세	79.7	201804	18	17000	0	2	2002	매곡로 38-14
4117310100103050040	경기도 안양동안구 비산동	305-40	0305	0040	하호빌라트	전세	69.65	201804	26	13000	0	3	1997	매곡로27번길 29
4117310100110180001	경기도 안양동안구 비산동	1018-1	1018	0001	햇살가득한집	전세	47.51	201804	27	17000	0	3	2007	평촌대로411번길 9
4117310100103270011	경기도 안양동안구 비산동	327-11	0327	0011	현대(B)	전세	32.13	201804	7	4500	0	-1	1986	운곡로98번길 32
4117310100110460008	경기도 안양동안구 비산동	1046-8	1046	0008	황궁빌라	월세	34.92	201804	16	3000	40	1	1988	관악대로263번길 68-22
4117310100110410004	경기도 안양동안구 비산동	1041-4	1041	0004	희망빌라	전세	58.32	201804	17	22000	0	2	2001	관악대로263번길 67-9
4117310400109020001	경기도 안양동안구 호계동	902-1	0902	0001	금성주택A동	월세	44.55	201804	14	1000	50	2	1987	시민대로131번길 24
4117310400109350032	경기도 안양동안구 호계동	935-32	0935	0032	금호빌라트(935-32)	전세	60.56	201804	17	18000	0	3	2002	경수대로665번길 59
4117310400109310002	경기도 안양동안구 호계동	931-2	0931	0002	대현빌라	월세	42.72	201804	17	1000	50	2	1983	귀인로82번길 66
4117310400109290033	경기도 안양동안구 호계동	929-33	0929	0033	삼성베스트빌A동	전세	72.72	201804	1	22500	0	3	2002	귀인로82번길 53
4117310400109490019	경기도 안양동안구 호계동	949-19	0949	0019	상명에버빌	전세	71.43	201804	13	18000	0	5	2003	흥안대로109번길 56
4117310400109350000	경기도 안양동안구 호계동	935	0935	0000	신흥빌라A동	전세	34.92	201804	23	9000	0	1	1987	경수대로665번길 53
4117310400109970035	경기도 안양동안구 호계동	997-35	0997	0035	엔젤주택	전세	32.84	201804	7	14000	0	3	2015	경수대로544번길 17
4117310400108040009	경기도 안양동안구 호계동	804-9	0804	0009	유환프라자	전세	153.78	201804	16	20000	0	8	1995	경수대로 454
4117310400108560003	경기도 안양동안구 호계동	856-3	0856	0003	은혜빌라1차	전세	38.88	201804	27	6000	0	3	1991	호성로 5
4117310400109250048	경기도 안양동안구 호계동	925-48	0925	0048	인스빌2	월세	14.25	201804	28	1000	42	5	2014	경수대로685번길 5
4117310400109730002	경기도 안양동안구 호계동	973-2	0973	0002	정화빌라	전세	69.6	201804	21	15000	0	1	1984	경수대로507번길 13
4117310400109280005	경기도 안양동안구 호계동	928-5	0928	0005	중앙빌라	전세	57.21	201804	28	9000	0	3	1984	귀인로82번길 15-21
4117310400109730004	경기도 안양동안구 호계동	973-4	0973	0004	청도빌라B동	월세	46.44	201804	14	3000	40	2	1988	흥안대로94번길 53-1
4117310400109290048	경기도 안양동안구 호계동	929-48	0929	0048	한성쉐르빌	전세	69.38	201804	27	22000	0	4	2003	귀인로82번길 15-4
4117310400109680006	경기도 안양동안구 호계동	968-6	0968	0006	호계동 968-6 공동주택 (박정옥)	전세	13.84	201804	3	7000	0	2	2011	흥안대로110번길 13
4117310400109680006	경기도 안양동안구 호계동	968-6	0968	0006	호계동 968-6 공동주택 (박정옥)	전세	13.84	201804	7	7000	0	4	2011	흥안대로110번길 13
4117310400109680006	경기도 안양동안구 호계동	968-6	0968	0006	호계동 968-6 공동주택 (박정옥)	전세	13.55	201804	7	7000	0	2	2011	흥안대로110번길 13
4117310400109680006	경기도 안양동안구 호계동	968-6	0968	0006	호계동 968-6 공동주택 (박정옥)	전세	13.55	201804	8	7000	0	3	2011	흥안대로110번길 13
4117110300100680090	경기도 안양만안구 박달동	68-90	0068	0090	(68-90)	전세	17.98	201804	25	7000	0	2	2017	양화로86번길 22
4117110300106030000	경기도 안양만안구 박달동	603	0603	0000	동현하이츠빌라	전세	56.19	201804	26	7000	0	1	1995	박달로416번길 13
4117110300100650009	경기도 안양만안구 박달동	65-9	0065	0009	미영팰리스	전세	42.22	201804	30	21000	0	3	2018	박달로525번길 12-3
4117110300101270014	경기도 안양만안구 박달동	127-14	0127	0014	신안빌라14동	전세	36.53	201804	27	8900	0	1	1990	박달로 446
4117110300101560000	경기도 안양만안구 박달동	156	0156	0000	아카데미테마타운(1,2동)	전세	75.38	201804	23	15500	0	3	1992	박달로 428
4117110300101530001	경기도 안양만안구 박달동	153-1	0153	0001	아카데미테마타운(7,8,9동)	전세	55.86	201804	21	12000	0	3	1994	박달로 428
4117110300107770007	경기도 안양만안구 박달동	777-7	0777	0007	열린하우스 7차	전세	73.9	201804	6	29000	0	2	2017	박달로275번길 23-2
4117110300100680067	경기도 안양만안구 박달동	68-67	0068	0067	청아빌라	월세	62.69	201804	23	4500	50	2	2003	양화로106번길 10
4117110300100940090	경기도 안양만안구 박달동	94-90	0094	0090	한성빌라(가)	전세	78.24	201804	18	13500	0	1	1993	양화로 101-9
4117110300100620009	경기도 안양만안구 박달동	62-9	0062	0009	효성리더스빌	전세	54.53	201804	18	20500	0	2	2016	양화로128번길 42
4117110300100560013	경기도 안양만안구 박달동	56-13	0056	0013	효성하임빌	전세	59.69	201804	2	18000	0	3	2015	박달우회로124번길 41-14
4117110200103510004	경기도 안양만안구 석수동	351-4	0351	0004	(351-4)	월세	60.83	201804	23	9000	50	4	2013	화창로95번길 33
4117110200100690000	경기도 안양만안구 석수동	69	0069	0000	(69-0)	월세	25.54	201804	30	1000	47	4	2012	삼막로39번길 23
4117110200102590031	경기도 안양만안구 석수동	259-31	0259	0031	거성	전세	22.78	201804	1	7000	0	5	2017	안양로560번길 13
4117110200107740012	경기도 안양만안구 석수동	774-12	0774	0012	경인빌라	전세	37.82	201804	26	8500	0	1	1988	충훈로101번길 55
4117110200107690008	경기도 안양만안구 석수동	769-8	0769	0008	골든빌라	전세	39.24	201804	26	10000	0	2	1987	충훈로101번길 36
4117110200103010002	경기도 안양만안구 석수동	301-2	0301	0002	골든캐슬	전세	32.12	201804	16	14000	0	2	2014	석수로26번길 44-10
4117110200103080001	경기도 안양만안구 석수동	308-1	0308	0001	관악자조(5,6동)	전세	54.58	201804	24	9000	0	2	1978	안양로475번길 21
4117110200103070002	경기도 안양만안구 석수동	307-2	0307	0002	관악자조(7,8동)	월세	45.13	201804	4	1000	30	2	1978	안양로475번길 23
4117110200102660001	경기도 안양만안구 석수동	266-1	0266	0001	대왕빌라	전세	65.61	201804	5	10000	0	1	1986	안양로548번길 24
4117110200102590006	경기도 안양만안구 석수동	259-6	0259	0006	대진	월세	58.7	201804	1	0	20	4	1984	안양로 568
4117110200107640011	경기도 안양만안구 석수동	764-11	0764	0011	미성빌라(5차)	전세	40.8	201804	3	10000	0	1	1988	충훈로101번길 37
4117110200107600004	경기도 안양만안구 석수동	760-4	0760	0004	벽송빌라	월세	36	201804	8	3000	35	2	1987	충훈로 103-1
4117110200102060020	경기도 안양만안구 석수동	206-20	0206	0020	산장빌라	전세	77.64	201804	4	18000	0	2	2003	경수대로1200번길 19-1
4117110200102060020	경기도 안양만안구 석수동	206-20	0206	0020	산장빌라	전세	65.28	201804	19	21000	0	5	2003	경수대로1200번길 19-1
4117110200103200027	경기도 안양만안구 석수동	320-27	0320	0027	삼우빌리지	전세	15.18	201804	9	7000	0	2	2012	석천로 198
4117110200107780012	경기도 안양만안구 석수동	778-12	0778	0012	선일빌라(5차)	월세	38.55	201804	27	1000	45	2	1987	충훈로93번길 51
4117110200102090001	경기도 안양만안구 석수동	209-1	0209	0001	성원연립	전세	50.58	201804	5	8000	0	1	1979	경수대로1196번길 28
4117110200107480002	경기도 안양만안구 석수동	748-2	0748	0002	성화빌라	월세	36.26	201804	2	1000	45	2	1988	석수로216번길 8
4117110200102110002	경기도 안양만안구 석수동	211-2	0211	0002	신영빌라(나동)	전세	36.27	201804	7	9500	0	3	1990	예술공원로103번길 9
4117110200102620010	경기도 안양만안구 석수동	262-10	0262	0010	아크로빌	전세	29.71	201804	2	20000	0	4	2017	안양로548번길 25-10
4117110200102620010	경기도 안양만안구 석수동	262-10	0262	0010	아크로빌	전세	25.13	201804	13	18000	0	2	2017	안양로548번길 25-10
4117110200102620010	경기도 안양만안구 석수동	262-10	0262	0010	아크로빌	전세	29.71	201804	27	20000	0	4	2017	안양로548번길 25-10
4117110200102620010	경기도 안양만안구 석수동	262-10	0262	0010	아크로빌	전세	23.7	201804	30	16200	0	5	2017	안양로548번길 25-10
4117110200103820017	경기도 안양만안구 석수동	382-17	0382	0017	어반케슬	전세	67.815	201804	4	23000	0	5	2017	경수대로1394번길 32
4117110200102830006	경기도 안양만안구 석수동	283-6	0283	0006	엘림빌딩	전세	68.64	201804	17	16200	0	3	2004	석천로159번길 69
4117110200107760007	경기도 안양만안구 석수동	776-7	0776	0007	영선빌라	월세	41.12	201804	20	1000	43	1	1987	와룡로4번길 18
4117110200107600002	경기도 안양만안구 석수동	760-2	0760	0002	용강빌라	전세	36.72	201804	6	4000	0	2	1987	충훈로 105-1
4117110200107600002	경기도 안양만안구 석수동	760-2	0760	0002	용강빌라	전세	36.72	201804	7	1900	0	3	1987	충훈로 105-1
4117110200107750006	경기도 안양만안구 석수동	775-6	0775	0006	우성상가빌라	전세	25.2	201804	21	5500	0	2	1987	와룡로 1
4117110200107580011	경기도 안양만안구 석수동	758-11	0758	0011	우신빌라	전세	37.65	201804	17	9000	0	3	1987	충훈로 110
4117110200103060013	경기도 안양만안구 석수동	306-13	0306	0013	우양10차(가동)	전세	39.03	201804	6	4000	0	-1	1991	안양로475번길 22
4117110200103220023	경기도 안양만안구 석수동	322-23	0322	0023	우주타운14동	전세	36.49	201804	14	5000	0	-1	1989	안양로468번길 25-18
4117110200102900023	경기도 안양만안구 석수동	290-23	0290	0023	이신빌라	전세	35.709	201804	18	10000	0	4	2004	석천로 169
4117110200102990013	경기도 안양만안구 석수동	299-13	0299	0013	정우센스빌	전세	53.15	201804	6	16000	0	2	2002	석수로16번길 29
4117110200107810004	경기도 안양만안구 석수동	781-4	0781	0004	한덕하이츠빌라	월세	36.09	201804	2	2000	35	3	1988	충훈로83번길 26
4117110200102850007	경기도 안양만안구 석수동	285-7	0285	0007	현대빌라(285-7)	월세	49.99	201804	9	200	20	1	1991	석천로159번길 44-13
4117110200107810012	경기도 안양만안구 석수동	781-12	0781	0012	호암빌라	전세	34.16	201804	17	10000	0	3	1988	충훈로93번길 31
4117110100103940100	경기도 안양만안구 안양동	394-100	0394	0100	(394-100)	전세	59.24	201804	20	5000	0	1	1979	성결대학로31번길 26-2
4117110100105120013	경기도 안양만안구 안양동	512-13	0512	0013	(512-13)	전세	68.11	201804	16	14000	0	2	2003	만안로 67-8
4117110100106000012	경기도 안양만안구 안양동	600-12	0600	0012	(600-12)	전세	55.74	201804	30	12000	0	2	1979	성결대학로31번길 9-16
4117110100106180122	경기도 안양만안구 안양동	618-122	0618	0122	(618-122)	전세	32.85	201804	30	5000	0	2	1996	현충로98번길 31
4117110100106890014	경기도 안양만안구 안양동	689-14	0689	0014	(689-14)	월세	15.75	201804	13	1000	40	4	2012	안양로340번길 41
4117110100106950122	경기도 안양만안구 안양동	695-122	0695	0122	(695-122)	월세	57.29	201804	5	3000	50	2	2002	안양로343번길 45
4117110100108730270	경기도 안양만안구 안양동	873-270	0873	0270	(873-270)	전세	48.74	201804	13	9000	0	3	1982	양화로72번길 75
4117110100109000040	경기도 안양만안구 안양동	900-40	0900	0040	(900-40)	월세	37.26	201804	19	4000	55	2	2016	박달로542번길 5-7
4117110100109000040	경기도 안양만안구 안양동	900-40	0900	0040	(900-40)	월세	36.25	201804	24	1000	65	4	2016	박달로542번길 5-7
4117110100108710010	경기도 안양만안구 안양동	871-10	0871	0010	871-10	전세	29.98	201804	11	8000	0	3	2012	안양로343번길 83-6
4117110100108710010	경기도 안양만안구 안양동	871-10	0871	0010	871-10	전세	18.26	201804	25	5000	0	2	2012	안양로343번길 83-6
4117110100106890214	경기도 안양만안구 안양동	689-214	0689	0214	A나등애버빌	월세	49.59	201804	4	10000	20	2	2003	안양로332번길 16
4117110100106890215	경기도 안양만안구 안양동	689-215	0689	0215	B나등애버빌	전세	47.82	201804	11	12000	0	4	2003	안양로332번길 14
4117110100106890215	경기도 안양만안구 안양동	689-215	0689	0215	B나등애버빌	전세	41.76	201804	24	13000	0	5	2003	안양로332번길 14
4117110100109730119	경기도 안양만안구 안양동	973-119	0973	0119	그라스빌(973-119)	전세	51.74	201804	26	12500	0	2	2014	병목안로130번길 129
4117110100106950104	경기도 안양만안구 안양동	695-104	0695	0104	그린빌	월세	18.068	201804	9	1000	40	2	2013	안양로343번길 40
4117110100104260002	경기도 안양만안구 안양동	426-2	0426	0002	금강빌리지	전세	71.73	201804	25	27000	0	6	2017	소곡로12번길 19
4117110100106890078	경기도 안양만안구 안양동	689-78	0689	0078	나등빌리지	월세	76.02	201804	9	4000	60	1	2002	안양로340번길 18-8
4117110100108590004	경기도 안양만안구 안양동	859-4	0859	0004	네이빌(859-4)	월세	35.42	201804	10	5500	25	4	2015	만안로 322
4117110100108530007	경기도 안양만안구 안양동	853-7	0853	0007	대교빌라	전세	42.65	201804	3	11000	0	4	1991	안양로398번길 52
4117110100108970012	경기도 안양만안구 안양동	897-12	0897	0012	대농주택	월세	45.54	201804	2	500	34	4	2001	박달로542번길 55
4117110100108330005	경기도 안양만안구 안양동	833-5	0833	0005	대림맨션	전세	63.72	201804	9	13000	0	5	2002	박달로557번길 40
4117110100108330018	경기도 안양만안구 안양동	833-18	0833	0018	대림타운	월세	38.96	201804	18	2000	60	3	2017	박달로557번길 40-3
4117110100105480004	경기도 안양만안구 안양동	548-4	0548	0004	도정오피스텔	월세	30.64	201804	28	5000	25	17	1992	안양로 115
4117110100105790001	경기도 안양만안구 안양동	579-1	0579	0001	동신빌딩	월세	14.188	201804	2	5500	10	6	2014	안양로68번길 28
4117110100105790001	경기도 안양만안구 안양동	579-1	0579	0001	동신빌딩	월세	21.205	201804	9	8000	15	6	2014	안양로68번길 28
4117110100103420022	경기도 안양만안구 안양동	342-22	0342	0022	동우빌라	전세	36.96	201804	18	9000	0	3	2008	명학로33번길 23
4117110100105990016	경기도 안양만안구 안양동	599-16	0599	0016	동진연립	월세	49.39	201804	7	500	30	1	1978	성결대학로31번길 9-9
4117110100109100022	경기도 안양만안구 안양동	910-22	0910	0022	드림빌	전세	26	201804	21	6500	0	5	2002	양화로 61
4117110100109360001	경기도 안양만안구 안양동	936-1	0936	0001	리첸시아	전세	40.35	201804	20	18000	0	2	2016	양화로37번길 22-1
4117110100103710000	경기도 안양만안구 안양동	371	0371	0000	미도	전세	57.675	201804	7	9000	0	4	1982	안양로 33
4117110100113440002	경기도 안양만안구 안양동	1344-2	1344	0002	미솜빌(1344-2)	전세	74.85	201804	19	23000	0	4	2016	예술공원로138번길 46
4117110100104030024	경기도 안양만안구 안양동	403-24	0403	0024	삼진빌라가동	전세	33.82	201804	17	11000	0	2	1988	성결대학로 64
4117110100103940009	경기도 안양만안구 안양동	394-9	0394	0009	상록빌라	전세	56.53	201804	14	7000	0	1	1998	성결대학로23번길 37
4117110100109390002	경기도 안양만안구 안양동	939-2	0939	0002	석천빌라6차B동	월세	31.38	201804	2	6000	10	4	1991	양화로 45-3
4117110100106950187	경기도 안양만안구 안양동	695-187	0695	0187	성심파크빌라	월세	65.22	201804	24	50	40	1	1997	양화로72번길 83-17
4117110100104760001	경기도 안양만안구 안양동	476-1	0476	0001	소방빌라B동	월세	43.62	201804	4	500	50	2	2003	냉천로98번길 16
4117110100107100024	경기도 안양만안구 안양동	710-24	0710	0024	수성드림빌	월세	71.47	201804	2	6000	60	4	2002	삼덕로 61
4117110100107100024	경기도 안양만안구 안양동	710-24	0710	0024	수성드림빌	월세	71.47	201804	2	6000	60	4	2002	삼덕로 61
4117110100107100024	경기도 안양만안구 안양동	710-24	0710	0024	수성드림빌	월세	71.47	201804	2	6000	60	4	2002	삼덕로 61
4117110100106950185	경기도 안양만안구 안양동	695-185	0695	0185	수영빌라트	전세	62.21	201804	6	17000	0	1	2002	박달로578번길 47-26
4117110100108340015	경기도 안양만안구 안양동	834-15	0834	0015	수자인	전세	43.07	201804	12	17000	0	5	2015	박달우회로164번길 78
4117110100109630001	경기도 안양만안구 안양동	963-1	0963	0001	수현그린빌리지	전세	73.69	201804	11	7000	0	4	2000	양화로25번길 24-9
4117110100109950035	경기도 안양만안구 안양동	995-35	0995	0035	신안6동7동	전세	38.61	201804	16	9000	0	4	1991	병목안로142번길 12-15
4117110100103870012	경기도 안양만안구 안양동	387-12	0387	0012	신안빌라2차	전세	42.45	201804	10	9000	0	4	1991	만안로141번길 48-3
4117110100109730032	경기도 안양만안구 안양동	973-32	0973	0032	알프스타운	월세	59.09	201804	15	5000	50	3	2017	병목안로130번길 115-32
4117110100109600020	경기도 안양만안구 안양동	960-20	0960	0020	양지빌라나동	전세	36.525	201804	28	8000	0	3	1991	양화로29번길 23
4117110100110110007	경기도 안양만안구 안양동	1011-7	1011	0007	영광빌라	전세	45.32	201804	25	9000	0	2	1991	병목안로142번길 12-5
4117110100109220075	경기도 안양만안구 안양동	922-75	0922	0075	오승빌라6동	월세	36.54	201804	5	3000	20	3	1990	양화로47번길 27
4117110100103630000	경기도 안양만안구 안양동	363	0363	0000	우덕빌라	전세	32.94	201804	30	8000	0	1	1993	명학로48번길 8
4117110100108320013	경기도 안양만안구 안양동	832-13	0832	0013	우림	전세	50.32	201804	26	10000	0	4	1995	안양로369번길 30
4117110100108730221	경기도 안양만안구 안양동	873-221	0873	0221	우성그린빌라A동B동(873-221)	전세	59.6	201804	15	17000	0	2	2000	양화로72번길 53-15
4117110100108730007	경기도 안양만안구 안양동	873-7	0873	0007	원하우스	월세	25.76	201804	11	1000	45	4	2014	안양로343번길 83-5
4117110100103420005	경기도 안양만안구 안양동	342-5	0342	0005	전원하이츠빌라	전세	76.51	201804	16	18500	0	1	1998	명학로5번길 52
4117110100105180047	경기도 안양만안구 안양동	518-47	0518	0047	정현빌라2동	월세	36.52	201804	3	2000	50	3	1991	수리산로56번길 26
4117110100103560008	경기도 안양만안구 안양동	356-8	0356	0008	중앙하이츠빌라	전세	41.71	201804	9	12000	0	2	1996	명학로 60-18
4117110100107070140	경기도 안양만안구 안양동	707-140	0707	0140	진양그랜드빌	월세	68.24	201804	4	5000	65	2	2002	냉천로147번길 18
4117110100108970007	경기도 안양만안구 안양동	897-7	0897	0007	청명빌라	전세	36.28	201804	28	14000	0	1	1991	양화로72번길 7-11
4117110100110880008	경기도 안양만안구 안양동	1088-8	1088	0008	태광하이츠빌라	전세	78	201804	2	12500	0	4	1997	창박로55번길 17
4117110100108320039	경기도 안양만안구 안양동	832-39	0832	0039	한덕빌라3차	전세	59.97	201804	4	13000	0	3	1997	안양로369번길 23
4117110100108410004	경기도 안양만안구 안양동	841-4	0841	0004	현대(841-4)	월세	52.7	201804	11	2000	50	2	2002	안양로372번길 21-7
4117110100110780003	경기도 안양만안구 안양동	1078-3	1078	0003	현대하이빌	전세	70.345	201804	20	13500	0	3	2009	창박로 53
4117110100103420017	경기도 안양만안구 안양동	342-17	0342	0017	현대하이츠빌라1차	전세	35.62	201804	16	10000	0	3	1989	명학로13번길 39
4117110100104000001	경기도 안양만안구 안양동	400-1	0400	0001	효성	월세	63.94	201804	5	1300	20	1	1980	성결대학로51번길 16
4117110100104550052	경기도 안양만안구 안양동	455-52	0455	0052	휴원	월세	46.06	201804	10	6500	40	4	2017	현충로42번길 27
4163011500101800000	경기도 양주시 고암동	180	0180	0000	덕정힐하우스	월세	20.85	201804	26	500	42	2	2017	화합로 1457-166
4163033027107110003	경기도 양주시 광적면 석우리	711-3	0711	0003	인창더파크뷰	월세	45.1925	201804	6	1000	50	5	2016	삼일로29번길 205
4163011600105890005	경기도 양주시 덕계동	589-5	0589	0005	남덕아트빌101동	전세	47.17	201804	11	7100	0	1	2004	평화로1475번길 93
4163011600104220001	경기도 양주시 덕계동	422-1	0422	0001	대성연립	전세	44.73	201804	21	6000	0	2	1985	평화로1438번길 18
