pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4131010300103090010	경기도 구리시 인창동	309-10	0309	0010	둥지타운(309-10)	월세	47.88	201610	20	5000	40	4	2003	동구릉로66번길 64
4131010300103090032	경기도 구리시 인창동	309-32	0309	0032	세림	전세	31.56	201610	4	7000	0	1	1990	동구릉로66번길 68
4131010300105760005	경기도 구리시 인창동	576-5	0576	0005	신동흥	전세	46.8	201610	15	10500	0	3	1991	응달말로 42
4131010300104100008	경기도 구리시 인창동	410-8	0410	0008	신래	월세	49.92	201610	26	3000	45	1	1987	동구릉로 126-11
4131010300106050005	경기도 구리시 인창동	605-5	0605	0005	영진씨티빌Ⅱ	월세	64.23	201610	10	3000	65	3	2003	응달말로 19-1
4131010300105820023	경기도 구리시 인창동	582-23	0582	0023	예원	전세	39.5	201610	19	11000	0	3	1992	응달말로52번길 41-1
4131010300103840013	경기도 구리시 인창동	384-13	0384	0013	인창빌라(384-13)	전세	21.65	201610	5	6000	0	3	2003	건원대로99번길 74
4131010300102770029	경기도 구리시 인창동	277-29	0277	0029	정명로얄빌라(277-29)	전세	47.25	201610	21	11500	0	4	1994	경춘로227번길 30
4131010300103070026	경기도 구리시 인창동	307-26	0307	0026	창영주택	전세	47.37	201610	11	11500	0	3	1994	응달말로52번길 47
4131010700106590003	경기도 구리시 토평동	659-3	0659	0003	동명(659-3)	전세	35.055	201610	10	11500	0	2	1991	벌말로129번길 28-7
4141010500107010003	경기도 군포시 금정동	701-3	0701	0003	(701-3)	월세	16.38	201610	3	1000	40	5	2013	금정로18번길 3
4141010500107450011	경기도 군포시 금정동	745-11	0745	0011	금산(102)	전세	48.89	201610	29	13000	0	2	1993	번영로574번길 22
4141010500107110017	경기도 군포시 금정동	711-17	0711	0017	까치하이츠14동	전세	40.19	201610	7	11500	0	2	1989	금산로7번길 20
4141010500107080017	경기도 군포시 금정동	708-17	0708	0017	대덕빌라나동	전세	36	201610	5	10000	0	2	1990	금산로33번안길 12-1
4141010500107180014	경기도 군포시 금정동	718-14	0718	0014	대림빌라(B)	월세	36.24	201610	22	1000	30	-1	1990	번영로587번안길 87
4141010500107170005	경기도 군포시 금정동	717-5	0717	0005	대운빌라	전세	54.9	201610	25	14000	0	3	1992	번영로561번길 69
4141010500107460012	경기도 군포시 금정동	746-12	0746	0012	덕산(746-12)	월세	36.5	201610	1	1000	30	-1	1990	금재로12번길 13-4
4141010500103560018	경기도 군포시 금정동	356-18	0356	0018	렉스빌리지B동	월세	76.16	201610	24	12300	25	2	2002	금산로33번길 14-1
4141010500101740013	경기도 군포시 금정동	174-13	0174	0013	명지빌라9동	월세	84.29	201610	27	300	30	4	1991	공단로214번길 9-7
4141010500107260010	경기도 군포시 금정동	726-10	0726	0010	무지개맨션	전세	59.94	201610	12	18000	0	4	2001	금정로45번길 12
4141010500107120005	경기도 군포시 금정동	712-5	0712	0005	삼성주택가동	전세	44.76	201610	10	10500	0	1	1986	번영로587번안길 4
4141010500100820017	경기도 군포시 금정동	82-17	0082	0017	서진A	전세	54.3	201610	10	8000	0	1	1986	군포로683번안길 9-20
4141010500107480041	경기도 군포시 금정동	748-41	0748	0041	송림빌라	전세	36.45	201610	8	8500	0	2	1990	금재로 36
4141010500108630001	경기도 군포시 금정동	863-1	0863	0001	양지빌라	월세	38.95	201610	12	3000	40	3	1994	오금로134번안길 16
4141010500107190017	경기도 군포시 금정동	719-17	0719	0017	연안빌라(2)	전세	36.52	201610	7	13000	0	1	1989	번영로587번안길 71
4141010500107310013	경기도 군포시 금정동	731-13	0731	0013	영광(다)	월세	36.25	201610	1	1500	50	2	1989	당산로172번길 10-1
4141010500107670003	경기도 군포시 금정동	767-3	0767	0003	우진빌라	전세	54.465	201610	24	14000	0	2	1992	당산로116번길 11
4141010500107050003	경기도 군포시 금정동	705-3	0705	0003	중앙하이츠7동	월세	34.32	201610	15	2000	45	1	1990	금산로 41-2
4141010500100430009	경기도 군포시 금정동	43-9	0043	0009	태원(가)	전세	41.04	201610	22	9000	0	3	1986	군포로719번안길 13
4141010500107120015	경기도 군포시 금정동	712-15	0712	0015	한성가동	전세	35.7	201610	19	8500	0	3	1989	번영로587번안길 14
4141010500107120009	경기도 군포시 금정동	712-9	0712	0009	한성나동	전세	35.7	201610	13	7500	0	3	1989	번영로587번안길 14-1
4141010500107310002	경기도 군포시 금정동	731-2	0731	0002	현대아트	월세	53.28	201610	5	2500	50	3	1993	당산로172번길 8
4141010100107690010	경기도 군포시 당동	769-10	0769	0010	(769-10)	전세	66.03	201610	24	14000	0	2	2002	당동로18번길 19
4141010100107720019	경기도 군포시 당동	772-19	0772	0019	(772-19)	전세	16.05	201610	12	3000	0	4	2007	군포로499번길 8-8
4141010100107850039	경기도 군포시 당동	785-39	0785	0039	(785-39)	월세	77.18	201610	10	798	34	2	2016	당동로7번길 5
4141010100108350045	경기도 군포시 당동	835-45	0835	0045	(835-45)	전세	25.29	201610	6	3500	0	2	2002	군포로601번길 19
4141010100109130008	경기도 군포시 당동	913-8	0913	0008	(913-8)	전세	69.91	201610	4	15000	0	4	2002	고산로228번안길 4
4141010100107440011	경기도 군포시 당동	744-11	0744	0011	Villa M	전세	58.14	201610	3	24000	0	3	2016	산본로197번길 18
4141010100107440011	경기도 군포시 당동	744-11	0744	0011	Villa M	전세	42.84	201610	3	19000	0	3	2016	산본로197번길 18
4141010100107440011	경기도 군포시 당동	744-11	0744	0011	Villa M	월세	51.17	201610	8	10000	50	2	2016	산본로197번길 18
4141010100107440011	경기도 군포시 당동	744-11	0744	0011	Villa M	전세	51.17	201610	11	20000	0	3	2016	산본로197번길 18
4141010100107440011	경기도 군포시 당동	744-11	0744	0011	Villa M	전세	42.84	201610	11	19000	0	2	2016	산본로197번길 18
4141010100107440011	경기도 군포시 당동	744-11	0744	0011	Villa M	전세	61.02	201610	31	23000	0	4	2016	산본로197번길 18
4141010100107440011	경기도 군포시 당동	744-11	0744	0011	Villa M	전세	58.14	201610	31	20000	0	2	2016	산본로197번길 18
4141010100107610013	경기도 군포시 당동	761-13	0761	0013	광성(761-13)	월세	46.35	201610	14	3000	30	1	1986	금당로54번길 14-2
4141010100107660019	경기도 군포시 당동	766-19	0766	0019	국일(766-19)	월세	49.14	201610	31	1500	30	3	1987	당동로22번길 46
4141010100107510010	경기도 군포시 당동	751-10	0751	0010	군포	전세	42.87	201610	18	8000	0	2	1978	산본로197번길 27
4141010100107520015	경기도 군포시 당동	752-15	0752	0015	금광아트A동(752-15)	전세	60.7	201610	1	15000	0	1	2002	당산로 20
4141010100107620016	경기도 군포시 당동	762-16	0762	0016	금호타운(762-16)	전세	36.33	201610	6	10000	0	1	1990	당동로32번길 20
4141010100107620002	경기도 군포시 당동	762-2	0762	0002	대광(762-2)	월세	36.34	201610	5	1000	45	1	1989	금당로60번길 26
4141010100107560001	경기도 군포시 당동	756-1	0756	0001	대웅빌라8차(756-1)	전세	33.68	201610	20	6000	0	3	1990	금당로 80
4141010100107940023	경기도 군포시 당동	794-23	0794	0023	동남두아빌라	전세	69.58	201610	10	16000	0	4	2002	군포로471번길 20-8
4141010100107650001	경기도 군포시 당동	765-1	0765	0001	리스주택(765-1)	월세	36.35	201610	26	2000	35	1	1990	당산로19번길 49
4141010100109110009	경기도 군포시 당동	911-9	0911	0009	미도아트빌B동(911-9)	전세	59.91	201610	12	16000	0	1	2001	군포역1길 172
4141010100107940022	경기도 군포시 당동	794-22	0794	0022	백산빌라트	전세	27.3	201610	13	5000	0	3	2001	군포로471번길 20-4
4141010100107830063	경기도 군포시 당동	783-63	0783	0063	서안(783-63)	전세	43.63	201610	31	7000	0	4	1991	봉성로5번안길 6
4141010100107830063	경기도 군포시 당동	783-63	0783	0063	서안(783-63)	월세	43.63	201610	31	350	11	4	1991	봉성로5번안길 6
4141010100107830064	경기도 군포시 당동	783-64	0783	0064	영동	전세	36.3	201610	24	11500	0	1	1990	봉성로5번안길 14
4141010100108500005	경기도 군포시 당동	850-5	0850	0005	우진빌라	월세	39.32	201610	27	4000	20	3	1995	금당로129번길 3
4141010100107670000	경기도 군포시 당동	767	0767	0000	우창빌라5차(767)	전세	59.82	201610	24	14000	0	1	1997	당산로19번안길 35
4141010100109220032	경기도 군포시 당동	922-32	0922	0032	유진하이츠빌(922-32)	월세	59.83	201610	18	7000	40	3	2002	군포로456번길 20-1
4141010100109220032	경기도 군포시 당동	922-32	0922	0032	유진하이츠빌(922-32)	전세	59.9	201610	30	12500	0	2	2002	군포로456번길 20-1
4141010100107490010	경기도 군포시 당동	749-10	0749	0010	유화(749-10)	전세	27.24	201610	15	5000	0	3	1990	산본로 179
4141010100107670006	경기도 군포시 당동	767-6	0767	0006	정일하이츠(767-6)	전세	39.78	201610	15	7500	0	2	1989	당산로7번길 18
4141010100109140006	경기도 군포시 당동	914-6	0914	0006	제일(914-6)	월세	46.61	201610	7	1000	55	3	2001	군포로456번길 27-6
4141010100109120008	경기도 군포시 당동	912-8	0912	0008	해피빌B동(912-8)	전세	66.48	201610	4	11000	0	1	2001	군포로456번길 35-19
4141010100108350048	경기도 군포시 당동	835-48	0835	0048	화성타운(835-48)	전세	59.8	201610	26	16000	0	3	1998	군포로601번길 13
4141010100107420002	경기도 군포시 당동	742-2	0742	0002	화성타운3차(742-2)	전세	58.56	201610	6	16000	0	2	1997	산본로204번길 25
4141010200110030004	경기도 군포시 당정동	1003-4	1003	0004	(1003-4)	월세	16.86	201610	10	1000	40	4	2012	한세로16번길 22
4141010200110120001	경기도 군포시 당정동	1012-1	1012	0001	(1012-1)	월세	14.65	201610	13	500	40	2	2012	당정역로76번길 16
4141010200110150005	경기도 군포시 당정동	1015-5	1015	0005	1015-0005	전세	59.57	201610	29	22000	0	3	2013	당정역로84번길 12
4141010200109750003	경기도 군포시 당정동	975-3	0975	0003	골든빌	월세	10.567	201610	6	500	40	5	2013	한세로 72
4141010200109750009	경기도 군포시 당정동	975-9	0975	0009	리치빌	전세	20.348	201610	17	6000	0	5	2012	한세로66번길 3-11
4141010200109900007	경기도 군포시 당정동	990-7	0990	0007	엘지빌	월세	14.72	201610	19	500	40	2	2011	이당로 111
4141010800106400007	경기도 군포시 대야미동	640-7	0640	0007	동방빌라4	전세	39.3	201610	20	8000	0	2	1992	대야2로 49-1
4141010800106400005	경기도 군포시 대야미동	640-5	0640	0005	동방빌라6	월세	38.8	201610	8	2000	40	3	1992	대야2로 51-1
4141010800106480004	경기도 군포시 대야미동	648-4	0648	0004	목화7동8동	전세	49.09	201610	27	10000	0	1	1992	대야1로24번길 20
4141010800106480007	경기도 군포시 대야미동	648-7	0648	0007	목화빌라13동14동	전세	38.28	201610	17	8000	0	2	1994	대야1로24번길 20
4141010800106500002	경기도 군포시 대야미동	650-2	0650	0002	무진아트2	전세	75.66	201610	31	17000	0	5	2003	대야2로13번길 11
4141010800106410010	경기도 군포시 대야미동	641-10	0641	0010	신성빌라가동	전세	39.01	201610	21	8000	0	2	1992	대야2로157번길 25-1
4141010800106410016	경기도 군포시 대야미동	641-16	0641	0016	신우빌라나동	월세	38.5	201610	13	1000	45	3	1992	대야2로157번길 19-1
4141010800106370012	경기도 군포시 대야미동	637-12	0637	0012	약수AB	전세	36.12	201610	14	7000	0	1	1990	대야2로55번안길 3
4141010800106440011	경기도 군포시 대야미동	644-11	0644	0011	우성빌라	월세	50.79	201610	28	3500	20	4	1992	대야2로157번길 11
4141010400110330005	경기도 군포시 산본동	1033-5	1033	0005	(1033-5)	전세	14.847	201610	5	8000	0	4	2013	당산로197번길 4
4141010400110330005	경기도 군포시 산본동	1033-5	1033	0005	(1033-5)	월세	12.998	201610	15	500	41	4	2013	당산로197번길 4
4141010400100890031	경기도 군포시 산본동	89-31	0089	0031	(89-31)	전세	31.9	201610	26	9600	0	1	1988	산본천로183번길 36-10
4141010400100830014	경기도 군포시 산본동	83-14	0083	0014	광원	전세	31.78	201610	17	7500	0	2	1992	고산로724번길 36-4
4141010400100740038	경기도 군포시 산본동	74-38	0074	0038	금산빌라B동	월세	36.43	201610	17	1000	50	2	1989	고산로 738-1
4141010400100820013	경기도 군포시 산본동	82-13	0082	0013	더블레싱(82-13)	전세	18.75	201610	6	7000	0	5	2012	군포로761번길 68
4141010400100820013	경기도 군포시 산본동	82-13	0082	0013	더블레싱(82-13)	월세	16.75	201610	22	500	42	3	2012	군포로761번길 68
4141010400102410007	경기도 군포시 산본동	241-7	0241	0007	동원빌라	전세	41.13	201610	25	7000	0	1	1986	군포로735번길 35
4141010400102400015	경기도 군포시 산본동	240-15	0240	0015	리건다세대	월세	49.28	201610	22	3000	60	2	1987	군포로735번길 44
4141010400102320010	경기도 군포시 산본동	232-10	0232	0010	명칭없음	월세	18.81	201610	1	1000	50	2	2013	당산로 208
4141010400100900017	경기도 군포시 산본동	90-17	0090	0017	산본리버시티	전세	14.85	201610	11	7000	0	2	2012	군포로761번길 57
4141010400100900017	경기도 군포시 산본동	90-17	0090	0017	산본리버시티	월세	14.85	201610	26	500	45	5	2012	군포로761번길 57
4141010400100860034	경기도 군포시 산본동	86-34	0086	0034	산본빌라(86-34)	전세	61.93	201610	10	15000	0	1	2002	산본천로227번길 31
4141010400100780004	경기도 군포시 산본동	78-4	0078	0004	세진빌라	월세	52.86	201610	24	3000	50	3	2006	고산로732번길 21
4141010400102590016	경기도 군포시 산본동	259-16	0259	0016	에코하우스(259-16)	전세	22.57	201610	7	6500	0	2	2012	군포로741번길 12
4141010400102590016	경기도 군포시 산본동	259-16	0259	0016	에코하우스(259-16)	전세	22.4	201610	30	6500	0	2	2012	군포로741번길 12
4141010400102340011	경기도 군포시 산본동	234-11	0234	0011	오성빌라	전세	46.7025	201610	5	11500	0	2	1988	군포로745번길 63-13
4141010400102340003	경기도 군포시 산본동	234-3	0234	0003	오승	전세	48.84	201610	10	7500	0	1	1987	군포로745번길 55-8
4141010400100990019	경기도 군포시 산본동	99-19	0099	0019	중앙빌라	전세	33.72	201610	16	8500	0	1	1990	금산로108번길 10-8
4141010400100990019	경기도 군포시 산본동	99-19	0099	0019	중앙빌라	전세	33.72	201610	16	9000	0	1	1990	금산로108번길 10-8
4141010400100800020	경기도 군포시 산본동	80-20	0080	0020	풍림빌라(80-20)	전세	36.51	201610	26	10000	0	1	1990	군포로775번길 76
4141010400100800009	경기도 군포시 산본동	80-9	0080	0009	효삼빌라(80-9)	전세	47.28	201610	12	9500	0	2	1991	산본천로199번길 54
4157010500105900016	경기도 김포시 감정동	590-16	0590	0016	골든펠리체1동2동	전세	34.41	201610	31	10000	0	4	2016	감정로 34
4157010500104560001	경기도 김포시 감정동	456-1	0456	0001	대지	전세	70.2	201610	10	4500	0	2	1985	봉화로167번길 6-14
4157010500104560005	경기도 김포시 감정동	456-5	0456	0005	리치빌	전세	37.37	201610	26	6000	0	3	2003	봉화로167번길 6-16
4157010500105900002	경기도 김포시 감정동	590-2	0590	0002	보니타	월세	34.1	201610	31	1000	55	4	2016	감정로 22
4157025324105940003	경기도 김포시 고촌읍 신곡리	594-3	0594	0003	동경탑빌라	전세	58.495	201610	15	6700	0	1	1996	김포대로329번길 65
4157025324105940003	경기도 김포시 고촌읍 신곡리	594-3	0594	0003	동경탑빌라	전세	58.495	201610	16	6000	0	2	1996	김포대로329번길 65
4157025324105770015	경기도 김포시 고촌읍 신곡리	577-15	0577	0015	디아이빌101동102동103동104동	전세	48.5	201610	1	17000	0	2	2012	김포대로329번길 28
4157025324105770012	경기도 김포시 고촌읍 신곡리	577-12	0577	0012	디아이빌5단지	월세	55.96	201610	11	10000	50	5	2016	인향로24번길 66-21
4157025324105770012	경기도 김포시 고촌읍 신곡리	577-12	0577	0012	디아이빌5단지	전세	57.92	201610	12	21000	0	2	2016	인향로24번길 66-21
4157025324105770012	경기도 김포시 고촌읍 신곡리	577-12	0577	0012	디아이빌5단지	전세	54.05	201610	12	19000	0	3	2016	인향로24번길 66-21
4157025324105770012	경기도 김포시 고촌읍 신곡리	577-12	0577	0012	디아이빌5단지	전세	52.82	201610	15	19000	0	4	2016	인향로24번길 66-21
4157025324105770012	경기도 김포시 고촌읍 신곡리	577-12	0577	0012	디아이빌5단지	전세	54.05	201610	17	19000	0	2	2016	인향로24번길 66-21
4157025324105770012	경기도 김포시 고촌읍 신곡리	577-12	0577	0012	디아이빌5단지	전세	55.96	201610	17	13000	0	2	2016	인향로24번길 66-21
4157025324105770012	경기도 김포시 고촌읍 신곡리	577-12	0577	0012	디아이빌5단지	전세	57.92	201610	29	22000	0	3	2016	인향로24번길 66-21
4157025324105930004	경기도 김포시 고촌읍 신곡리	593-4	0593	0004	무림주택	전세	60.9	201610	22	4000	0	3	1987	김포대로329번길 55
4157010100101120016	경기도 김포시 북변동	112-16	0112	0016	개나리	전세	62.6	201610	10	7000	0	4	1988	북변로 31
4157010100104410001	경기도 김포시 북변동	441-1	0441	0001	리치빌	전세	23.8	201610	19	3500	0	2	2008	봉화로 90-15
4157010100102300006	경기도 김포시 북변동	230-6	0230	0006	엘린하우스1동,2동	월세	33.215	201610	23	2000	45	3	2016	북변1로 36
4157010100103340017	경기도 김포시 북변동	334-17	0334	0017	용진맨션	전세	46.99	201610	30	3000	0	1	1998	북변중로81번길 24
4157010100102240036	경기도 김포시 북변동	224-36	0224	0036	포스트빌	월세	27.96	201610	21	500	35	1	2004	봉화로130번길 8
4157010100102240036	경기도 김포시 북변동	224-36	0224	0036	포스트빌	월세	27.5	201610	31	300	35	2	2004	봉화로130번길 8
4157010100102000019	경기도 김포시 북변동	200-19	0200	0019	한터하이빌	전세	41.1	201610	20	6000	0	1	2002	봉화로 164
4157010100102500000	경기도 김포시 북변동	250	0250	0000	합성(250-0)	전세	87.06	201610	22	8000	0	1	1984	북변중로 104-13
4157010600102500001	경기도 김포시 사우동	250-1	0250	0001	(250-1)	월세	37.61	201610	12	2000	50	2	2014	봉화로 9-9
4157010600102040021	경기도 김포시 사우동	204-21	0204	0021	김포하이츠빌라(씨동)	월세	49.08	201610	27	5000	6	1	1992	관순로26번길 60-7
4157010600102000013	경기도 김포시 사우동	200-13	0200	0013	다청림빌라101동	전세	52.69	201610	12	9000	0	1	2008	관순로26번길 8
4157010600104040013	경기도 김포시 사우동	404-13	0404	0013	세진맨션(C동)	전세	58.79	201610	15	10000	0	2	2002	풍무로208번길 21-21
4157010600102480003	경기도 김포시 사우동	248-3	0248	0003	스카이빌	월세	39.8	201610	5	2000	50	5	2015	봉화로 13-8
4157010600104050008	경기도 김포시 사우동	405-8	0405	0008	장능그린빌라(405-8)	전세	43.56	201610	29	5000	0	4	1991	장릉로 14-8
4157010600102010031	경기도 김포시 사우동	201-31	0201	0031	청수빌라	월세	45	201610	1	1500	35	2	1991	돌문로105번길 8
4157010600102010031	경기도 김포시 사우동	201-31	0201	0031	청수빌라	전세	45.6	201610	9	6000	0	1	1991	돌문로105번길 8
4157010600102130008	경기도 김포시 사우동	213-8	0213	0008	현중빌딩	월세	55.02	201610	26	2000	45	3	1997	관순로 28
4157025624104280011	경기도 김포시 양촌읍 구래리	428-11	0428	0011	양지주택(428-11)	월세	45.6	201610	23	300	30	2	1986	양곡1로2번길 58-2
4157025623102800003	경기도 김포시 양촌읍 석모리	280-3	0280	0003	은행	전세	44.33	201610	19	4000	0	2	2007	모산로 7
4157025621104090003	경기도 김포시 양촌읍 양곡리	409-3	0409	0003	청암주택(409-3)	월세	52.04	201610	4	500	35	2	1988	양곡1로38번길 36-3
4157010300100300005	경기도 김포시 운양동	30-5	0030	0005	샘빌리지B	전세	136.37	201610	29	13000	0	1	1999	김포대로1216번길 290
4157010300112940002	경기도 김포시 운양동	1294-2	1294	0002	하늘빛마을일성트루엘	월세	127.117	201610	22	10000	40	3	2012	김포한강1로 307
4157035022103050011	경기도 김포시 월곶면 고막리	305-11	0305	0011	이지마을103동	전세	84.89	201610	15	10000	0	3	2016	김포대학로 234
4157035025100790032	경기도 김포시 월곶면 포내리	79-32	0079	0032	탐빌리지 107,108	월세	44.88	201610	5	150	15	1	2002	김포대학로 7-11
4157025025100430002	경기도 김포시 통진읍 가현리	43-2	0043	0002	태일포로미	전세	59.07	201610	1	7000	0	2	2006	흥신로 291
4157025025100430002	경기도 김포시 통진읍 가현리	43-2	0043	0002	태일포로미	월세	83.76	201610	8	2000	50	2	2006	흥신로 291
4157025025100430002	경기도 김포시 통진읍 가현리	43-2	0043	0002	태일포로미	월세	59.07	201610	12	3000	35	1	2006	흥신로 291
4157025021107580003	경기도 김포시 통진읍 도사리	758-3	0758	0003	통진맨션2동	전세	59.36	201610	16	5000	0	1	2000	흥신로254번길 40-16
4157025021107770002	경기도 김포시 통진읍 도사리	777-2	0777	0002	휴먼빌리지	월세	51.69	201610	21	1000	50	1	2015	흥신로254번길 40-54
4157025022101110008	경기도 김포시 통진읍 마송리	111-8	0111	0008	금이타운2차(111-8)	전세	56.7	201610	8	2000	0	2	1997	김포대로2250번길 31
4157025023104160009	경기도 김포시 통진읍 서암리	416-9	0416	0009	서암빌라(416-9)	월세	48.99	201610	5	2000	30	2	1993	소서명로 33
4157025023107140022	경기도 김포시 통진읍 서암리	714-22	0714	0022	통진빌라사동	전세	54.76	201610	24	5500	0	2	1986	조강로36번길 13-2
4157025024102310006	경기도 김포시 통진읍 수참리	231-6	0231	0006	청우빌라A동	월세	58.91	201610	27	2000	15	3	2004	하성로 69
4157010700104250000	경기도 김포시 풍무동	425	0425	0000	그린씨티	월세	26.7	201610	25	500	45	4	2011	풍무로69번길 30
4157010700100690004	경기도 김포시 풍무동	69-4	0069	0004	김포전원빌리지	월세	82.5	201610	18	1000	45	2	1993	풍무로131번길 24-34
4157010700100880001	경기도 김포시 풍무동	88-1	0088	0001	사우	전세	50.49	201610	6	8500	0	2	1986	승가로 16
4157010700100880001	경기도 김포시 풍무동	88-1	0088	0001	사우	전세	50.49	201610	15	7000	0	1	1986	승가로 16
4157036021106010021	경기도 김포시 하성면 마곡리	601-21	0601	0021	그랜드빌라2동	전세	32.22	201610	3	2500	0	3	2010	태산로13번길 20-25
4157036021106420013	경기도 김포시 하성면 마곡리	642-13	0642	0013	미앤느	월세	52.88	201610	19	1000	45	3	2015	태산로18번길 15
4157036021106310023	경기도 김포시 하성면 마곡리	631-23	0631	0023	아느칸빌(101동)	전세	75.32	201610	24	5000	0	4	2010	애기봉로806번길 68-38
4157036022103300010	경기도 김포시 하성면 석탄리	330-10	0330	0010	태백맨션(330-10)	월세	70.84	201610	25	1000	40	2	2016	석평로15번길 10
4136010300106970033	경기도 남양주시 금곡동	697-33	0697	0033	가든시티빌(106동, 107동)	전세	44.19	201610	13	11000	0	4	2014	 
4136010300106970033	경기도 남양주시 금곡동	697-33	0697	0033	가든시티빌(106동, 107동)	전세	44.19	201610	14	11000	0	3	2014	 
4136010300106970033	경기도 남양주시 금곡동	697-33	0697	0033	가든시티빌(106동, 107동)	전세	44.19	201610	15	11000	0	3	2014	경춘로885번길 24-16
4136010300106970033	경기도 남양주시 금곡동	697-33	0697	0033	가든시티빌(106동, 107동)	전세	54.09	201610	19	13000	0	4	2014	 
4136010300106770008	경기도 남양주시 금곡동	677-8	0677	0008	경동	월세	48.6	201610	28	4000	25	4	1992	홍유릉로325번길 3-1
4136010300101580007	경기도 남양주시 금곡동	158-7	0158	0007	금곡빌라(ABCD동)	전세	87.6	201610	4	10000	0	2	1985	경춘로1015번길 5-12
4136010300106770043	경기도 남양주시 금곡동	677-43	0677	0043	대원빌라바동	전세	49.44	201610	7	8500	0	3	1990	홍유릉로325번안길 4
4136010300106770043	경기도 남양주시 금곡동	677-43	0677	0043	대원빌라바동	월세	49.44	201610	13	3000	30	3	1990	홍유릉로325번안길 4
4136010300101520115	경기도 남양주시 금곡동	152-115	0152	0115	도신빌라115동	월세	35.94	201610	19	500	35	1	1990	경춘로992번길 19
4136010300101580029	경기도 남양주시 금곡동	158-29	0158	0029	두승5차	전세	73.26	201610	16	9000	0	1	1986	경춘로995번길 20-1
4136010300106990016	경기도 남양주시 금곡동	699-16	0699	0016	삼성주택사동	월세	43.22	201610	2	500	25	2	1991	경춘로885번길 30-11
4136010300101610006	경기도 남양주시 금곡동	161-6	0161	0006	세림	전세	65.01	201610	4	8000	0	2	1985	사릉로34번안길 7-13
4136010300107000056	경기도 남양주시 금곡동	700-56	0700	0056	은성	월세	55.89	201610	13	4000	10	1	1986	경춘로885번길 10-7
4136010300107000056	경기도 남양주시 금곡동	700-56	0700	0056	은성	월세	55.89	201610	21	1000	40	1	1986	경춘로885번길 10-7
4136010300107000056	경기도 남양주시 금곡동	700-56	0700	0056	은성	월세	55.89	201610	31	400	40	3	1986	경춘로885번길 10-7
4136010300101640001	경기도 남양주시 금곡동	164-1	0164	0001	인정빌라라동	월세	81.936	201610	22	2000	55	2	1985	사릉로34번길 41-29
4136010300107510004	경기도 남양주시 금곡동	751-4	0751	0004	진덕바동	전세	45.72	201610	13	7000	0	1	1990	경춘로859번길 22-7
4136010300106960000	경기도 남양주시 금곡동	696	0696	0000	효성주택(A동B동)	전세	51.54	201610	10	8000	0	3	1997	경춘로859번길 30-7
4136011200140470027	경기도 남양주시 다산동	4047-27	4047	0027	(47-27)	전세	59.58	201610	5	12000	0	2	2008	미금로20번길 37-2
4136011200106170040	경기도 남양주시 다산동	617-40	0617	0040	가운빌라타운3동	전세	33.39	201610	20	5000	0	-1	1992	가운로 7-27
4136011200106170031	경기도 남양주시 다산동	617-31	0617	0031	가운약수빌라	월세	57.15	201610	25	200	20	1	1994	가운로 7-20
4136011200130850050	경기도 남양주시 다산동	3085-50	3085	0050	다세대	전세	82.86	201610	15	20000	0	3	1988	경춘로490번길 28-1
4136011200106170060	경기도 남양주시 다산동	617-60	0617	0060	대성(3동4동)	전세	62.84	201610	6	11000	0	2	1991	가운로 7-9
4136011200106170061	경기도 남양주시 다산동	617-61	0617	0061	대성주택(1동,2동)	전세	68.76	201610	6	11000	0	2	1991	가운로 7-13
4136011200106170047	경기도 남양주시 다산동	617-47	0617	0047	동원빌라	월세	77.055	201610	6	3000	54	1	1986	가운로 13
4136011200140660003	경기도 남양주시 다산동	4066-3	4066	0003	뷰티하우스2차(나동)	전세	57.58	201610	17	11000	0	3	2001	도농로중촌2길 26-15
4136011200140710002	경기도 남양주시 다산동	4071-2	4071	0002	소망아트빌라A동	전세	41.84	201610	10	9000	0	3	1994	도농로중촌2길 26-16
4136011200140350027	경기도 남양주시 다산동	4035-27	4035	0027	월드빌라	전세	32.01	201610	5	7000	0	-1	1996	도농로중촌3길 23
4136011200140350027	경기도 남양주시 다산동	4035-27	4035	0027	월드빌라	월세	32.01	201610	17	1000	40	2	1996	도농로중촌3길 23
4136011200133910028	경기도 남양주시 다산동	3391-28	3391	0028	준빌라트(A동)	월세	55.69	201610	17	2000	44	3	2008	미금로128번길 33
4136011200140290034	경기도 남양주시 다산동	4029-34	4029	0034	현지빌라	월세	59.67	201610	8	5000	50	2	1997	도농로중촌2길 21-5
4136011200140290034	경기도 남양주시 다산동	4029-34	4029	0034	현지빌라	전세	59.67	201610	19	13000	0	3	1997	도농로중촌2길 21-5
4136031021103450000	경기도 남양주시 별내면 청학리	345	0345	0000	뉴수락빌라	전세	60.14	201610	9	7000	0	1	1996	청학로학교길 34
4136034021102150002	경기도 남양주시 수동면 운수리	215-2	0215	0002	강원주택(바,사동)	월세	45.54	201610	17	500	30	4	1997	지둔로 41
4136034021103940005	경기도 남양주시 수동면 운수리	394-5	0394	0005	프리빌(E동)	월세	105.91	201610	20	1000	50	1	1998	당두평로 58
4136034026103350029	경기도 남양주시 수동면 입석리	335-29	0335	0029	노블레스(다동)	전세	55.77	201610	10	5000	0	2	2011	비룡로800번길 13
