pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4824025021101750008	경상남도 사천시 사천읍 선인리	175-8	0175	0008	해비취3차	전세	60.8048	201909	23	7000	0	2	2015	샘골길 43
4824025024100260000	경상남도 사천시 사천읍 수석리	26	0026	0000	테라스카이15	전세	82.2185	201909	4	13000	0	1	2017	운동장길 3-9
4824025024100260000	경상남도 사천시 사천읍 수석리	26	0026	0000	테라스카이15	전세	84.0966	201909	23	17000	0	1	2017	운동장길 3-9
4824025022100530002	경상남도 사천시 사천읍 정의리	53-2	0053	0002	태성하이트	월세	84.6	201909	26	500	40	1	1996	수양로 104
4824037027106310008	경상남도 사천시 서포면 구평리	631-8	0631	0008	대성빌	월세	71.8524	201909	16	2000	35	2	2017	까치섬길 174
4824011600109920002	경상남도 사천시 향촌동	992-2	0992	0002	에이스빌라5차	월세	84.84	201909	1	500	43	3	1997	향촌1길 15-9
4833011000106280000	경상남도 양산시 교동	628	0628	0000	반석빌라	월세	69.14	201909	5	1000	25	1	2000	회현1길 63
4833010200104740001	경상남도 양산시 남부동	474-1	0474	0001	The베스트빌	월세	21.28	201909	5	300	32	3	2001	옥곡1길 17-1
4833031026107750014	경상남도 양산시 동면 석산리	775-14	0775	0014	들과산	월세	66.06	201909	24	1000	29	3	2015	곡리2길 19
4833011500107040018	경상남도 양산시 명동	704-18	0704	0018	부경리더스	월세	65.295	201909	11	1000	20	2	2015	외홈4길 15
4833011500110650010	경상남도 양산시 명동	1065-10	1065	0010	휴먼3차	전세	58.6148	201909	10	5289	0	1	2013	신명동3길 28
4833011500110650010	경상남도 양산시 명동	1065-10	1065	0010	휴먼3차	전세	58.6148	201909	23	5135	0	1	2013	신명동3길 28
4833011500110650010	경상남도 양산시 명동	1065-10	1065	0010	휴먼3차	전세	58.6148	201909	27	5696	0	4	2013	신명동3길 28
4833011500110720006	경상남도 양산시 명동	1072-6	1072	0006	휴먼빌라2차	전세	57.9793	201909	16	5922	0	4	2013	신명동3길 10
4833025323105500013	경상남도 양산시 물금읍 가촌리	550-13	0550	0013	휴먼1차	전세	59.79	201909	23	5274	0	1	2013	가촌서7길 20
4833010700106500004	경상남도 양산시 북정동	650-4	0650	0004	한아름빌라A동	월세	72.85	201909	16	1500	30	4	2003	고향의봄10길 7-1
4833033021100740055	경상남도 양산시 상북면 석계리	74-55	0074	0055	강보쉐르빌B동	월세	74.24	201909	8	1500	40	2	2003	반회동6길 5
4833010600101730004	경상남도 양산시 신기동	173-4	0173	0004	롯데빌라	전세	74.775	201909	24	6500	0	4	2002	고향의봄2길 6
4833011600100540002	경상남도 양산시 주남동	54-2	0054	0002	휴먼빌라	전세	58.896	201909	25	6106	0	3	2013	대평들5길 9
4817011300100150016	경상남도 진주시 봉곡동	15-16	0015	0016	다세대(15-16)	월세	37.06	201909	18	5000	12	5	2014	진주성로54번길 3-1
4817011400113120003	경상남도 진주시 상봉동	1312-3	1312	0003	1312-3	전세	72.03	201909	20	13000	0	1	2018	상봉대룡길 45
4817012100102700008	경상남도 진주시 상평동	270-8	0270	0008	삼삼에코빌	전세	34.38	201909	17	4000	0	4	2004	솔밭로91번길 4
4817012700103130000	경상남도 진주시 이현동	313	0313	0000	동문백년대가	전세	71.32	201909	17	8000	0	2	2003	숙호산로 24
4874025023103720000	경상남도 창녕군 창녕읍 말흘리	372	0372	0000	에코지움	전세	69.75	201909	16	10000	0	4	2014	화왕산로 130
4874025023104090003	경상남도 창녕군 창녕읍 말흘리	409-3	0409	0003	화왕빌A	전세	75.16	201909	9	8000	0	3	2011	화왕산로 156
4812513400105340001	경상남도 창원마산합포구 월영동	534-1	0534	0001	성진주택	월세	59.4	201909	25	2000	30	2	1985	월영남1길 23
4812514000100250021	경상남도 창원마산합포구 자산동	25-21	0025	0021	무학빌라(2동)	전세	70.82	201909	19	8500	0	2	2016	자산서10길 69-25
4812710500101560013	경상남도 창원마산회원구 양덕동	156-13	0156	0013	터미널	월세	43.64	201909	28	4500	5	1	1978	양덕남9길 76-41
4812710700105780000	경상남도 창원마산회원구 회성동	578	0578	0000	퀀텀로제	전세	84.7916	201909	6	14500	0	4	2017	회성남20길 47
4812710800106470003	경상남도 창원마산회원구 회원동	647-3	0647	0003	진달래	전세	49.05	201909	3	700	0	3	1984	회원서10길 13
4812311100104560017	경상남도 창원성산구 내동	456-17	0456	0017	내동상가	월세	41.32	201909	17	300	20	5	1976	창원대로 726
4812312800101430000	경상남도 창원성산구 성주동	143	0143	0000	루이젠하우스	전세	144.14	201909	27	40000	0	2	2008	창원대로1137번길 18
4812312800101690000	경상남도 창원성산구 성주동	169	0169	0000	성주중앙블루아템	전세	84.76	201909	3	28000	0	4	2015	삼정자로72번길 99
4812312800101690000	경상남도 창원성산구 성주동	169	0169	0000	성주중앙블루아템	전세	84.76	201909	3	30000	0	4	2015	삼정자로72번길 99
4812312800101570000	경상남도 창원성산구 성주동	157	0157	0000	효성해링턴코트	전세	84.88	201909	1	27000	0	4	2013	삼정자로 78
4812110500103180012	경상남도 창원의창구 도계동	318-12	0318	0012	강남라이자빌라	전세	61.9	201909	7	9500	0	3	1992	도계두리길 108-9
4812110500103010002	경상남도 창원의창구 도계동	301-2	0301	0002	서원래온빌3차	전세	79.4025	201909	25	12000	0	2	2009	도계두리길 28
4812110500103370007	경상남도 창원의창구 도계동	337-7	0337	0007	영인스위트빌	월세	33.82	201909	4	1000	15	5	2003	도계로12번길 19
4812125028101500006	경상남도 창원의창구 동읍 용정리	150-6	0150	0006	헬리체자여	월세	72.4093	201909	27	500	40	2	2018	자여로112번길 21
4812110100102520000	경상남도 창원의창구 북동	252	0252	0000	(252-0)	월세	63.81	201909	24	1500	44	2	1987	의안로49번길 35-1
4812131036115330009	경상남도 창원의창구 북면 신촌리	1533-9	1533	0009	거풍센터빌1단지	월세	84.564	201909	10	5000	20	1	2014	신촌본포로 5-10
4812131036113860065	경상남도 창원의창구 북면 신촌리	1386-65	1386	0065	거풍힐링빌	전세	75.915	201909	2	6000	0	3	2014	천주로 1202-15
4812110300106550007	경상남도 창원의창구 서상동	655-7	0655	0007	은하타운	전세	68.82	201909	7	15000	0	4	2012	평산로185번길 28-23
4812110300103320000	경상남도 창원의창구 서상동	332	0332	0000	한성가동	월세	51.115	201909	20	1000	25	2	1984	천주로12번길 6-16
4812110400101450005	경상남도 창원의창구 소답동	145-5	0145	0005	익산무지개빌라	전세	81.15	201909	21	9000	0	3	1992	의창대로317번길 57
4812110400101520019	경상남도 창원의창구 소답동	152-19	0152	0019	태백산빌라	전세	82.06	201909	9	10000	0	3	1998	의창대로299번길 15
4812112900101840001	경상남도 창원의창구 팔용동	184-1	0184	0001	성광주택	월세	107.378	201909	26	4000	40	5	2002	의창대로156번길 15
4812112900101800006	경상남도 창원의창구 팔용동	180-6	0180	0006	좋은집좋은사람	월세	26.38	201909	20	200	31	1	2002	남산로1번길 26-1
4812913900111440002	경상남도 창원진해구 경화동	1144-2	1144	0002	삼양프라자	월세	84.74	201909	21	1000	35	1	2000	중초로37번길 21
4812913900109720011	경상남도 창원진해구 경화동	972-11	0972	0011	영신B	전세	76.59	201909	2	6000	0	1	1984	충장로 359
4812913900108360007	경상남도 창원진해구 경화동	836-7	0836	0007	우진빌라트	전세	93.34	201909	25	8000	0	1	1999	병암북로3번길 16
4812913900108360007	경상남도 창원진해구 경화동	836-7	0836	0007	우진빌라트	전세	93.34	201909	25	8000	0	1	1999	병암북로3번길 16
4812913900112800004	경상남도 창원진해구 경화동	1280-4	1280	0004	유일전원빌라108	월세	83.19	201909	20	1000	33	4	1996	조천로31번길 11
4812911700100150161	경상남도 창원진해구 대죽동	15-161	0015	0161	성호	월세	65.11	201909	8	500	30	2	1991	속천로84번길 3
4812911700100320042	경상남도 창원진해구 대죽동	32-42	0032	0042	유림골든빌2차	월세	52.8486	201909	23	500	43	5	2015	태평로48번길 22
4812911700100320042	경상남도 창원진해구 대죽동	32-42	0032	0042	유림골든빌2차	월세	52.8486	201909	27	1500	38	5	2015	태평로48번길 22
4812914000106600000	경상남도 창원진해구 석동	660	0660	0000	벚꽃그린빌2단지	전세	59.83	201909	10	9000	0	1	2003	냉천로107번길 14
4812914000106600000	경상남도 창원진해구 석동	660	0660	0000	벚꽃그린빌2단지	전세	59.83	201909	28	11000	0	1	2003	냉천로107번길 14
4812914000106590000	경상남도 창원진해구 석동	659	0659	0000	벚꽃그린빌4단지	전세	74.96	201909	23	15000	0	2	2003	석동로 80
4812914000102980002	경상남도 창원진해구 석동	298-2	0298	0002	유일수정빌라	전세	70.95	201909	21	8500	0	4	1994	돌리로10번길 25
4812916400113400000	경상남도 창원진해구 용원동	1340	1340	0000	애플타운헤리티지	월세	31.37	201909	25	500	35	5	2015	신항동로 141
4812914200103020015	경상남도 창원진해구 자은동	302-15	0302	0015	경동빌라3차	월세	59.4	201909	9	2000	25	3	1996	자은로88번안길 14
4812913800100020002	경상남도 창원진해구 태백동	2-2	0002	0002	경흥힐사이드빌라트	전세	83.26	201909	3	5500	0	4	1997	태백서로 70
4812914600101640001	경상남도 창원진해구 행암동	164-1	0164	0001	행암골든빌라	전세	61.8	201909	21	2000	0	4	1993	행암로217번길 3
4822034024103410000	경상남도 통영시 광도면 죽림리	341	0341	0000	진양한아름빌라(341)	월세	72.11	201909	23	1000	25	4	1999	죽림대밭길 5
4822011600101920018	경상남도 통영시 봉평동	192-18	0192	0018	동문빌라(192-18)3차	월세	74.88	201909	9	2000	40	1	2003	봉수로 57-10
4822031024102880002	경상남도 통영시 용남면 삼화리	288-2	0288	0002	동림그린파크	전세	84.96	201909	17	6000	0	2	1998	남해안대로 205-31
4822031024102880002	경상남도 통영시 용남면 삼화리	288-2	0288	0002	동림그린파크	전세	84.96	201909	20	5000	0	2	1998	남해안대로 205-31
4822031021101780001	경상남도 통영시 용남면 화삼리	178-1	0178	0001	거일예그린	전세	84.745	201909	3	2000	0	1	2016	용남해안로 108-22
4885025021101010001	경상남도 하동군 하동읍 읍내리	101-1	0101	0001	연화빌라	전세	71.43	201909	1	3000	0	3	1993	산복2길 78
4873025024100390017	경상남도 함안군 가야읍 도항리	39-17	0039	0017	화성빌라나동	전세	84.9933	201909	24	10000	0	4	2010	도항2길 95-1
4873025021102620002	경상남도 함안군 가야읍 말산리	262-2	0262	0002	로벨리타운101동	전세	76.355	201909	25	13500	0	1	2009	본동길 113-20
4873025021102330000	경상남도 함안군 가야읍 말산리	233	0233	0000	아람데파트2차	전세	74.22	201909	18	5000	0	3	1995	말산로 22
4873025326104130000	경상남도 함안군 칠원읍 예곡리	413	0413	0000	새롬파크빌103동	월세	71.28	201909	10	6000	10	4	2014	예곡1길 46-10
4889033031103010002	경상남도 합천군 가야면 황산리	301-2	0301	0002	가야스카이	월세	81.69	201909	11	0	35	1	2011	황산1길 72
4889041021101360015	경상남도 합천군 대양면 정양리	136-15	0136	0015	합천스위트캐슬6단지	월세	58.25	201909	16	2000	45	3	2017	동부로 32-10
4889043027105050009	경상남도 합천군 삼가면 금리	505-9	0505	0009	하이페리온	전세	84.4344	201909	20	10000	0	3	2018	금리1길 28
4889043027105050009	경상남도 합천군 삼가면 금리	505-9	0505	0009	하이페리온	전세	84.4344	201909	20	12000	0	3	2018	금리1길 28
4889043027105050009	경상남도 합천군 삼가면 금리	505-9	0505	0009	하이페리온	전세	84.4344	201909	20	12000	0	3	2018	금리1길 28
4889043027105050009	경상남도 합천군 삼가면 금리	505-9	0505	0009	하이페리온	전세	84.4344	201909	20	12000	0	3	2018	금리1길 28
4889025021112760000	경상남도 합천군 합천읍 합천리	1276	1276	0000	한미리버파크	월세	34.6856	201909	23	6000	10	4	2017	인덕로 2531-1
4889025021112760000	경상남도 합천군 합천읍 합천리	1276	1276	0000	한미리버파크	월세	34.6856	201909	25	2000	37	5	2017	인덕로 2531-1
4889025021112760000	경상남도 합천군 합천읍 합천리	1276	1276	0000	한미리버파크	월세	34.6856	201909	25	5000	20	2	2017	인덕로 2531-1
4729011600106620001	경상북도 경산시 계양동	662-1	0662	0001	(662-1)	전세	59.46	201909	26	5698	0	4	2012	원효로26길 7-2
4729011600106780002	경상북도 경산시 계양동	678-2	0678	0002	(678-2)	전세	59.93	201909	26	6995	0	3	2012	계양로 50
4729011600106780012	경상북도 경산시 계양동	678-12	0678	0012	초원	전세	76.04	201909	21	6000	0	3	1995	계양로 56
4729010600101150061	경상북도 경산시 백천동	115-61	0115	0061	유스빌리지102동103동	전세	66.165	201909	25	13000	0	5	2015	백천길 13-8
4729012600105800005	경상북도 경산시 사동	580-5	0580	0005	사동타워	전세	35.001	201909	20	4900	0	2	2017	원효로40길 23-31
4729012600105800005	경상북도 경산시 사동	580-5	0580	0005	사동타워	전세	44.1652	201909	30	4800	0	4	2017	원효로40길 23-31
4729012600105920004	경상북도 경산시 사동	592-4	0592	0004	피카소벨리타	전세	56.2472	201909	26	10000	0	4	2015	계양로8길 85
4729010800100240010	경상북도 경산시 사정동	24-10	0024	0010	(24-10)	전세	58.92	201909	26	6485	0	4	2012	경산로 153-1
4729025621103860002	경상북도 경산시 압량읍 부적리	386-2	0386	0002	나원오피스텔102동	전세	40.96	201909	21	5000	0	5	2012	청운1로 86
4729025621103860004	경상북도 경산시 압량읍 부적리	386-4	0386	0004	로뎀	전세	26.4	201909	26	5000	0	3	2012	고분길 20
4729010900103850001	경상북도 경산시 옥산동	385-1	0385	0001	아름들이	전세	58.45	201909	26	6001	0	2	2013	성암로5길 21-1
4729011100101750027	경상북도 경산시 정평동	175-27	0175	0027	건일빌라B	전세	64.003	201909	27	9000	0	4	2002	대학로13길 91-9
4729011700108760013	경상북도 경산시 중방동	876-13	0876	0013	경산	전세	55.08	201909	19	6000	0	1	1978	경안로 175
4729011700101050006	경상북도 경산시 중방동	105-6	0105	0006	대원아파트	전세	42.48	201909	20	2000	0	2	1997	남매로 235
4729025021101610032	경상북도 경산시 하양읍 금락리	161-32	0161	0032	휴가오피스텔	전세	24.3992	201909	19	6500	0	9	2017	대경로 653
4713025629103370004	경상북도 경주시 건천읍 조전리	337-4	0337	0004	가인빌리지101	전세	53.086	201909	25	2000	0	2	2017	천포방내길 45-25
4713012600107330331	경상북도 경주시 동천동	733-331	0733	0331	동천참마을	월세	26.59	201909	19	300	20	4	2002	대안길 16
4713012600105860008	경상북도 경주시 동천동	586-8	0586	0008	선주B단지(가,나)동	전세	35.52	201909	6	4000	0	1	1990	선주길 8-2
4713012600108780004	경상북도 경주시 동천동	878-4	0878	0004	세잔월드빌	전세	53.87	201909	4	7000	0	2	2001	탈해로47번길 14-4
4713012600108130002	경상북도 경주시 동천동	813-2	0813	0002	신라마을	월세	51.67	201909	6	1000	33	4	2000	양정로228번길 5-11
4713010800104110002	경상북도 경주시 성건동	411-2	0411	0002	보우206동	월세	57.3	201909	20	300	25	3	1985	동성로 7
4713010800106870000	경상북도 경주시 성건동	687	0687	0000	성건주공(687)	월세	67.9	201909	1	500	45	2	1984	한빛길20번길 43
4713010800106270006	경상북도 경주시 성건동	627-6	0627	0006	신라맨션	월세	67.18	201909	24	1000	30	1	1980	북문로55번길 46
4713010800106770101	경상북도 경주시 성건동	677-101	0677	0101	신흥비취빌2동	월세	52.08	201909	2	2000	20	4	2003	금성로368번길 21
4713025333108460001	경상북도 경주시 안강읍 안강리	846-1	0846	0001	다숲빌라 1차	전세	69.33	201909	21	4500	0	3	2012	칠평로 18
4713032021105950015	경상북도 경주시 양남면 하서리	595-15	0595	0015	라미빌	월세	70.14	201909	1	1000	40	5	2011	하서중앙길 39-5
4713012500113470006	경상북도 경주시 용강동	1347-6	1347	0006	경일빌리지	전세	65.8811	201909	23	3000	0	5	2014	소금강로19번길 21
4713012500113240009	경상북도 경주시 용강동	1324-9	1324	0009	서현리치빌(가동)	전세	75.39	201909	5	8000	0	4	2002	토용길6번길 15-7
4713011400100630000	경상북도 경주시 충효동	63	0063	0000	목화빌라	월세	86.79	201909	20	100	40	4	2003	충효천길 82
4719010300108640000	경상북도 구미시 도량동	864	0864	0000	도량미소지움1단지	전세	59.9836	201909	1	10000	0	4	2016	송동로2길 43
4719010300108640000	경상북도 구미시 도량동	864	0864	0000	도량미소지움1단지	전세	53.1125	201909	4	11000	0	5	2016	송동로2길 43
4719010300108640000	경상북도 구미시 도량동	864	0864	0000	도량미소지움1단지	전세	59.9836	201909	17	13000	0	6	2016	송동로2길 43
4719010300102300000	경상북도 구미시 도량동	230	0230	0000	도량아이센스	월세	65.3235	201909	5	1000	45	2	2016	도봉로5길 77
4719010300105880004	경상북도 구미시 도량동	588-4	0588	0004	상암아름지오	월세	56.48	201909	18	500	40	1	2016	야은로25길 11
4719010400101400004	경상북도 구미시 봉곡동	140-4	0140	0004	(140-4)	전세	56.24	201909	25	5023	0	1	2012	봉곡북로3길 4
4719010400101400004	경상북도 구미시 봉곡동	140-4	0140	0004	(140-4)	전세	56.24	201909	25	5287	0	2	2012	봉곡북로3길 4
4719010400102410004	경상북도 구미시 봉곡동	241-4	0241	0004	(241-4)아름들이	전세	58.0562	201909	17	6133	0	2	2013	봉곡로15길 40
4719010400104300002	경상북도 구미시 봉곡동	430-2	0430	0002	(430-2)	전세	56.424	201909	16	5064	0	1	2012	봉곡로9길 5
4719010400105460008	경상북도 구미시 봉곡동	546-8	0546	0008	(546-8)아름들이102	전세	53.53	201909	16	5551	0	2	2013	봉곡로4길 15
4719011500106950009	경상북도 구미시 사곡동	695-9	0695	0009	굿팔레스101	전세	70.55	201909	10	6000	0	4	2003	상모로5길 34
4719011500106640003	경상북도 구미시 사곡동	664-3	0664	0003	금실타운1차	월세	59.85	201909	23	2000	23	4	2006	상사동로 169
4719025021101580005	경상북도 구미시 선산읍 완전리	158-5	0158	0005	광장주택가	월세	70.345	201909	15	200	20	3	1990	선산중앙로2길 37
4719011000104970005	경상북도 구미시 송정동	497-5	0497	0005	귀빈빌라	전세	69.31	201909	4	5200	0	3	1992	신시로10길 123
4719011000104770012	경상북도 구미시 송정동	477-12	0477	0012	모노하우스B	월세	32.14	201909	29	200	35	2	2013	신시로10길 56
4719012200105830007	경상북도 구미시 인의동	583-7	0583	0007	마에스빌원	월세	32.96	201909	26	150	34	4	2006	여헌로 12-5
4719012200109880002	경상북도 구미시 인의동	988-2	0988	0002	삼보그린빌믿음동	월세	76.06	201909	10	1000	43	1	2002	인동31길 27-4
4719012300105400001	경상북도 구미시 진평동	540-1	0540	0001	대광빌라2	전세	59.91	201909	15	4500	0	4	1998	진평4길 31
4719012300100680002	경상북도 구미시 진평동	68-2	0068	0002	베스트타운(68-2)	전세	32.29	201909	25	3000	0	5	2014	인동32길 9-8
4719012300100130008	경상북도 구미시 진평동	13-8	0013	0008	인평빌라B동	전세	76.63	201909	2	6500	0	4	2001	인동22길 7-9
4719010900101600001	경상북도 구미시 형곡동	160-1	0160	0001	고려빌라A	월세	83.26	201909	18	300	30	1	1989	형곡로20길 5-2
4719010900102940000	경상북도 구미시 형곡동	294	0294	0000	대원빌라	전세	59.88	201909	4	4800	0	3	1990	형곡로26길 11-2
4719010900108580005	경상북도 구미시 형곡동	858-5	0858	0005	삼우103	전세	57.915	201909	30	4000	0	1	1990	새마을로 9-5
4715038021108210005	경상북도 김천시 대항면 향천리	821-5	0821	0005	(821-5)	전세	35.2176	201909	27	4200	0	2	2015	직지로 78
4715010800106920000	경상북도 김천시 신음동	692	0692	0000	영진하이빌	전세	72.773	201909	23	3000	0	3	2012	시청1길 112
4715010800106890001	경상북도 김천시 신음동	689-1	0689	0001	제이클래식 102동	전세	71.42	201909	16	7500	0	3	2012	금음길 65-13
4728010900104040011	경상북도 문경시 공평동	404-11	0404	0011	드림힐츠102동	월세	70.76	201909	18	2000	40	5	2018	공평로 58-10
4728010900104040011	경상북도 문경시 공평동	404-11	0404	0011	드림힐츠102동	월세	70.76	201909	20	2000	40	4	2018	공평로 58-10
4728010900104040035	경상북도 문경시 공평동	404-35	0404	0035	드림힐츠105동	월세	70.76	201909	20	1000	45	3	2018	공평로 58-14
4717012900103440032	경상북도 안동시 운안동	344-32	0344	0032	태산	월세	71.8	201909	18	1000	25	3	2002	새골2길 32
4777025024101120003	경상북도 영덕군 영덕읍 덕곡리	112-3	0112	0003	(112-3)	전세	67.4518	201909	27	8000	0	2	2014	덕곡길 27-1
4776025021101740020	경상북도 영양군 영양읍 동부리	174-20	0174	0020	창공더푸른빌2차	전세	57.8232	201909	25	10000	0	2	2019	동서대로 96
4721010500116080000	경상북도 영주시 가흥동	1608	1608	0000	캐슬영화	전세	48.4	201909	18	7000	0	3	2018	대학로262번길 29-14
4721010400116400003	경상북도 영주시 휴천동	1640-3	1640	0003	서원파크빌103,105동	월세	83.97	201909	8	1500	50	1	2015	서원로157번길 20
4793025023105950001	경상북도 울진군 울진읍 연지리	595-1	0595	0001	한마루숲타운	전세	59.65	201909	22	5000	0	3	2016	울진북로 670-52
4793025023105950003	경상북도 울진군 울진읍 연지리	595-3	0595	0003	한마루홈타운	전세	70.9084	201909	22	13500	0	1	2019	울진북로 670-54
4793025023105950003	경상북도 울진군 울진읍 연지리	595-3	0595	0003	한마루홈타운	월세	63.522	201909	28	1500	43	2	2019	울진북로 670-54
4793025021106190024	경상북도 울진군 울진읍 읍내리	619-24	0619	0024	새롬홈타운(107동)	월세	66.7333	201909	8	2000	40	3	2016	울진북로 636-6
4773043030108600027	경상북도 의성군 안계면 용기리	860-27	0860	0027	뉴캐슬타운	월세	72.88	201909	10	1000	45	4	2019	용기5길 15
4773043030108600027	경상북도 의성군 안계면 용기리	860-27	0860	0027	뉴캐슬타운	월세	72.88	201909	16	1000	40	5	2019	용기5길 15
4773025023106580011	경상북도 의성군 의성읍 상리리	658-11	0658	0011	그린빌라A	전세	69.34	201909	20	7000	0	1	1999	충효로 53-12
4773025022107680001	경상북도 의성군 의성읍 중리리	768-1	0768	0001	한빛마을	전세	59.62	201909	17	9500	0	4	2018	군청길 78
4782025027100920001	경상북도 청도군 화양읍 범곡리	92-1	0092	0001	정성하얀마을102동	월세	84.75	201909	28	2000	35	4	2002	한내길 27-9
4785032036100340001	경상북도 칠곡군 동명면 기성리	34-1	0034	0001	한티한우리타운	전세	71.0544	201909	6	10000	0	3	2017	한티로 718
4785025325110960002	경상북도 칠곡군 북삼읍 인평리	1096-2	1096	0002	네오빌(1096-2)	월세	74.575	201909	11	1000	30	2	2004	금오대로6길 22
4785025325110960007	경상북도 칠곡군 북삼읍 인평리	1096-7	1096	0007	네오빌(1096-7)	월세	74.575	201909	11	500	30	3	2004	금오대로6길 24
4785025325101500002	경상북도 칠곡군 북삼읍 인평리	150-2	0150	0002	세광에비앙	월세	80.43	201909	1	2000	45	4	2014	북삼로 25-16
4785025325110400005	경상북도 칠곡군 북삼읍 인평리	1040-5	1040	0005	소망빌	월세	72.29	201909	28	300	38	4	2006	금오대로2길 34
4785025325106790006	경상북도 칠곡군 북삼읍 인평리	679-6	0679	0006	아이비타운	월세	64.8818	201909	18	1700	35	3	2015	평원2길 13
4785025325106790004	경상북도 칠곡군 북삼읍 인평리	679-4	0679	0004	휴빌라트A동	전세	25.03	201909	4	2800	0	4	2006	평원2길 9
4785036028108490010	경상북도 칠곡군 약목면 복성리	849-10	0849	0010	천마리더스빌103동	전세	84.8734	201909	25	4000	0	2	2017	복성1길 36
4785025021106510003	경상북도 칠곡군 왜관읍 왜관리	651-3	0651	0003	동림빌라트	전세	59.97	201909	23	8000	0	2	2014	평장2길 56
4711110200101260007	경상북도 포항남구 대도동	126-7	0126	0007	대경빌라(가,나)	월세	56.04	201909	19	300	30	1	1991	상공로104번길 31
4711110200100670006	경상북도 포항남구 대도동	67-6	0067	0006	영광빌라맨션	전세	71.5	201909	9	5000	0	3	1992	중앙로77번길 24-6
4711110200100700009	경상북도 포항남구 대도동	70-9	0070	0009	하늘채 빌	전세	77.73	201909	10	8500	0	3	2015	상공로174번길 8-4
4711110200100700009	경상북도 포항남구 대도동	70-9	0070	0009	하늘채 빌	전세	77.73	201909	17	7500	0	3	2015	상공로174번길 8-4
4711132021105710003	경상북도 포항남구 동해면 도구리	571-3	0571	0003	대현타운	전세	64.74	201909	27	3500	0	1	1992	일월로56번길 29
4711110100106590003	경상북도 포항남구 상도동	659-3	0659	0003	경동하이츠5차	전세	51.12	201909	1	3000	0	2	1993	상도로15번길 5
4711110100100180162	경상북도 포항남구 상도동	18-162	0018	0162	상도빌라(18-162)	전세	58.77	201909	16	5000	0	1	1997	중흥로162번길 46-5
4711110400104360001	경상북도 포항남구 송도동	436-1	0436	0001	송림(3,5동)	전세	49.28	201909	30	4000	0	3	1979	송림로56번길 16
4711125321100860006	경상북도 포항남구 연일읍 생지리	86-6	0086	0006	리치빌101동	전세	72.28	201909	26	1000	0	3	2006	형산강남로326번길 13
4711125631100270001	경상북도 포항남구 오천읍 구정리	27-1	0027	0001	유니파크2차	전세	68.81	201909	5	4500	0	5	2013	정몽주로670번길 22
4711125622103500001	경상북도 포항남구 오천읍 문덕리	350-1	0350	0001	유니파크3차	월세	84.51	201909	24	1000	40	3	2014	문덕로37번길 12
4711125630100960000	경상북도 포항남구 오천읍 용덕리	96	0096	0000	무지개타운 A동	월세	53.81	201909	28	500	15	4	1991	충무로60번길 1
4711125630102650004	경상북도 포항남구 오천읍 용덕리	265-4	0265	0004	무지개타운2차(B,C동)	전세	45.55	201909	23	3000	0	2	1992	정몽주로585번길 14-9
4711125630102770009	경상북도 포항남구 오천읍 용덕리	277-9	0277	0009	에덴빌라3차	월세	66.39	201909	25	200	25	3	1994	해병로269번길 22-10
4711125621108930091	경상북도 포항남구 오천읍 원리	893-91	0893	0091	오천 더 휴A(101,102동)	전세	84.91	201909	19	13500	0	2	2014	냉천로320번길 70
4711125621109150004	경상북도 포항남구 오천읍 원리	915-4	0915	0004	우승하나빌(나동)	월세	66.6577	201909	7	1000	33	5	2014	냉천로298번길 50-7
4711111700106490006	경상북도 포항남구 이동	649-6	0649	0006	이끌림(나동)	월세	70.925	201909	16	1000	40	3	2006	대이로175번길 21-15
4711110500111810009	경상북도 포항남구 청림동	1181-9	1181	0009	자람빌라	전세	67.77	201909	6	2500	0	4	1995	정몽주로847번길 19-8
4711110500111720006	경상북도 포항남구 청림동	1172-6	1172	0006	청림씨티캐슬	월세	80.7588	201909	13	1000	38	2	2015	정몽주로 889
4711110300100830001	경상북도 포항남구 해도동	83-1	0083	0001	동아(1,2동)	전세	33.78	201909	4	1800	0	1	1979	중앙로62번길 5
4711110300100660024	경상북도 포항남구 해도동	66-24	0066	0024	성현팰리스	전세	79.1634	201909	17	12000	0	4	2015	중앙로68번길 29-7
4711110300100660024	경상북도 포항남구 해도동	66-24	0066	0024	성현팰리스	전세	79.1634	201909	27	12000	0	4	2015	중앙로68번길 29-7
4711110300100660024	경상북도 포항남구 해도동	66-24	0066	0024	성현팰리스	월세	80.909	201909	28	1000	40	2	2015	중앙로68번길 29-7
4711111400102080001	경상북도 포항남구 효자동	208-1	0208	0001	단비마을3차	전세	75.7	201909	27	8000	0	4	2005	효자동길10번길 59-1
4711111400101450003	경상북도 포항남구 효자동	145-3	0145	0003	효자빌라(가,나)	전세	65.43	201909	7	4000	0	4	1994	효자로118번길 42
4711310800109380016	경상북도 포항북구 덕수동	938-16	0938	0016	유니파크	월세	66.3688	201909	26	1000	40	5	2016	중앙로385번길 16
4711310800109380016	경상북도 포항북구 덕수동	938-16	0938	0016	유니파크	월세	66.3688	201909	30	1000	35	3	2016	중앙로385번길 16
4711312000110950011	경상북도 포항북구 두호동	1095-11	1095	0011	아름들이(B동)	전세	57.62	201909	23	6341	0	3	2012	대곡로 56-8
