pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4127110200105710004	경기도 안산상록구 이동	571-4	0571	0004	(571-4)	전세	18.81	201604	2	4000	0	3	2003	매화로4길 4-10
4127110200105710004	경기도 안산상록구 이동	571-4	0571	0004	(571-4)	월세	19.04	201604	5	2000	15	2	2003	매화로4길 4-10
4127110200105860008	경기도 안산상록구 이동	586-8	0586	0008	(586-8)	전세	24.57	201604	9	5000	0	1	2015	매화로1길 21
4127110200105870015	경기도 안산상록구 이동	587-15	0587	0015	(587-15)	월세	17.88	201604	14	500	35	2	2012	매화로1길 31
4127110200105870017	경기도 안산상록구 이동	587-17	0587	0017	(587-17)	월세	23.07	201604	16	100	23	2	2002	매화로1길 29
4127110200105990011	경기도 안산상록구 이동	599-11	0599	0011	(599-11)	전세	23.5	201604	21	4000	0	2	2002	이동2길 5
4127110200106040006	경기도 안산상록구 이동	604-6	0604	0006	(604-6)	전세	22.05	201604	8	5000	0	2	2002	매화로4길 21
4127110200105690012	경기도 안산상록구 이동	569-12	0569	0012	나경캐슬(569-12)	전세	18.15	201604	4	5500	0	3	2013	매화로3길 17
4127110200105780006	경기도 안산상록구 이동	578-6	0578	0006	늘푸른빌	전세	21.24	201604	2	4500	0	3	2001	매화로1길 2
4127110200106000010	경기도 안산상록구 이동	600-10	0600	0010	라임하우스	월세	13.725	201604	2	2000	20	5	2013	이동1길 5
4127110200106000010	경기도 안산상록구 이동	600-10	0600	0010	라임하우스	전세	19.84	201604	14	5500	0	4	2013	이동1길 5
4127110200106000010	경기도 안산상록구 이동	600-10	0600	0010	라임하우스	월세	18.86	201604	24	2500	20	4	2013	이동1길 5
4127110200106000010	경기도 안산상록구 이동	600-10	0600	0010	라임하우스	전세	18.86	201604	30	4000	0	2	2013	이동1길 5
4127110200106030002	경기도 안산상록구 이동	603-2	0603	0002	상명아트빌2차	전세	57.19	201604	19	13500	0	5	2008	이동1길 26
4127110200105880008	경기도 안산상록구 이동	588-8	0588	0008	에버리움	월세	84.93	201604	11	5000	60	4	2012	충장로5길 11
4127110200106110001	경기도 안산상록구 이동	611-1	0611	0001	정훈빌라	전세	19.08	201604	6	3500	0	4	2002	석삼말로 214
4127110200106260003	경기도 안산상록구 이동	626-3	0626	0003	준하우스(J-HOUSE)	월세	84.51	201604	23	3000	90	4	2015	조구나리1길 24
4127110200105290017	경기도 안산상록구 이동	529-17	0529	0017	중앙주택	월세	30.84	201604	22	6000	20	1	2015	석삼말로2길 5
4127110200105450018	경기도 안산상록구 이동	545-18	0545	0018	청록하이츠빌	전세	60.36	201604	7	13000	0	3	2002	석삼말로4길 16
4127110200105430007	경기도 안산상록구 이동	543-7	0543	0007	파크빌	전세	21.285	201604	28	5000	0	1	2016	석삼말로4길 23
4127110200105730008	경기도 안산상록구 이동	573-8	0573	0008	풀하우스	전세	34.81	201604	13	10000	0	2	2015	매화로4길 8-3
4127110200105910003	경기도 안산상록구 이동	591-3	0591	0003	프라임하우스	전세	44.52	201604	7	14000	0	5	2013	충장로6길 10
4127110200105910003	경기도 안산상록구 이동	591-3	0591	0003	프라임하우스	전세	44.28	201604	27	11500	0	5	2013	충장로6길 10
4127110100101020017	경기도 안산상록구 일동	102-17	0102	0017	(102-17)청호나이스빌	월세	79.28	201604	20	5000	60	2	2012	구룡로 70
4127110100101180003	경기도 안산상록구 일동	118-3	0118	0003	(118-3)	전세	22.4	201604	12	3000	0	2	2002	구룡로1길 6
4127110100105650010	경기도 안산상록구 일동	565-10	0565	0010	(565-10)	월세	34.3725	201604	23	3000	50	4	2014	식물원로3길 8
4127110100105660004	경기도 안산상록구 일동	566-4	0566	0004	(566-4)	월세	51.76	201604	5	3000	55	5	2013	식물원로1길 6-11
4127110100105790002	경기도 안산상록구 일동	579-2	0579	0002	(579-2)	월세	20.185	201604	9	1000	11	1	2002	성호로5길 7-1
4127110100105890006	경기도 안산상록구 일동	589-6	0589	0006	(589-6)	전세	35.59	201604	21	12000	0	2	2016	도매시장로 120-7
4127110100105890006	경기도 안산상록구 일동	589-6	0589	0006	(589-6)	전세	34.61	201604	22	11000	0	1	2016	도매시장로 120-7
4127110100105970005	경기도 안산상록구 일동	597-5	0597	0005	(597-5)	월세	97.5	201604	26	11000	20	4	2002	도매시장로4길 15
4127110100106010003	경기도 안산상록구 일동	601-3	0601	0003	(601-3)	월세	43.05	201604	30	2000	35	1	1995	성호로3길 18
4127110100106050006	경기도 안산상록구 일동	605-6	0605	0006	(605-6)	전세	45.82	201604	12	6000	0	2	2006	안골2길 5-1
4127110100106140006	경기도 안산상록구 일동	614-6	0614	0006	(614-6)	전세	39.81	201604	29	3000	0	-1	1995	웃말2길 16
4127110100106210004	경기도 안산상록구 일동	621-4	0621	0004	(621-4)	월세	41.6	201604	1	1000	25	1	2001	웃말1안길 45-1
4127110100106210005	경기도 안산상록구 일동	621-5	0621	0005	(621-5)	월세	46.01	201604	21	1000	50	2	2013	웃말1안길 45
4127110100106570007	경기도 안산상록구 일동	657-7	0657	0007	(657-7)	월세	42.03	201604	11	2000	34	2	2002	실록2길 7
4127110100106570007	경기도 안산상록구 일동	657-7	0657	0007	(657-7)	월세	25.08	201604	12	1000	27	2	2002	실록2길 7
4127110100106590003	경기도 안산상록구 일동	659-3	0659	0003	(659-3)	전세	22.89	201604	2	2700	0	4	2002	실록1길 6
4127110100106600010	경기도 안산상록구 일동	660-10	0660	0010	(660-10)	전세	44.74	201604	16	6500	0	1	2004	매화로3길 35
4127110100106600012	경기도 안산상록구 일동	660-12	0660	0012	(660-12)	전세	41.32	201604	2	9000	0	2	2001	매화로3길 31
4127110100106600004	경기도 안산상록구 일동	660-4	0660	0004	(660-4)	전세	38.46	201604	27	10000	0	3	2013	매화로 48
4127110100106630013	경기도 안산상록구 일동	663-13	0663	0013	(663-13)	월세	16.43	201604	22	500	43	4	2013	매화로2길 47-1
4127110100106640009	경기도 안산상록구 일동	664-9	0664	0009	(664-9)	월세	23.73	201604	14	1000	40	2	2013	매화로3길 58-16
4127110100105540002	경기도 안산상록구 일동	554-2	0554	0002	J-Village	월세	73.575	201604	7	2500	65	2	2015	호동로2길 14
4127110100106090001	경기도 안산상록구 일동	609-1	0609	0001	금강하이츠	월세	63.19	201604	19	7000	30	4	2002	안산대학로 138
4127110100101230004	경기도 안산상록구 일동	123-4	0123	0004	나경캐슬(123-4)	월세	68.32	201604	7	2000	70	4	2016	구룡로3길 13-1
4127110100105350008	경기도 안산상록구 일동	535-8	0535	0008	남영골든빌라(535-8)	월세	71.75	201604	13	2000	55	3	2001	호동로4길 16
4127110100101210002	경기도 안산상록구 일동	121-2	0121	0002	남영빌리지	월세	62.3725	201604	2	12000	10	3	2014	구룡로3길 18-1
4127110100101210003	경기도 안산상록구 일동	121-3	0121	0003	남영빌리지	전세	51.82	201604	28	13000	0	2	2014	구룡로3길 20
4127110100100890008	경기도 안산상록구 일동	89-8	0089	0008	다현아트빌	월세	19.55	201604	15	500	30	4	2015	구룡서길 2
4127110100105710007	경기도 안산상록구 일동	571-7	0571	0007	대한아트빌(A동)	월세	69.995	201604	17	3000	50	2	2003	성호로6길 7
4127110100106190011	경기도 안산상록구 일동	619-11	0619	0011	더스타휴캐슬	월세	21.645	201604	4	1000	37	3	2014	웃말1길 11
4127110100106190011	경기도 안산상록구 일동	619-11	0619	0011	더스타휴캐슬	전세	43.28	201604	20	12000	0	3	2014	웃말1길 11
4127110100106660001	경기도 안산상록구 일동	666-1	0666	0001	드림하우스	전세	16.28	201604	15	5000	0	3	2012	매화로 56
4127110100101080000	경기도 안산상록구 일동	108	0108	0000	로젠하임(108)	전세	37.32	201604	21	13000	0	3	2016	구룡로5길 7-25
4127110100101080000	경기도 안산상록구 일동	108	0108	0000	로젠하임(108)	전세	36.72	201604	26	13000	0	3	2016	구룡로5길 7-25
4127110100101270005	경기도 안산상록구 일동	127-5	0127	0005	명성맨션	전세	42.36	201604	2	7500	0	2	2008	구룡동길 19
4127110100105420013	경기도 안산상록구 일동	542-13	0542	0013	모닝빌.	월세	31.29	201604	7	7000	10	3	2012	호동로 31
4127110100105420013	경기도 안산상록구 일동	542-13	0542	0013	모닝빌.	전세	39.2	201604	25	9000	0	4	2012	호동로 31
4127110100105360004	경기도 안산상록구 일동	536-4	0536	0004	모아빌(536-4)	전세	48.24	201604	1	12000	0	3	2016	첨성길 39-13
4127110100105360004	경기도 안산상록구 일동	536-4	0536	0004	모아빌(536-4)	전세	49.64	201604	2	11000	0	1	2016	첨성길 39-13
4127110100105360004	경기도 안산상록구 일동	536-4	0536	0004	모아빌(536-4)	전세	48.24	201604	9	12000	0	2	2016	첨성길 39-13
4127110100105360004	경기도 안산상록구 일동	536-4	0536	0004	모아빌(536-4)	월세	38.79	201604	13	10000	10	2	2016	첨성길 39-13
4127110100105360004	경기도 안산상록구 일동	536-4	0536	0004	모아빌(536-4)	월세	47.733	201604	21	9000	10	2	2016	첨성길 39-13
4127110100100830003	경기도 안산상록구 일동	83-3	0083	0003	묵산트윈풍경채	월세	41.95	201604	12	1500	55	0	2013	 
4127110100106520000	경기도 안산상록구 일동	652	0652	0000	벧엘타운	전세	49.769	201604	15	8500	0	4	2014	실록1길 35
4127110100101040000	경기도 안산상록구 일동	104	0104	0000	블리스트리행복나무	월세	60.48	201604	8	5000	37	2	2013	구룡로5길 14
4127110100105950004	경기도 안산상록구 일동	595-4	0595	0004	삼성빌라	월세	72.175	201604	15	2000	60	2	2002	호동로 94
4127110100101140004	경기도 안산상록구 일동	114-4	0114	0004	서원럭스빌	전세	48.65	201604	18	15000	0	5	2012	구룡동길 44
4127110100105630011	경기도 안산상록구 일동	563-11	0563	0011	신원아트빌1차	월세	59.89	201604	9	2000	50	4	2001	성호로7길 26
4127110100106500013	경기도 안산상록구 일동	650-13	0650	0013	앨도라도하우스빌	월세	35.34	201604	29	2000	60	3	2014	안산대학로 60
4127110100105510006	경기도 안산상록구 일동	551-6	0551	0006	올리브하우스A동	전세	70.445	201604	25	17000	0	5	2014	호동로1길 20
4127110100106500006	경기도 안산상록구 일동	650-6	0650	0006	우정타운	전세	42.09	201604	25	10000	0	2	2014	실록2길 23
4127110100100850000	경기도 안산상록구 일동	85	0085	0000	인성주택	월세	40.59	201604	24	500	45	2	2003	구룡서길 30-1
4127110100105420001	경기도 안산상록구 일동	542-1	0542	0001	창선하이츠빌라(542-1)	월세	58.79	201604	22	1000	35	1	2001	첨성길 16
4127110100105420012	경기도 안산상록구 일동	542-12	0542	0012	창선하이츠빌라(542-12)	월세	58.79	201604	6	1000	60	1	2001	호동로 33
4127110100106540011	경기도 안산상록구 일동	654-11	0654	0011	청암주택3차	전세	24.74	201604	9	3500	0	2	2002	실록1길 18
4127110100106530007	경기도 안산상록구 일동	653-7	0653	0007	파티움빌	월세	29.8	201604	3	1000	50	2	2015	석삼말로 45
4127110100106530018	경기도 안산상록구 일동	653-18	0653	0018	한성빌라	월세	43.83	201604	16	2000	40	4	2003	실록1길 36
4127110100106530018	경기도 안산상록구 일동	653-18	0653	0018	한성빌라	월세	21.9	201604	16	300	32	3	2003	실록1길 36
4127110100106000001	경기도 안산상록구 일동	600-1	0600	0001	행운빌라	월세	47.78	201604	25	500	55	2	2001	호동로 110
4127110100105660009	경기도 안산상록구 일동	566-9	0566	0009	현대빌라8차	월세	65.84	201604	11	3000	50	1	2002	성호로7길 8
4127111400105440001	경기도 안산상록구 장상동	544-1	0544	0001	거성힐하우스	전세	74.92	201604	16	9500	0	4	2009	유남길 17-2
4127111400100160001	경기도 안산상록구 장상동	16-1	0016	0001	안산	전세	51.132	201604	16	7000	0	1	1983	청룡3길 22
4127111400105350002	경기도 안산상록구 장상동	535-2	0535	0002	이림그린타운(535-2)	전세	66.81	201604	7	10000	0	2	2002	장하로 294
4127111400100220011	경기도 안산상록구 장상동	22-11	0022	0011	전원주택(22-11)	월세	39.78	201604	17	500	40	1	1987	청룡길 21-4
4127110500104050003	경기도 안산상록구 팔곡이동	405-3	0405	0003	다운주택(다동)	전세	50.64	201604	27	4000	0	4	1993	소학1길 17
4127110500104020006	경기도 안산상록구 팔곡이동	402-6	0402	0006	덕산빌라(다동)	전세	36.3	201604	26	3500	0	2	1991	팔곡길 44
4127110500104040005	경기도 안산상록구 팔곡이동	404-5	0404	0005	동구빌라(나동)	전세	36.96	201604	6	2500	0	-1	1993	소학1길 29
4127110500104230001	경기도 안산상록구 팔곡이동	423-1	0423	0001	동서빌라	전세	75.96	201604	26	10000	0	4	2002	담원길 26
4127110500104160000	경기도 안산상록구 팔곡이동	416	0416	0000	상록빌라	전세	53.47	201604	19	4500	0	4	1996	담원안길 54
4127111000102660005	경기도 안산상록구 팔곡일동	266-5	0266	0005	대환빌라	전세	62.64	201604	16	10000	0	3	1994	 
4127111000102610009	경기도 안산상록구 팔곡일동	261-9	0261	0009	태영빌라	전세	39.78	201604	16	4000	0	3	1991	남산평길 30-12
4155012100101570014	경기도 안성시 계동	157-14	0157	0014	우성빌리지	전세	50.4	201604	12	3000	0	3	1996	계동길 18-5
4155025030102230175	경기도 안성시 공도읍 마정리	223-175	0223	0175	뉴젠하우스	전세	67.98	201604	2	4500	0	null	1994	 
4155025030101000074	경기도 안성시 공도읍 마정리	100-74	0100	0074	덕성빌라AB동	전세	67.9	201604	11	5000	0	3	1993	가족공원길 16
4155025030102230142	경기도 안성시 공도읍 마정리	223-142	0223	0142	장원맨션	전세	58.98	201604	14	10000	0	2	2015	전원길 10-11
4155025030102230142	경기도 안성시 공도읍 마정리	223-142	0223	0142	장원맨션	전세	58.98	201604	16	10000	0	5	2015	전원길 10-11
4155025029107790002	경기도 안성시 공도읍 만정리	779-2	0779	0002	그랜드캐슬	월세	83.3111	201604	23	300	25	1	2015	송원길 41-11
4155025026100410007	경기도 안성시 공도읍 승두리	41-7	0041	0007	현대빌라	전세	72.41	201604	29	5500	0	3	2010	효자비길 34-2
4155025025101570001	경기도 안성시 공도읍 용두리	157-1	0157	0001	공도연립	월세	59.22	201604	15	500	40	2	1984	공도1로 39
4155025031100200056	경기도 안성시 공도읍 진사리	20-56	0020	0056	M단지	전세	21.12	201604	1	4500	0	3	2013	진사길 15-42
4155025031100200053	경기도 안성시 공도읍 진사리	20-53	0020	0053	O단지	전세	17.58	201604	9	4300	0	2	2013	진사길 15-46
4155010900100800001	경기도 안성시 낙원동	80-1	0080	0001	(80-1)	월세	64.8	201604	11	1000	40	3	1983	장기로91번길 6
4155035028100500006	경기도 안성시 대덕면 내리	50-6	0050	0006	SLOW GARDEN 원룸 103동	전세	17.7	201604	7	2000	0	2	2013	중앙로 50-43
4155035028103490004	경기도 안성시 대덕면 내리	349-4	0349	0004	뜨레스빌	전세	18.36	201604	1	3000	0	3	2014	대학1길 17-24
4155035028103490003	경기도 안성시 대덕면 내리	349-3	0349	0003	우노빌	전세	18.22	201604	20	3000	0	4	2013	대학1길 17-30
4155035028106930001	경기도 안성시 대덕면 내리	693-1	0693	0001	코지하우스	전세	15.99	201604	27	3000	0	5	2013	내리2길 2
4155034032100420006	경기도 안성시 미양면 양지리	42-6	0042	0006	도부하우징	월세	28.66	201604	20	1000	25	5	2015	역전길 14-4
4155010100100800001	경기도 안성시 봉산동	80-1	0080	0001	진흥	월세	35.7	201604	15	2500	15	null	1985	 
4155011800100070001	경기도 안성시 석정동	7-1	0007	0001	태원	전세	25.32	201604	11	5500	0	3	2013	백성1길 37
4155010200100060003	경기도 안성시 숭인동	6-3	0006	0003	(6-3)	전세	48.29	201604	6	4000	0	2	1988	산수유길 8-1
4155010200100570004	경기도 안성시 숭인동	57-4	0057	0004	해피하우스	전세	19.83	201604	25	5500	0	4	2013	산수유길 3
4155011000100880000	경기도 안성시 창전동	88	0088	0000	코스모스	월세	84.018	201604	29	1000	40	4	1988	장기로91번길 19
4117310200113750001	경기도 안양동안구 관양동	1375-1	1375	0001	2차세방빌라	월세	33.24	201604	16	2000	40	3	1993	일동로 36-4
4117310200113770002	경기도 안양동안구 관양동	1377-2	1377	0002	가든빌라(6동)	전세	38.91	201604	8	10000	0	2	1988	관악대로275번길 62-8
4117310200114650016	경기도 안양동안구 관양동	1465-16	1465	0016	골든빌라1차	월세	33.09	201604	18	3000	20	1	1986	관악대로404번길 10-24
4117310200113840003	경기도 안양동안구 관양동	1384-3	1384	0003	광성빌라	월세	36.39	201604	8	3000	45	1	1989	관평로305번길 35-6
4117310200114490010	경기도 안양동안구 관양동	1449-10	1449	0010	그린파크	전세	59.94	201604	6	19000	0	1	2000	관악대로342번길 29
4117310200114120000	경기도 안양동안구 관양동	1412	1412	0000	남광2차아파트	전세	56.88	201604	9	18000	0	1	1985	일동로 124
4117310200103480002	경기도 안양동안구 관양동	348-2	0348	0002	뉴한신빌라	전세	163.83	201604	23	19000	0	2	1990	일동로 157-1
4117310200103480002	경기도 안양동안구 관양동	348-2	0348	0002	뉴한신빌라	전세	163.83	201604	28	30000	0	2	1990	일동로 157-1
4117310200114160017	경기도 안양동안구 관양동	1416-17	1416	0017	대림빌라4차(나동)	전세	33.705	201604	15	8000	0	1	1988	일동로 136
4117310200114210020	경기도 안양동안구 관양동	1421-20	1421	0020	대아빌라(나)	월세	36.12	201604	22	2000	55	1	1990	관악대로345번길 20-6
4117310200114090003	경기도 안양동안구 관양동	1409-3	1409	0003	대화(나)	전세	52.39	201604	14	15000	0	4	1983	관평로 346
4117310200114750002	경기도 안양동안구 관양동	1475-2	1475	0002	라츠빌	월세	17.46	201604	19	5000	20	3	2014	관악대로434번길 9-12
4117310200113910022	경기도 안양동안구 관양동	1391-22	1391	0022	럭키빌라(1동)	월세	36.52	201604	28	3000	45	2	1989	관평로327번길 36
4117310200113910021	경기도 안양동안구 관양동	1391-21	1391	0021	럭키빌라(2동)	전세	36.52	201604	25	12000	0	2	1989	관평로327번길 34
4117310200114300014	경기도 안양동안구 관양동	1430-14	1430	0014	로얄타운(2동)	전세	36.18	201604	2	12000	0	3	1988	관악대로373번길 28-18
4117310200114490006	경기도 안양동안구 관양동	1449-6	1449	0006	리안	월세	17.07	201604	7	2000	45	4	2012	관양로 131
4117310200114490006	경기도 안양동안구 관양동	1449-6	1449	0006	리안	월세	14.04	201604	23	1000	40	3	2012	관양로 131
4117310200114080008	경기도 안양동안구 관양동	1408-8	1408	0008	백남빌라3차(가동)	전세	35.01	201604	2	10000	0	1	1989	관평로336번길 6
4117310200114830040	경기도 안양동안구 관양동	1483-40	1483	0040	범신파인빌	월세	24.87	201604	25	2000	30	3	2002	관양로 237-16
4117310200114110005	경기도 안양동안구 관양동	1411-5	1411	0005	삼덕주택(가동)	월세	23.96	201604	19	2000	25	3	1987	일동로 122
4117310200113930001	경기도 안양동안구 관양동	1393-1	1393	0001	삼성빌라(C동)	월세	35.46	201604	28	1000	40	1	1988	관악대로287번길 104-6
4117310200114440015	경기도 안양동안구 관양동	1444-15	1444	0015	삼익빌라(나동)	전세	36.02	201604	16	10000	0	3	1989	관양로 101-1
4117310200114440015	경기도 안양동안구 관양동	1444-15	1444	0015	삼익빌라(나동)	월세	36.02	201604	20	2000	45	1	1989	관양로 101-1
4117310200114310021	경기도 안양동안구 관양동	1431-21	1431	0021	삼호베스트빌	월세	19.91	201604	2	5000	25	3	2013	관악대로373번길 10-5
4117310200114720017	경기도 안양동안구 관양동	1472-17	1472	0017	삼호빌라(가동)	월세	36.4	201604	4	1000	50	0	1988	관악대로418번길 19-3
4117310200113930013	경기도 안양동안구 관양동	1393-13	1393	0013	서초빌라5차(나동)	전세	38.4	201604	14	13000	0	1	1988	관악대로287번길 94-7
4117310200114270012	경기도 안양동안구 관양동	1427-12	1427	0012	선일하이츠빌라(다동)	전세	54.84	201604	11	10000	0	null	1996	관악대로359번길 59
4117310200114540001	경기도 안양동안구 관양동	1454-1	1454	0001	성서관	전세	15.844	201604	17	6500	0	5	2011	관악대로360번길 28-21
4117310200113780016	경기도 안양동안구 관양동	1378-16	1378	0016	세종빌라(1동)	전세	36.175	201604	18	9000	0	1	1989	관평로313번길 68
4117310200114620014	경기도 안양동안구 관양동	1462-14	1462	0014	스마트빌	전세	25.91	201604	11	10200	0	4	2014	관양로 167-1
4117310200114530012	경기도 안양동안구 관양동	1453-12	1453	0012	신동진빌라	전세	44.09	201604	11	10000	0	2	1986	관악대로360번길 28-6
4117310200114250021	경기도 안양동안구 관양동	1425-21	1425	0021	에덴타운(8동)	전세	36.3	201604	8	10000	0	2	1988	관악대로359번길 20-13
4117310200114250022	경기도 안양동안구 관양동	1425-22	1425	0022	에덴타운(9동)	전세	36.3	201604	8	6000	0	-1	1988	관악대로359번길 20-15
4117310200114340005	경기도 안양동안구 관양동	1434-5	1434	0005	영광빌라(가동)	전세	36.16	201604	15	10000	0	3	1990	일동로184번길 8-1
4117310200114340025	경기도 안양동안구 관양동	1434-25	1434	0025	영광빌라(라동)	월세	37.92	201604	8	1000	55	2	1990	일동로184번길 10-1
4117310200102100007	경기도 안양동안구 관양동	210-7	0210	0007	영광빌라(라동)	전세	36.41	201604	23	6000	0	0	1989	관양로305번길 16
4117310200114530005	경기도 안양동안구 관양동	1453-5	1453	0005	오성빌라(1453-5)	전세	36.06	201604	19	6000	0	-1	1989	관악대로342번길 19-28
4117310200113750018	경기도 안양동안구 관양동	1375-18	1375	0018	오성주택(다동)	전세	36.42	201604	30	8000	0	3	1988	일동로 36-1
4117310200114460007	경기도 안양동안구 관양동	1446-7	1446	0007	장미빌라	전세	49.5	201604	20	13000	0	3	1987	관악대로330번길 9-13
4117310200114170029	경기도 안양동안구 관양동	1417-29	1417	0029	청우하이츠빌라(나동)	전세	36.37	201604	22	9500	0	3	1990	일동로 150
4117310200114930047	경기도 안양동안구 관양동	1493-47	1493	0047	청운빌라텔	전세	35.6	201604	23	9000	0	1	1997	인덕원로8번길 24
4117310200114710007	경기도 안양동안구 관양동	1471-7	1471	0007	태광빌라(2동)	월세	36	201604	3	5000	30	2	1988	관양로 189-43
4117310200114190006	경기도 안양동안구 관양동	1419-6	1419	0006	하나타운(나동)	전세	38.18	201604	22	12000	0	3	1988	관악대로339번길 52-16
4117310200114670004	경기도 안양동안구 관양동	1467-4	1467	0004	한보빌라3차(B동)	전세	36.31	201604	16	12000	0	2	1988	관악대로404번길 9-16
4117310200113850001	경기도 안양동안구 관양동	1385-1	1385	0001	한일주택5차(나동)	전세	37.97	201604	18	9000	0	3	1988	관평로305번길 9-7
4117310200114540000	경기도 안양동안구 관양동	1454	1454	0000	해담채(1454)	월세	12.94	201604	23	1000	45	4	2014	관양로 131-4
4117310200113710001	경기도 안양동안구 관양동	1371-1	1371	0001	현대맨션2차	전세	84.96	201604	8	23000	0	3	1987	관악대로287번길 113
4117310200113710001	경기도 안양동안구 관양동	1371-1	1371	0001	현대맨션2차	전세	84.18	201604	30	23000	0	2	1987	관악대로287번길 113
4117310200113920036	경기도 안양동안구 관양동	1392-36	1392	0036	현대타운	월세	41.22	201604	5	1000	45	3	1986	관악대로287번길 76-19
4117310200113760002	경기도 안양동안구 관양동	1376-2	1376	0002	현대하이츠빌라(A동)	전세	36.06	201604	2	10500	0	3	1989	관평로327번길 71
4117310200114480030	경기도 안양동안구 관양동	1448-30	1448	0030	화인하우스	월세	14.4	201604	6	1000	40	3	2013	관양로 115-1
4117310200114480030	경기도 안양동안구 관양동	1448-30	1448	0030	화인하우스	월세	13.05	201604	27	1000	40	2	2013	관양로 115-1
4117310200114560019	경기도 안양동안구 관양동	1456-19	1456	0019	효성빌라(1동)	월세	34.26	201604	30	2500	35	1	1987	관악대로374번길 20
4117310200113730015	경기도 안양동안구 관양동	1373-15	1373	0015	효성빌라(2동)	전세	40.65	201604	20	10000	0	1	1988	일동로 46-6
4117310200114560017	경기도 안양동안구 관양동	1456-17	1456	0017	효성빌라(6동)	전세	37.08	201604	13	10000	0	2	1987	관악대로360번길 19-32
4117310100110520001	경기도 안양동안구 비산동	1052-1	1052	0001	가성빌라	전세	60.575	201604	4	11000	0	3	2000	관악대로263번길 10-8
4117310100110320007	경기도 안양동안구 비산동	1032-7	1032	0007	교보타운(2)	전세	36.96	201604	11	7500	0	1	1990	관악대로249번길 37
4117310100110490000	경기도 안양동안구 비산동	1049	1049	0000	교보타운(2/3)	전세	36	201604	5	16000	0	1	1990	관악대로275번길 37-1
4117310100102800010	경기도 안양동안구 비산동	280-10	0280	0010	대림아트빌	전세	63.48	201604	11	18000	0	1	2004	매곡로 38
4117310100102800010	경기도 안양동안구 비산동	280-10	0280	0010	대림아트빌	전세	64.24	201604	29	14000	0	2	2004	매곡로 38
4117310100110430001	경기도 안양동안구 비산동	1043-1	1043	0001	대신빌라	전세	49.65	201604	16	12000	0	3	1991	일동로 8
4117310100103350009	경기도 안양동안구 비산동	335-9	0335	0009	대우그린	월세	36.35	201604	14	0	40	2	1989	운곡로86번길 21
4117310100110320003	경기도 안양동안구 비산동	1032-3	1032	0003	대흥빌라드	전세	71.27	201604	15	23000	0	6	2003	평촌대로374번길 6
4117310100110300003	경기도 안양동안구 비산동	1030-3	1030	0003	덕산빌라	전세	39.54	201604	5	4000	0	1	1991	평촌대로374번길 9-25
4117310100110410000	경기도 안양동안구 비산동	1041	1041	0000	동건센트레빌	전세	75.89	201604	23	19000	0	3	2008	관악대로263번길 49-20
4117310100110200001	경기도 안양동안구 비산동	1020-1	1020	0001	동화빌라(다)	전세	36.4	201604	16	8500	0	2	1988	평촌대로401번길 24-15
4117310100110200026	경기도 안양동안구 비산동	1020-26	1020	0026	동화빌라나동	전세	36.25	201604	5	10000	0	3	1988	평촌대로401번길 24-13
4117310100110460015	경기도 안양동안구 비산동	1046-15	1046	0015	명성빌라	월세	43.94	201604	11	1000	58	3	1992	관악대로263번길 50-17
4117310100110220001	경기도 안양동안구 비산동	1022-1	1022	0001	박가맨션B동	전세	67.85	201604	2	16500	0	1	2003	평촌대로401번길 44-15
4117310100110150005	경기도 안양동안구 비산동	1015-5	1015	0005	뷰티하우스(A/B)	전세	60.54	201604	2	20000	0	2	1997	평촌대로411번길 14-15
4117310100104810002	경기도 안양동안구 비산동	481-2	0481	0002	비산프라자빌리지	전세	43.6	201604	20	6500	0	1	1994	비산로22번길 24-1
4117310100103320089	경기도 안양동안구 비산동	332-89	0332	0089	삼성빌라	전세	55.84	201604	12	13000	0	3	2006	운곡로 88
4117310100110480020	경기도 안양동안구 비산동	1048-20	1048	0020	삼영빌라(가)	전세	36.16	201604	5	8500	0	3	1988	관악대로263번길 50-16
4117310100103060045	경기도 안양동안구 비산동	306-45	0306	0045	삼호그린(다)	전세	36.16	201604	6	8500	0	3	1989	매곡로53번길 14
4117310100110530007	경기도 안양동안구 비산동	1053-7	1053	0007	삼호빌라(2)	월세	38.33	201604	18	3000	35	1	1986	관양로 11
4117310100110290014	경기도 안양동안구 비산동	1029-14	1029	0014	삼호빌라(A)	전세	32.1	201604	30	7000	0	1	1986	평촌대로396번길 9-5
4117310100103050013	경기도 안양동안구 비산동	305-13	0305	0013	삼호하이츠(A)	전세	80.22	201604	15	15000	0	2	2002	운곡로113번길 25
4117310100103320034	경기도 안양동안구 비산동	332-34	0332	0034	선영(4)	전세	36	201604	11	6000	0	-1	1989	운곡로86번길 9
4117310100103320036	경기도 안양동안구 비산동	332-36	0332	0036	선영(6)	전세	36.35	201604	20	12000	0	2	1989	운곡로86번길 14
4117310100110290018	경기도 안양동안구 비산동	1029-18	1029	0018	성덕빌라	전세	57.135	201604	22	19000	0	2	1997	평촌대로396번길 9-17
4117310100110170048	경기도 안양동안구 비산동	1017-48	1017	0048	영실빌라(가)	전세	36	201604	29	11000	0	3	1989	평촌대로 417
