pnu	시군구	번지	본번	부번	건물명	전월세구분	전용면적	계약연월	계약일	보증금만원	월세만원	층	건축년도	도로명
4719010100103090000	경상북도 구미시 원평동	309	0309	0000	상일오피스텔	월세	48.13	201509	21	5000	20	4	2013	구미중앙로21길 13-1
4719010100110480006	경상북도 구미시 원평동	1048-6	1048	0006	원정빌	월세	34.08	201509	10	100	28	3	2002	산업로28길 14
4719012200105850005	경상북도 구미시 인의동	585-5	0585	0005	드림하우스7	전세	32.76	201509	7	3000	0	2	2003	인동9길 14
4719012300105400001	경상북도 구미시 진평동	540-1	0540	0001	대광빌라2	전세	59.91	201509	11	4500	0	4	1998	진평4길 31
4719012300101200002	경상북도 구미시 진평동	120-2	0120	0002	메르헨	월세	30.68	201509	13	1300	33	4	2013	인동20길 43-4
4719012300100270004	경상북도 구미시 진평동	27-4	0027	0004	명성하이츠	월세	28.32	201509	25	100	26	3	2003	인동20길 17-8
4719010900103730005	경상북도 구미시 형곡동	373-5	0373	0005	낙원빌라	월세	66.66	201509	14	1000	30	2	1992	형곡서로 1
4719010900101400011	경상북도 구미시 형곡동	140-11	0140	0011	신호트윈빌1차	월세	89.84	201509	19	4000	45	5	2006	형곡로14길 5-3
4719010900101130002	경상북도 구미시 형곡동	113-2	0113	0002	우림럭스	전세	78.73	201509	24	8000	0	4	1991	형곡로3길 12-13
4719010900103310003	경상북도 구미시 형곡동	331-3	0331	0003	정우빌라6	전세	71.52	201509	11	9500	0	2	1992	형곡로32길 15-10
4719010900101690001	경상북도 구미시 형곡동	169-1	0169	0001	진안빌라102	월세	42.52	201509	7	300	30	3	1990	형곡로33길 47-1
4719010900101690001	경상북도 구미시 형곡동	169-1	0169	0001	진안빌라102	월세	42.52	201509	25	1000	30	1	1990	형곡로33길 47-1
4725010400102950025	경상북도 상주시 복룡동	295-25	0295	0025	제일하이츠빌라E동	월세	72.3	201509	12	2000	25	4	1994	복룡2길 29-22
4725012900110980003	경상북도 상주시 화산동	1098-3	1098	0003	동경타운	월세	68.35	201509	11	2500	20	4	1999	북상주로 70-6
4717012200106340189	경상북도 안동시 태화동	634-189	0634	0189	신라주택A동	전세	51	201509	9	3300	0	3	1994	불무골1길 54
4777031038107090000	경상북도 영덕군 강구면 금호리	709	0709	0000	목화맨션	전세	61.15	201509	9	1500	0	1	1994	금호길 33-4
4777031032105080001	경상북도 영덕군 강구면 오포리	508-1	0508	0001	거산빌라	전세	84.43	201509	1	4000	0	4	1995	오포길 45
4777025023100450018	경상북도 영덕군 영덕읍 남석리	45-18	0045	0018	남석싱글	전세	31.07	201509	8	2500	0	1	2006	야성길 36
4723010200104100037	경상북도 영천시 망정동	410-37	0410	0037	망정호반(410-37)	전세	75.635	201509	11	7000	0	4	2003	언하공단로 91-4
4723010500100490001	경상북도 영천시 문외동	49-1	0049	0001	신우연립	월세	47.61	201509	30	500	27	3	1991	상록4길 5
4790025027100450001	경상북도 예천군 예천읍 대심리	45-1	0045	0001	대심노블레스	전세	72.4	201509	3	11000	0	1	2015	대심3길 24-12
4793031021103030002	경상북도 울진군 북면 부구리	303-2	0303	0002	HS드림빌	월세	78.8468	201509	17	1000	70	5	2015	부구6길 14
4793025023108360006	경상북도 울진군 울진읍 연지리	836-6	0836	0006	정원주택(6동)	월세	49.32	201509	1	2000	20	2	1989	새마실로 27
4793025325104910009	경상북도 울진군 평해읍 월송리	491-9	0491	0009	계림플러스빌	전세	80.158	201509	4	4500	0	3	2002	월송길 195
4793038022104380000	경상북도 울진군 후포면 삼율리	438	0438	0000	힐하우스	월세	66.9523	201509	30	4000	40	2	2014	상밤터1길 59-24
4782025321108060004	경상북도 청도군 청도읍 고수리	806-4	0806	0004	광장	전세	76.67	201509	7	6500	0	4	2002	청도시장1길 14
4785025325110960004	경상북도 칠곡군 북삼읍 인평리	1096-4	1096	0004	대웅원룸	월세	25.92	201509	8	1700	3	1	2001	금오대로4길 19-10
4785025325110320003	경상북도 칠곡군 북삼읍 인평리	1032-3	1032	0003	백산그랜드빌	전세	51.51	201509	19	6700	0	4	2006	금오대로8길 29
4785025325110470006	경상북도 칠곡군 북삼읍 인평리	1047-6	1047	0006	에코힐링하우스	월세	30.31	201509	7	300	30	4	2014	북삼로2길 71
4785025325110470006	경상북도 칠곡군 북삼읍 인평리	1047-6	1047	0006	에코힐링하우스	월세	30.47	201509	10	200	30	4	2014	북삼로2길 71
4785036028110710001	경상북도 칠곡군 약목면 복성리	1071-1	1071	0001	화성빌라AB	월세	76.7	201509	30	800	35	2	1997	복성4길 26
4785025021102100042	경상북도 칠곡군 왜관읍 왜관리	210-42	0210	0042	다채움2차	전세	67.2429	201509	10	12000	0	4	2015	 
4711110200101410003	경상북도 포항남구 대도동	141-3	0141	0003	아름들이(101동)	전세	55.193	201509	22	5310	0	4	2013	문예로82번길 14-8
4711110200101420020	경상북도 포항남구 대도동	142-20	0142	0020	아름들이(142-20)	전세	55.193	201509	22	5060	0	5	2013	문예로82번길 14-9
4711110200101420021	경상북도 포항남구 대도동	142-21	0142	0021	아름들이(142-21)	전세	55.193	201509	22	5310	0	3	2013	문예로82번길 14-13
4711110200101420022	경상북도 포항남구 대도동	142-22	0142	0022	아름들이(142-22)	전세	55.193	201509	22	5310	0	3	2013	문예로82번길 20-10
4711110200101420005	경상북도 포항남구 대도동	142-5	0142	0005	아름들이(142-5)	전세	55.193	201509	22	5310	0	4	2013	문예로82번길 20-8
4711110200101720036	경상북도 포항남구 대도동	172-36	0172	0036	축복맨션(나)	전세	76.59	201509	21	10000	0	1	1997	상공로32번길 34-1
4711110200106340030	경상북도 포항남구 대도동	634-30	0634	0030	파랑새빌라	전세	52.16	201509	14	4000	0	2	1991	상공로46번길 18-1
4711110200100160045	경상북도 포항남구 대도동	16-45	0016	0045	한진주택(바,아)	전세	51.1	201509	22	3000	0	2	1978	대해로79번길 27
4711110400104980001	경상북도 포항남구 송도동	498-1	0498	0001	새천년빌라	전세	21.45	201509	13	1000	0	3	2003	축항로84번길 19
4711110400104210014	경상북도 포항남구 송도동	421-14	0421	0014	성원송림빌라	월세	53.5	201509	30	500	30	3	1993	송림로68번길 10
4711110400104450008	경상북도 포항남구 송도동	445-8	0445	0008	송도빌라(A,B동)	월세	21.48	201509	21	200	10	1	2000	송도로20번길 14
4711110400105030001	경상북도 포항남구 송도동	503-1	0503	0001	송도신흥주택	전세	45.36	201509	14	3500	0	1	1986	운하로24번길 6
4711110400104800001	경상북도 포항남구 송도동	480-1	0480	0001	송림교우국민주택	전세	54.54	201509	7	4500	0	1	1986	송림로6번길 34
4711125325105890008	경상북도 포항남구 연일읍 유강리	589-8	0589	0008	아름들이(201)	전세	59.4021	201509	22	5240	0	2	2013	유강길9번길 18
4711125325105890010	경상북도 포항남구 연일읍 유강리	589-10	0589	0010	아름들이(202)	전세	55.45	201509	22	5200	0	3	2013	유강길9번길 24
4711125325105890010	경상북도 포항남구 연일읍 유강리	589-10	0589	0010	아름들이(202)	전세	55.45	201509	22	5200	0	2	2013	유강길9번길 24
4711125631100410010	경상북도 포항남구 오천읍 구정리	41-10	0041	0010	영남그린맨션(가,나)동	전세	47.46	201509	1	3000	0	3	1987	정몽주로680번길 7
4711125622103490007	경상북도 포항남구 오천읍 문덕리	349-7	0349	0007	국민드림빌4차	월세	56.412	201509	7	4000	15	2	2001	문덕로54번길 8
4711125622103650005	경상북도 포항남구 오천읍 문덕리	365-5	0365	0005	원풍하이츠	전세	80.69	201509	24	5000	0	3	2001	문덕로64번길 21
4711125630100960000	경상북도 포항남구 오천읍 용덕리	96	0096	0000	무지개타운 A동	전세	53.81	201509	14	2500	0	2	1991	충무로60번길 1
4711125621108930087	경상북도 포항남구 오천읍 원리	893-87	0893	0087	오천 더 휴B(103,104동)	전세	84.91	201509	18	15000	0	2	2014	냉천로320번길 72
4711110500100010060	경상북도 포항남구 청림동	1-60	0001	0060	청림그린빌	월세	67.14	201509	4	1000	25	1	2003	청림서길10번길 36
4711110300100930027	경상북도 포항남구 해도동	93-27	0093	0027	대광타운(가동)	전세	52.66	201509	8	4500	0	2	1993	중앙로42번길 12
4711110300100020018	경상북도 포항남구 해도동	2-18	0002	0018	동아맨션(3,5동)	전세	84.61	201509	16	7500	0	3	1982	해동로 139
4711110300100660024	경상북도 포항남구 해도동	66-24	0066	0024	성현팰리스	전세	78.7474	201509	30	14000	0	5	2015	중앙로68번길 29-7
4711310900100500005	경상북도 포항북구 대신동	50-5	0050	0005	삼일 다동	전세	55.27	201509	1	5000	0	3	1978	삼호로 79
4711310900100590019	경상북도 포항북구 대신동	59-19	0059	0019	해동5,6동	월세	42.45	201509	5	500	25	3	1981	대신로36번길 9
4711312000108580000	경상북도 포항북구 두호동	858	0858	0000	대성빌라	전세	57.7	201509	21	3000	0	4	1992	삼호로265번길 29
4711312000105020000	경상북도 포항북구 두호동	502	0502	0000	상아빌라A동	전세	46.13	201509	7	3500	0	3	1991	두호로6번길 15-5
4711312000110760001	경상북도 포항북구 두호동	1076-1	1076	0001	아름들이(1076-1)	전세	47.49	201509	22	4250	0	1	2013	삼흥로100번길 56
4711312000110760001	경상북도 포항북구 두호동	1076-1	1076	0001	아름들이(1076-1)	전세	59.89	201509	22	5610	0	4	2013	삼흥로100번길 56
4711312000110950011	경상북도 포항북구 두호동	1095-11	1095	0011	아름들이(B동)	전세	57.62	201509	17	5801	0	3	2012	대곡로 56-8
4711312000110950011	경상북도 포항북구 두호동	1095-11	1095	0011	아름들이(B동)	전세	57.62	201509	18	5801	0	2	2012	대곡로 56-8
4711310400104470020	경상북도 포항북구 상원동	447-20	0447	0020	블루원	월세	30.9	201509	22	3500	5	5	2014	중앙로294번길 7
4711311800103400000	경상북도 포항북구 우현동	340	0340	0000	아름들이(340)	전세	59.91	201509	22	5310	0	4	2013	아치로 77
4711311800100670000	경상북도 포항북구 우현동	67	0067	0000	아름들이(67)	전세	59.84	201509	22	5610	0	2	2013	장미길 43
4711311800100670000	경상북도 포항북구 우현동	67	0067	0000	아름들이(67)	전세	59.84	201509	22	5610	0	2	2013	장미길 43
4711312100113860002	경상북도 포항북구 장성동	1386-2	1386	0002	(아름들이 1386-2)	전세	47.13	201509	22	4280	0	2	2012	장량로61번길 44-6
4711312100108660232	경상북도 포항북구 장성동	866-232	0866	0232	대명장성맨션3	전세	51.03	201509	22	4500	0	2	1986	성실로 21-26
4711312100108660232	경상북도 포항북구 장성동	866-232	0866	0232	대명장성맨션3	전세	51.03	201509	23	4500	0	2	1986	성실로 21-26
4711312100108660015	경상북도 포항북구 장성동	866-15	0866	0015	대흥주택	전세	49.19	201509	12	5000	0	3	1986	삼흥로69번길 31
4711312100115020006	경상북도 포항북구 장성동	1502-6	1502	0006	아름들이(1502-6)	전세	56.3142	201509	22	5161	0	null	2012	 
4711312100115020006	경상북도 포항북구 장성동	1502-6	1502	0006	아름들이(1502-6)	전세	56.3142	201509	22	4951	0	null	2012	 
4711312100115240017	경상북도 포항북구 장성동	1524-17	1524	0017	아름들이(601동)	전세	56.3142	201509	22	5161	0	2	2012	법원로 91-12
4711312100115240017	경상북도 포항북구 장성동	1524-17	1524	0017	아름들이(601동)	전세	56.3142	201509	22	5161	0	2	2012	법원로 91-12
4711312100113860016	경상북도 포항북구 장성동	1386-16	1386	0016	아름들이(가동)	전세	56.6	201509	22	5161	0	3	2012	장량로75번길 34-14
4711311600106700011	경상북도 포항북구 죽도동	670-11	0670	0011	칠성시장맨션	월세	42.24	201509	8	200	25	2	1992	중흥로139번길 14
4711311900106340002	경상북도 포항북구 창포동	634-2	0634	0002	선경빌라	전세	54.15	201509	2	4100	0	4	1991	창흥로12번길 6
4711311900106180026	경상북도 포항북구 창포동	618-26	0618	0026	성림빌라(가동)	월세	48.53	201509	17	400	30	1	1990	창흥로36번길 6-11
4711311200102560001	경상북도 포항북구 학산동	256-1	0256	0001	숲속마을B동	월세	75.43	201509	2	1000	50	4	2006	항도길 40
4711311200102560001	경상북도 포항북구 학산동	256-1	0256	0001	숲속마을B동	전세	75.43	201509	22	8500	0	4	2006	항도길 40
4711311500100990018	경상북도 포항북구 학잠동	99-18	0099	0018	그린빌라(나동)	전세	48.3	201509	22	5000	0	2	1990	양학로90번길 10-4
4711312300105150003	경상북도 포항북구 환호동	515-3	0515	0003	새롬빌라	전세	47.68	201509	11	3700	0	1	1992	해안로 385-13
4711325027102830008	경상북도 포항북구 흥해읍 남성리	283-8	0283	0008	은하빌라(A동)	월세	49.93	201509	20	500	25	4	1991	중성로42번길 11
2920010800102900000	광주광역시 광산구 소촌동	290	0290	0000	라인1차	월세	59.85	201509	3	1000	37	1	1994	소촌로152번길 38
2920010800102900000	광주광역시 광산구 소촌동	290	0290	0000	라인1차	월세	49.9	201509	4	6000	10	1	1994	소촌로152번길 38
2920010800102900000	광주광역시 광산구 소촌동	290	0290	0000	라인1차	월세	59.87	201509	10	1500	30	2	1994	소촌로152번길 38
2920010800104760001	광주광역시 광산구 소촌동	476-1	0476	0001	파크하우스	전세	70.98	201509	4	5000	0	4	2015	송정공원로11번길 21
2920010100104220002	광주광역시 광산구 송정동	422-2	0422	0002	파크랜드	월세	25.11	201509	19	200	25	1	2001	고내상길 71
2920011400109370000	광주광역시 광산구 수완동	937	0937	0000	수완 아뜨리움 연립주택	월세	84.7694	201509	1	3000	100	1	2015	장덕로 160
2920011400109370000	광주광역시 광산구 수완동	937	0937	0000	수완 아뜨리움 연립주택	전세	78.4057	201509	4	5000	0	2	2015	장덕로 160
2920011400109370000	광주광역시 광산구 수완동	937	0937	0000	수완 아뜨리움 연립주택	전세	78.4057	201509	9	24000	0	4	2015	장덕로 160
2920011400109370000	광주광역시 광산구 수완동	937	0937	0000	수완 아뜨리움 연립주택	월세	78.4057	201509	11	10000	25	2	2015	장덕로 160
2920011400109370000	광주광역시 광산구 수완동	937	0937	0000	수완 아뜨리움 연립주택	전세	78.4057	201509	12	20000	0	1	2015	장덕로 160
2920011400109370000	광주광역시 광산구 수완동	937	0937	0000	수완 아뜨리움 연립주택	전세	78.4057	201509	12	22000	0	1	2015	장덕로 160
2920011400109370000	광주광역시 광산구 수완동	937	0937	0000	수완 아뜨리움 연립주택	전세	84.7694	201509	18	28000	0	4	2015	장덕로 160
2920011400109370000	광주광역시 광산구 수완동	937	0937	0000	수완 아뜨리움 연립주택	전세	84.7694	201509	21	25000	0	3	2015	장덕로 160
2920011900108790001	광주광역시 광산구 신가동	879-1	0879	0001	한일	월세	39.39	201509	9	100	15	3	1987	신가번영로14번길 16
2920011600106940133	광주광역시 광산구 쌍암동	694-133	0694	0133	도원	전세	25.5381	201509	8	5500	0	2	2013	임방울대로 19-33
2920011600106940019	광주광역시 광산구 쌍암동	694-19	0694	0019	레미안	월세	24.3656	201509	23	3000	15	5	2013	임방울대로826번길 19-29
2920011600106940128	광주광역시 광산구 쌍암동	694-128	0694	0128	에이치디빌	월세	21.5	201509	19	200	32	4	2012	임방울대로826번길 7-26
2920011600106940020	광주광역시 광산구 쌍암동	694-20	0694	0020	위너스타운	전세	37.13	201509	24	7000	0	3	2013	임방울대로826번길 19-37
2920011500108920021	광주광역시 광산구 월계동	892-21	0892	0021	이스토리	월세	29.18	201509	14	300	45	2	2014	월계로 195-10
2920012400105270000	광주광역시 광산구 흑석동	527	0527	0000	수완진아리채3차	전세	81.1547	201509	21	25000	0	1	2014	풍영로 146
2915511400104730005	광주광역시 남구 방림동	473-5	0473	0005	송림연립	전세	43.6	201509	11	4000	0	1	1981	용대로 163
2915511500109360007	광주광역시 남구 봉선동	936-7	0936	0007	봉림주택	월세	49.6	201509	4	1000	25	1	1980	대남대로117번길 14-6
2915510400109560005	광주광역시 남구 월산동	956-5	0956	0005	광화	월세	62.37	201509	1	1000	25	1	1984	금화로393번길 30
2915510600104970000	광주광역시 남구 주월동	497	0497	0000	AM-CITY	월세	16.933	201509	7	300	30	2	2013	회서로22번가길 15-1
2915510600104970000	광주광역시 남구 주월동	497	0497	0000	AM-CITY	전세	16.933	201509	8	4300	0	4	2013	회서로22번가길 15-1
2915510600103710037	광주광역시 남구 주월동	371-37	0371	0037	서남맨션	월세	68.84	201509	11	500	30	3	1983	서문대로817번길 3-2
2911011000104630009	광주광역시 동구 산수동	463-9	0463	0009	공무원다동	전세	49.58	201509	18	3500	0	1	1971	무등로 417-11
2911011100107190004	광주광역시 동구 지산동	719-4	0719	0004	신세계빌라	월세	25.01	201509	12	200	38	5	2015	필문대로 211-1
2917011200107420007	광주광역시 북구 문흥동	742-7	0742	0007	(742-7)(베스트빌B)	전세	17.575	201509	4	2500	0	3	2001	호동로63번길 27
2917011600107530033	광주광역시 북구 삼각동	753-33	0753	0033	(753-33)	전세	92.94	201509	2	13000	0	5	2015	설죽로 390-11
2917012800108590000	광주광역시 북구 양산동	859	0859	0000	가온빌	전세	72.12	201509	24	5539	0	4	2012	양산택지로37번길 14-1
2917012800108790000	광주광역시 북구 양산동	879	0879	0000	삼정빌라	전세	59.52	201509	14	6032	0	2	2012	양산택지로37번길 8
2917012800107090000	광주광역시 북구 양산동	709	0709	0000	휴먼빌	전세	58.532	201509	24	5832	0	5	2012	양산택지로51번길 6-17
2917012800106960001	광주광역시 북구 양산동	696-1	0696	0001	휴먼빌1동	전세	75.89	201509	25	4951	0	2	2012	상촌로43번길 11-7
2917012800106960000	광주광역시 북구 양산동	696	0696	0000	휴먼빌2동	전세	57.19	201509	23	6242	0	3	2012	상촌로31번길 12-10
2917011500109460004	광주광역시 북구 오치동	946-4	0946	0004	삼익빌라	전세	21.08	201509	26	1500	0	1	2002	우치로275번길 47
2917011500109790007	광주광역시 북구 오치동	979-7	0979	0007	진주(A.B동)	전세	72.84	201509	3	4300	0	2	1985	대천로21번길 15
2917013100110540000	광주광역시 북구 용두동	1054	1054	0000	나래빌라	전세	56.28	201509	21	5623	0	3	2012	하서로466번길 36
2917013100110540000	광주광역시 북구 용두동	1054	1054	0000	나래빌라	전세	56.28	201509	21	5623	0	4	2012	하서로466번길 36
2917013100110540000	광주광역시 북구 용두동	1054	1054	0000	나래빌라	전세	56.28	201509	21	5623	0	4	2012	하서로466번길 36
2917013100110540000	광주광역시 북구 용두동	1054	1054	0000	나래빌라	전세	56.57	201509	24	5623	0	2	2012	하서로466번길 36
2917013100110540000	광주광역시 북구 용두동	1054	1054	0000	나래빌라	전세	56.28	201509	30	5623	0	3	2012	하서로466번길 36
2917010700113490004	광주광역시 북구 용봉동	1349-4	1349	0004	동성노블리(301)	월세	38.389	201509	19	500	55	5	2014	설죽로251번길 36
2917010900109180001	광주광역시 북구 운암동	918-1	0918	0001	운암산하이빌	전세	13.6683	201509	15	3500	0	2	2012	서강로67번길 10
2917010900108760013	광주광역시 북구 운암동	876-13	0876	0013	운암아이미소101동	전세	59.8495	201509	16	13000	0	5	2013	동운로213번길 21-3
2917010900108760013	광주광역시 북구 운암동	876-13	0876	0013	운암아이미소101동	전세	59.8495	201509	19	12500	0	2	2013	동운로213번길 21-3
2917010900111200002	광주광역시 북구 운암동	1120-2	1120	0002	한영	전세	48.58	201509	9	4300	0	3	1982	북문대로159번길 43
2917010900111200002	광주광역시 북구 운암동	1120-2	1120	0002	한영	전세	40.725	201509	19	4000	0	1	1982	북문대로159번길 43
2917010900111200002	광주광역시 북구 운암동	1120-2	1120	0002	한영	월세	40.725	201509	23	1000	20	3	1982	북문대로159번길 43
2917010100107100025	광주광역시 북구 중흥동	710-25	0710	0025	(710-25)	전세	49.59	201509	16	3500	0	5	2013	경양로 149-1
2914011500106360015	광주광역시 서구 광천동	636-15	0636	0015	태화빌라	전세	25.2	201509	10	2000	0	2	2002	광천1길 26-14
2914011500105660017	광주광역시 서구 광천동	566-17	0566	0017	하이트빌	월세	18.71	201509	11	100	15	3	2002	죽봉대로147번길 24
2914010600106600014	광주광역시 서구 농성동	660-14	0660	0014	트윈빌라(A)	전세	21.12	201509	17	2000	0	1	2003	화정로279번길 18-1
2914013100100470007	광주광역시 서구 마륵동	47-7	0047	0007	연화	전세	59.54	201509	18	2000	0	3	1983	연화길 19
2914013100100470007	광주광역시 서구 마륵동	47-7	0047	0007	연화	전세	59.54	201509	21	2000	0	1	1983	연화길 19
2914011800109600010	광주광역시 서구 쌍촌동	960-10	0960	0010	(960-10)	전세	58.388	201509	18	5300	0	1	1980	월드컵4강로197번길 41-1
2914011800110040010	광주광역시 서구 쌍촌동	1004-10	1004	0010	가도스타디움	월세	16.0712	201509	22	2000	23	4	2012	상무대로884번길 17-4
2914011800105310001	광주광역시 서구 쌍촌동	531-1	0531	0001	가도스타디움(2차)	월세	16.9685	201509	7	2000	20	1	2014	화정로49번길 38
2914011800105310001	광주광역시 서구 쌍촌동	531-1	0531	0001	가도스타디움(2차)	전세	16.9685	201509	17	5500	0	1	2014	화정로49번길 38
2914011800105310001	광주광역시 서구 쌍촌동	531-1	0531	0001	가도스타디움(2차)	월세	16.9685	201509	24	2000	20	3	2014	화정로49번길 38
2914011800105400001	광주광역시 서구 쌍촌동	540-1	0540	0001	들꽃마을	전세	49.9	201509	11	5800	0	4	2005	쌍촌로47번길 46-4
2914011800105640131	광주광역시 서구 쌍촌동	564-131	0564	0131	이화빌라	전세	27.3	201509	3	3000	0	4	2004	쌍촌로47번길 28-22
2914011900100230015	광주광역시 서구 화정동	23-15	0023	0015	금호하이빌	월세	45.918	201509	17	500	30	7	1997	내방로343번길 19
2720010300105540016	대구광역시 남구 대명동	554-16	0554	0016	(554-16)	월세	66.025	201509	1	6000	40	3	2008	앞산순환로87길 25-1
2720010300122930016	대구광역시 남구 대명동	2293-16	2293	0016	가창	전세	43.87	201509	4	5000	0	4	2001	명덕로14길 98
2720010300100170031	대구광역시 남구 대명동	17-31	0017	0031	대형(나)	월세	52.6	201509	2	700	40	2	1995	중앙대로36길 9-29
2720010300130430001	대구광역시 남구 대명동	3043-1	3043	0001	성명상가	전세	59.8	201509	4	9000	0	2	1977	성당로28길 17
2720010300116100003	대구광역시 남구 대명동	1610-3	1610	0003	아진맨션	전세	60.83	201509	8	6000	0	5	1981	대명복개로4길 127
2729011300101380001	대구광역시 달서구 감삼동	138-1	0138	0001	달서맨션	전세	51.8	201509	16	8000	0	3	1981	감삼길 79
2729012300100480002	대구광역시 달서구 대곡동	48-2	0048	0002	대영주택101	전세	76.39	201509	10	10000	0	2	1996	명천로 5-2
2729011900105410014	대구광역시 달서구 대천동	541-14	0541	0014	이마트푸른마을110동	전세	72.305	201509	23	14000	0	4	2002	진천로23길 17-31
2729011900105410019	대구광역시 달서구 대천동	541-19	0541	0019	이마트푸른마을113동	전세	56.565	201509	4	13000	0	5	2002	진천로23길 17-24
2729010200112300030	대구광역시 달서구 두류동	1230-30	1230	0030	남영원빌	월세	59.9	201509	30	4000	50	5	2008	성당로53길 12
2729010200104860001	대구광역시 달서구 두류동	486-1	0486	0001	신내당상가	월세	44.4	201509	22	600	48	4	1980	야외음악당로39길 62
2729011400106620005	대구광역시 달서구 본리동	662-5	0662	0005	동흥하우젠트C동	월세	44.52	201509	3	5600	26	2	2012	와룡로13길 75
2729011400106620005	대구광역시 달서구 본리동	662-5	0662	0005	동흥하우젠트C동	월세	21.61	201509	14	2000	25	2	2012	와룡로13길 75
2729011400104150004	대구광역시 달서구 본리동	415-4	0415	0004	청우빌	월세	23.6475	201509	4	500	44	4	2012	와룡로15길 48
2729012200119910000	대구광역시 달서구 송현동	1991	1991	0000	장관	전세	84.935	201509	30	18500	0	2	1988	중흥로 68
2729011100102080001	대구광역시 달서구 용산동	208-1	0208	0001	동아	전세	56.16	201509	24	10000	0	2	1980	달구벌대로305길 17
2729010800108570000	대구광역시 달서구 이곡동	857	0857	0000	JEBIS스마트하우스2	월세	46.21	201509	5	5000	39	5	2013	성서로72안길 16
2729010800108570000	대구광역시 달서구 이곡동	857	0857	0000	JEBIS스마트하우스2	전세	36	201509	10	8500	0	3	2013	성서로72안길 16
2729010800108570000	대구광역시 달서구 이곡동	857	0857	0000	JEBIS스마트하우스2	전세	35.64	201509	12	8500	0	2	2013	성서로72안길 16
2729010800108570000	대구광역시 달서구 이곡동	857	0857	0000	JEBIS스마트하우스2	전세	33.19	201509	15	8500	0	2	2013	성서로72안길 16
2729010800110000057	대구광역시 달서구 이곡동	1000-57	1000	0057	JEBIS스마트하우스3	전세	26.11	201509	16	8800	0	5	2014	성서로76길 14
2729011000105520002	대구광역시 달서구 장기동	552-2	0552	0002	장원오피스텔	월세	26.35	201509	5	300	35	3	2013	용산로12길 31
2729011200102760005	대구광역시 달서구 죽전동	276-5	0276	0005	태양	전세	68.99	201509	4	12000	0	2	1994	와룡로42길 16
2729011700100690003	대구광역시 달서구 진천동	69-3	0069	0003	(69-3)아름들이	전세	52.31	201509	24	5958	0	5	2012	진천로18길 96
2729011700105610036	대구광역시 달서구 진천동	561-36	0561	0036	로얄캐슬	전세	29.85	201509	3	6500	0	2	2014	진천로18길 40
2729011700100690000	대구광역시 달서구 진천동	69	0069	0000	아름들이	전세	53.56	201509	24	6798	0	4	2012	진천로18길 100
2729011700100690000	대구광역시 달서구 진천동	69	0069	0000	아름들이	전세	52.5	201509	24	6126	0	5	2012	진천로18길 100
2771031021100490016	대구광역시 달성군 가창면 용계리	49-16	0049	0016	보광빌	월세	29.06	201509	27	1500	30	2	2013	가창로 1106-4
2771025627101510002	대구광역시 달성군 다사읍 죽곡리	151-2	0151	0002	JEBIS 스마트하우스7	전세	30	201509	25	8500	0	4	2015	죽곡2길 5
2771025021101170000	대구광역시 달성군 화원읍 천내리	117	0117	0000	보성	월세	84.9	201509	2	2000	45	1	1991	화원로 37
2771025021100540000	대구광역시 달성군 화원읍 천내리	54	0054	0000	평광현대	전세	59.9	201509	28	3500	0	1	1990	비슬로525길 2
2714011000109080107	대구광역시 동구 검사동	908-107	0908	0107	보명파인힐203동	월세	42.09	201509	23	2000	20	5	2003	입석로 124
2714011000110200003	대구광역시 동구 검사동	1020-3	1020	0003	정다운마을	전세	72.08	201509	7	7500	0	2	2002	동촌로 66-13
2714011100111130265	대구광역시 동구 방촌동	1113-265	1113	0265	강변103	월세	51.96	201509	2	2000	25	3	1991	동촌로54길 62
2714011100110720024	대구광역시 동구 방촌동	1072-24	1072	0024	경북금성(1072-24)	전세	43.12	201509	2	5000	0	2	1981	화랑로73길 48
2714011100108610047	대구광역시 동구 방촌동	861-47	0861	0047	보금15동(861-47)	월세	38.1	201509	16	1000	20	3	1991	방촌로1길 146-2
2714011100110840775	대구광역시 동구 방촌동	1084-775	1084	0775	아름들이(라동)	전세	56.44	201509	21	5740	0	3	2013	동촌로46길 39
2714011100111180090	대구광역시 동구 방촌동	1118-90	1118	0090	진우	전세	74.54	201509	30	7000	0	4	1992	동촌로54길 90
2714010500115130005	대구광역시 동구 봉무동	1513-5	1513	0005	한우리타운201동	월세	84.6001	201509	25	3000	50	5	2014	위남로 63
2714010600105270010	대구광역시 동구 불로동	527-10	0527	0010	아름들이203동	전세	59.16	201509	21	5623	0	5	2013	팔공로26길 41-7
2714010600111560002	대구광역시 동구 불로동	1156-2	1156	0002	외기	월세	55.97	201509	19	3000	25	2	1984	팔공로31길 14
2714012400104670010	대구광역시 동구 신서동	467-10	0467	0010	(467-10)	전세	56.515	201509	21	5203	0	2	2012	반야월북로57길 34
2714012400104170002	대구광역시 동구 신서동	417-2	0417	0002	대운빌라	전세	64.1652	201509	12	15000	0	3	2015	반야월북로59길 13
2714010100103550026	대구광역시 동구 신암동	355-26	0355	0026	창승빌Ⅱ	월세	37.52	201509	19	200	37	4	2002	신암남로30길 3
2714010200104940000	대구광역시 동구 신천동	494	0494	0000	동아	전세	50.25	201509	3	6000	0	4	1977	화랑로11길 66
2714010200104940000	대구광역시 동구 신천동	494	0494	0000	동아	전세	68.26	201509	14	5000	0	2	1977	화랑로11길 66
