pnu	시군구	번지	도로조건	계약면적	전월세구분	계약연월	계약일	보증금	월세만원	건축년도	도로명
4141010500	경기도 군포시 금정동	7**	8m미만	30.84	월세	201805	19	500	35	1989	당산로136번길
4141010500	경기도 군포시 금정동	8**	8m미만	33	전세	201805	23	6500	0	1996	오금로134번안길
4141010500	경기도 군포시 금정동	7**	-	36.36	월세	201805	31	425	13	1990	null
4141010500	경기도 군포시 금정동	7**	25m미만	36.36	전세	201805	2	5500	0	1989	당산로
4141010500	경기도 군포시 금정동	8*	8m미만	36.6	전세	201805	8	7500	0	1988	군포로683번안길
4141010500	경기도 군포시 금정동	7**	12m미만	38.46	월세	201805	28	500	35	1997	번영로587번안길
4141010500	경기도 군포시 금정동	7**	8m미만	40	월세	201805	25	2000	30	1990	당산로
4141010500	경기도 군포시 금정동	7**	12m미만	40	전세	201805	4	3700	0	1991	번영로610번길
4141010500	경기도 군포시 금정동	7**	-	44.25	전세	201805	30	8500	0	1991	null
4141010500	경기도 군포시 금정동	8*	8m미만	45	월세	201805	23	500	47	1989	군포로683번안길
4141010500	경기도 군포시 금정동	7**	25m미만	45	월세	201805	24	1000	50	1988	금당로
4141010500	경기도 군포시 금정동	7**	12m미만	45	전세	201805	24	5000	0	1986	당산로121번길
4141010500	경기도 군포시 금정동	8**	-	45.24	전세	201805	21	9000	0	1994	null
4141010500	경기도 군포시 금정동	8**	8m미만	45.24	전세	201805	21	9000	0	1994	오금로134번안길
4141010500	경기도 군포시 금정동	7**	-	46.98	전세	201805	24	11000	0	1989	null
4141010500	경기도 군포시 금정동	7**	-	46.98	전세	201805	25	11000	0	1989	null
4141010500	경기도 군포시 금정동	7**	8m미만	46.98	전세	201805	25	11000	0	1989	당산로125번길
4141010500	경기도 군포시 금정동	7**	12m미만	47	월세	201805	29	500	25	1990	번영로561번길
4141010500	경기도 군포시 금정동	7**	-	48	월세	201805	3	350	11	1988	null
4141010500	경기도 군포시 금정동	7**	-	48	전세	201805	3	7000	0	1988	null
4141010500	경기도 군포시 금정동	7**	12m미만	48.5	전세	201805	27	10000	0	1997	번영로561번길
4141010500	경기도 군포시 금정동	8**	8m미만	49.68	전세	201805	10	6000	0	1993	쟁골2길
4141010500	경기도 군포시 금정동	8**	8m미만	49.68	전세	201805	10	6000	0	1993	쟁골2길
4141010500	경기도 군포시 금정동	7**	-	50.2	전세	201805	14	8500	0	1986	null
4141010500	경기도 군포시 금정동	8**	25m미만	54.24	전세	201805	23	9000	0	1994	쟁골2길
4141010500	경기도 군포시 금정동	8**	25m미만	54.24	전세	201805	23	9000	0	1994	쟁골2길
4141010500	경기도 군포시 금정동	8**	-	55.69	전세	201805	11	9000	0	1995	null
4141010500	경기도 군포시 금정동	8**	8m미만	55.69	전세	201805	11	9000	0	1995	오금로134번안길
4141010500	경기도 군포시 금정동	8**	25m미만	56.28	월세	201805	17	7500	12	1994	오금로134번안길
4141010500	경기도 군포시 금정동	7**	-	65.46	월세	201805	14	9000	10	1986	null
4141010500	경기도 군포시 금정동	7**	25m미만	68.15	월세	201805	23	300	38	1988	금정로
4141010500	경기도 군포시 금정동	7**	8m미만	76.16	전세	201805	4	16000	0	1989	당산로97번길
4141010500	경기도 군포시 금정동	7**	8m미만	87.88	전세	201805	24	2500	0	1991	당산로97번길
4141010100	경기도 군포시 당동	7**	12m미만	20	월세	201805	14	200	25	1988	군포로499번길
4141010100	경기도 군포시 당동	8**	8m미만	20	전세	201805	10	3000	0	1986	군포로595번길
4141010100	경기도 군포시 당동	7**	12m미만	25	월세	201805	2	500	37	2001	당산로19번길
4141010100	경기도 군포시 당동	9**	12m미만	25	월세	201805	12	500	30	2002	군포로456번길
4141010100	경기도 군포시 당동	7**	25m미만	27	전세	201805	13	3500	0	1990	봉성로
4141010100	경기도 군포시 당동	9**	-	28.89	전세	201805	30	8000	0	2001	null
4141010100	경기도 군포시 당동	7**	8m미만	30	월세	201805	5	200	15	1988	군포로573번안길
4141010100	경기도 군포시 당동	9**	8m미만	30	월세	201805	21	1500	40	2016	군포로456번길
4141010100	경기도 군포시 당동	7**	12m미만	30	월세	201805	29	1000	30	null	당동로32번길
4141010100	경기도 군포시 당동	7**	12m미만	32.86	월세	201805	9	7500	12	1988	당산로19번길
4141010100	경기도 군포시 당동	7**	12m미만	32.86	전세	201805	9	7500	0	1988	당산로19번길
4141010100	경기도 군포시 당동	7**	-	32.86	전세	201805	9	7500	0	1988	null
4141010100	경기도 군포시 당동	7**	12m미만	33	월세	201805	10	300	27	1988	당산로19번길
4141010100	경기도 군포시 당동	7**	25m이상	33	월세	201805	16	500	35	1987	군포로
4141010100	경기도 군포시 당동	8**	8m미만	33	전세	201805	29	1000	0	1996	봉성로
4141010100	경기도 군포시 당동	7**	12m미만	35	월세	201805	31	5500	2	1989	당산로19번안길
4141010100	경기도 군포시 당동	9**	-	35.22	전세	201805	16	5000	0	2002	null
4141010100	경기도 군포시 당동	7**	-	35.94	전세	201805	29	8000	0	1989	null
4141010100	경기도 군포시 당동	8**	25m미만	36	월세	201805	27	2000	38	1997	봉성로
4141010100	경기도 군포시 당동	7**	12m미만	36.13	전세	201805	31	9000	0	1989	당동로7번길
4141010100	경기도 군포시 당동	7**	12m미만	38.75	월세	201805	30	500	35	1992	금당로22번길
4141010100	경기도 군포시 당동	7**	12m미만	40	월세	201805	12	700	34	1987	당산로19번길
4141010100	경기도 군포시 당동	7**	12m미만	40	월세	201805	21	1500	32	null	당동로32번길
4141010100	경기도 군포시 당동	8**	8m미만	40	전세	201805	8	3000	0	1994	산본로249번길
4141010100	경기도 군포시 당동	7**	12m미만	42.9	전세	201805	31	4000	0	1988	당동로
4141010100	경기도 군포시 당동	7**	8m미만	43.12	전세	201805	4	6000	0	1989	군포로565번길
4141010100	경기도 군포시 당동	8**	12m미만	48	월세	201805	31	2500	40	2001	용호2로20번길
4141010100	경기도 군포시 당동	8**	8m미만	49.89	전세	201805	30	12000	0	1985	군포로599번길
4141010100	경기도 군포시 당동	8**	8m미만	50	월세	201805	16	9000	10	1993	금당로137번길
4141010100	경기도 군포시 당동	8**	8m미만	51.92	월세	201805	3	500	40	1994	산본로249번길
4141010100	경기도 군포시 당동	8**	12m미만	55	월세	201805	1	2000	60	1998	용호2로20번길
4141010100	경기도 군포시 당동	1***	12m미만	55	전세	201805	1	17000	0	2014	삼성로87번길
4141010100	경기도 군포시 당동	1***	12m미만	55	전세	201805	3	19000	0	2017	삼성로87번길
4141010100	경기도 군포시 당동	1***	12m미만	55	전세	201805	11	18000	0	2014	삼성로87번길
4141010100	경기도 군포시 당동	1***	25m미만	55	전세	201805	22	15000	0	2012	삼성로87번길
4141010100	경기도 군포시 당동	8**	-	56.07	전세	201805	23	11500	0	1985	null
4141010100	경기도 군포시 당동	9**	12m미만	56.1	전세	201805	24	10000	0	2003	용호1로60번길
4141010100	경기도 군포시 당동	8**	12m미만	58	월세	201805	14	9000	20	2001	용호2로20번길
4141010100	경기도 군포시 당동	8**	8m미만	58.33	전세	201805	12	10000	0	1995	산본로234번안길
4141010100	경기도 군포시 당동	8**	-	58.33	전세	201805	12	10000	0	1995	null
4141010100	경기도 군포시 당동	1***	25m미만	60	전세	201805	30	17500	0	2014	용호1로1번길
4141010100	경기도 군포시 당동	8**	12m미만	63.8	전세	201805	30	17000	0	2001	용호2로20번길
4141010100	경기도 군포시 당동	7**	-	64.75	월세	201805	10	9000	25	2006	null
4141010100	경기도 군포시 당동	8**	12m미만	66	월세	201805	27	15300	10	2001	용호2로20번길
4141010100	경기도 군포시 당동	8**	12m미만	66	월세	201805	27	15300	10	2001	용호2로20번길
4141010100	경기도 군포시 당동	9**	12m미만	66	전세	201805	9	13000	0	2007	용호1로16번길
4141010100	경기도 군포시 당동	1***	-	66	전세	201805	11	18000	0	2014	null
4141010100	경기도 군포시 당동	6*	8m미만	66.17	월세	201805	19	2000	40	1984	군포로580번길
4141010100	경기도 군포시 당동	8**	12m미만	67	월세	201805	28	2000	60	1998	용호2로20번길
4141010100	경기도 군포시 당동	7**	-	76.08	월세	201805	1	450	14	1989	null
4141010100	경기도 군포시 당동	7**	-	76.08	전세	201805	1	11000	0	1989	null
4141010100	경기도 군포시 당동	8**	-	77.22	전세	201805	31	8500	0	1988	null
4141010100	경기도 군포시 당동	9**	8m미만	80.56	전세	201805	19	5000	0	2001	고산로250번안길
4141010100	경기도 군포시 당동	7**	12m미만	82.23	전세	201805	19	11000	0	1984	당산로39번길
4141010100	경기도 군포시 당동	7**	12m미만	87.66	월세	201805	25	4000	55	2006	당동로17번길
4141010100	경기도 군포시 당동	7**	12m미만	97.5	월세	201805	29	500	35	1989	군포로565번길
4141010100	경기도 군포시 당동	1***	25m미만	100	전세	201805	10	28000	0	2012	삼성로87번길
4141010100	경기도 군포시 당동	8**	25m미만	116.68	월세	201805	26	8000	10	2002	용호2로20번길
4141010100	경기도 군포시 당동	8**	12m미만	119.9	전세	201805	26	4500	0	2001	용호2로20번길
4141010100	경기도 군포시 당동	8**	25m미만	120.41	월세	201805	15	1000	50	1995	금당로139번길
4141010100	경기도 군포시 당동	8**	12m미만	131.34	전세	201805	4	6500	0	2001	용호2로20번길
4141010100	경기도 군포시 당동	7**	8m미만	192	전세	201805	29	10000	0	2014	당산로
4141010200	경기도 군포시 당정동	9**	12m미만	14.88	월세	201805	3	500	35	2012	한세로78번길
4141010200	경기도 군포시 당정동	9**	12m미만	80.78	전세	201805	17	15000	0	2010	한세로66번길
4141010200	경기도 군포시 당정동	9**	12m미만	84.5	전세	201805	30	28000	0	2006	한세로78번길
4141010900	경기도 군포시 도마교동	4**	-	20	월세	201805	3	4000	20	2018	송부로95번길
4141010900	경기도 군포시 도마교동	4**	-	50	전세	201805	18	15000	0	2018	송부로95번길
4141010300	경기도 군포시 부곡동	1***	12m미만	20	월세	201805	3	500	40	2011	송부로273번안길
4141010300	경기도 군포시 부곡동	1***	12m미만	20	월세	201805	11	1000	35	2011	송부로273번안길
4141010300	경기도 군포시 부곡동	1***	12m미만	25	월세	201805	11	1000	55	2013	번영로28번길
4141010300	경기도 군포시 부곡동	1***	12m미만	25	월세	201805	12	5000	5	2010	송부로273번안길
4141010300	경기도 군포시 부곡동	1***	12m미만	30	월세	201805	21	3000	40	2017	군포첨단산업2로8번길
4141010300	경기도 군포시 부곡동	1***	12m미만	55	전세	201805	17	15000	0	2014	송부로273번안길
4141010300	경기도 군포시 부곡동	1***	-	59	전세	201805	19	16500	0	2013	null
4141010300	경기도 군포시 부곡동	1***	12m미만	60	전세	201805	30	18000	0	2013	삼성로20번길
4141010300	경기도 군포시 부곡동	1***	12m미만	65	전세	201805	18	18000	0	2013	삼성로20번길
4141010300	경기도 군포시 부곡동	1***	12m미만	71	전세	201805	12	20000	0	2017	군포첨단산업2로8번길
4141010300	경기도 군포시 부곡동	1***	12m미만	80	전세	201805	24	15000	0	2014	송부로221번길
4141010300	경기도 군포시 부곡동	1***	25m미만	98.85	전세	201805	23	22000	0	2010	송부로291번안길
4141010300	경기도 군포시 부곡동	1***	12m미만	111.17	전세	201805	21	30000	0	2013	삼성로20번길
4141010400	경기도 군포시 산본동	9*	8m미만	16.5	월세	201805	27	1000	30	1991	산본천로225번길
4141010400	경기도 군포시 산본동	9*	-	18.04	전세	201805	25	4000	0	2003	null
4141010400	경기도 군포시 산본동	8*	8m미만	20	월세	201805	19	1000	25	1996	산본천로221번길
4141010400	경기도 군포시 산본동	7*	8m미만	20	전세	201805	2	6000	0	1988	산본천로217번길
4141010400	경기도 군포시 산본동	2**	25m미만	20	전세	201805	9	5000	0	1989	당산로209번길
4141010400	경기도 군포시 산본동	2**	12m미만	20	전세	201805	18	6000	0	1988	금산로72번길
4141010400	경기도 군포시 산본동	2**	8m미만	20	전세	201805	28	3500	0	1989	산본천로202번길
4141010400	경기도 군포시 산본동	8*	8m미만	21	월세	201805	24	1000	38	1992	군포로775번길
4141010400	경기도 군포시 산본동	2**	-	22.57	월세	201805	26	1500	40	null	null
4141010400	경기도 군포시 산본동	9*	8m미만	23	월세	201805	7	1000	35	2001	산본천로225번길
4141010400	경기도 군포시 산본동	7*	8m미만	23	월세	201805	30	200	14	1994	고산로
4141010400	경기도 군포시 산본동	7*	8m미만	23	월세	201805	30	300	27	1992	산본천로217번길
4141010400	경기도 군포시 산본동	1***	12m미만	23	전세	201805	10	5000	0	1988	당산로
4141010400	경기도 군포시 산본동	9*	8m미만	23.01	월세	201805	30	3000	20	2001	산본천로225번길
4141010400	경기도 군포시 산본동	1***	12m미만	25	월세	201805	19	500	35	1988	당산로201번길
4141010400	경기도 군포시 산본동	8*	12m미만	26.4	월세	201805	29	500	43	1990	군포로775번길
4141010400	경기도 군포시 산본동	8*	8m미만	27	월세	201805	28	500	35	1991	산본천로225번길
4141010400	경기도 군포시 산본동	2**	8m미만	27.27	전세	201805	17	7000	0	1987	군포로741번길
4141010400	경기도 군포시 산본동	2**	-	27.27	전세	201805	25	3500	0	1987	null
4141010400	경기도 군포시 산본동	2**	8m미만	27.9	월세	201805	28	2000	40	1989	군포로741번길
4141010400	경기도 군포시 산본동	1***	12m미만	30	월세	201805	8	500	35	1986	금정로42번길
4141010400	경기도 군포시 산본동	8*	12m미만	30	월세	201805	15	1000	38	1990	군포로775번길
4141010400	경기도 군포시 산본동	8*	8m미만	30	월세	201805	28	2500	30	1999	군포로775번길
4141010400	경기도 군포시 산본동	9*	8m미만	30	전세	201805	3	3000	0	1996	산본천로209번길
4141010400	경기도 군포시 산본동	8*	8m미만	30	전세	201805	15	5000	0	1991	금산로110번안길
4141010400	경기도 군포시 산본동	1***	12m미만	30	전세	201805	21	5000	0	1991	당산로197번길
4141010400	경기도 군포시 산본동	9*	8m미만	30.96	전세	201805	1	9000	0	1994	산본천로215번길
4141010400	경기도 군포시 산본동	4*	8m미만	33	월세	201805	24	500	33	1990	고산로
4141010400	경기도 군포시 산본동	7*	8m미만	33	전세	201805	12	6000	0	1993	군포로785번길
4141010400	경기도 군포시 산본동	9*	8m미만	33	전세	201805	16	5000	0	1987	산본천로221번길
4141010400	경기도 군포시 산본동	9*	8m미만	35	월세	201805	26	1000	39	1997	금산로106번길
4141010400	경기도 군포시 산본동	7*	8m미만	36.3	월세	201805	19	4500	20	2002	군포로775번길
4141010400	경기도 군포시 산본동	1***	8m미만	37.71	월세	201805	2	9000	14	1994	곡란로74번길
4141010400	경기도 군포시 산본동	1***	8m미만	37.71	전세	201805	2	9000	0	1994	곡란로74번길
4141010400	경기도 군포시 산본동	1***	-	37.71	전세	201805	2	9000	0	1994	null
4141010400	경기도 군포시 산본동	1***	8m미만	37.8	월세	201805	31	200	37	1994	곡란로103번안길
4141010400	경기도 군포시 산본동	9*	8m미만	39	전세	201805	1	5500	0	2002	산본천로217번길
4141010400	경기도 군포시 산본동	1***	8m미만	39.7	월세	201805	1	2500	40	1993	수리산로203번안길
4141010400	경기도 군포시 산본동	7*	8m미만	40	월세	201805	6	500	35	1997	산본천로221번길
4141010400	경기도 군포시 산본동	2**	12m미만	40	월세	201805	11	1000	45	1985	군포로745번길
4141010400	경기도 군포시 산본동	1***	25m미만	40	월세	201805	29	1500	35	1995	산본로431번길
4141010400	경기도 군포시 산본동	8*	8m미만	40	전세	201805	28	11000	0	1984	군포로775번길
4141010400	경기도 군포시 산본동	1***	12m미만	42	전세	201805	9	12000	0	1989	금정로18번길
4141010400	경기도 군포시 산본동	1***	-	42.3	전세	201805	31	10000	0	1989	null
4141010400	경기도 군포시 산본동	1***	12m미만	42.3	전세	201805	31	10000	0	1989	금정로18번길
4141010400	경기도 군포시 산본동	1***	-	42.31	전세	201805	23	9000	0	1993	null
4141010400	경기도 군포시 산본동	1***	-	43.23	전세	201805	31	9000	0	1995	null
4141010400	경기도 군포시 산본동	1***	8m미만	45	월세	201805	28	1500	45	1997	곡란로74번길
4141010400	경기도 군포시 산본동	7*	8m미만	47.37	전세	201805	3	8000	0	1989	고산로
4141010400	경기도 군포시 산본동	1***	8m미만	47.4	전세	201805	29	10000	0	1995	수리산로203번안길
4141010400	경기도 군포시 산본동	2**	12m미만	47.88	월세	201805	23	8000	10	1989	산본로386번길
4141010400	경기도 군포시 산본동	1***	25m미만	48	전세	201805	16	13000	0	1994	산본로431번안길
4141010400	경기도 군포시 산본동	1***	-	49.87	전세	201805	2	9000	0	1996	null
4141010400	경기도 군포시 산본동	1***	-	57.88	전세	201805	14	10000	0	1994	null
4141010400	경기도 군포시 산본동	1***	12m미만	57.88	전세	201805	14	10000	0	1994	곡란로98번길
4141010400	경기도 군포시 산본동	2**	8m미만	59	월세	201805	25	2000	37	1988	군포로741번길
4141010400	경기도 군포시 산본동	9*	8m미만	59.52	전세	201805	4	10000	0	2004	산본천로209번길
4141010400	경기도 군포시 산본동	1***	8m미만	59.85	전세	201805	11	10000	0	1993	곡란로98번길
4141010400	경기도 군포시 산본동	2**	12m미만	60	월세	201805	4	4000	55	1987	금산로72번길
4141010400	경기도 군포시 산본동	1***	25m미만	61	월세	201805	8	7500	8	1993	수리산로203번안길
4141010400	경기도 군포시 산본동	1***	8m미만	61.8	전세	201805	17	11000	0	1995	곡란로74번길
4141010400	경기도 군포시 산본동	1***	12m미만	62	전세	201805	10	7500	0	1995	곡란로84번길
4141010400	경기도 군포시 산본동	2**	8m미만	65	전세	201805	14	15000	0	1988	군포로745번길
4141010400	경기도 군포시 산본동	1***	-	65.01	전세	201805	23	12000	0	1995	null
4141010400	경기도 군포시 산본동	2**	8m미만	66.11	월세	201805	8	5000	33	1987	군포로735번길
4141010400	경기도 군포시 산본동	7*	8m미만	66.11	전세	201805	12	9000	0	1993	군포로785번길
4141010400	경기도 군포시 산본동	1***	-	70.4	월세	201805	21	8000	20	1989	null
4141010400	경기도 군포시 산본동	9*	8m미만	72.69	월세	201805	6	5000	40	1990	산본천로215번길
4141010400	경기도 군포시 산본동	8*	8m미만	73	월세	201805	28	10000	15	1974	군포로775번길
4141010400	경기도 군포시 산본동	8*	8m미만	76.74	월세	201805	5	3000	10	1990	군포로775번길
4141010400	경기도 군포시 산본동	8*	25m이상	80.76	전세	201805	21	8000	0	1990	군포로
4141010400	경기도 군포시 산본동	7*	8m미만	82.08	전세	201805	10	12000	0	1990	고산로732번길
4141010400	경기도 군포시 산본동	8*	8m미만	82.36	전세	201805	29	13000	0	1993	산본천로227번길
4141010400	경기도 군포시 산본동	1***	12m미만	96	전세	201805	13	12000	0	1986	당산로197번길
4141010400	경기도 군포시 산본동	2**	25m미만	108	월세	201805	4	4000	50	1987	당산로
4141010400	경기도 군포시 산본동	9*	8m미만	198	전세	201805	5	8300	0	1997	산본천로215번길
4141010400	경기도 군포시 산본동	2**	12m미만	223.29	전세	201805	28	6200	0	1989	당산로201번길
4157010200	경기도 김포시 걸포동	1***	12m미만	33	전세	201805	14	7500	0	2013	걸포로10번길
4157025324	경기도 김포시 고촌읍 신곡리	1***	12m미만	60.24	월세	201805	2	1000	70	2018	은행영사정로
4157010900	경기도 김포시 구래동	6***	12m미만	29.75	월세	201805	11	300	50	2015	김포한강9로12번길
4157010900	경기도 김포시 구래동	6***	12m미만	30	전세	201805	11	6000	0	2016	김포한강9로115번길
4157010900	경기도 김포시 구래동	6***	12m미만	30.3	전세	201805	1	6000	0	2016	김포한강9로115번길
4157010900	경기도 김포시 구래동	6***	25m미만	33	월세	201805	1	1000	39	2015	김포한강9로12번길
4157010900	경기도 김포시 구래동	6***	25m미만	33	월세	201805	7	500	43	2015	김포한강9로12번길
4157010900	경기도 김포시 구래동	6***	12m미만	33	월세	201805	31	500	42	2016	김포한강9로12번길
4157010900	경기도 김포시 구래동	6***	12m미만	40	월세	201805	19	1500	45	2017	김포한강9로115번길
4157010900	경기도 김포시 구래동	6***	25m미만	42.9	전세	201805	29	7000	0	2015	김포한강9로12번길
4157010900	경기도 김포시 구래동	6***	25m미만	46	전세	201805	28	9000	0	2016	김포한강9로115번길
4157010900	경기도 김포시 구래동	6***	12m미만	49	전세	201805	11	6000	0	2016	김포한강9로115번길
4157010900	경기도 김포시 구래동	6***	-	52.8	전세	201805	8	12000	0	2018	null
4157010900	경기도 김포시 구래동	6***	12m미만	52.8	전세	201805	16	9500	0	2016	김포한강9로12번길
4157010900	경기도 김포시 구래동	6***	25m미만	60	전세	201805	8	4500	0	2016	김포한강9로12번길
4157010900	경기도 김포시 구래동	6***	25m미만	60	전세	201805	8	8000	0	2016	김포한강9로12번길
4157010900	경기도 김포시 구래동	6***	12m미만	62	전세	201805	29	10500	0	2015	김포한강9로12번길
4157010900	경기도 김포시 구래동	6***	12m미만	82	월세	201805	26	1000	75	2016	김포한강9로12번길
4157034023	경기도 김포시 대곶면 약암리	3**	8m미만	26.4	전세	201805	5	2000	0	2011	대명항로551번길
4157034028	경기도 김포시 대곶면 오니산리	1**	8m미만	132.6	전세	201805	29	15000	0	2014	오니산로153번길
4157034025	경기도 김포시 대곶면 율생리	3**	8m미만	48	월세	201805	21	300	30	1996	종생로20번길
4157010800	경기도 김포시 마산동	6**	-	19.8	월세	201805	26	300	32	2017	null
4157010800	경기도 김포시 마산동	6**	12m미만	20	월세	201805	3	500	35	2017	김포한강8로194번길
4157010800	경기도 김포시 마산동	6**	12m미만	20	월세	201805	11	200	40	2016	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	12m미만	23	전세	201805	28	5000	0	2017	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	12m미만	23.1	전세	201805	10	4500	0	2017	김포한강8로194번길
4157010800	경기도 김포시 마산동	6**	12m미만	23.1	전세	201805	16	4000	0	2018	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	12m미만	23.1	전세	201805	26	4000	0	2018	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	12m미만	28.51	전세	201805	11	6000	0	2018	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	12m미만	28.51	전세	201805	26	6000	0	2018	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	-	33	전세	201805	14	5000	0	2017	null
4157010800	경기도 김포시 마산동	6**	12m미만	39.66	전세	201805	7	6000	0	2017	김포한강8로148번길
4157010800	경기도 김포시 마산동	6**	12m미만	42.98	전세	201805	10	10000	0	2018	김포한강8로148번길
4157010800	경기도 김포시 마산동	6**	12m미만	45	월세	201805	12	500	60	2017	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	-	49.5	전세	201805	12	8000	0	2017	null
4157010800	경기도 김포시 마산동	6**	-	49.5	전세	201805	14	11000	0	2018	null
4157010800	경기도 김포시 마산동	6**	12m미만	50	월세	201805	13	500	50	2016	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	12m미만	50	전세	201805	29	6000	0	2018	김포한강8로148번길
4157010800	경기도 김포시 마산동	6**	-	52.89	전세	201805	17	9000	0	2018	null
4157010800	경기도 김포시 마산동	6**	12m미만	59.5	전세	201805	2	11000	0	2018	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	12m미만	59.5	전세	201805	26	9000	0	2017	김포한강8로148번길
4157010800	경기도 김포시 마산동	6**	12m미만	60	월세	201805	11	100	55	2017	김포한강8로194번길
4157010800	경기도 김포시 마산동	6**	12m미만	80	전세	201805	25	16000	0	2016	김포한강7로22번길
4157010800	경기도 김포시 마산동	6**	-	138.2	전세	201805	13	18000	0	2018	null
4157010800	경기도 김포시 마산동	6**	12m미만	143.13	월세	201805	16	1000	50	2018	김포한강8로194번길
4157010100	경기도 김포시 북변동	1**	-	21	월세	201805	14	100	20	2004	null
4157010100	경기도 김포시 북변동	2**	8m미만	33	월세	201805	31	500	37	2016	봉화로
4157010100	경기도 김포시 북변동	2**	8m미만	33	전세	201805	30	3000	0	2003	봉화로
4157010100	경기도 김포시 북변동	2**	-	42.98	월세	201805	17	5	35	null	북변중로81번길
4157010100	경기도 김포시 북변동	2**	-	42.98	전세	201805	23	600	0	null	북변중로81번길
4157010100	경기도 김포시 북변동	2**	8m미만	105	월세	201805	23	2000	80	null	북변로
4157010100	경기도 김포시 북변동	7**	12m미만	112.08	전세	201805	28	10000	0	1995	봉화로182번길
4157010600	경기도 김포시 사우동	2**	-	20	전세	201805	12	3000	0	2002	null
4157010600	경기도 김포시 사우동	4**	-	26.4	전세	201805	1	6000	0	null	풍무로238번길
4157010600	경기도 김포시 사우동	1***	8m미만	27	월세	201805	31	300	30	2008	관순로26번길
4157010600	경기도 김포시 사우동	2**	12m미만	41	전세	201805	21	5500	0	2003	사우중로11번길
4157010600	경기도 김포시 사우동	2**	-	47.61	월세	201805	8	1000	30	1986	null
4157010600	경기도 김포시 사우동	9**	25m미만	50	월세	201805	21	500	35	2001	돌문로
4157025624	경기도 김포시 양촌읍 구래리	4**	8m미만	30	월세	201805	8	600	32	2014	양곡2로
4157025624	경기도 김포시 양촌읍 구래리	2**	8m미만	47	월세	201805	25	1000	25	null	양곡1로24번길
4157025622	경기도 김포시 양촌읍 누산리	7**	8m미만	97	전세	201805	23	4500	0	2010	김포대로1766번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	16	월세	201805	8	300	33	2011	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	20	월세	201805	18	500	33	2011	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	24	전세	201805	9	5000	0	2016	양곡3로1번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	25	월세	201805	20	300	35	2010	양곡3로1번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	25	월세	201805	31	200	34	2010	양곡2로30번길
4157025621	경기도 김포시 양촌읍 양곡리	3**	8m미만	26.48	전세	201805	30	4000	0	1986	양곡1로31번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	30	월세	201805	30	300	34	2017	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	30	전세	201805	11	3800	0	2010	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	30	전세	201805	24	3000	0	2011	양곡3로1번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	36	월세	201805	9	300	45	2010	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	40	월세	201805	7	1000	50	2012	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	40	월세	201805	30	2500	35	2010	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	4**	8m미만	40	전세	201805	9	5000	0	2017	양곡1로56번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	40	전세	201805	19	6000	0	2010	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	3**	8m미만	40	전세	201805	25	3500	0	null	양곡1로
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	42	전세	201805	8	7000	0	2010	양곡3로1번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	46	전세	201805	4	9000	0	2016	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	3**	25m미만	49.24	월세	201805	27	2000	35	null	양곡1로
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	50	전세	201805	8	7000	0	2012	양곡3로1번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	55	전세	201805	7	6000	0	2011	양곡2로60번길
4157025621	경기도 김포시 양촌읍 양곡리	1***	12m미만	55	전세	201805	29	7000	0	2012	양곡3로1번길
4157025626	경기도 김포시 양촌읍 학운리	2***	12m미만	25	월세	201805	1	100	40	2018	황금로48번길
4157025626	경기도 김포시 양촌읍 학운리	2***	12m미만	25	월세	201805	2	300	35	2016	황금로48번길
4157025626	경기도 김포시 양촌읍 학운리	2***	25m미만	25	전세	201805	13	3300	0	2018	황금로70번길
